_ts|player_id|place|ball|direc
1485|39194|oi|1|la
1486|39194|oi|1|la
1489|152760|oi|0|la
1489|20658|di|0|fw
1491|19054|mf|0|fw
1502|19054|oa|0|fw
1502|41189|da|0|la
1503|41189|da|0|la
1504|41189|da|1|la
1509|41189|di|1|la
1510|61366|mf|1|la
1511|61366|mf|1|la
1521|42786|mf|1|la
1522|42786|oi|1|la
1523|26901|oa|1|la
1524|26901|oi|1|la
1526|39194|mf|1|la
1527|41189|mf|1|la
1527|39194|mf|1|la
1528|41189|oi|1|la
1530|61366|oi|1|fw
1531|61366|oi|0|fw
1531|42899|da|0|la
1534|152760|oa|0|fw
1535|20658|da|0|la
1536|32644|di|1|la
1537|46497|di|0|fw
1538|40232|mf|1|la
1538|46497|di|1|fw
1539|40232|mf|1|la
1542|19054|oi|0|fw
1543|17476|di|0|la
1544|17476|di|0|la
1544|19054|oi|0|fw
1576|17476|di|0|la
1577|41189|mf|0|la
1578|41189|mf|1|la
1580|42786|mf|1|la
1581|42786|oi|1|la
1583|41189|mf|1|la
1584|41189|mf|1|la
1585|39194|mf|1|la
1586|39194|mf|1|la
1588|61366|oa|0|fw
1592|53943|da|0|la
1596|55605|mf|0|fw
1597|55605|oi|0|fw
1598|55605|oi|1|fw
1601|26901|oi|0|fw
1603|32644|da|0|la
1604|42786|da|0|no
1607|32644|da|0|la
1607|42786|oa|0|fw
1623|55605|oa|0|fw
1625|41184|oa|0|fw
1626|41184|oa|1|fw
1627|28525|da|0|la
1627|42786|oa|0|fw
1633|8924|mf|0|fw
1634|8924|mf|1|fw
1637|17476|mf|1|fw
1638|17476|mf|1|fw
1638|41184|oi|1|fw
1639|41184|oi|1|fw
1642|55605|mf|1|fw
1643|55605|oi|1|fw
1644|41189|oi|1|fw
1645|41189|oi|1|fw
1649|26901|oi|1|fw
1650|28525|di|0|la
1651|40232|mf|0|la
1652|40232|mf|1|la
1653|19054|mf|1|la
1654|19054|mf|1|la
1658|46497|oa|1|fw
1659|17476|da|0|la
1659|46497|oa|0|fw
1662|39194|di|0|la
1663|39194|mf|1|la
1664|19054|da|0|no
1664|39194|da|0|no
1667|17476|di|1|la
1669|41189|mf|1|la
1670|41189|mf|1|fw
1671|42786|oi|1|fw
1672|42786|oi|1|fw
1675|41189|mf|1|fw
1677|32644|da|0|la
1677|41189|oa|0|fw
1808|42899|da|0|la
1820|40232|oi|0|fw
1821|40232|oi|1|fw
1824|20658|oa|1|fw
1825|20658|oa|1|fw
1827|40232|oi|1|fw
1828|40232|oi|1|fw
1829|32644|oi|1|fw
1830|32644|oi|1|fw
1831|53943|oi|1|la
1832|53943|oi|1|la
1834|32644|mf|1|fw
1835|32644|mf|1|fw
1838|19054|oi|1|fw
1839|19054|oi|1|fw
1842|39462|mf|1|fw
1843|39462|mf|1|fw
1848|42899|da|1|la
1849|42899|di|1|la
1851|28525|di|1|la
1852|28525|di|1|la
1853|53943|mf|1|la
1854|53943|mf|1|la
1856|28525|di|1|la
1857|28525|di|1|la
1861|45154|mf|1|la
1862|45154|oi|1|la
1866|53943|oa|0|fw
1868|17476|da|0|la
1870|61366|di|1|fw
1871|26901|mf|0|fw
1872|26901|mf|1|fw
1876|152760|mf|0|fw
1876|28525|mf|0|la
1961|46497|da|0|no
1970|55605|mf|0|fw
1971|8924|mf|0|fw
1972|8924|mf|1|fw
1973|17476|mf|1|la
1974|17476|mf|1|la
1980|8924|mf|1|fw
1981|8924|mf|1|fw
1983|17476|mf|1|la
1984|17476|mf|1|la
1987|39194|mf|1|la
1988|39194|mf|1|la
1989|42786|oi|1|la
1990|42786|oi|1|la
1994|39194|mf|1|la
1997|41184|oi|0|la
1997|15312|di|0|fw
2025|15312|mf|0|fw
2028|42899|da|0|la
2029|42899|da|1|la
2034|15312|di|1|fw
2035|15312|di|1|fw
2039|40232|mf|1|fw
2040|40232|mf|1|fw
2042|28525|mf|1|la
2043|28525|mf|1|la
2045|32644|mf|1|la
2046|32644|mf|1|la
2047|28525|mf|1|la
2048|28525|mf|1|la
2051|55605|mf|0|fw
2051|45154|mf|0|la
2052|41184|mf|0|fw
2055|41184|mf|1|fw
2057|17476|di|1|la
2058|17476|di|1|la
2060|41189|mf|1|la
2061|41189|mf|1|la
2064|39194|mf|1|la
2066|39462|di|0|fw
2068|20658|di|1|fw
2068|42786|oi|0|la
2069|42786|oi|1|la
2069|41189|mf|1|la
2070|41189|mf|1|la
2070|39194|oi|1|la
2071|39194|oi|1|la
2073|41189|mf|1|la
2074|41189|mf|1|la
2076|8924|mf|1|fw
2077|8924|mf|1|fw
2078|55605|mf|1|fw
2079|55605|mf|1|fw
2080|152760|mf|1|fw
2081|152760|mf|1|fw
2082|26901|mf|1|fw
2083|26901|mf|1|fw
2085|55605|mf|1|fw
2086|55605|mf|1|fw
2089|17476|mf|1|la
2090|17476|mf|1|la
2092|42786|mf|1|fw
2093|42786|mf|1|fw
2094|55605|mf|1|fw
2095|55605|mf|1|fw
2097|61366|oa|1|fw
2099|15312|da|0|la
2100|39462|di|0|la
2104|8924|mf|1|fw
2107|26901|oa|0|fw
2109|26901|oa|0|fw
2109|53943|da|0|la
2130|53943|da|0|la
2132|55605|oi|1|fw
2137|42899|da|0|la
2138|42899|da|0|la
2140|20658|di|0|fw
2141|20658|di|1|fw
2142|55661|mf|1|fw
2143|55661|mf|1|fw
2146|20658|mf|0|fw
2146|39194|mf|0|la
2147|20658|mf|0|fw
2147|39194|mf|0|la
2168|20658|mf|0|fw
2170|42786|di|0|la
2171|20658|oi|0|fw
2171|42786|di|0|la
2176|20658|oi|0|fw
2176|40232|oi|0|fw
2177|20658|oi|1|fw
2177|40232|oi|1|fw
2178|20658|oi|1|fw
2178|55661|oi|1|fw
2179|55661|oi|1|fw
2181|61366|di|0|la
2181|40232|oi|0|fw
2182|61366|mf|0|la
2183|61366|mf|1|la
2184|61366|mf|0|la
2184|55661|mf|0|fw
2200|20658|mf|0|fw
2203|28525|di|0|fw
2203|15312|di|1|fw
2204|28525|di|1|fw
2204|15312|di|1|fw
2205|39462|mf|1|fw
2206|39462|mf|1|fw
2207|28525|di|1|la
2208|28525|di|1|la
2211|32644|mf|1|la
2212|32644|mf|1|la
2215|39462|mf|1|fw
2216|39462|mf|1|la
2218|53943|mf|1|la
2219|53943|mf|1|la
2223|32644|mf|1|la
2224|32644|mf|1|la
2231|19054|mf|1|fw
2232|19054|oi|1|fw
2234|28525|mf|1|fw
2235|28525|mf|1|fw
2237|32644|mf|1|fw
2238|32644|mf|1|fw
2241|20658|oi|1|fw
2242|20658|oi|1|fw
2246|55661|oi|1|fw
2247|55661|oi|1|fw
2248|15312|mf|1|fw
2249|15312|mf|1|fw
2251|32644|mf|1|fw
2252|32644|mf|1|fw
2252|28525|mf|1|la
2253|28525|mf|1|la
2255|53943|mf|1|la
2256|53943|mf|1|la
2260|45154|mf|1|la
2261|45154|mf|1|la
2262|32644|mf|1|la
2263|32644|mf|1|la
2266|15312|mf|1|fw
2267|15312|mf|1|fw
2268|55661|mf|1|fw
2269|55661|mf|1|fw
2270|15312|mf|1|fw
2271|15312|mf|1|fw
2272|20658|mf|1|fw
2275|8924|di|0|la
2275|40232|oi|0|fw
2279|17476|da|0|la
2280|19054|oi|0|fw
2280|55661|oa|1|fw
2280|41184|di|0|la
2282|19054|oi|0|fw
2282|41189|di|0|la
2286|19054|oa|0|fw
2286|41184|da|0|la
2390|19054|oa|0|fw
2393|19054|oa|0|fw
2393|60772|da|0|la
2415|60772|da|0|la
2422|55661|mf|0|fw
2425|55661|mf|1|fw
2428|19054|oi|0|fw
2429|19054|da|0|no
2429|41189|mf|0|la
2430|41189|di|1|la
2432|55605|mf|1|fw
2434|15312|mf|0|la
2436|32644|mf|1|la
2437|32644|mf|1|la
2440|45154|mf|1|la
2441|45154|mf|1|la
2441|53943|mf|1|la
2442|53943|mf|1|la
2445|32644|mf|1|la
2446|32644|mf|1|la
2448|15312|mf|1|fw
2449|15312|mf|1|fw
2453|61366|mf|0|la
2453|19054|mf|0|fw
2455|41189|mf|0|la
2456|41189|mf|1|la
2457|55605|mf|1|fw
2458|55605|mf|1|fw
2462|28525|da|0|la
2462|42786|oa|0|fw
2465|55661|di|0|fw
2466|42786|oa|0|la
2466|55661|da|0|fw
2470|61366|oa|0|la
2472|39194|oi|0|la
2473|39194|oi|0|la
2474|26901|oa|0|fw
2475|26901|oa|0|fw
2476|26901|oa|0|fw
2476|55661|da|0|la
2505|42899|da|0|la
2516|17476|da|0|la
2516|40232|oa|0|fw
2517|17476|da|0|la
2517|40232|oa|0|fw
2548|19054|oa|0|fw
2550|41189|da|0|la
2553|19054|oi|0|fw
2553|41189|di|0|la
2572|20658|oi|0|fw
2574|15312|mf|0|fw
2575|15312|mf|1|fw
2577|32644|mf|1|fw
2578|32644|mf|1|fw
2581|53943|mf|1|la
2582|53943|mf|1|la
2587|28525|mf|1|la
2588|28525|mf|1|la
2592|15312|mf|1|fw
2593|42786|mf|0|la
2594|42786|mf|0|la
2595|42786|mf|1|la
2598|42899|da|1|la
2605|32644|di|1|la
2606|32644|mf|1|la
2610|53943|mf|1|la
2611|53943|mf|1|la
2616|45154|oa|1|la
2617|45154|oa|1|la
2620|26901|da|0|la
2620|53943|oa|0|fw
2622|26901|da|0|la
2624|26901|di|1|la
2625|41184|mf|1|fw
2626|41184|mf|1|la
2628|41189|mf|1|la
2629|41189|mf|1|la
2630|42786|mf|1|la
2632|20658|mf|0|fw
2637|42786|oi|1|fw
2638|41184|oi|1|fw
2639|28525|di|0|la
2642|55605|mf|1|fw
2644|61366|oi|1|fw
2647|53943|di|0|la
2648|53943|di|1|la
2651|19054|mf|0|la
2651|41189|mf|0|fw
2660|19054|mf|1|fw
2662|39462|oi|1|fw
2663|39462|oi|1|fw
2665|20658|mf|1|fw
2666|20658|mf|1|fw
2671|55661|mf|1|fw
2672|55661|mf|1|fw
2673|20658|mf|1|fw
2674|20658|mf|1|fw
2681|19054|oi|1|fw
2682|19054|oi|1|fw
2685|45154|oi|1|la
2686|45154|oi|1|la
2688|19054|oa|0|fw
2689|8924|da|0|la
