_ts|player_id|place|ball|direc
7285|14503|mf|1|fw
7286|14503|oi|1|fw
7289|6994|oi|1|fw
7290|6994|oi|1|fw
7296|39476|oi|1|fw
7297|39476|oi|1|fw
7305|6994|oi|1|fw
7306|6994|oi|0|fw
7307|28411|da|0|la
7311|28411|da|1|la
7316|99127|oa|0|fw
7317|66806|da|0|la
7320|66806|da|0|la
7321|66806|da|1|la
7324|39476|da|1|la
7325|39476|di|1|la
7329|14503|di|1|la
7330|14503|mf|1|la
7333|27375|mf|1|fw
7334|27375|mf|1|fw
7340|50343|oi|0|fw
7340|37084|di|0|la
7343|50343|oa|0|fw
7346|50343|oa|0|la
7346|37084|da|0|fw
7379|99123|da|0|fw
7381|63793|di|0|fw
7382|63793|di|1|fw
7384|99127|mf|0|fw
7384|39476|mf|0|la
7386|99127|di|0|fw
7386|39476|oi|0|la
7401|99123|mf|0|fw
7404|40868|mf|1|la
7406|63793|mf|1|fw
7406|10866|mf|0|la
7410|63793|oi|0|fw
7410|39476|di|0|la
7412|40868|mf|0|la
7412|14503|mf|0|la
7413|40868|mf|1|la
7414|20319|mf|1|la
7415|20319|mf|1|la
7418|66806|mf|1|la
7419|66806|mf|1|la
7421|27375|mf|1|fw
7422|27375|mf|1|fw
7424|50343|oi|1|fw
7425|50343|oi|1|fw
7429|14503|oi|1|fw
7430|34352|da|0|la
7434|27375|oi|1|fw
7439|14503|mf|1|fw
7440|14503|mf|1|fw
7445|39476|mf|1|la
7446|39476|oi|1|la
7451|10866|oa|0|fw
7453|28411|da|0|la
7469|28411|da|1|la
7470|40868|di|1|la
7473|6994|mf|1|la
7474|6994|mf|1|la
7476|27375|di|0|fw
7478|27375|mf|1|fw
7481|14503|mf|1|fw
7482|14503|mf|1|fw
7487|10866|mf|1|la
7488|10866|oi|1|la
7495|63793|da|0|la
7495|40868|oi|0|la
7496|63793|da|0|la
7496|40868|oa|0|fw
7529|40868|oa|0|fw
7532|34355|da|0|la
7533|99123|da|0|fw
7533|66806|oa|0|fw
7570|28411|di|0|fw
7575|99127|oi|0|fw
7575|39476|di|0|la
7577|6994|di|1|la
7577|14503|mf|1|la
7578|6994|di|1|la
7578|27375|di|1|fw
7579|27375|di|1|la
7580|6994|di|1|la
7581|6994|mf|1|la
7588|50343|mf|1|fw
7589|50343|oi|1|fw
7590|27375|mf|1|fw
7591|27375|mf|1|fw
7598|10866|oi|1|fw
7599|61960|di|0|la
7601|99129|di|0|la
7605|99127|mf|1|fw
7606|99127|mf|1|fw
7610|99129|oa|1|la
7611|99129|oa|1|la
7613|66806|di|0|la
7613|99127|oi|0|fw
7620|66806|oi|1|fw
7625|47434|oi|1|la
7626|47434|oa|0|fw
7627|99127|da|0|la
7627|47434|oa|0|fw
7664|28411|da|0|la
7673|39476|da|0|la
7674|39476|di|1|la
7677|40868|mf|1|la
7678|40868|mf|1|la
7681|14503|mf|1|la
7682|14503|mf|1|la
7683|6994|mf|1|fw
7684|6994|mf|1|fw
7686|27375|mf|1|fw
7687|27375|mf|1|fw
7691|47434|oi|1|fw
7692|47434|oi|1|fw
7697|63793|di|0|fw
7697|40868|oi|0|la
7703|99123|da|0|fw
7703|40868|oa|0|la
7705|99123|da|0|fw
7705|40868|oa|0|la
7725|40868|oa|0|fw
7727|37084|da|0|la
7731|99127|di|0|fw
7733|6994|mf|1|la
7735|48332|di|1|la
7736|48332|di|1|la
7740|6994|mf|1|la
7744|50343|oi|0|fw
7744|105021|di|0|la
7748|10866|oa|0|fw
7749|105021|da|0|la
7756|99123|di|0|fw
7756|10866|oi|0|la
7759|99123|mf|0|fw
7759|99127|mf|1|fw
7760|99127|mf|1|fw
7763|61960|mf|1|fw
7764|61960|mf|1|fw
7765|99127|oi|0|fw
7765|39476|di|0|la
7768|48332|da|1|la
7769|48332|da|1|la
7776|27375|di|1|fw
7777|27375|mf|1|fw
7780|34352|da|0|la
7780|20319|oa|0|fw
7781|47434|oa|1|fw
7782|47434|oa|0|fw
7782|28411|da|0|la
7787|47434|oa|0|fw
7787|28411|da|0|la
7810|40868|oa|0|fw
7813|37084|da|0|la
7816|63793|da|0|la
7816|14503|oa|0|fw
7849|99123|mf|0|fw
7850|99123|oi|0|fw
7850|14503|di|0|la
