_ts|player_id|place|ball|direc
1056|15207|di|0|la
1056|40784|mf|1|la
1059|14075|oi|1|la
1065|20388|da|0|la
1067|20388|da|0|la
1069|15207|di|0|fw
1070|15207|di|1|fw
1073|39816|mf|1|fw
1074|39816|mf|1|fw
1077|38392|di|1|la
1078|38392|mf|1|la
1079|41316|mf|1|la
1080|41316|mf|1|la
1080|37605|mf|1|la
1081|41316|mf|1|la
1081|37605|mf|1|la
1082|41316|mf|1|la
1084|44989|mf|0|la
1084|37852|mf|0|fw
1098|38392|di|0|la
1098|44989|mf|0|la
1099|38392|di|1|la
1103|40691|di|1|la
1104|40691|mf|1|fw
1107|15207|mf|1|fw
1108|15207|mf|1|fw
1109|40691|mf|1|fw
1110|55634|oi|1|fw
1110|40691|mf|1|fw
1111|55634|oi|1|fw
1112|15207|mf|1|fw
1113|15207|mf|1|fw
1117|40691|mf|1|fw
1118|27334|di|1|fw
1120|37852|mf|0|fw
1121|41316|mf|0|la
1121|37852|mf|0|fw
1126|41316|mf|0|la
1126|37852|mf|0|fw
1131|27334|mf|0|fw
1134|74208|mf|0|fw
1135|74208|mf|1|fw
1138|27334|di|1|fw
1140|38392|mf|1|la
1141|74208|mf|1|fw
1144|41316|mf|0|la
1144|37852|mf|0|fw
1145|37605|mf|0|la
1146|15208|mf|1|la
1146|37605|mf|1|la
1147|15208|mf|1|la
1147|44989|mf|1|la
1148|44989|mf|1|la
1149|41316|mf|1|la
1150|41316|mf|1|la
1151|5155|mf|0|la
1151|27341|mf|0|fw
1175|44989|mf|0|la
1176|40691|mf|0|fw
1177|40691|mf|1|fw
1178|15207|mf|1|fw
1179|15207|mf|1|fw
1180|37971|di|0|la
1181|55634|mf|0|fw
1182|40784|di|1|la
1183|27341|di|1|la
1184|27341|di|1|la
1186|90152|di|1|la
1187|90152|di|1|la
1188|27334|mf|1|fw
1189|27334|mf|1|fw
1191|37852|mf|1|fw
1192|37852|oi|0|fw
1192|55634|di|0|la
1209|41316|di|0|la
1213|5155|mf|1|la
1214|14075|mf|0|la
1215|14075|mf|0|la
1215|55634|mf|0|fw
1217|14075|mf|1|la
1221|14075|mf|1|la
1221|40691|mf|0|fw
1222|37971|mf|1|la
1226|37971|oa|0|fw
1226|40691|da|0|la
1234|20388|da|0|la
1240|15207|di|0|fw
1241|15207|di|1|fw
1249|20388|da|1|la
1250|15208|di|1|la
1250|20388|da|1|la
1251|15208|di|1|la
1253|20388|da|1|la
1254|20388|da|1|la
1258|40691|di|1|fw
1261|14075|mf|0|la
1261|40691|mf|0|fw
1277|14075|mf|0|la
1282|40691|di|0|fw
1285|40691|di|1|fw
1287|38392|di|1|la
1288|38392|di|1|la
1289|44989|mf|1|la
1290|44989|mf|1|la
1291|38392|di|1|la
1292|38392|di|1|la
1296|40691|di|1|la
1297|14075|di|0|fw
1297|40691|oi|0|la
1301|27334|mf|0|fw
1303|27341|mf|0|fw
1304|27341|mf|1|fw
1307|40784|di|1|la
1308|40784|di|1|la
1313|14075|mf|1|la
1314|14075|mf|1|la
1315|37971|mf|1|la
1316|37971|mf|1|la
1317|27341|mf|1|la
1318|27341|mf|1|la
1320|40784|di|1|la
1321|40784|di|1|la
1324|38392|di|0|la
1324|90152|mf|0|fw
1341|38392|di|0|la
1342|41316|mf|1|la
1343|27334|di|0|fw
1345|27334|di|0|fw
1346|90152|di|1|la
1346|27334|di|1|fw
1347|90152|di|1|la
1350|27341|di|1|la
1351|27341|di|1|la
1361|40784|da|1|la
1362|40784|di|1|la
1366|27334|mf|1|fw
1367|27334|mf|1|fw
1371|37852|mf|1|fw
1374|38392|di|0|la
1375|15208|mf|1|la
1376|39816|di|1|la
1376|15208|mf|1|la
1377|39816|di|1|la
1378|40691|di|1|la
1379|40691|di|1|la
1380|55634|mf|1|fw
1381|55634|mf|1|fw
1386|15207|mf|1|fw
1387|15207|mf|1|fw
1388|39816|mf|1|fw
1389|39816|mf|1|fw
1389|15207|mf|1|fw
1390|15207|mf|1|fw
1393|15208|mf|1|fw
1394|15208|mf|1|la
1395|37605|mf|1|la
1396|27341|mf|0|la
1400|27341|mf|0|la
1402|27341|mf|1|la
1407|38392|di|0|la
1408|20388|da|1|la
1409|20388|da|1|la
1412|15207|di|1|fw
1413|15207|mf|1|fw
1414|39816|mf|1|fw
1415|39816|mf|1|fw
1420|37605|oi|1|fw
1421|37605|oi|1|fw
1422|15207|oi|1|fw
1423|15207|oi|1|fw
1424|37605|oa|1|fw
1425|37605|oi|1|fw
1426|39816|oi|1|fw
1427|39816|oi|1|fw
1427|55634|oi|1|fw
1428|15207|oi|1|fw
1428|55634|oi|1|fw
1429|15207|oi|1|fw
1430|5155|oa|0|fw
1431|37915|da|0|la
1432|37915|da|0|la
1452|37915|da|1|la
1456|38392|di|1|la
1459|41316|da|0|la
1461|20388|da|1|la
1462|20388|da|1|la
1463|40691|di|1|la
1464|40691|di|1|la
1466|38392|di|1|la
1467|38392|di|1|la
1473|15208|di|1|la
1474|15208|mf|1|fw
1475|39816|mf|1|fw
1476|39816|mf|1|fw
1476|15208|mf|1|fw
1477|15208|mf|1|fw
1481|40691|mf|1|fw
1482|40691|mf|1|fw
1485|37605|mf|1|fw
1486|37605|mf|1|fw
1488|15208|mf|1|fw
1489|15208|mf|1|fw
1490|39816|oi|1|fw
1493|14075|da|0|la
1493|37915|da|0|no
1493|55634|oa|0|fw
1525|37915|da|0|la
1533|90152|di|0|fw
1534|90152|di|1|fw
1534|37852|mf|1|fw
1535|37852|mf|1|fw
1538|27334|mf|1|fw
1542|5155|mf|0|la
1542|27334|mf|0|fw
1543|41316|mf|0|la
1543|27341|da|0|no
1546|27341|mf|1|fw
1549|14075|mf|1|la
1550|14075|mf|1|la
1551|27341|mf|1|la
1552|27341|mf|1|la
1552|40784|di|1|la
1553|40784|di|1|la
1554|27341|mf|1|la
1555|27341|mf|1|la
1557|37971|mf|1|la
1558|27341|mf|1|la
1558|37971|mf|1|la
1559|27341|mf|1|la
1562|40784|di|1|la
1563|40784|mf|1|la
1565|76650|mf|1|la
1566|76650|mf|1|la
1567|40784|di|1|la
1568|40784|di|1|la
1574|37915|da|1|la
1575|37915|da|1|la
1579|41316|di|0|la
1579|27334|oi|0|fw
1580|27334|oi|1|fw
1581|41316|di|0|la
1582|27334|oi|1|fw
1583|41316|di|0|la
1583|37852|oi|0|fw
1586|41316|mf|0|la
1586|37852|mf|0|fw
1596|27334|mf|0|fw
1597|90152|mf|0|fw
1598|90152|mf|1|fw
1603|37971|mf|1|la
1607|41316|da|0|la
1610|20388|da|0|la
1614|15207|di|0|fw
1615|15207|mf|1|fw
1618|15208|mf|1|fw
1619|15208|mf|1|fw
1622|15207|mf|1|fw
1623|15207|mf|1|fw
1626|39816|mf|1|fw
1626|15208|mf|1|fw
1627|39816|mf|1|fw
1627|15208|mf|1|fw
1631|37605|oi|1|fw
1632|37605|oi|1|la
1635|41316|mf|1|la
1636|41316|mf|1|la
1640|38392|mf|1|la
1641|38392|mf|1|la
1649|15207|mf|1|fw
1650|15207|mf|1|fw
1651|27341|di|0|la
1651|44989|oi|0|fw
1653|27341|mf|0|la
1653|44989|mf|0|fw
1660|15207|mf|0|fw
1661|55634|oi|0|fw
1662|55634|oi|1|fw
1665|15207|mf|1|fw
1666|15207|mf|1|fw
1667|40691|mf|1|fw
1668|40691|mf|1|fw
1672|38392|mf|1|la
1673|38392|mf|1|la
1673|44989|oi|1|fw
1674|44989|oi|1|fw
1674|37605|oi|1|fw
1675|37605|oi|1|fw
1676|27341|di|0|la
1676|44989|oi|0|fw
1677|37971|di|0|la
1679|41316|mf|1|la
1681|74208|mf|1|fw
1687|37852|oi|1|fw
1691|15207|da|1|la
1693|20388|da|0|la
1696|20388|da|0|la
1697|39816|di|0|la
1698|39816|di|1|la
1698|44989|mf|1|la
1699|44989|mf|1|la
1700|15207|mf|1|fw
1701|15207|mf|1|fw
1707|55634|mf|1|fw
1708|55634|mf|1|fw
1709|15208|di|1|fw
1710|15208|da|1|la
1711|44989|mf|1|fw
1712|44989|mf|1|fw
1714|37605|mf|1|fw
1715|37605|mf|1|fw
1718|15207|mf|1|fw
1719|15207|mf|1|fw
1721|44989|mf|1|la
1722|44989|mf|1|la
1724|90152|da|0|la
1724|37605|oi|1|fw
1726|90152|da|0|la
1727|90152|da|1|la
1732|55634|oa|1|fw
1733|5155|oa|0|fw
1733|14075|da|0|la
1787|41316|oa|0|fw
1787|37605|oa|0|fw
1788|41316|oa|0|fw
1788|40784|da|0|la
1790|41316|oa|0|fw
1790|40784|da|0|la
1818|44989|oa|0|la
1820|90152|da|0|la
1827|90152|da|0|la
1827|44989|oa|0|fw
1843|15207|oa|0|fw
1845|55634|oa|1|fw
1846|76650|da|1|la
1850|37852|mf|0|la
1850|40691|mf|0|fw
1853|15208|mf|1|fw
1853|40691|mf|1|fw
1854|15208|mf|1|fw
1856|15207|mf|1|fw
1857|15207|mf|1|fw
1859|38392|mf|1|la
1860|38392|mf|1|la
1862|44989|mf|1|la
1864|37971|di|1|la
1868|27334|da|0|fw
1868|40691|mf|1|fw
1871|74208|di|1|fw
1873|27334|da|0|fw
1879|74208|di|0|fw
1879|44989|oi|0|la
1884|74208|di|0|fw
1885|27341|mf|0|fw
1886|27341|mf|1|fw
1886|27334|di|1|fw
1887|27334|di|1|fw
1888|90152|di|1|la
1889|90152|di|1|la
1893|40784|di|1|la
1894|40784|mf|1|la
1901|37852|mf|1|fw
1902|37971|mf|1|la
1902|37852|mf|1|la
1903|37971|mf|1|la
1904|14075|mf|1|la
