_ts|player_id|place|ball|direc
899|17337|mf|0|la
921|49230|mf|0|fw
921|18686|mf|0|fw
922|49230|mf|1|fw
922|18686|mf|1|fw
923|31886|mf|1|fw
923|49230|mf|1|fw
924|31886|mf|1|fw
925|18686|mf|1|fw
926|18686|mf|1|fw
930|11225|mf|1|la
931|11225|mf|1|la
932|51255|mf|1|la
933|51255|mf|1|la
933|69495|oi|1|la
934|69495|oi|1|la
936|52941|oa|0|fw
936|51310|da|0|la
938|52941|oa|0|fw
938|149786|da|0|la
940|52941|oa|0|fw
940|149786|da|0|la
941|13229|oa|0|fw
942|28549|da|0|la
958|28549|da|1|la
959|149828|oi|1|la
960|34694|mf|1|la
960|149828|oi|1|la
961|126407|mf|1|la
961|34694|mf|1|la
962|126407|mf|1|la
964|50117|mf|1|la
965|50117|mf|1|la
966|17337|mf|1|la
967|17337|mf|1|la
967|50117|mf|1|la
968|50117|mf|1|la
969|126407|mf|1|la
970|126407|mf|1|la
971|50117|mf|1|la
972|50117|mf|1|la
978|149786|mf|1|fw
984|18090|da|0|la
985|18090|da|0|la
996|11225|da|0|la
997|11225|di|1|la
1002|57038|mf|1|fw
1004|57038|mf|0|fw
1005|126407|mf|0|la
1005|34694|di|1|la
1006|34694|di|1|la
1006|17337|mf|1|la
1007|17337|mf|1|la
1007|50117|di|1|la
1008|50117|di|1|la
1015|28549|da|1|la
1017|18686|mf|0|fw
1018|18686|mf|1|fw
1020|31886|mf|0|fw
1023|34694|mf|0|la
1023|31886|mf|0|fw
1046|18686|mf|0|fw
1049|31886|mf|0|fw
1050|31886|mf|1|fw
1052|18686|mf|1|fw
1053|18686|mf|1|fw
1055|31886|mf|1|fw
1056|31886|mf|1|fw
1058|81610|oi|1|fw
1059|81610|oa|1|fw
1062|57038|oa|1|fw
1063|175078|da|0|la
1064|175078|da|0|la
1064|57038|oa|0|fw
1083|81610|oa|0|fw
1085|34694|da|0|la
1085|57038|oa|0|fw
1087|126407|di|0|la
1090|49230|oi|1|fw
1092|69495|oi|1|fw
1093|69495|oi|1|fw
1096|31886|oa|1|fw
1097|31886|oa|0|fw
1098|57038|oa|0|fw
1099|57038|oa|0|fw
1100|28549|da|0|la
1100|57038|oa|0|fw
1123|28549|da|0|la
1126|149828|mf|1|fw
1126|18686|di|0|la
1130|13229|mf|0|la
1130|50117|mf|0|fw
1133|13229|oi|1|fw
1141|69495|oi|1|fw
1142|69495|mf|1|fw
1144|49230|mf|1|fw
1145|49230|mf|1|fw
1146|18686|mf|1|fw
1147|18686|mf|1|fw
1149|49230|mf|1|fw
1150|49230|oi|1|fw
1150|18686|mf|1|fw
1151|18686|mf|1|fw
1152|52941|mf|1|fw
1153|52941|mf|1|fw
1158|18686|mf|1|fw
1159|18686|di|1|fw
1160|18090|da|1|la
1161|149786|mf|1|fw
1163|51255|mf|1|la
1164|69495|mf|1|la
1165|69495|mf|1|la
1167|49230|mf|1|fw
1168|49230|mf|1|fw
1172|31886|oi|0|fw
1172|149786|da|0|la
1173|13229|da|0|no
1202|28549|di|0|la
1205|11225|di|0|la
1207|49230|di|1|la
1209|17337|mf|0|fw
1209|57038|mf|0|la
1223|11225|mf|0|la
1226|18686|mf|1|fw
1227|34694|mf|0|la
1227|18686|mf|0|fw
1234|34694|mf|0|la
1238|52941|mf|0|fw
1238|175078|mf|0|la
1239|126407|mf|0|la
1240|126407|mf|1|la
1240|52941|mf|1|fw
1240|175078|mf|1|la
1241|175078|mf|1|la
1242|51310|mf|1|la
1243|51310|mf|1|fw
1245|86813|mf|1|fw
1246|86813|mf|1|fw
1248|17337|mf|1|fw
1250|11225|di|0|la
1251|11225|di|1|la
1255|50117|mf|1|la
1256|149786|di|1|la
1257|149786|di|1|la
1258|50117|di|1|la
1259|50117|di|1|la
1261|34694|mf|1|la
1262|34694|mf|1|la
1268|52941|mf|0|fw
1268|51310|mf|0|la
1270|51310|mf|0|la
1272|17337|mf|0|la
1273|44336|oi|1|fw
1273|17337|mf|1|fw
1274|44336|oi|1|fw
1281|175078|oi|1|la
1282|175078|oi|1|fw
1285|17337|oi|1|fw
1288|17337|oa|0|fw
1288|57038|da|0|la
1326|18090|da|0|la
1331|44336|mf|0|fw
1332|86813|di|1|fw
1334|51310|mf|1|fw
1337|18090|di|0|la
1337|51310|oi|0|fw
1345|51255|di|0|la
1346|49230|mf|0|la
1347|49230|mf|1|la
1350|69495|mf|0|la
1350|51310|mf|0|fw
1352|69495|mf|0|la
1352|51310|mf|0|fw
1358|51255|mf|0|la
1360|49230|mf|0|la
1360|51310|mf|0|fw
1383|51255|mf|0|la
1385|49230|mf|0|la
1386|49230|mf|1|la
1391|18686|mf|1|fw
1392|18686|mf|1|fw
1393|11225|mf|1|la
1394|11225|mf|1|la
1397|149828|mf|0|fw
1397|49230|mf|0|la
1399|49230|oi|1|fw
1400|52941|oi|1|fw
