_ts|player_id|place|ball|direc
1202|28301|da|0|la
1203|28301|da|0|la
1203|80447|oa|0|fw
1239|49657|oa|0|fw
1242|80226|da|0|la
1247|49657|oa|0|fw
1250|12056|da|0|la
1252|57001|da|0|la
1255|49657|oa|0|fw
1255|57001|da|0|la
1272|49657|oa|0|fw
1273|78412|oa|1|fw
1275|14516|da|0|la
1276|28301|da|0|la
1279|28301|da|1|la
1284|37352|mf|0|la
1284|78409|mf|0|fw
1285|37352|mf|0|la
1285|78409|mf|0|fw
1291|37352|mf|0|la
1291|28111|di|0|la
1292|28111|mf|1|la
1296|37352|mf|1|la
1297|37352|mf|1|la
1300|19523|di|1|la
1301|19523|di|1|la
1308|158206|mf|0|la
1308|28301|mf|0|fw
1309|158206|mf|0|la
1310|158206|mf|1|la
1311|52068|mf|0|la
1312|52068|mf|0|fw
1315|52068|oi|0|fw
1315|80447|di|0|la
1339|80447|da|0|no
1398|14664|oi|0|fw
1400|19739|da|0|la
1400|14664|oa|0|fw
1427|19739|da|0|la
1430|80226|mf|0|fw
1430|83090|mf|0|la
1432|83090|mf|1|la
1434|158206|mf|0|la
1435|43274|mf|0|fw
1436|80226|di|1|fw
1437|80226|di|1|fw
1438|14516|di|1|la
1439|14516|di|1|la
1441|52068|mf|1|fw
1442|52068|mf|1|la
1447|19523|mf|1|la
1448|19523|mf|1|la
1448|28301|mf|1|la
1449|28301|mf|1|la
1452|52068|mf|1|la
1453|52068|mf|1|la
1459|19523|mf|1|la
1462|78407|di|0|la
1465|83090|di|0|la
1466|83090|mf|1|la
1467|49657|mf|1|la
1468|49657|mf|1|fw
1471|78409|mf|1|fw
1472|28111|di|0|la
1473|28111|di|0|la
1474|28111|mf|1|la
1477|37352|mf|0|la
1477|78409|mf|0|fw
1480|119504|mf|0|fw
1481|119504|di|1|fw
1483|49657|mf|1|fw
1484|49657|mf|1|fw
1485|78409|mf|1|fw
1486|78409|mf|1|fw
1487|119504|di|1|fw
1488|119504|di|1|fw
1489|157996|di|1|la
1490|157996|di|1|la
1494|80447|di|1|la
1495|80447|di|1|la
1499|119504|di|1|fw
1500|119504|mf|1|fw
1500|83090|mf|1|fw
1501|83090|mf|1|fw
1502|119504|mf|1|fw
1503|119504|mf|1|fw
1505|83090|mf|1|fw
1506|83090|mf|1|fw
1509|78412|mf|0|fw
1509|28301|mf|0|la
1510|37352|mf|0|la
1512|37352|mf|1|la
1513|14664|mf|0|la
1522|19739|da|0|la
1528|19739|da|0|la
1529|80447|da|0|la
1530|80447|da|1|la
1535|37121|di|1|la
1536|37121|mf|1|la
1542|157996|di|1|fw
1543|157996|mf|1|fw
1544|119504|mf|1|fw
1545|119504|mf|1|fw
1547|78407|mf|0|la
1549|43274|di|0|fw
1549|78407|oi|0|la
1558|80226|di|0|fw
1561|37121|mf|0|la
1562|83090|oi|1|la
1562|37121|mf|1|la
1563|83090|oi|1|la
1566|78407|oi|1|la
1568|28111|di|0|la
1569|28111|di|0|la
1572|37352|mf|1|la
1573|37352|mf|1|la
1581|14664|oa|1|fw
1582|37121|da|0|la
1584|37121|da|1|la
1586|78412|di|0|fw
1587|49657|di|1|fw
1587|78412|di|1|fw
1588|49657|di|1|fw
1590|158206|mf|1|la
1591|158206|mf|1|la
1595|52068|mf|0|fw
1595|78407|mf|0|la
1596|80226|di|0|fw
1596|78407|oi|0|la
1597|80226|di|0|fw
1601|28301|mf|1|fw
1602|57001|mf|1|fw
1602|28301|mf|1|fw
1603|57001|mf|1|fw
1604|28301|mf|1|fw
1605|28301|mf|1|fw
1606|19523|mf|1|la
1607|19523|mf|1|la
1611|37352|mf|1|la
1612|37352|mf|1|fw
1613|14664|oi|1|fw
1614|14664|oi|1|fw
1614|37352|oi|1|fw
1615|37352|oi|0|fw
1616|37352|oa|0|fw
1616|78407|da|0|la
1649|19739|da|0|la
1651|49657|mf|0|la
1651|19523|mf|0|fw
1653|37352|mf|0|fw
1654|80226|mf|1|fw
1654|37352|mf|1|fw
1655|80226|mf|1|fw
1658|14664|mf|1|fw
1659|80447|di|0|la
1661|83090|mf|1|la
1662|83090|mf|1|la
1664|78407|di|1|la
1665|80226|oi|0|fw
1666|14664|oi|0|fw
1667|14664|oi|1|fw
1669|80226|oa|0|fw
1671|119504|da|0|la
1672|119504|da|1|la
1673|80226|oa|0|fw
1674|80226|oa|0|fw
1674|119504|da|0|la
1701|19739|da|0|la
1704|14516|mf|0|fw
1704|158206|mf|0|la
1705|14516|mf|0|fw
1706|14516|mf|0|fw
1706|158206|mf|0|la
1717|49657|mf|0|la
1717|78407|mf|0|la
1718|49657|mf|1|la
1719|78407|mf|1|la
1720|28301|mf|0|fw
1721|52068|mf|0|fw
1723|14664|mf|1|fw
1724|14664|mf|1|fw
1725|37352|mf|1|fw
1726|37352|mf|1|fw
1727|80226|mf|1|fw
1728|80226|mf|1|fw
1731|28301|mf|1|fw
1732|28301|mf|1|fw
1733|14516|di|1|la
1734|14516|di|1|la
1736|19523|mf|1|la
1737|19523|mf|1|la
1740|43274|mf|1|la
1741|43274|mf|1|la
1742|14516|di|1|la
1743|14516|di|1|la
1746|28301|mf|1|fw
1747|83090|mf|0|la
1748|83090|mf|1|la
1749|49657|mf|0|la
1749|28301|mf|0|fw
1750|49657|mf|0|la
1751|49657|mf|1|la
1752|158206|mf|1|fw
1753|37352|di|0|la
1754|14516|di|0|la
1755|52068|mf|1|fw
1756|52068|mf|1|fw
1760|158206|mf|0|la
1760|14664|mf|0|fw
1766|43274|oi|0|fw
1766|78412|di|0|la
1821|28111|oi|0|fw
1822|78412|da|0|la
1822|28111|oa|0|fw
1850|19739|da|0|la
1851|80226|mf|0|fw
1851|158206|oi|0|la
1853|158206|mf|1|la
1854|14516|di|0|fw
1857|57001|mf|1|fw
1859|52068|mf|1|fw
1860|52068|mf|1|fw
1861|43274|oi|1|fw
1862|43274|oi|1|fw
1862|14664|oi|1|fw
1863|14664|oi|1|fw
1866|43274|oa|0|fw
1869|43274|oa|0|fw
1869|78407|da|0|la
1905|19739|da|0|la
1907|83090|oi|0|la
1908|14516|di|0|fw
1909|14516|di|1|fw
1910|83090|oi|0|la
1911|14516|di|0|fw
1911|83090|oi|0|la
1929|80226|di|0|fw
1932|57001|mf|0|fw
1932|37121|mf|0|la
1933|37121|mf|1|la
1934|83090|mf|0|la
1935|49657|mf|1|la
1938|19523|di|1|la
1939|28111|mf|1|la
1940|28111|mf|1|la
1943|14664|oi|0|la
1943|78409|di|0|fw
1947|78412|mf|0|fw
1947|28301|mf|0|la
1948|14664|mf|1|la
1949|78409|di|0|fw
1950|37121|mf|0|fw
1952|37121|mf|1|fw
1954|83090|mf|1|la
1955|83090|mf|1|fw
1964|158206|oa|0|fw
1966|19523|da|0|la
1968|52068|da|0|la
1970|52068|da|1|la
1975|12056|da|1|la
1977|78409|mf|0|fw
1978|78409|mf|1|fw
1979|12056|di|0|la
1979|78409|oi|0|fw
1997|28111|di|0|la
2000|37352|mf|1|la
2003|157996|mf|0|fw
2004|157996|mf|1|fw
2007|80447|mf|1|la
2008|80447|mf|1|la
2010|83090|mf|1|fw
2011|83090|mf|1|fw
2012|119504|mf|1|fw
2013|19523|mf|0|la
2017|52068|mf|0|la
2018|57001|mf|1|fw
2019|57001|mf|1|fw
2020|43274|oi|1|fw
2021|43274|oa|0|fw
2021|80447|da|0|la
2022|43274|oa|0|fw
2022|80447|da|0|la
2062|37352|oa|0|fw
2065|37121|da|0|la
2067|19739|da|0|la
2067|28111|oi|0|fw
2068|28111|oi|0|fw
2068|78407|da|0|la
2101|19739|da|0|la
2104|14516|di|0|fw
2104|158206|oi|0|la
2106|49657|mf|1|la
2107|83090|mf|1|la
2108|37352|mf|0|fw
2109|83090|mf|1|fw
2110|28301|mf|0|fw
2111|49657|mf|1|fw
2114|83090|mf|1|fw
2115|83090|oi|1|fw
2117|49657|oi|0|fw
2117|14516|di|0|la
2118|49657|oi|0|fw
2118|19523|da|0|la
2120|49657|oa|0|fw
2120|19523|da|0|la
2156|49657|oa|0|fw
2158|28111|da|0|la
2162|43274|di|0|la
2163|43274|di|1|la
2168|14664|di|1|la
2169|14664|di|1|la
2170|28301|di|0|la
2171|14664|di|1|la
2174|52068|di|1|fw
2175|52068|mf|1|fw
2180|37352|mf|1|fw
2181|37352|mf|1|la
2184|28111|mf|1|la
2185|28111|mf|1|la
2188|19523|mf|1|la
2189|19523|mf|1|la
2191|14516|mf|1|fw
2192|14516|mf|1|fw
2194|28301|mf|1|fw
2195|28301|mf|1|fw
2198|19523|mf|1|la
2200|78412|di|0|fw
2201|19523|mf|0|la
2201|78412|mf|0|fw
2206|28111|mf|0|la
2207|19523|mf|0|la
2208|19523|mf|1|la
2212|28301|mf|1|la
2214|78409|di|0|fw
2216|83090|mf|0|fw
2217|119504|di|1|fw
2218|119504|di|1|fw
2219|78412|di|0|fw
2219|28111|oi|0|la
2220|78412|di|0|fw
2221|78412|di|0|fw
2221|28111|oi|0|la
2230|28111|oi|0|la
2231|28301|mf|0|la
2232|28301|mf|1|la
2232|28111|oi|1|la
2233|28301|mf|1|la
2233|28111|oi|1|la
2234|28301|mf|1|la
2236|19523|mf|1|la
2237|19523|mf|1|la
2239|14516|mf|1|fw
2240|14516|mf|1|fw
2243|52068|mf|1|fw
2244|52068|mf|1|fw
2245|19523|mf|1|la
2246|19523|mf|1|la
2247|28301|mf|1|la
2248|28301|mf|1|la
2250|28111|mf|1|la
2255|157996|da|0|la
2259|28301|mf|1|la
2263|19523|di|1|la
2264|19523|di|1|la
2268|14516|mf|1|fw
2269|14516|mf|1|fw
2271|57001|mf|0|fw
2271|119504|mf|0|la
2273|14664|oi|1|fw
2273|57001|mf|1|fw
2274|14664|oi|1|fw
2279|28301|mf|1|la
2280|28301|mf|1|la
2281|43274|oi|1|la
2282|43274|oi|1|la
2287|14664|oa|0|fw
2287|37121|da|0|la
2288|43274|oa|1|fw
2289|43274|oa|0|fw
2289|119504|da|0|la
2292|28111|oi|0|la
2295|37352|oa|0|fw
2296|37352|oa|1|fw
2298|80226|oa|1|fw
2299|80226|oa|1|fw
2300|52068|oi|1|fw
2301|52068|oi|0|fw
2301|57001|oa|0|fw
2302|57001|oa|0|fw
2304|43274|oa|0|fw
2304|119504|da|0|la
2332|19739|da|0|la
2334|80226|da|0|no
2337|80226|mf|0|fw
2337|158206|mf|0|la
2351|37121|mf|0|la
2354|83090|mf|0|la
2355|83090|mf|1|la
2357|49657|mf|1|la
2358|49657|mf|1|la
2360|157996|mf|1|fw
2361|157996|mf|1|fw
2364|80447|mf|1|la
2366|80226|mf|0|fw
2367|80226|mf|1|fw
2368|43274|mf|1|fw
2369|52068|mf|1|fw
2369|43274|mf|1|fw
2370|52068|mf|1|fw
2371|28301|di|1|fw
2372|14664|mf|1|fw
2372|28301|di|1|fw
2373|14664|mf|1|fw
2374|28301|mf|1|fw
2375|80226|mf|1|fw
2375|28301|mf|1|fw
2376|80226|mf|1|fw
2378|43274|mf|1|fw
2380|37121|di|0|la
2382|83090|mf|0|la
2386|80226|mf|0|fw
2386|83090|mf|0|la
2395|37121|mf|0|la
2397|83090|mf|0|la
2398|83090|mf|1|la
2403|80447|di|1|la
2404|80447|mf|1|la
2405|158206|mf|1|la
2406|158206|mf|1|la
2407|49657|mf|1|la
2408|49657|mf|1|la
2409|83090|mf|1|la
2410|83090|mf|1|la
2411|49657|mf|1|la
2412|49657|mf|1|la
2413|37121|mf|1|la
2414|37121|mf|1|la
2415|49657|mf|1|la
2416|28301|mf|0|fw
2417|49657|mf|0|la
2417|28301|mf|0|fw
2424|78407|oi|0|la
2425|83090|oi|0|la
2427|19523|di|0|la
2427|28301|di|1|fw
2428|28301|di|1|fw
2432|12056|da|1|la
2433|12056|da|1|la
2441|28111|di|1|la
2442|28111|oi|1|la
2444|57001|oi|1|la
2445|57001|oi|1|la
2446|37352|oi|1|la
2447|37352|oi|1|la
2451|57001|oa|0|fw
2452|78409|da|0|la
2453|57001|oi|0|la
2453|78409|di|0|fw
2467|28111|oi|0|la
2470|78409|da|0|fw
2473|37352|oi|0|la
2473|78409|da|0|fw
2474|28111|da|0|no
2474|78409|da|0|no
2509|19739|da|0|fw
2514|12056|da|0|la
2515|12056|da|0|la
2519|28301|di|0|la
2520|28301|mf|1|fw
2521|80226|mf|1|fw
2522|80226|mf|1|fw
2523|43274|mf|1|fw
2524|43274|mf|1|fw
2524|57001|oi|1|fw
2525|43274|oi|1|fw
2525|57001|oi|1|fw
2526|43274|oi|1|fw
2526|14664|oi|1|fw
2527|43274|oi|1|fw
2527|14664|oi|1|fw
2528|43274|oi|1|fw
2530|52068|mf|1|la
2531|52068|mf|1|la
2534|28111|oa|1|la
2535|37352|oa|0|fw
2535|28111|oa|0|la
2536|37352|oa|0|fw
2537|19739|da|0|la
2537|37352|oa|0|fw
2568|19739|da|0|la
2570|14516|di|0|fw
2570|158206|oi|0|la
2571|80226|di|0|fw
2573|80226|di|1|fw
2577|12056|da|1|la
2578|12056|da|1|la
2580|80226|di|1|fw
2581|80226|di|1|fw
2584|28301|mf|1|fw
2585|158206|mf|0|la
2585|28301|mf|0|fw
2594|78407|mf|0|la
2595|37121|mf|0|la
2596|37121|mf|1|la
2598|158206|oi|1|la
2599|28301|mf|0|fw
2602|19523|mf|0|la
2605|28111|mf|1|la
2606|28111|mf|1|la
2612|43274|oa|1|fw
2614|80447|da|0|la
2616|119504|da|0|la
2618|52068|mf|1|fw
2619|28301|mf|1|fw
2620|28301|mf|1|fw
2621|80226|oi|1|fw
2622|80226|oi|1|fw
2625|43274|oi|1|fw
2626|43274|oi|1|fw
2627|14664|oa|1|fw
2628|14664|oa|0|fw
2629|37352|oa|0|fw
2630|157996|da|0|la
2630|37352|oa|0|fw
2632|80447|da|0|la
2637|14516|mf|0|fw
2637|80447|mf|0|la
2639|14516|mf|0|fw
2639|28301|mf|0|fw
2640|28301|mf|1|fw
2645|52068|mf|1|la
2646|52068|mf|1|la
2647|28301|mf|1|fw
2648|28301|mf|1|fw
2651|57001|oi|1|fw
2652|14664|oi|1|fw
2652|57001|oi|1|fw
2653|14664|oi|1|fw
2654|28301|oi|1|fw
2655|28301|oi|1|fw
2657|43274|oa|0|fw
2657|78409|da|0|la
2659|19739|da|0|la
2659|28111|oa|0|fw
2662|19739|da|0|la
2678|19739|da|1|la
2679|12056|da|0|la
2680|12056|da|0|la
2682|14516|di|0|fw
2683|14516|di|1|fw
2688|52068|mf|1|fw
2689|52068|mf|1|fw
2692|14516|di|1|fw
2693|14516|di|1|la
2695|28301|mf|1|la
2696|28301|mf|1|la
2698|78412|mf|0|fw
2698|14664|mf|0|la
2700|49657|mf|1|fw
2701|119504|di|0|fw
2702|119504|di|1|fw
2705|19739|da|1|la
2706|19739|da|1|la
2710|78412|mf|1|fw
2710|28301|mf|0|la
2712|28111|mf|0|la
2714|19523|mf|1|la
2715|19523|mf|1|la
2718|52068|mf|1|fw
2719|52068|mf|1|fw
2723|80226|oa|0|fw
2726|19739|da|0|la
2742|19739|da|1|la
2747|19523|da|0|la
2750|19523|da|1|la
2750|28301|di|1|la
2751|28301|di|1|la
2752|19523|da|1|la
2753|19523|da|1|la
