_ts|player_id|place|ball|direc
872|104953|mf|1|fw
874|49480|mf|1|fw
875|49480|oi|1|fw
879|104953|oi|1|fw
882|15337|da|0|no
883|15337|da|0|la
885|15337|da|0|la
886|15337|da|1|la
888|104953|mf|0|fw
888|15337|mf|0|la
907|49480|mf|0|fw
912|60207|da|0|la
912|80146|oa|0|fw
913|60207|da|0|la
913|80146|oa|0|fw
931|49480|oa|0|fw
933|33223|oa|0|fw
934|60207|da|0|la
934|33223|oa|0|fw
960|15337|da|0|la
964|68791|mf|0|fw
964|41574|oi|0|la
965|68791|di|0|fw
966|49480|di|0|fw
966|17152|oi|0|la
967|66905|di|0|la
967|17152|oi|0|la
991|61988|di|0|fw
994|60207|di|0|la
994|33223|oi|0|fw
995|33223|oi|1|fw
997|50089|da|0|la
999|80146|oa|0|fw
999|15337|da|0|la
1000|15337|da|0|la
1003|17152|da|0|la
1003|77831|oa|0|fw
1004|17152|da|0|la
1004|77831|oa|0|fw
1007|104953|oa|0|fw
1010|49480|oi|0|fw
1011|49480|oi|1|fw
1014|104953|oi|1|fw
1015|104953|oa|1|fw
1017|49480|oi|0|fw
1023|37070|da|0|la
1026|37070|da|1|fw
1032|49480|mf|0|fw
1033|49480|mf|1|fw
1038|104953|oi|0|fw
1038|15517|di|0|la
1040|17152|da|0|no
1041|104953|oi|1|fw
1043|49480|mf|1|fw
1044|49480|oi|1|fw
1045|80146|oa|0|fw
1047|60207|da|0|no
1047|80146|oa|0|fw
1084|15337|da|0|la
1084|17152|mf|0|la
1085|17152|mf|1|la
1086|37368|mf|1|la
1087|66905|di|0|la
1088|20226|mf|1|fw
1089|14791|da|0|no
1090|37368|mf|1|la
1090|20226|mf|1|fw
1091|20226|mf|1|fw
1092|61770|mf|1|fw
1093|61770|mf|1|fw
1095|37070|oa|1|fw
1096|37070|oa|0|fw
1097|41574|oa|0|fw
1098|68791|da|0|la
1098|41574|oa|0|fw
1102|61988|da|0|la
1116|61988|da|1|la
1120|61770|mf|0|fw
1120|33223|mf|0|la
1131|14791|mf|0|la
1132|66905|mf|0|la
1133|66905|mf|1|la
1135|68791|di|1|la
1136|68791|mf|1|la
1138|66905|mf|1|la
1139|66905|mf|1|la
1143|14791|mf|1|la
1146|12875|da|0|la
1148|49485|oa|0|fw
1148|12875|da|0|la
1155|104953|oa|0|fw
1159|49480|oi|0|fw
1161|50089|da|0|la
1161|45124|oa|0|fw
1162|50089|da|0|la
1163|15337|da|0|la
1163|33223|oa|0|fw
1164|15337|da|0|la
1166|15337|da|0|la
1170|37070|di|0|fw
1171|37070|mf|1|fw
1174|50089|di|1|fw
1175|50089|di|1|fw
1177|37368|mf|0|fw
1179|14791|mf|0|la
1180|14791|mf|1|la
1181|45124|mf|1|la
1182|45124|mf|1|la
1183|14791|mf|1|la
1184|14791|mf|1|la
1186|77831|mf|1|la
1187|77831|mf|1|la
1189|49480|mf|1|fw
1190|49480|mf|1|fw
1191|104953|mf|1|fw
1192|104953|oi|1|fw
1193|80146|oi|1|fw
1194|80146|oi|1|fw
1195|104953|oi|1|fw
1196|104953|oi|1|fw
1200|50089|da|0|no
1200|33223|oa|1|fw
1201|60207|da|1|la
1202|60207|da|0|no
1202|12875|da|0|la
1203|12875|da|1|la
1207|37368|di|0|la
1207|80146|oi|0|fw
1209|14791|oi|0|fw
1211|14791|oi|0|fw
1211|37368|di|0|la
1212|37368|di|0|la
1213|37368|di|1|la
1218|41574|oa|0|la
1221|68791|da|0|la
1223|68791|da|0|la
1225|68791|da|0|fw
1225|41574|oa|0|la
1349|41574|da|0|no
1360|17152|oa|0|la
1368|61988|da|0|la
1369|61988|da|1|la
1370|66905|di|1|la
1371|66905|mf|1|la
1372|49485|mf|1|la
1373|49485|mf|1|la
1375|66905|mf|1|la
1376|66905|di|1|la
1380|68791|di|1|fw
1381|68791|mf|1|fw
1385|66905|mf|1|la
1386|66905|mf|1|la
1387|45124|oi|1|fw
1388|45124|oi|1|fw
1389|49485|oi|1|la
1390|49485|oi|0|la
1396|104953|oa|0|fw
1396|17152|da|0|la
1397|104953|oa|0|fw
1397|17152|da|0|la
1399|104953|da|0|no
1427|14791|oa|0|fw
1429|68791|oa|0|fw
1429|61770|da|0|la
1430|68791|oa|0|fw
1431|14791|oa|0|fw
1431|15337|da|0|la
1449|15337|da|0|la
1457|15517|mf|0|la
1457|80146|mf|0|fw
1478|60207|mf|0|la
1481|50089|mf|0|fw
1482|50089|mf|1|fw
1483|37368|mf|1|fw
1484|37368|mf|1|fw
1486|50089|mf|1|fw
1489|66905|di|0|la
1490|66905|di|1|la
1490|37368|mf|0|fw
1491|37368|da|0|no
1492|15517|mf|0|la
1493|15517|mf|1|fw
1494|20226|oi|1|fw
1497|49480|di|0|la
1498|104953|di|0|fw
1499|104953|di|1|fw
1499|14791|di|1|fw
1500|14791|di|1|fw
1501|77831|di|1|fw
1506|15337|da|0|la
1507|15337|da|0|la
1511|60207|di|0|la
1512|60207|di|1|la
1512|15517|di|1|la
1513|15517|di|1|la
1516|15337|da|1|la
1517|15337|da|1|la
1522|37368|da|1|la
1523|37368|da|1|la
1527|61770|mf|0|fw
1527|77831|mf|0|la
1528|61770|mf|0|fw
1528|77831|mf|0|la
1529|20226|mf|1|fw
1531|61770|mf|1|fw
1532|61770|oi|0|fw
1534|61770|oa|0|fw
1534|77831|da|0|la
1559|61988|da|0|la
1562|50089|di|0|fw
1562|33223|oi|0|la
1563|60207|di|0|la
1565|50089|di|1|fw
1569|14791|mf|1|la
1570|45124|oi|1|la
1571|45124|oi|1|la
1575|49485|mf|1|la
1576|49485|mf|1|la
1577|14791|mf|1|la
1578|14791|mf|1|la
1580|77831|mf|1|la
1581|77831|mf|1|la
1585|68791|mf|1|fw
1586|68791|mf|1|fw
1589|49480|oa|0|fw
1591|60207|da|0|la
1592|60207|da|0|la
1592|49480|oa|0|fw
1613|104953|oa|0|fw
1616|20226|da|0|la
1618|104953|oi|0|fw
1618|61770|di|0|la
1634|49480|oi|0|fw
1637|33223|oa|0|fw
1639|50089|da|0|la
1639|33223|oa|0|fw
1649|15337|da|0|la
1650|37368|di|0|la
1651|37368|da|1|la
1652|50089|di|1|fw
1653|50089|di|1|fw
1653|37368|da|1|la
1654|37368|da|1|la
1657|50089|di|1|fw
1660|66905|mf|1|la
1662|37368|mf|1|fw
1665|37070|mf|1|fw
1669|61988|da|0|no
1670|61988|da|0|la
1671|61988|da|0|la
1672|66905|di|0|la
1673|66905|di|1|la
1676|49485|di|1|la
1677|49485|di|1|la
1679|14791|di|1|la
1680|14791|di|1|la
1686|68791|di|1|la
1687|68791|mf|1|fw
1689|77831|mf|1|fw
1690|80146|oi|1|fw
1690|77831|mf|1|fw
1691|80146|oi|1|fw
1694|104953|oi|0|fw
1694|37368|di|0|la
1699|104953|oi|0|fw
1700|80146|oi|0|fw
1701|80146|oi|1|fw
1702|104953|oi|1|fw
1703|60207|da|0|la
1703|104953|oi|0|fw
1710|49485|oi|1|fw
1711|104953|oi|1|fw
1712|104953|oi|0|fw
1714|104953|oa|0|fw
1714|15517|da|0|la
1738|15337|da|0|la
1743|66905|mf|0|la
1743|20226|mf|0|fw
1744|66905|mf|1|la
1745|50089|mf|1|fw
1747|77831|mf|0|la
1748|77831|mf|1|la
1750|49485|di|1|la
1751|49485|di|1|la
1753|77831|di|1|la
1754|77831|di|1|la
1757|68791|di|1|la
1758|68791|mf|1|fw
1760|49480|mf|1|fw
1761|49480|mf|1|fw
1764|33223|oi|1|fw
1765|33223|oi|1|fw
1765|77831|oi|1|fw
1766|77831|oi|1|fw
1767|49480|mf|1|fw
1768|49480|mf|1|fw
1771|33223|oi|1|fw
1772|60207|di|0|la
1774|15517|da|0|no
1776|15517|da|0|la
1776|77831|oa|0|fw
1795|77831|da|0|no
1820|15337|da|0|la
1821|49480|mf|0|fw
1823|104953|mf|0|fw
1824|104953|mf|0|fw
1824|17152|mf|0|la
1825|77831|mf|0|fw
1826|60207|mf|0|la
1826|77831|mf|0|fw
1846|15517|di|0|la
1850|50089|mf|1|fw
1853|104953|mf|0|la
1853|37070|mf|0|fw
1858|14791|mf|0|la
1858|49485|mf|0|la
1859|14791|mf|1|la
1859|49485|di|1|la
1860|49485|di|1|la
1862|66905|di|1|la
1863|66905|di|1|la
1866|68791|di|1|la
1867|68791|mf|1|fw
1869|77831|mf|1|fw
1870|77831|mf|1|fw
1871|104953|mf|1|fw
1872|104953|mf|1|fw
1875|77831|mf|1|fw
1876|77831|mf|1|fw
1877|68791|mf|1|fw
1878|68791|mf|1|fw
1881|66905|mf|1|la
1882|66905|mf|1|la
1886|49485|mf|1|la
1887|49485|mf|1|la
1889|14791|mf|1|la
1891|60207|di|1|la
1893|15337|da|0|la
1897|14791|oa|0|la
1897|37070|da|0|fw
1902|45124|oa|0|la
1905|33223|oa|0|fw
1906|15337|da|0|la
1906|33223|oi|0|fw
1910|17152|da|0|la
1911|104953|oa|0|fw
1911|17152|da|0|la
1913|104953|oa|0|fw
1913|17152|da|0|la
1934|12875|da|0|la
1935|68791|mf|0|fw
1935|20226|mf|0|la
1936|68791|mf|1|fw
1937|104953|mf|0|fw
1938|104953|mf|1|fw
2061|15517|mf|0|la
