_ts|player_id|place|ball|direc
954|45124|mf|0|la
955|49485|mf|1|la
955|45124|mf|1|la
956|49485|mf|1|la
956|60800|mf|1|la
957|60800|mf|1|la
958|45124|mf|0|la
961|19624|mf|1|fw
961|39297|di|0|la
962|19624|mf|1|fw
964|26904|di|1|la
966|66905|mf|1|la
968|45124|mf|0|fw
969|45124|mf|1|fw
970|49483|mf|1|fw
971|49483|mf|1|fw
978|104953|oa|0|fw
983|19620|da|0|la
986|96122|di|0|la
988|19620|di|1|la
990|66905|mf|0|fw
992|66905|mf|0|fw
994|66905|mf|0|fw
995|19620|mf|0|la
997|96122|mf|1|la
998|96122|mf|1|la
1003|38530|mf|1|fw
1007|66905|da|0|la
1007|38530|oa|0|fw
1028|49478|da|0|la
1029|45124|mf|0|la
1029|96122|mf|0|fw
1031|77831|mf|1|la
1032|60800|mf|1|la
1034|19620|mf|0|la
1035|19620|mf|1|la
1039|39297|mf|1|la
1040|39297|oi|1|la
1043|52635|oa|0|fw
1043|49483|da|0|la
1050|49483|da|1|fw
1052|39297|oa|0|la
1053|19624|mf|1|la
1056|27256|mf|0|la
1056|33223|mf|0|fw
1067|49483|mf|0|fw
1073|27256|da|0|la
1078|19620|da|0|la
1079|19620|di|1|la
1080|96122|di|1|la
1081|96122|di|1|la
1088|26904|mf|1|fw
1089|26904|oi|0|fw
1091|14937|oa|0|fw
1092|49478|da|0|la
1092|14937|oa|0|fw
1093|49483|da|0|la
1097|104953|mf|0|fw
1097|19620|mf|1|la
1099|104953|mf|0|fw
1099|19620|mf|0|la
1101|19620|mf|0|la
1106|39297|oi|1|la
1107|77831|da|0|fw
1108|38530|da|0|no
1108|77831|da|0|fw
1109|39297|oi|0|la
1109|77831|da|1|fw
1110|49483|da|1|la
1111|104953|di|1|fw
1112|104953|di|1|la
1115|27256|mf|0|la
1115|82184|mf|0|fw
1140|60800|mf|0|fw
1141|68791|di|0|la
1142|68791|di|1|la
1145|33223|oa|1|fw
1146|44743|da|0|la
1146|33223|oa|0|fw
1150|26904|da|0|la
1150|96122|di|1|la
1151|96122|di|1|la
1155|19620|di|1|la
1156|19620|mf|1|la
1158|96122|mf|1|la
1159|96122|mf|1|la
1164|26904|mf|1|fw
1165|26904|mf|1|fw
1165|96122|mf|1|fw
1166|96122|mf|1|fw
1168|38530|mf|1|fw
1169|38530|mf|1|fw
1171|19624|mf|1|fw
1172|19624|mf|1|fw
1174|19620|oi|1|la
1175|19620|oi|1|la
1177|39297|oa|0|fw
1178|68791|da|0|la
1179|68791|da|0|fw
1179|39297|oa|0|la
1185|19620|oa|0|la
1187|38530|oa|0|la
1188|38530|oa|1|la
1189|19620|oa|1|la
1190|19620|oa|0|la
1192|68791|da|0|la
1192|52635|oa|0|fw
1193|52635|oa|0|fw
1194|68791|da|0|la
1194|52635|oa|0|fw
1218|49478|da|0|la
1222|26904|mf|0|fw
1222|77831|mf|0|la
1224|77831|mf|1|la
1226|18522|di|0|fw
1226|82184|oi|0|la
1231|19624|di|0|fw
1231|77831|oi|0|la
1237|19624|mf|0|fw
1241|96122|mf|0|fw
1242|96122|mf|1|la
1247|19624|mf|1|fw
1249|49485|da|0|la
1249|19624|oa|0|fw
1272|49478|da|0|la
1277|27256|mf|0|la
1277|33223|mf|0|fw
1279|19624|mf|1|fw
1279|77831|da|0|no
1284|68791|di|0|la
1284|52635|oi|0|fw
1294|66905|mf|0|la
1297|49483|mf|0|fw
1298|104953|oi|1|fw
1298|49483|mf|1|fw
1299|104953|mf|1|fw
1299|49483|mf|1|fw
1300|49483|mf|1|fw
1305|96122|di|0|la
1305|60800|oi|0|fw
1367|49485|oa|0|fw
1370|96122|da|0|la
1370|33223|oa|0|fw
1371|44743|da|0|la
1371|33223|oa|0|fw
1377|19624|da|0|la
1377|44743|da|0|la
1378|44743|da|1|la
1380|77831|mf|1|la
1381|68791|mf|0|la
1382|68791|mf|1|la
1385|18522|di|0|fw
1385|82184|oi|0|la
1388|82184|oa|1|la
1393|26904|da|0|fw
1393|45124|oa|0|la
1397|26904|da|0|la
1397|45124|oa|0|fw
1398|26904|da|0|la
1398|45124|oa|0|fw
1426|49485|oa|0|fw
1428|66905|oa|0|fw
1429|66905|oa|1|fw
1434|49485|oa|0|fw
1440|49485|oa|0|fw
1440|19624|da|0|la
1451|49485|oa|0|fw
1455|38530|da|0|la
1460|60800|mf|1|fw
1462|49483|mf|1|fw
1465|49483|oi|0|la
1465|38530|di|0|fw
1476|26904|di|0|fw
1476|18522|di|0|la
1477|18522|di|1|la
1479|19624|di|1|fw
1480|19624|di|1|fw
1484|96122|mf|1|la
1485|96122|mf|1|la
1487|19620|mf|1|la
1488|19620|mf|1|la
