_ts|player_id|place|ball|direc
758|42565|di|0|la
758|20664|oi|0|fw
803|3508|oi|0|fw
806|42565|da|0|la
806|3508|oa|0|fw
833|33148|da|0|la
840|37269|di|0|la
841|37269|di|1|la
843|118749|mf|1|la
844|118749|mf|1|la
848|20664|mf|0|la
848|83531|mf|1|fw
849|20664|mf|1|la
852|37269|da|0|la
852|18507|oa|0|fw
854|48853|da|0|la
854|18507|oa|0|fw
861|37269|da|0|la
861|12237|oa|1|fw
862|42565|da|0|la
864|20664|da|0|no
865|3508|oa|0|fw
865|33148|da|0|la
866|20664|oa|0|fw
866|33148|da|0|la
934|33148|da|0|la
937|18507|di|0|fw
937|33148|oi|0|la
944|41328|di|0|fw
946|37793|di|1|fw
950|48853|di|0|la
950|18507|oi|0|fw
954|122779|mf|0|la
956|37269|di|1|la
961|41328|da|0|no
962|37269|oa|0|la
962|41328|da|0|fw
963|41328|da|0|fw
966|37793|da|0|la
967|37793|da|1|la
971|4232|da|1|la
976|48852|mf|0|fw
976|4232|mf|0|la
978|52356|mf|0|la
979|12237|mf|0|la
980|52356|mf|1|la
980|12237|mf|1|la
981|52356|mf|1|la
982|17861|di|1|la
983|17861|di|1|la
986|37793|di|1|la
987|37793|di|1|la
992|4232|da|1|la
996|48853|mf|0|fw
996|18507|mf|0|la
998|48852|mf|0|fw
998|48853|mf|0|fw
998|3508|mf|0|la
1000|100981|mf|1|fw
1001|37265|mf|1|fw
1001|17861|mf|0|la
1002|3508|mf|1|la
1003|48852|mf|0|fw
1004|12237|mf|1|la
1005|37793|mf|1|la
1006|37793|mf|1|fw
1008|41328|mf|1|fw
1009|49579|mf|1|fw
1009|41328|mf|1|fw
1010|49579|mf|1|fw
1013|118749|mf|0|la
1013|41328|oi|1|fw
1016|122779|mf|0|la
1017|83531|di|1|la
1018|83531|di|1|la
1023|100981|di|1|fw
1026|17861|di|1|la
1030|4232|da|0|la
1032|4232|da|0|fw
1034|4232|di|0|fw
1034|100981|oi|0|la
1040|100981|oi|0|la
1041|118749|mf|0|la
1042|37269|mf|1|la
1042|118749|mf|1|la
1043|37269|mf|1|la
1047|118749|mf|1|la
1048|118749|mf|1|la
1049|105835|oi|1|la
1050|105835|oi|1|la
1052|49579|mf|0|fw
1052|118749|mf|1|la
1056|37269|mf|1|la
1057|48853|di|1|la
1058|48853|mf|1|la
1059|100981|mf|1|fw
1060|100981|mf|1|fw
1062|48852|mf|1|fw
1063|48852|mf|1|fw
1065|37265|oi|1|fw
1067|49579|di|0|la
1067|37265|oi|0|fw
1072|52356|di|0|la
1072|17861|da|0|la
1073|52356|di|1|la
1073|17861|da|1|la
1074|52356|di|1|la
1076|17861|da|1|la
1081|122779|mf|0|la
1082|122779|oi|0|la
1082|17861|di|0|fw
1095|41328|di|0|fw
1097|18507|mf|1|fw
1099|18507|da|0|no
1101|48853|di|0|la
1103|48853|di|1|la
1106|100981|di|1|fw
1107|100981|di|1|fw
1109|118749|di|1|la
1110|118749|di|1|la
1112|33148|da|1|la
1113|33148|da|1|la
1116|100981|di|1|fw
1117|100981|di|1|fw
1118|48852|mf|1|fw
1119|48852|mf|1|fw
1121|118749|di|1|fw
1122|118749|di|1|fw
1123|100981|di|1|fw
1124|100981|di|1|fw
1127|33148|da|1|la
1129|17861|mf|1|la
1130|52356|mf|0|la
1131|52356|mf|1|la
1132|3508|mf|1|la
1133|37265|mf|0|fw
1134|37265|mf|1|fw
1135|42565|oi|0|fw
1136|42565|oi|1|fw
1136|37265|oi|1|fw
1137|37265|oi|1|fw
1137|83531|oa|0|fw
1138|83531|oa|1|fw
1139|105835|oa|0|fw
1139|4232|da|0|la
1140|105835|oa|0|fw
1209|18507|mf|1|fw
1209|20664|mf|1|la
1210|18507|mf|1|fw
1214|54104|mf|1|la
1215|54104|mf|1|la
1216|12237|mf|1|la
1217|12237|mf|1|la
1218|17861|di|1|la
1219|3508|mf|1|la
1219|17861|mf|1|la
1220|3508|mf|1|la
1224|48853|di|0|la
1224|18507|oi|0|fw
1225|48853|di|0|la
1226|48853|di|1|la
1227|100981|di|1|la
1228|100981|di|1|la
1231|33148|da|1|la
1235|17861|mf|0|la
1238|83531|mf|0|fw
1238|17861|mf|0|la
1257|42565|oi|0|fw
1257|48852|mf|0|fw
1258|42565|oi|1|fw
1261|48852|oi|1|fw
1261|3508|di|0|la
1262|52356|di|1|la
1265|48852|oi|0|fw
1266|52356|mf|0|la
1266|48852|mf|0|fw
1271|52356|mf|0|la
1271|54104|mf|0|la
1272|54104|mf|1|la
1273|52356|mf|1|la
1274|52356|mf|1|la
1276|17861|di|1|la
1277|17861|da|1|la
1284|41328|da|1|fw
1286|122779|oi|0|la
1288|41328|di|0|fw
1289|37269|mf|1|la
1289|41328|di|1|fw
1290|49579|di|1|fw
1290|122779|da|0|no
1292|49579|di|0|fw
1292|122779|oi|0|la
1297|41328|di|0|fw
1304|37793|di|0|fw
1305|37793|mf|1|la
1310|17861|mf|1|la
1312|122779|mf|0|fw
1312|17861|mf|0|la
1334|48852|mf|0|fw
1336|37793|di|0|la
1337|37793|di|1|la
1338|17861|di|1|la
1339|17861|di|1|la
1341|37793|di|1|la
1342|37793|di|1|la
1346|105835|oi|0|la
1346|41328|di|0|fw
1350|54104|mf|1|fw
1350|41328|mf|1|fw
1351|54104|mf|1|fw
1352|3508|mf|1|fw
1353|3508|mf|1|fw
1354|54104|mf|1|fw
1355|54104|mf|1|fw
1359|12237|mf|1|la
1360|12237|mf|1|la
1360|54104|mf|1|la
1361|54104|mf|1|la
1362|12237|mf|1|fw
1363|12237|mf|1|fw
1365|20664|oi|1|fw
1366|20664|oi|1|fw
1369|12237|oi|0|fw
1369|83531|di|0|la
1371|12237|oi|0|fw
1373|18507|oa|0|fw
1374|18507|oa|1|fw
1374|3508|oa|1|fw
1375|3508|oa|0|fw
1377|3508|oa|0|fw
1377|83531|da|0|la
1414|33148|da|0|la
1420|3508|mf|0|fw
1420|33148|mf|0|la
1429|41328|mf|0|fw
1433|42565|mf|1|la
1434|37269|di|1|la
1435|18507|oi|1|fw
1435|20664|mf|0|fw
1435|118749|mf|0|la
1436|18507|oi|1|fw
1437|42565|di|0|la
1437|20664|oi|1|fw
1442|83531|di|0|la
1443|37269|di|1|la
1443|83531|di|1|la
1444|37269|di|1|la
1447|33148|da|1|la
1451|37265|mf|0|fw
1451|17861|mf|0|la
1452|3508|mf|0|la
1453|52356|mf|1|la
1453|3508|mf|1|la
1454|52356|mf|1|la
1456|3508|mf|0|la
1457|42565|mf|1|fw
1458|48852|mf|0|fw
1461|42565|oi|1|fw
1462|54104|di|0|la
1464|3508|mf|0|la
1468|100981|mf|1|fw
1469|48852|oi|0|fw
1470|37265|oi|1|fw
1471|37265|oi|1|fw
1471|3508|da|0|no
1472|48852|oi|1|fw
1474|37265|oa|0|fw
1474|17861|da|0|la
1475|17861|da|0|la
1476|37265|oa|0|fw
1476|17861|da|0|la
1492|17861|da|0|la
1495|20664|mf|0|la
1496|20664|mf|1|fw
1501|49579|oa|0|fw
1503|49579|oa|0|fw
1503|37265|da|0|la
1537|33148|da|0|la
1539|48853|di|0|la
1540|48853|di|1|la
1542|33148|da|1|la
1545|37793|da|0|no
1546|42565|oi|0|fw
1546|37793|di|0|la
1551|42565|da|0|no
1557|17861|di|0|la
1558|37793|di|0|la
1559|37793|di|1|la
1563|4232|da|1|la
1567|48852|mf|0|fw
1568|48852|mf|1|fw
1568|3508|mf|0|la
1569|3508|mf|1|la
1572|12237|mf|0|la
1572|118749|mf|0|fw
1576|12237|oi|0|fw
1576|118749|di|0|la
1583|12237|oi|0|fw
1584|3508|oi|0|la
1585|3508|oi|1|la
1587|52356|oi|1|la
