_ts|player_id|place|ball|direc
809|95742|mf|1|la
811|40539|di|1|la
812|40539|di|1|la
815|95742|mf|1|la
816|95742|mf|1|la
819|59115|mf|1|la
822|52356|di|1|la
825|52356|mf|0|la
825|59115|mf|0|fw
835|47659|mf|0|fw
839|100887|mf|1|fw
840|77390|mf|0|la
841|14402|mf|1|la
842|95742|mf|1|fw
844|19524|mf|1|la
844|3508|mf|0|la
845|77390|mf|1|la
845|19524|mf|1|la
846|77390|mf|1|la
848|14402|mf|1|fw
849|14402|mf|1|fw
853|12237|mf|1|fw
854|12237|mf|1|fw
855|3508|mf|1|la
856|3508|mf|1|la
862|17861|mf|1|la
864|17861|oi|0|fw
864|95742|di|0|la
880|80480|di|0|la
882|77711|mf|0|la
882|19524|mf|0|fw
883|77711|da|0|no
884|17804|mf|0|fw
885|17804|mf|1|fw
886|12237|mf|1|fw
886|80480|di|0|la
890|80480|da|0|no
891|80480|mf|1|la
891|59115|di|1|la
892|59115|mf|1|la
893|40711|mf|1|fw
896|52356|di|0|la
897|52356|di|1|la
897|77390|mf|1|la
898|77390|mf|1|la
899|52356|di|1|la
901|95742|mf|0|la
902|95742|mf|1|la
904|80480|oi|1|la
905|80480|oi|1|la
907|77711|oa|0|fw
909|17804|da|0|la
910|18003|da|0|la
912|95742|mf|1|la
913|19524|di|0|fw
914|19524|di|1|fw
915|12237|di|1|fw
916|12237|di|1|fw
919|19524|mf|0|fw
919|154685|di|0|la
924|17279|da|0|no
932|154685|di|0|fw
932|59115|mf|0|fw
933|59115|mf|1|fw
935|47659|mf|1|fw
936|47659|mf|1|fw
937|59115|mf|1|fw
938|59115|mf|1|fw
940|95742|mf|1|la
941|95742|mf|1|la
943|80480|mf|1|la
944|80480|mf|1|la
947|40539|mf|1|la
948|40539|mf|1|la
956|154685|di|1|la
957|154685|mf|1|fw
958|40711|mf|1|fw
959|40711|mf|1|fw
964|154685|mf|1|fw
967|18003|di|0|la
969|77390|di|0|la
969|95742|oi|0|fw
971|19524|mf|0|la
974|19524|mf|1|fw
979|12237|oi|1|la
980|12237|oa|1|fw
981|95742|di|0|la
981|19524|oa|0|fw
986|17279|oa|1|fw
987|19524|oa|1|fw
988|40539|da|0|la
988|19524|oa|0|fw
990|40711|di|0|la
995|17861|di|1|la
997|8432|da|1|la
998|8432|da|1|la
1000|18003|di|1|la
1001|18003|di|1|la
1003|17861|di|1|la
1004|17861|di|1|la
1004|12237|mf|1|la
1005|52356|mf|1|la
1005|12237|mf|1|la
1006|52356|mf|1|la
1007|12237|mf|1|la
1008|19524|mf|1|la
1008|12237|mf|1|la
1009|19524|mf|1|la
1010|12237|mf|1|la
1011|12237|mf|1|la
1012|18003|mf|1|fw
1013|18003|mf|1|fw
1019|17804|oi|0|fw
1019|77711|di|0|la
1022|17804|oa|1|fw
1023|131897|da|0|no
1024|131897|da|0|la
1033|131897|da|0|la
1036|59115|di|0|la
1037|40711|mf|1|la
1037|59115|mf|1|la
1038|40711|mf|1|la
1039|154685|di|1|la
1040|154685|di|1|la
1043|59115|mf|1|fw
1046|52356|mf|0|la
1049|52356|mf|0|fw
1049|59115|mf|0|la
1059|80480|mf|0|la
1060|131971|mf|0|la
1061|131971|mf|1|la
1063|77711|mf|1|la
1065|18003|mf|0|fw
1066|77390|mf|0|fw
1067|12237|mf|0|fw
1068|40711|mf|0|fw
1069|40711|mf|1|fw
1074|100887|mf|1|fw
1075|100887|oi|1|fw
1076|40711|mf|1|fw
1080|8432|da|0|la
1082|8432|da|1|la
1087|40539|di|1|la
1089|47659|di|0|la
1090|47659|di|1|la
1092|59115|mf|1|la
1095|52356|di|0|la
1096|52356|di|0|la
1097|52356|di|1|la
1097|8432|da|1|la
1098|8432|da|1|la
1099|3508|di|1|la
1100|3508|di|1|la
1102|52356|mf|1|la
1103|52356|mf|1|la
1106|14402|mf|1|la
1107|14402|oi|1|la
1111|17279|oa|0|fw
1112|154685|da|0|la
1114|17279|oa|0|la
1114|154685|da|0|fw
1132|52356|oa|0|la
1134|12237|oi|0|la
1135|12237|oi|1|la
1137|77390|da|0|no
1138|77390|oi|0|la
1138|95742|di|0|fw
1171|12237|oi|0|la
1174|95742|da|0|la
1174|12237|oa|0|fw
1189|131897|da|0|la
1190|59115|di|0|la
1191|59115|di|1|la
1192|80480|di|1|la
1193|80480|da|1|la
1195|77711|mf|1|la
1197|17804|mf|0|fw
1198|19524|oi|0|fw
1199|19524|oi|1|fw
1200|12237|oa|1|fw
1201|40539|da|0|la
1202|12237|oa|0|fw
1202|47659|da|0|la
1203|17279|da|0|no
1205|40539|da|0|no
1230|131897|da|0|la
1241|40539|da|0|la
1242|40539|di|1|la
1247|154685|di|1|la
1249|12237|oi|0|la
1250|12237|oi|1|fw
1251|3508|mf|1|la
1252|59115|mf|0|fw
1254|47659|da|0|no
1258|47659|oi|1|fw
1260|52356|di|0|la
1263|17861|di|0|la
1263|47659|oi|0|fw
1264|52356|di|0|la
1265|52356|di|1|la
1265|3508|di|1|la
1266|3508|di|1|la
1267|19524|di|1|la
1268|19524|di|1|la
1269|3508|di|1|la
1270|3508|di|1|la
1271|18003|di|1|la
1272|18003|di|1|la
1278|17804|mf|1|fw
1279|17804|mf|1|fw
1281|77390|mf|1|fw
1282|77390|mf|1|fw
1283|18003|di|1|fw
1284|18003|di|1|fw
1284|3508|mf|1|la
1285|3508|mf|1|la
1286|17861|mf|1|la
1287|17861|mf|1|la
1288|52356|da|0|no
1289|52356|mf|1|la
1290|12237|mf|1|la
1291|12237|mf|1|la
1292|77390|mf|1|la
1293|77390|mf|1|la
1293|12237|mf|1|la
1294|12237|mf|1|la
1294|3508|mf|1|la
1295|77390|mf|1|la
1295|3508|mf|1|la
1296|77390|mf|1|la
1297|3508|mf|1|la
1298|18003|mf|1|fw
1298|3508|mf|1|la
1299|18003|mf|1|fw
1300|17804|mf|1|fw
1301|17804|mf|1|fw
1302|19524|oi|1|fw
1303|19524|oi|1|fw
1307|17804|oi|0|fw
1310|80480|da|0|la
1311|80480|da|1|la
1313|17804|oa|0|fw
1313|80480|da|0|la
1320|17804|oa|0|fw
1321|77390|oi|0|fw
1322|77390|oi|1|fw
1322|19524|oa|1|fw
1323|19524|oa|1|fw
1324|77390|oi|1|fw
1325|77390|oi|1|fw
1328|3508|mf|1|fw
1329|3508|mf|1|fw
1331|12237|mf|1|fw
1332|12237|mf|1|fw
1336|59115|di|0|la
1336|14402|oi|0|fw
1338|14402|oi|1|fw
1339|47659|da|0|la
1340|52356|oa|1|fw
1340|17279|oi|1|fw
1341|52356|oa|0|fw
1341|131897|da|0|la
1344|100887|da|0|la
1344|17279|oa|0|fw
1349|100887|mf|0|fw
1350|17861|mf|0|la
1351|17861|mf|1|la
1352|12237|mf|1|la
1353|12237|mf|1|la
1354|19524|oi|1|la
1355|19524|oi|1|la
1356|17861|mf|1|la
1357|17861|mf|1|la
1364|12237|mf|1|la
1365|12237|oi|1|la
1366|3508|mf|1|la
1367|3508|mf|1|la
1369|52356|oi|1|la
1370|52356|oi|1|la
1370|19524|oi|1|la
1371|19524|oi|1|la
1373|52356|oa|0|la
1375|154685|da|0|la
1379|77390|oi|1|fw
1380|17804|mf|1|fw
1381|17804|oi|1|fw
1383|77390|oi|1|fw
1384|77390|oi|1|fw
1388|12237|mf|1|fw
1389|12237|oi|1|fw
1391|14402|oi|1|fw
1392|40539|da|0|la
1392|14402|oa|0|fw
1394|40539|da|0|la
1394|14402|oa|0|fw
1402|17804|oi|0|fw
1403|77390|oi|0|fw
1404|77390|oi|1|fw
1407|3508|mf|1|fw
1408|3508|mf|1|fw
1409|52356|mf|1|la
1410|52356|mf|1|la
1414|12237|mf|1|la
1415|12237|mf|1|la
1416|77390|oi|1|la
1417|52356|oi|1|la
1417|77390|oi|1|la
1418|52356|oi|1|la
1423|12237|oi|1|la
1424|12237|oi|1|fw
1424|3508|mf|1|la
1425|52356|mf|1|la
1425|3508|mf|1|la
1426|52356|mf|1|la
1428|77390|oi|1|la
1429|77390|oi|1|la
1431|14402|oi|1|la
1432|14402|oi|1|la
1433|17279|oi|0|fw
1434|154685|di|1|la
1435|40711|di|0|la
1436|40711|di|1|la
1438|100887|di|1|fw
1439|100887|mf|1|la
1442|17804|mf|0|la
1442|77711|mf|0|fw
1443|77711|oi|1|fw
1448|131971|oi|0|fw
1448|18003|di|0|la
1449|17804|di|0|la
1450|19524|di|1|la
1451|19524|di|1|la
1452|3508|di|1|la
1453|3508|di|1|la
1457|17279|mf|1|la
1458|17279|oi|1|fw
1461|14402|oa|1|fw
1462|14402|oa|1|fw
1464|95742|da|0|la
1464|17279|oa|0|fw
1465|59115|da|1|la
1467|80480|di|0|la
1470|80480|mf|1|la
1471|59115|di|1|la
1472|59115|di|1|la
1473|40711|mf|1|la
1474|40711|mf|1|la
1476|80480|mf|1|la
1477|80480|mf|1|la
1478|131971|oi|1|fw
1481|8432|da|0|la
1482|8432|da|0|la
1484|17861|di|0|la
1485|17861|di|1|la
1489|12237|mf|1|la
1493|131897|da|0|la
1497|80480|di|0|la
1498|80480|di|1|la
1502|40539|di|1|la
1503|40539|di|1|la
1505|154685|di|1|la
1506|154685|di|1|la
1507|40539|di|1|la
1508|40539|di|1|la
1509|95742|mf|1|la
1510|95742|mf|1|la
1513|154685|di|1|la
1514|154685|di|1|la
1518|131897|da|1|la
1519|131897|da|1|la
1524|154685|di|1|fw
1530|8432|da|0|la
1531|8432|da|0|la
1532|17861|di|0|la
1533|17861|di|1|la
1535|18003|di|1|la
1536|18003|di|1|la
1539|17861|di|0|la
1539|47659|mf|0|fw
1570|47659|mf|0|fw
1570|59115|di|0|la
1571|59115|di|1|la
1572|40539|di|1|la
1573|40539|mf|1|la
1574|95742|mf|1|la
1575|95742|mf|1|la
1578|59115|mf|1|la
1579|59115|mf|1|la
1583|40539|mf|1|la
1584|40539|mf|1|la
1586|154685|mf|1|la
1587|154685|mf|1|la
1588|40711|mf|1|fw
1589|40711|mf|1|fw
1592|100887|mf|0|fw
1593|77390|mf|1|la
1594|100887|mf|0|fw
1594|77390|mf|0|la
1610|47659|mf|0|fw
1611|131971|da|0|no
1612|17861|da|0|la
1612|131971|oa|0|fw
1614|131971|oa|0|fw
1614|3508|da|0|la
1628|47659|oa|0|fw
1632|100887|oa|1|fw
1633|52356|da|0|la
1634|17279|da|0|la
1634|131971|oa|0|fw
1635|17279|di|0|la
1636|52356|da|1|la
1636|17279|da|1|la
1637|52356|da|1|la
1637|3508|da|1|la
1638|52356|da|1|la
1638|3508|da|1|la
1639|52356|da|1|la
1642|17861|da|1|la
1643|17861|da|1|la
1647|12237|di|1|la
1648|12237|di|1|la
1650|19524|mf|1|la
1651|19524|mf|1|la
1653|17279|mf|1|la
1654|17279|mf|1|la
1655|12237|mf|1|la
1656|12237|mf|1|la
1658|17804|mf|1|fw
1659|17804|mf|1|fw
1666|18003|di|1|fw
1667|18003|di|1|fw
1671|154685|mf|0|fw
1671|14402|mf|0|la
1691|12237|da|0|no
1693|17861|mf|0|la
1693|3508|mf|0|fw
1694|77390|mf|1|la
1694|17861|mf|1|la
1695|77390|mf|1|la
1696|52356|mf|1|la
1697|52356|mf|1|la
1697|19524|oi|1|la
1698|19524|oi|1|la
1699|52356|mf|1|la
1700|52356|mf|1|la
1701|3508|mf|1|la
1702|3508|mf|1|la
1704|52356|mf|1|la
1705|52356|mf|1|la
1706|17861|mf|1|la
1708|100887|mf|0|fw
1709|47659|di|1|fw
1714|18003|di|1|la
1718|17861|di|1|la
1719|17861|di|1|la
1723|52356|mf|1|la
1724|52356|mf|1|la
1726|3508|di|1|la
1727|3508|di|1|la
1732|14402|mf|1|fw
1733|14402|oi|1|fw
1735|17804|oi|1|fw
1736|17804|oa|1|fw
1737|14402|oi|1|fw
1738|14402|oi|1|fw
1740|19524|oi|1|fw
1741|19524|oa|0|fw
1741|47659|da|0|la
1764|59115|di|0|la
1764|131897|da|0|la
1765|59115|di|1|la
1767|40711|mf|1|la
1769|40711|oi|0|la
1769|17279|di|0|fw
1776|17804|di|0|fw
1777|18003|da|0|fw
1778|18003|da|1|fw
1781|14402|mf|1|fw
1782|95742|mf|1|la
1783|59115|mf|0|la
1784|59115|mf|1|la
1788|154685|mf|1|la
1789|154685|mf|1|la
1792|80480|mf|1|la
1793|80480|mf|1|la
1795|77711|mf|0|la
1796|17804|mf|0|fw
1796|77711|mf|0|la
1810|17804|mf|0|fw
1812|12237|mf|0|fw
1813|12237|mf|1|fw
1815|3508|di|1|la
1816|3508|di|1|la
1818|52356|mf|1|la
1819|52356|mf|1|la
1821|17279|oi|1|la
1822|17279|oi|1|la
1823|52356|mf|1|la
1824|52356|mf|1|la
1826|77390|mf|1|la
1827|154685|di|1|la
1828|59115|di|0|fw
1831|59115|mf|1|la
1833|40539|di|1|la
1834|40539|di|1|la
1835|59115|di|1|la
1836|59115|di|1|la
1837|40711|mf|1|fw
1838|40711|mf|1|fw
1840|47659|di|1|fw
1841|47659|di|1|fw
1849|131897|da|1|la
1850|131897|da|1|la
1852|154685|da|1|la
1853|154685|da|1|la
1857|131897|da|1|la
1860|100887|mf|0|fw
1860|17861|mf|0|la
1861|17861|mf|1|la
1862|12237|oi|0|fw
1863|12237|oi|1|fw
1863|3508|mf|1|la
1864|3508|mf|1|la
1865|77390|oi|1|fw
1866|77390|oi|1|fw
1871|17279|oa|0|fw
1872|154685|da|0|la
1873|17279|oa|0|fw
1873|154685|da|0|la
1896|77390|oa|0|fw
1899|12237|oa|0|la
1900|12237|oa|1|la
1902|3508|oi|1|la
1903|3508|oi|1|la
1905|52356|mf|1|la
1906|52356|mf|1|la
1912|8432|di|1|la
1913|8432|di|1|la
1920|12237|oa|0|fw
1920|47659|da|0|la
1923|12237|oa|1|fw
1925|59115|da|0|la
1927|17861|oa|0|fw
1927|59115|da|0|la
