_ts|player_id|place|ball|direc
1000|44743|da|0|la
1000|20226|oa|0|fw
1001|44743|da|0|la
1001|20226|oa|0|fw
1029|60210|oa|0|fw
1031|27256|da|0|la
1033|20226|oa|0|fw
1036|44743|da|0|la
1036|37070|oa|0|fw
1065|44743|da|0|la
1069|27256|da|0|la
1070|27256|da|1|la
1073|44743|da|1|la
1074|44743|da|1|la
1076|19624|di|1|la
1077|19624|di|1|la
1079|16738|di|1|fw
1080|16738|di|1|fw
1082|26904|mf|1|fw
1083|26904|mf|1|fw
1086|16738|di|1|fw
1087|16738|di|1|fw
1087|19624|di|1|fw
1088|19921|mf|1|fw
1088|19624|di|1|fw
1089|19921|mf|1|fw
1091|19624|mf|1|la
1092|19624|mf|1|la
1094|58813|mf|1|la
1095|58813|mf|1|la
1099|27256|mf|1|la
1103|50089|da|0|la
1107|50089|da|1|la
1108|58813|oa|0|la
1109|37070|da|1|la
1111|60210|da|1|fw
1112|38530|oi|0|la
1113|19921|oi|1|la
1113|38530|oi|1|la
1114|19921|oi|1|la
1116|19620|oi|0|fw
1118|26904|mf|1|fw
1119|26904|mf|1|fw
1120|16738|mf|1|la
1121|16738|mf|1|la
1126|27256|mf|1|la
1127|27256|mf|1|la
1128|58813|oi|1|la
1129|58813|oi|1|la
1132|19624|mf|1|la
1133|19624|mf|1|la
1135|16738|mf|1|la
1136|19620|mf|1|fw
1136|16738|mf|1|la
1137|19620|mf|1|fw
1137|14937|mf|1|fw
1138|14937|mf|1|fw
1139|19620|mf|1|fw
1140|19620|mf|1|fw
1141|26904|mf|1|fw
1142|26904|mf|1|fw
1145|14937|mf|1|fw
1146|14937|mf|1|fw
1148|19620|mf|1|fw
1149|19620|mf|1|fw
1149|38530|mf|1|fw
1150|38530|mf|1|fw
1151|19620|mf|1|fw
1152|19620|mf|1|fw
1152|19624|mf|1|fw
1153|19624|mf|1|fw
1154|14937|oi|0|fw
1155|60207|di|0|la
1156|15517|di|0|la
1157|15517|di|1|la
1158|19624|oi|0|fw
1158|17152|di|0|la
1160|17152|mf|1|la
1162|20226|mf|1|la
1165|58813|mf|0|la
1170|52635|oi|0|la
1170|50089|di|0|fw
1171|50089|da|1|fw
1172|52635|oi|0|la
1172|50089|di|0|fw
1187|58813|oi|0|la
1188|38530|oi|1|la
1189|15517|di|0|fw
1190|60210|di|0|fw
1190|58813|da|0|no
1195|58813|oa|0|la
1198|19624|mf|0|la
1199|19624|mf|1|la
1202|16738|mf|1|la
1203|16738|mf|1|fw
1205|26904|mf|1|fw
1206|26904|mf|1|fw
1211|16738|mf|1|fw
1212|16738|mf|1|fw
1214|19620|mf|1|fw
1215|19620|mf|1|fw
1219|14937|oi|1|fw
1220|17152|di|0|la
1225|38530|oa|1|fw
1227|37368|di|0|la
1228|37368|di|1|la
1232|44743|da|0|no
1234|44743|di|1|la
1235|19620|mf|1|la
1235|19624|mf|1|la
1236|19620|mf|1|la
1236|19624|mf|1|la
1237|19620|mf|1|fw
1239|15517|da|0|no
1242|37368|mf|0|la
1242|19624|mf|0|fw
