_ts|player_id|place|ball|direc
1318|70496|mf|1|fw
1319|87447|mf|1|fw
1325|67140|oi|1|fw
1326|67140|oi|1|fw
1329|85665|oi|1|fw
1330|85665|oi|1|fw
1331|67140|oi|1|fw
1332|67140|oi|1|fw
1334|46696|oa|1|fw
1337|156604|da|0|la
1338|49529|da|0|la
1339|49529|da|1|la
1343|18427|di|1|la
1344|18427|mf|1|fw
1348|37198|mf|1|fw
1350|20301|di|0|la
1351|20301|di|0|la
1352|20301|di|1|la
1354|87447|di|1|la
1355|87447|mf|1|la
1357|46696|mf|1|la
1358|46696|mf|1|fw
1361|42544|oi|1|fw
1362|42544|oi|0|fw
1413|37036|mf|1|la
1414|49529|mf|1|fw
1415|49529|mf|1|la
1416|37198|mf|1|fw
1417|37198|mf|1|fw
1419|155084|mf|1|fw
1420|155084|mf|1|fw
1422|37036|mf|1|fw
1423|37036|mf|1|fw
1424|155084|mf|1|fw
1425|155084|mf|1|fw
1428|18427|oa|1|fw
1429|18427|oa|1|fw
1432|155084|oa|0|fw
1433|87447|da|0|la
1435|37198|oa|0|fw
1435|70496|da|0|la
1436|67140|da|0|la
1436|37198|oa|0|fw
1439|41071|da|0|no
1439|40349|da|0|no
1471|40349|da|0|la
1483|18427|oi|1|fw
1483|155084|mf|1|fw
1484|18427|oi|1|fw
1486|67140|di|0|la
1486|37198|mf|1|fw
1488|87447|di|1|la
1489|87447|di|1|la
1494|18695|oi|0|la
1494|37036|di|0|fw
1520|46696|mf|0|la
1521|43692|oi|0|fw
1522|43692|oi|1|fw
1524|46696|mf|0|fw
1524|37036|mf|0|la
1525|37036|mf|0|la
1526|37036|mf|1|la
1528|18427|da|0|no
1528|70496|mf|0|fw
1531|41071|mf|1|fw
1532|46696|di|0|la
1534|40349|da|0|la
1540|40349|da|0|la
1542|41071|mf|0|fw
1542|40349|mf|0|la
1665|155084|mf|0|fw
1667|37198|mf|0|fw
1678|40349|di|0|la
1678|37036|oi|0|fw
1683|111457|di|0|la
1685|42544|mf|0|la
1686|42544|mf|1|la
1690|40349|da|1|la
1691|40349|da|1|la
1694|67140|di|1|fw
1695|67140|di|1|fw
1698|70496|di|1|la
1699|70496|di|1|fw
1701|87447|mf|1|fw
1702|87447|mf|1|la
1704|42544|mf|1|fw
1705|36803|mf|1|la
1706|37198|mf|0|fw
1707|37198|mf|1|fw
1710|20301|di|0|la
1711|111457|di|0|la
1712|111457|di|1|la
1712|85665|di|1|la
1713|111457|di|1|la
1713|85665|di|1|la
1714|111457|di|1|la
1714|20301|di|1|la
1715|20301|di|1|la
1718|111457|di|1|la
1720|36803|mf|1|fw
1721|37036|mf|0|fw
1722|37036|mf|1|fw
1727|18427|oi|0|fw
1727|85665|di|0|la
1728|85665|di|0|la
1729|85665|di|1|la
1731|67140|di|1|la
1732|67140|di|1|la
1733|40349|da|1|la
1734|40349|da|1|la
1743|46696|di|1|fw
1745|18427|oi|0|fw
1747|87447|di|0|la
1750|37198|oi|0|fw
1750|87447|di|0|la
1765|37198|da|0|no
1803|18427|oi|0|fw
1803|49529|oi|0|fw
1804|49529|oi|0|fw
1804|85665|di|0|la
1807|155084|oa|1|fw
1808|18427|oi|1|fw
1809|18427|oi|0|fw
1811|41071|oa|0|fw
1811|43692|da|0|la
1812|43692|da|0|la
1812|36803|oa|0|fw
1849|40349|da|0|la
1853|42544|da|0|no
1854|42544|oi|1|fw
1854|37197|di|0|la
1858|49529|di|0|la
1858|70496|mf|1|fw
1859|43692|mf|1|fw
1860|43692|mf|1|fw
1862|67140|mf|0|fw
1864|67140|mf|0|fw
1864|49529|mf|0|la
1874|156604|mf|0|la
1878|49529|mf|1|la
1879|70496|di|0|fw
1884|37197|di|0|la
1890|111674|da|1|la
1893|67140|mf|0|fw
1893|49529|mf|0|la
1894|67140|mf|0|fw
1897|49529|mf|1|la
1897|156604|mf|1|la
1898|49529|mf|1|la
1899|18427|mf|1|la
1900|18427|mf|1|la
1902|49529|oa|0|la
1904|43692|da|0|la
1905|43692|da|0|la
1905|49529|oa|0|fw
1914|49529|oa|0|fw
1921|18427|oa|0|fw
1923|40349|da|0|la
1924|40349|da|0|no
1936|40349|da|0|la
1940|111457|di|1|la
1943|183059|di|1|la
1945|36803|mf|0|fw
1946|36803|mf|1|fw
1946|155084|di|1|fw
1947|155084|di|1|fw
1948|183059|di|1|la
1949|183059|di|1|la
1950|36803|di|1|fw
1951|36803|di|1|fw
1955|37036|mf|1|fw
1956|37036|mf|1|fw
1957|155084|mf|1|fw
1958|155084|mf|1|fw
1965|183059|mf|1|fw
1967|41071|oi|0|fw
1967|20301|di|0|la
1968|20301|di|0|la
1970|111457|di|1|la
1974|36803|mf|0|fw
1974|20301|di|0|la
2003|40349|di|0|la
2007|183059|di|0|la
2007|46696|oi|0|fw
2008|46696|oi|1|fw
2012|18695|oa|0|la
2012|155084|da|0|fw
2013|18695|oa|0|la
2013|155084|da|0|fw
2033|111457|oa|0|la
2033|46696|oa|0|la
2034|46696|oa|1|la
2038|111457|oa|0|la
2038|37036|da|0|fw
2039|37036|da|0|la
2040|155084|da|1|la
2041|155084|da|1|la
2043|18427|di|1|fw
2044|18427|di|1|fw
2047|111457|da|0|no
2049|111457|mf|0|la
2049|37198|mf|0|fw
2057|155084|mf|0|fw
2058|36803|mf|0|fw
2059|36803|mf|1|fw
2062|37197|mf|1|la
2063|37197|mf|1|la
2065|183059|di|1|la
2066|183059|di|1|la
2068|155084|mf|1|fw
2069|155084|mf|1|fw
2070|37036|mf|1|fw
2072|20301|di|0|la
2073|20301|di|0|la
2074|20301|di|1|la
2076|85665|di|1|la
2077|85665|di|1|la
2078|20301|di|1|la
2079|87447|di|1|la
2079|20301|di|1|la
2080|87447|di|1|la
2085|85665|di|1|la
2086|85665|mf|1|la
2086|46696|mf|1|la
2087|46696|mf|1|la
2087|87447|mf|1|la
2088|46696|mf|1|la
2088|87447|mf|1|la
2089|46696|mf|1|la
2089|20301|di|1|la
2090|20301|di|1|la
2092|70496|di|1|fw
2093|70496|mf|1|fw
2094|43692|mf|1|fw
2095|43692|mf|1|fw
2097|70496|mf|1|fw
2098|70496|mf|1|fw
2101|49529|mf|0|la
2101|87447|mf|0|fw
2103|49529|mf|0|la
2103|87447|mf|0|fw
2105|36803|mf|0|la
2106|36803|mf|1|la
2107|156604|di|1|la
2108|156604|di|1|la
2111|18427|oi|1|fw
2111|20301|di|0|la
2114|155084|mf|1|fw
2115|46696|mf|0|la
2117|155084|mf|0|fw
2122|155084|mf|0|fw
2123|46696|mf|0|la
2123|155084|mf|0|fw
2216|85665|mf|0|la
2219|111457|mf|0|la
2223|111457|oa|0|fw
2223|155084|da|0|la
2228|111674|da|0|la
2230|37197|da|0|la
2231|37197|di|1|la
2234|156604|di|1|la
2235|156604|mf|1|la
2237|37198|oi|1|fw
2238|37198|oi|1|fw
2239|41071|oi|1|fw
2240|41071|oi|1|fw
2242|37036|mf|1|fw
2243|37036|mf|1|fw
2245|36803|mf|1|fw
2246|36803|mf|1|fw
2247|37198|oi|1|fw
2248|37198|oi|0|fw
2260|49529|oi|1|la
2261|43692|di|0|fw
2262|37036|oi|1|fw
2264|85665|da|0|la
2266|67140|di|1|fw
2268|18695|mf|0|fw
2271|67140|mf|1|fw
2271|18695|mf|1|fw
2272|67140|mf|1|fw
2277|42544|mf|0|fw
2277|37036|mf|0|la
2279|42544|mf|0|fw
2279|37036|mf|0|la
2290|87447|mf|0|la
2291|20301|mf|0|la
2292|70496|mf|1|fw
2292|20301|mf|1|la
2293|46696|mf|1|fw
2293|70496|mf|1|fw
2294|46696|mf|1|fw
2295|67140|mf|1|fw
2296|67140|mf|1|fw
2296|46696|mf|1|fw
2297|46696|mf|1|fw
2298|43692|mf|1|fw
2299|43692|mf|1|fw
2301|46696|mf|1|fw
2303|155084|da|0|la
2304|37197|da|0|la
2305|42544|oa|0|fw
2306|36803|mf|1|la
2307|41071|mf|1|fw
2308|41071|mf|1|fw
2310|37198|mf|1|fw
2311|37198|mf|1|fw
2313|155084|mf|1|fw
2314|155084|mf|1|fw
2319|18427|oi|0|fw
2319|20301|di|0|la
2321|20301|di|1|la
2322|67140|di|1|la
2323|67140|di|1|la
2323|87447|di|1|la
2324|87447|di|1|la
2324|70496|di|1|la
2325|70496|di|1|la
2326|85665|di|1|la
2329|46696|di|1|la
2330|111457|di|1|la
2334|155084|mf|1|fw
2335|87447|mf|0|fw
2336|87447|mf|1|fw
2338|20301|mf|1|la
2339|20301|mf|1|la
2341|43692|mf|1|fw
2342|43692|mf|1|fw
2343|87447|mf|1|la
2344|87447|mf|1|la
2346|85665|mf|1|la
2347|85665|mf|1|la
2350|111457|mf|1|la
2351|111457|mf|1|la
2351|46696|mf|1|la
2352|46696|mf|1|la
2353|87447|mf|1|la
2354|87447|mf|1|la
2354|20301|di|1|la
2355|46696|mf|1|la
2355|20301|di|1|la
2356|46696|mf|1|la
2357|85665|mf|1|la
2358|85665|mf|1|la
2359|18695|mf|1|fw
2360|18695|mf|1|fw
2362|85665|mf|1|la
2363|85665|mf|1|la
2363|46696|mf|1|la
2364|46696|mf|1|la
2366|111457|oi|1|la
2367|111457|oi|1|la
2371|85665|oa|0|fw
2371|155084|da|0|la
2372|183059|da|0|la
2372|85665|oa|0|fw
2373|183059|da|0|la
2373|37036|da|1|la
2374|37036|da|1|la
2376|111457|mf|0|la
2376|155084|da|1|la
2380|111457|mf|1|la
2382|46696|oi|1|fw
2384|36803|di|1|la
2386|37198|mf|0|fw
2389|37198|mf|1|fw
2390|87447|mf|0|la
2391|36803|mf|1|fw
2392|37036|mf|1|fw
2393|37036|mf|1|fw
2397|37198|mf|0|fw
2397|87447|mf|0|la
2424|18427|mf|0|fw
2426|40349|da|0|la
2427|40349|da|0|la
2437|40349|da|0|la
2441|20301|di|0|la
2442|20301|di|1|la
2445|85665|mf|1|la
2446|85665|mf|1|la
2446|46696|mf|1|la
2447|46696|mf|1|la
2448|20301|di|1|la
2449|70496|di|1|la
2449|20301|di|1|la
2450|70496|di|1|la
2453|87447|mf|1|fw
2454|87447|mf|1|fw
2459|111457|mf|1|la
2460|111457|mf|1|la
2463|20301|mf|1|la
2464|20301|mf|1|la
2466|85665|mf|1|la
2467|85665|mf|1|la
2468|20301|mf|1|la
2469|20301|mf|1|la
2470|40349|da|1|la
2471|40349|da|1|la
2475|20301|di|1|la
2476|20301|di|1|la
2477|40349|da|1|la
2478|40349|da|1|la
2483|87447|di|1|la
2484|87447|mf|1|la
2485|46696|mf|1|la
2486|46696|mf|1|la
2489|42544|oi|1|fw
2490|42544|oi|1|fw
2491|67140|oa|1|fw
2492|67140|oa|0|fw
2493|67140|oa|0|fw
2493|37197|da|0|la
2521|111674|da|0|la
2524|41071|mf|1|la
2524|70496|di|1|la
2524|20301|di|1|la
2525|70496|di|1|la
2526|87447|mf|0|fw
2528|87447|mf|1|fw
2531|43692|mf|1|fw
2532|43692|mf|1|fw
2533|87447|mf|1|fw
2534|46696|mf|1|fw
2534|87447|mf|1|fw
2535|46696|mf|1|fw
2538|43692|mf|1|fw
2539|43692|oi|1|fw
2540|85665|oi|1|fw
2541|85665|oi|1|fw
2546|42544|oi|1|fw
2549|111674|da|0|la
2550|111674|da|0|la
2553|18427|mf|1|la
2555|20301|mf|0|fw
2558|18427|mf|1|la
2559|85665|mf|0|la
2561|18695|oi|1|fw
2561|85665|oi|1|la
2562|18695|oi|1|fw
2564|46696|oi|0|fw
2564|37036|di|0|la
2566|18695|oi|0|fw
2568|18695|oa|0|fw
2568|37036|da|0|la
2586|111674|da|0|la
2591|70496|mf|1|fw
2592|46696|mf|1|fw
2593|46696|mf|1|fw
2594|43692|mf|0|fw
2594|46696|mf|1|fw
2595|46696|mf|1|fw
2597|43692|mf|1|fw
2599|156604|di|0|la
2600|42544|oi|0|fw
2600|156604|di|0|la
2614|37197|mf|0|la
2616|20301|di|1|la
2617|85665|mf|1|la
2618|85665|mf|1|la
2619|111457|di|1|la
2620|111457|di|1|la
2621|18695|mf|0|la
2623|46696|mf|1|la
2624|111457|mf|1|la
2624|46696|mf|1|la
2625|111457|mf|1|la
2627|87447|mf|1|la
2628|87447|mf|1|la
2631|70496|mf|1|fw
2632|42544|mf|1|fw
2632|70496|mf|1|fw
2633|42544|mf|1|fw
2634|67140|mf|0|fw
2635|18695|mf|0|fw
2635|37197|mf|0|la
2641|156604|mf|0|la
2645|37197|di|0|la
2646|37197|di|1|la
2648|156604|mf|1|la
2649|156604|mf|1|la
2653|41071|oi|0|la
2653|70496|di|0|fw
2675|18427|oi|0|la
2678|40349|da|0|la
2679|40349|da|0|la
2680|40349|da|0|no
2696|40349|da|1|la
2700|156604|di|0|la
2703|43692|mf|1|fw
2705|156604|di|0|la
2708|42544|oi|0|fw
2708|156604|di|0|la
2715|155084|mf|0|fw
2715|37197|di|0|la
2716|37036|mf|1|fw
2716|155084|mf|1|fw
2717|37036|mf|1|fw
2719|155084|mf|1|fw
2720|155084|mf|1|fw
2725|183059|mf|1|fw
2726|183059|mf|1|fw
2731|111457|mf|0|la
2731|37198|mf|0|fw
2736|37036|mf|0|fw
2738|36803|mf|0|fw
2739|36803|mf|1|fw
2741|156604|mf|1|la
2742|156604|mf|1|la
2743|49529|mf|1|la
2744|49529|mf|1|la
2746|43692|di|0|fw
2746|156604|oi|0|la
2769|18427|oi|0|la
2772|43692|da|0|la
2774|156604|mf|1|la
2779|18427|oa|0|la
2779|85665|da|0|fw
2780|85665|di|0|fw
2781|85665|di|1|fw
2783|46696|di|1|fw
2785|49529|oi|0|la
2786|49529|mf|0|la
2788|49529|mf|1|la
2789|20301|da|1|la
2791|70496|di|0|la
2792|85665|mf|1|fw
2793|85665|mf|1|fw
2793|46696|di|1|fw
2794|43692|di|1|fw
2794|46696|di|1|fw
2795|43692|di|1|fw
2795|85665|mf|1|fw
2796|85665|mf|1|fw
2800|42544|mf|0|fw
2800|37197|mf|0|la
2828|87447|mf|0|fw
2830|36803|di|1|la
2831|18427|mf|1|la
2831|87447|oi|0|fw
2832|18695|mf|1|fw
2833|37036|di|1|la
2834|36803|di|0|la
2835|18695|mf|0|fw
2835|36803|di|1|la
2846|67140|mf|0|fw
2849|70496|mf|0|fw
2850|70496|mf|1|fw
2851|20301|mf|1|la
2852|20301|mf|1|la
2854|85665|mf|1|fw
2855|85665|mf|1|fw
2855|20301|mf|1|la
