_ts|player_id|place|ball|direc
953|39204|oa|0|fw
955|41270|da|0|la
956|41270|da|0|la
957|58877|oa|0|fw
1024|39461|mf|1|fw
1024|47431|mf|1|fw
1025|47654|mf|1|la
1025|47431|mf|1|fw
1026|47654|mf|1|la
1028|9809|mf|1|la
1029|9809|mf|1|la
1037|41270|mf|0|fw
1037|85654|mf|0|la
1059|51090|mf|0|fw
1061|47654|mf|0|fw
1062|47654|mf|1|fw
1063|51090|mf|1|fw
1064|51090|mf|1|fw
1065|18573|mf|1|fw
1066|18573|mf|1|fw
1070|47654|mf|1|fw
1071|47654|mf|1|fw
1072|61262|oi|1|fw
1073|61262|oi|1|fw
1076|18573|oi|1|fw
1077|18573|oi|1|fw
1078|61262|oa|1|fw
1079|61262|oa|1|fw
1080|18573|oi|1|fw
1081|18573|oi|1|fw
1084|53392|oa|0|fw
1085|39204|da|0|la
1085|53392|oa|0|fw
1115|72162|da|0|la
1118|47654|di|0|la
1118|4719|oi|0|fw
1119|47654|di|1|la
1120|47431|mf|0|la
1123|47431|mf|1|la
1129|18573|di|1|la
1130|18573|oi|1|fw
1132|61262|oi|1|fw
1133|61262|oi|1|fw
1135|39461|oi|1|fw
1136|58877|da|0|la
1137|58877|da|1|la
1140|53392|mf|0|fw
1141|58877|mf|0|la
1141|53392|mf|0|fw
1159|58877|mf|0|la
1161|12297|oi|0|la
1161|18573|di|0|fw
1163|61262|mf|0|fw
1164|61262|mf|1|fw
1166|21095|mf|0|la
1167|21095|mf|1|la
1170|9809|di|1|la
1172|47654|di|1|la
1173|47654|di|1|la
1179|18573|oi|1|fw
1181|78140|di|0|la
1181|39461|oi|0|fw
1182|78140|di|0|la
1183|47654|mf|1|la
1187|41270|mf|1|la
1188|41270|mf|1|la
1190|61262|mf|1|la
1191|61262|mf|1|la
1193|51090|di|1|la
1194|51090|di|1|la
1196|53392|mf|1|fw
1197|53392|mf|1|fw
1200|47431|mf|1|la
1201|47431|mf|1|la
1205|18573|oi|1|fw
1206|100534|oi|1|fw
1206|18573|oi|1|fw
1207|100534|oi|1|fw
1208|47431|oi|1|fw
1209|47431|oi|1|fw
1210|53392|oi|1|fw
1211|53392|oi|1|fw
1213|61262|mf|1|fw
1214|61262|mf|1|fw
1216|47431|oi|1|fw
1217|47431|mf|1|fw
1219|47654|mf|1|fw
1220|47654|mf|1|fw
1225|41270|mf|1|la
1226|47431|oi|1|fw
1226|41270|mf|1|la
1227|47431|oi|1|fw
1229|41270|oi|1|la
1230|78140|da|0|la
1231|78140|da|0|fw
1233|78140|da|1|fw
1234|41270|oa|1|la
1234|9809|mf|1|la
1235|9809|mf|1|la
1239|47654|di|0|la
1244|47654|di|1|la
1245|18573|mf|1|fw
1246|18573|mf|1|fw
1247|47431|mf|1|fw
1248|47431|mf|1|fw
1254|61262|oi|0|fw
1254|85654|di|0|la
1257|72162|da|0|la
1257|61262|oi|0|fw
1260|72162|da|0|la
1269|72162|da|0|la
1276|85352|di|0|la
1277|85352|di|1|la
1278|85654|di|1|la
1279|85654|di|1|la
1281|58877|di|1|la
1282|58877|mf|1|la
1284|8533|mf|1|la
1285|8533|mf|1|la
1287|47431|mf|0|fw
1287|85654|mf|0|la
1288|8533|mf|0|la
1290|47654|mf|0|fw
1292|47654|mf|1|la
