_ts|player_id|place|ball|direc
1352|42738|di|1|fw
1355|42824|di|1|fw
1356|42824|mf|1|fw
1358|42738|mf|1|fw
1359|42738|mf|1|fw
1360|62914|mf|1|fw
1361|62914|mf|1|fw
1362|19523|mf|0|la
1362|60025|mf|0|fw
1363|19523|di|0|la
1370|59741|mf|0|la
1370|60025|mf|0|fw
1378|28111|mf|0|la
1379|28301|mf|0|la
1379|28111|mf|1|la
1380|28301|mf|1|la
1380|28111|mf|1|la
1381|28301|mf|1|la
1382|28301|mf|1|la
1384|14516|mf|1|la
1385|14516|mf|1|la
1387|52068|mf|1|fw
1388|52068|mf|1|fw
1389|14664|mf|1|fw
1390|14664|mf|1|fw
1393|52068|mf|1|fw
1394|52068|mf|1|fw
1395|14516|mf|1|la
1396|14516|mf|1|la
1398|19523|mf|1|la
1399|19523|mf|1|la
1403|28111|mf|0|la
1405|27300|da|1|la
1406|66733|di|1|fw
1407|66733|di|1|fw
1410|59741|oa|0|la
1410|42738|da|0|fw
1443|48844|di|0|fw
1446|62914|oi|0|fw
1446|28301|di|0|la
1448|52068|di|0|la
1448|62914|oi|1|fw
1455|52068|mf|1|fw
1458|14664|oi|1|fw
1459|14664|oi|1|fw
1461|28301|oi|1|fw
1462|28301|oi|0|fw
1463|42824|da|0|la
1463|28301|oa|0|fw
1496|48844|da|0|la
1499|59380|mf|0|la
1499|80226|mf|0|fw
1500|80226|mf|0|fw
1503|42824|mf|1|la
1506|27701|mf|1|la
1507|50369|mf|1|la
1508|50369|mf|1|la
1511|59380|mf|0|la
1511|80226|mf|0|fw
1513|59380|da|0|no
1513|14664|mf|1|fw
1515|12204|di|1|la
1522|27300|di|1|la
1523|27300|mf|1|fw
1525|60025|mf|1|fw
1526|60025|mf|1|fw
1527|27701|mf|1|fw
1528|27701|mf|1|fw
1529|60025|mf|1|fw
1530|60025|mf|1|fw
1536|50369|oa|0|fw
1538|59741|da|0|la
1539|59741|da|0|la
1539|50369|oa|0|fw
1544|60025|oa|0|fw
1549|42738|oa|0|fw
1550|42738|oa|1|fw
1552|60025|oa|1|fw
1553|60025|oa|1|fw
1555|42738|oa|0|fw
1556|57001|da|0|la
1557|57001|da|0|la
1559|57001|da|0|la
1559|42738|oa|0|fw
1574|28111|da|0|la
1581|66733|oi|0|fw
1581|57001|di|0|la
1585|66733|oi|0|fw
1585|57001|mf|0|la
1595|28301|di|0|la
1596|14516|di|0|la
1597|14516|di|1|la
1599|52068|mf|1|fw
1600|52068|mf|1|fw
1601|80226|mf|1|fw
1602|80226|mf|1|fw
1603|52068|mf|1|fw
1604|52068|mf|1|fw
1606|14664|mf|1|fw
1607|14664|mf|1|fw
1610|19523|di|1|la
1611|19523|di|1|la
1611|14664|mf|1|la
1612|14664|mf|1|la
1617|14516|di|1|la
1618|14516|mf|1|fw
1619|28301|mf|1|la
1620|28301|mf|1|la
1623|19523|di|1|la
1624|19523|di|1|la
1626|14516|di|1|la
1627|14516|di|1|la
1628|52068|mf|1|fw
1629|52068|mf|1|fw
1630|43274|mf|1|fw
1631|43274|mf|1|fw
1632|19523|mf|1|la
1633|19523|mf|1|la
1637|28301|mf|1|la
1638|28301|mf|1|la
1641|59741|oi|1|fw
1642|42824|di|0|la
1645|66733|mf|1|fw
1646|66733|mf|1|fw
1649|60025|oi|1|fw
1650|60025|oa|1|fw
1650|62914|oa|1|fw
1651|62914|oa|0|fw
1653|59741|da|0|la
1653|62914|oa|0|fw
1696|12056|da|0|la
1697|42824|mf|1|la
1698|28301|mf|1|la
1702|14516|di|1|fw
1702|80226|di|1|fw
1703|52068|di|1|fw
1703|80226|di|1|fw
1704|52068|di|1|fw
1705|28301|mf|1|fw
1706|28301|mf|1|fw
1710|52068|mf|0|la
1712|66733|mf|1|fw
1712|60025|mf|0|fw
1713|66733|mf|1|fw
1715|42824|mf|1|fw
1716|28301|mf|0|fw
1717|28301|mf|0|fw
1719|28301|mf|1|la
1720|14516|di|1|la
1721|14516|di|1|la
1722|19523|di|1|la
1723|19523|di|1|la
1724|52068|mf|1|la
1725|52068|mf|1|la
1729|43274|mf|1|la
1730|43274|oi|1|fw
1731|14664|oi|1|fw
1734|42738|da|0|la
1735|14664|oa|0|la
1735|42738|da|0|fw
1752|28111|oa|0|la
1755|66733|da|0|la
1755|28111|oa|0|fw
1778|48844|da|0|la
1779|12204|da|0|la
1780|12204|da|1|la
1782|48844|da|1|la
1783|48844|da|1|la
1785|27300|di|1|fw
1786|27300|di|1|fw
1792|27701|mf|1|fw
1795|12056|da|0|la
1801|12056|da|0|la
1803|28111|di|0|la
1804|28111|di|1|la
1806|28301|mf|1|la
1807|28301|mf|1|la
1808|19523|di|1|la
1809|19523|di|1|la
1813|52068|di|1|la
1814|52068|mf|1|fw
1815|19523|di|1|la
1816|19523|di|1|la
1819|14664|mf|1|la
1820|14664|mf|1|la
1823|19523|di|1|la
1824|19523|di|1|la
1827|14516|di|1|la
1828|14516|mf|1|fw
1830|14664|mf|1|fw
1831|43274|oi|1|fw
1831|14664|mf|1|fw
1832|43274|oi|1|fw
1833|14664|mf|1|fw
1834|14664|mf|1|fw
1837|80226|oa|0|fw
1839|42738|da|0|la
1842|48844|da|0|la
1845|48844|da|0|la
1846|80226|oi|0|fw
1848|80226|oi|0|fw
1849|80226|oi|1|fw
1851|59741|oi|1|fw
1852|59741|oi|1|fw
1853|80226|oa|0|fw
1853|12204|da|0|la
1855|80226|oa|0|fw
1855|48844|da|0|la
1858|48844|da|0|la
1876|48844|da|1|la
1878|62914|oi|1|fw
1879|52068|di|0|la
1881|19523|di|0|la
1882|19523|di|1|la
1884|42738|mf|0|fw
1885|42738|mf|1|fw
1889|60025|mf|1|fw
1890|28301|mf|0|la
1892|42824|mf|1|la
1894|50369|mf|1|la
1895|50369|oi|1|la
1897|59380|oi|0|la
1897|80226|di|0|fw
1898|59380|oi|0|la
1898|80226|di|0|fw
1911|50369|oi|0|la
1913|59380|oa|0|la
1914|59380|oa|1|la
1916|50369|oi|1|la
1917|14516|di|0|fw
1918|59741|di|1|fw
1919|14664|di|0|fw
1920|14664|mf|0|fw
1920|42824|mf|0|la
1921|27701|mf|0|la
1921|14664|mf|0|fw
1925|14664|oi|0|fw
1925|12204|di|0|la
1927|14664|oi|0|fw
1927|42824|di|0|la
1929|42824|di|0|la
1930|42824|mf|1|la
1936|52068|mf|0|la
1936|66733|mf|0|fw
1937|28301|da|0|no
2017|66733|oi|0|fw
2018|12204|oa|0|fw
2019|12204|oa|0|fw
2021|59741|da|0|la
2021|12204|oa|0|fw
2052|12056|da|0|la
2056|27300|di|0|fw
2057|42738|di|0|fw
2058|42738|di|1|fw
2059|19523|di|0|la
2062|28301|mf|1|fw
2063|50369|mf|1|la
2068|59380|mf|1|la
2069|59380|mf|1|la
2075|42824|mf|1|la
2076|42824|mf|1|la
2080|27300|mf|1|fw
2083|43274|da|0|la
2083|27300|oa|0|fw
2111|12056|da|0|la
2113|28111|di|0|la
2114|28111|di|1|la
2115|19523|di|1|la
2116|19523|di|1|la
2120|14516|di|1|fw
2121|14516|mf|1|fw
2122|80226|mf|1|fw
2123|80226|mf|1|fw
2124|28301|mf|1|fw
2125|80226|mf|1|fw
2125|28301|mf|1|fw
2126|80226|mf|1|fw
2129|14664|oi|1|fw
2131|27701|di|0|la
2134|57001|oi|1|fw
2136|28301|oi|1|fw
2137|27300|da|0|la
2137|28301|oi|0|fw
2140|14664|oi|1|fw
2144|80226|oi|1|fw
2145|80226|oi|1|fw
2147|28301|mf|1|fw
2148|28301|mf|1|fw
2150|19523|mf|1|la
2151|19523|mf|1|la
2153|27701|di|0|la
2153|52068|oi|0|fw
2155|52068|oi|0|fw
2155|27300|di|0|la
2157|52068|oi|0|fw
2157|27300|di|0|la
2187|59741|oa|0|fw
2190|59380|da|0|la
2194|66733|di|0|fw
2195|52068|oi|0|la
2195|66733|di|0|fw
2200|66733|mf|1|fw
2202|60025|oi|1|la
2204|14516|da|0|la
2207|14516|di|0|la
2207|60025|oi|0|fw
2259|42738|oi|0|fw
2261|62914|oa|0|fw
2262|62914|oa|1|fw
2265|42738|oi|1|fw
2266|19523|da|0|la
2273|19523|oa|0|la
2273|48844|da|0|fw
2289|42738|da|0|fw
2290|27300|da|1|fw
2293|19523|mf|1|la
2295|28301|mf|0|la
2298|52068|mf|1|la
2299|52068|mf|1|la
2300|14516|di|1|la
2301|14516|di|1|la
2303|52068|mf|1|la
2304|52068|mf|1|la
2306|43274|mf|1|la
2307|43274|mf|1|la
2308|28111|mf|1|la
2309|28301|mf|1|la
2309|28111|mf|1|la
2310|28301|mf|1|la
2311|19523|di|1|la
2312|19523|di|1|la
2314|14516|mf|1|la
2315|14516|mf|1|la
2319|80226|mf|1|fw
2323|27701|di|0|la
2324|42824|di|0|la
2325|80226|mf|0|fw
2325|42824|di|1|la
