_ts|player_id|place|ball|direc
1845|4719|oi|1|la
1847|85352|mf|1|la
1848|85352|mf|1|la
1850|78140|mf|1|fw
1851|78140|mf|1|fw
1855|39077|mf|1|fw
1856|39077|mf|1|fw
1858|78140|mf|1|fw
1859|78140|mf|1|fw
1861|85352|mf|1|la
1862|85352|mf|1|la
1864|15403|mf|1|la
1865|15403|mf|1|la
1868|41733|oa|1|fw
1875|37064|di|0|la
1875|39077|oi|0|fw
2086|49656|di|0|la
2087|6685|di|0|la
2088|6685|di|1|la
2095|33360|di|1|fw
2096|33360|mf|1|fw
2097|53515|oi|1|fw
2098|53515|oi|1|fw
2100|20322|mf|1|fw
2101|21095|di|0|la
2103|41733|di|0|la
2105|15403|mf|0|la
2105|20322|oi|0|fw
2106|20322|mf|1|fw
2107|37064|mf|1|la
2108|37064|mf|1|la
2111|49656|mf|1|la
2112|49656|mf|1|la
2113|53515|mf|1|la
2114|53515|mf|1|la
2115|37064|mf|1|la
2116|37064|mf|1|la
2117|20322|mf|1|la
2118|20322|mf|1|la
2123|33360|mf|1|fw
2124|33360|mf|1|fw
2127|6685|mf|1|la
2128|6685|mf|1|la
2131|20322|mf|1|fw
2132|78140|di|0|la
2133|53515|oi|1|fw
2135|40275|oi|1|fw
2136|40275|oi|1|fw
2138|73698|oa|0|la
2140|72162|da|0|la
2141|72162|da|0|la
2148|72162|da|0|la
2149|85352|di|0|la
2150|85352|di|1|la
2157|58877|di|1|la
2158|58877|mf|1|la
2164|78140|mf|1|fw
2165|78140|mf|1|fw
2170|15403|oa|0|fw
2172|33376|da|0|la
2175|33376|da|0|la
2175|20322|di|0|la
2176|20322|di|1|la
2180|49656|di|1|la
2181|49656|mf|1|la
2188|53515|oa|1|fw
2189|53515|oa|1|fw
2192|58877|di|0|la
2192|102578|oa|0|fw
2195|20322|oi|1|fw
2202|73698|oa|0|fw
2205|73698|oa|0|fw
2205|39077|da|0|la
2217|72162|da|0|la
2218|85352|da|0|la
2219|85352|da|1|la
2222|15403|di|1|la
2223|15403|mf|1|la
2225|39077|mf|1|fw
2226|39077|mf|1|fw
2230|78140|di|1|fw
2231|78140|di|1|fw
2231|21095|di|1|la
2232|21095|di|1|la
2236|58877|mf|1|la
2237|58877|mf|1|la
2238|4719|mf|1|la
2239|4719|mf|1|la
2240|4719|mf|1|la
2240|85352|mf|1|la
2241|4719|mf|1|la
2241|85352|mf|1|la
2245|21095|mf|1|la
2246|21095|di|1|la
2250|78140|mf|1|fw
2251|78140|mf|1|fw
2252|21095|di|1|la
2253|21095|mf|1|la
2256|85352|mf|1|la
2257|15403|mf|1|la
2257|85352|mf|1|la
2258|15403|mf|1|la
2260|85352|mf|1|la
2261|85352|mf|1|la
2262|15403|mf|1|la
2263|15403|mf|1|la
2264|85352|mf|1|la
2265|85352|mf|1|la
2266|15403|mf|1|la
2267|15403|mf|1|la
2272|78140|mf|1|fw
2273|78140|mf|1|fw
2275|12297|oi|1|fw
2276|12297|oi|1|fw
2277|39077|mf|1|fw
2278|39077|mf|1|fw
2279|78140|mf|1|fw
2280|78140|mf|1|fw
2282|21095|mf|1|la
2283|21095|mf|1|la
2287|85352|mf|1|la
2288|85352|mf|1|la
2291|15403|mf|1|la
2292|15403|mf|1|la
2294|85352|oi|1|la
2297|4719|da|0|no
2299|6685|da|0|la
2299|4719|oa|0|fw
2318|33376|da|0|la
2323|6685|di|0|la
2324|102578|mf|1|fw
2324|6685|di|1|la
2325|102578|mf|1|fw
2331|6685|di|1|la
2332|6685|mf|1|la
2333|37064|mf|1|la
2334|37064|mf|1|la
2336|40275|oi|1|fw
2337|40275|mf|1|fw
2338|37064|mf|1|fw
2339|37064|oi|1|fw
2344|4719|da|0|la
2344|43106|oa|0|fw
2345|43106|oa|0|fw
2350|4719|da|0|la
2350|43106|oa|0|fw
2358|72162|da|0|la
2358|41733|mf|0|fw
2359|41733|mf|1|fw
2362|39077|mf|1|fw
2363|39077|di|1|fw
2369|37064|oi|0|la
