_ts|player_id|place|ball|direc
1123|147744|mf|0|la
1123|40772|mf|1|la
1124|40772|mf|1|la
1131|69305|mf|1|la
1132|69305|oi|0|la
1132|58966|da|0|la
1134|69305|oi|0|la
1134|58966|da|0|la
1152|40772|oa|0|fw
1155|69305|oa|0|la
1156|12625|da|0|la
1158|69305|oa|0|la
1158|12625|da|0|fw
1170|69305|oa|0|la
1174|12625|da|0|la
1174|43575|oa|0|fw
1177|12631|da|0|la
1179|12631|da|1|la
1181|42173|mf|0|la
1182|19160|mf|1|fw
1184|50947|mf|1|la
1185|41909|mf|0|la
1190|50947|mf|0|fw
1190|41909|mf|0|la
1192|20695|mf|0|fw
1195|147744|di|0|fw
1196|147744|mf|1|fw
1199|98783|di|1|la
1200|98783|di|1|la
1202|12631|di|1|la
1203|12631|mf|1|la
1206|49195|mf|1|la
1207|49195|mf|1|la
1211|50947|oi|1|la
1212|50947|oa|0|la
1212|19160|da|0|fw
1225|27335|da|0|fw
1226|12631|mf|1|la
1229|148179|oi|0|la
1229|40772|di|0|fw
1231|148179|oi|0|la
1233|49195|oi|1|la
1235|27335|di|0|fw
1236|49195|oi|0|la
1236|27335|di|0|fw
1242|12631|oi|0|la
1245|49195|oa|0|fw
1245|27335|da|0|la
1288|12631|oa|0|fw
1288|148179|oa|0|fw
1289|148179|oa|0|fw
1344|84450|mf|1|la
1345|21123|mf|1|fw
1345|81048|mf|1|fw
1346|21123|mf|1|fw
1346|81048|mf|1|fw
1347|41909|mf|1|la
1348|41909|mf|1|la
1350|43575|mf|1|la
1351|43575|mf|1|la
1352|19160|mf|1|la
1353|21123|mf|1|fw
1353|19160|mf|1|la
1354|21123|mf|1|fw
1356|19160|mf|1|la
1357|19160|mf|1|la
1359|41909|mf|1|la
1360|41909|mf|1|la
1361|19160|mf|1|la
1362|19160|mf|1|la
1363|21123|mf|1|fw
1364|21123|mf|1|fw
1369|68312|oi|1|fw
1370|68312|mf|1|fw
1372|19160|di|1|fw
1373|19160|di|1|fw
1376|41909|mf|1|la
1377|84450|mf|1|la
1377|41909|mf|1|la
1378|84450|mf|1|la
1379|40772|mf|1|la
1380|40772|mf|1|la
1383|21123|mf|1|fw
1384|21123|mf|1|fw
1387|19160|mf|1|fw
1388|19160|mf|1|fw
1390|68312|mf|1|fw
1391|68312|oi|1|fw
1393|27335|oi|1|fw
1394|27335|oi|1|fw
1397|68312|oi|1|fw
1398|68312|oi|1|fw
1401|69305|oi|1|la
1402|69305|oi|1|la
1403|40772|mf|1|la
1404|40772|mf|1|la
1405|84450|oi|1|la
1406|84450|oi|1|la
1408|21123|mf|1|fw
1409|21123|mf|1|fw
1410|84450|oi|1|fw
1411|84450|oi|1|fw
1415|21123|oi|1|fw
1416|21123|oi|1|fw
1418|27335|oa|0|fw
1419|12631|da|0|la
1421|49195|mf|0|la
1428|49195|oa|0|fw
1428|19160|da|0|la
1429|19160|da|0|la
1430|19160|da|1|la
1433|27335|di|1|fw
1434|27335|mf|1|fw
1438|43575|mf|1|fw
1439|68312|mf|1|fw
1439|43575|mf|1|fw
1440|68312|mf|1|fw
1443|84450|mf|1|la
1444|84450|mf|1|la
1445|40772|mf|1|la
1446|40772|mf|1|la
1448|68312|mf|1|fw
1449|68312|oi|1|fw
1450|27335|oi|1|fw
1451|27335|oi|1|fw
1455|68312|oi|1|fw
1456|68312|oi|0|fw
1456|50947|di|0|la
1457|68312|oa|0|fw
1457|50947|da|0|la
1500|68312|oa|0|fw
1502|27335|oa|0|fw
1503|27335|oa|1|fw
1505|68312|oi|0|fw
1509|58966|da|0|la
1515|58966|da|0|la
1523|98783|di|0|la
1524|98783|di|1|la
1525|58966|da|1|la
1526|58966|da|1|la
1530|12625|di|1|fw
1531|12625|di|1|fw
1532|50947|di|1|la
1533|50947|di|1|la
1534|147744|di|1|la
1535|147744|di|1|la
1535|12631|mf|1|la
1536|12631|mf|1|la
1538|147744|mf|1|la
1539|147744|mf|1|la
1541|98783|di|1|la
1542|98783|di|1|la
1544|50947|mf|1|la
1545|50947|mf|1|la
1548|98783|di|1|la
1551|69305|di|1|la
1553|11973|da|0|la
1555|11973|da|0|la
1556|19160|di|0|la
1557|19160|di|1|la
1559|40772|mf|1|la
1560|40772|mf|1|la
1561|19160|di|1|fw
1562|19160|di|1|fw
1563|27335|di|1|fw
1564|27335|di|1|fw
1568|21123|mf|1|fw
1569|21123|mf|1|fw
1571|27335|mf|1|fw
1572|27335|mf|1|fw
1574|19160|mf|1|fw
1575|19160|di|1|fw
1577|41909|di|1|la
1578|41909|di|1|la
1580|69305|mf|1|la
1581|69305|mf|1|la
1584|40772|mf|1|la
1585|68312|mf|1|fw
1585|40772|mf|1|la
1586|68312|mf|1|fw
1589|21123|mf|1|fw
1590|21123|mf|1|fw
1590|84450|oi|1|fw
1591|84450|oi|1|fw
1592|40772|mf|1|fw
1593|40772|mf|1|fw
1596|69305|oi|1|la
1597|69305|oi|1|la
1602|21123|mf|1|fw
1603|21123|mf|1|fw
1604|19160|mf|1|fw
1605|19160|mf|1|fw
1607|41909|mf|1|la
1608|41909|mf|1|la
1610|84450|mf|1|la
1611|84450|mf|1|la
1613|40772|mf|1|la
1614|40772|mf|1|la
1618|27335|oa|0|fw
1619|12631|da|0|la
1620|12631|da|0|la
1620|27335|oa|0|fw
1637|68312|oa|0|fw
1639|12631|da|0|la
1639|43575|oa|0|fw
1640|43575|oa|0|fw
1644|12631|da|0|la
1644|43575|oa|0|fw
1678|98783|di|0|la
1678|58966|da|0|la
1679|98783|di|1|la
1679|12631|di|1|la
1680|12631|di|1|la
1684|50947|mf|0|la
1684|19160|di|0|fw
1697|11973|da|0|no
1700|21123|di|0|fw
1702|27335|mf|0|fw
1703|68312|mf|1|fw
1703|27335|mf|1|fw
1704|68312|mf|1|fw
1706|40772|mf|1|fw
1707|40772|mf|1|fw
1709|68312|mf|1|fw
1710|68312|mf|1|fw
1713|69305|oi|1|la
1714|69305|oi|1|la
1716|84450|oi|1|la
1717|84450|oi|1|la
1718|40772|oi|1|fw
1719|84450|oi|1|la
1719|40772|oi|1|la
1720|84450|oi|1|la
1723|21123|mf|1|fw
1724|21123|oi|1|fw
1725|27335|oi|1|fw
1726|27335|oi|1|fw
1729|21123|oi|1|fw
1730|21123|oi|1|fw
1733|12631|da|0|la
1733|43575|oa|0|fw
1735|50947|di|0|la
1736|50947|di|1|la
1739|41909|mf|0|fw
1739|42173|mf|0|la
1743|19160|di|0|fw
1746|19160|di|1|fw
1750|21123|mf|1|fw
1751|21123|mf|1|fw
1755|40772|mf|1|la
1756|40772|mf|1|la
1759|69305|oi|1|la
1760|69305|oi|1|la
1761|43575|oa|1|la
1762|43575|oa|1|la
1764|69305|oi|1|la
1765|69305|oi|1|la
1767|41909|mf|1|la
1768|41909|mf|1|la
1770|19160|mf|1|la
1771|19160|mf|1|fw
1772|27335|mf|1|fw
1773|27335|mf|1|fw
1775|68312|oi|1|fw
1776|68312|oi|1|fw
1780|21123|mf|1|fw
1784|98780|da|0|fw
1784|21123|oa|0|la
1804|98780|da|0|fw
1809|41909|mf|1|la
1811|19160|mf|0|la
1819|148179|oa|1|fw
1821|20695|oi|1|fw
1822|20695|oi|1|fw
1827|148179|oa|0|fw
1830|11973|da|0|la
1833|11973|da|0|la
1834|21123|di|0|la
1835|21123|di|1|la
1836|40772|mf|1|la
1837|40772|mf|1|la
1839|43575|oi|1|la
1840|43575|oi|1|la
1843|84450|oi|1|fw
1844|12625|di|0|la
1847|98780|da|0|la
1847|43575|oa|0|fw
1848|98780|da|0|la
1848|43575|oa|0|fw
1867|40772|oa|0|fw
1874|98780|da|0|la
1874|40772|oa|0|fw
1891|12631|da|0|la
1896|49195|di|0|la
1896|27335|oi|0|fw
1919|12631|di|0|la
1923|12625|di|1|fw
1926|11973|da|0|la
1929|11973|da|0|la
1931|19160|di|0|la
1932|19160|di|1|la
1934|27335|di|1|fw
1935|27335|mf|1|fw
1939|21123|mf|1|fw
1940|21123|mf|1|fw
1942|27335|mf|1|fw
1943|27335|mf|1|fw
1944|19160|mf|1|fw
1945|19160|mf|1|fw
1949|41909|mf|1|la
1950|84450|oi|1|la
1950|41909|mf|1|la
1951|84450|oi|1|la
1953|40772|mf|1|la
1954|98783|di|0|la
1955|81048|oi|0|fw
1955|50947|di|0|la
1956|98783|di|0|la
1957|98783|di|0|la
1958|81048|mf|0|fw
1962|81048|oi|1|fw
1964|27335|oi|1|fw
1965|81048|oa|1|fw
1965|27335|oi|1|fw
1966|81048|oa|1|fw
1967|27335|oa|0|fw
1968|12631|da|0|la
1969|12631|da|0|la
1969|27335|oa|0|fw
1993|68312|oa|0|fw
1994|21123|oa|0|fw
1995|21123|oa|0|fw
1995|58966|da|0|la
2000|58966|da|0|la
2023|58966|da|1|la
2025|11973|da|0|la
2028|11973|da|1|la
2029|19160|di|1|la
2030|19160|di|1|la
2035|21123|mf|0|fw
2035|148179|mf|0|la
2040|21123|mf|0|fw
2040|19160|mf|0|fw
2041|19160|mf|1|fw
2044|40772|mf|1|la
2045|40772|mf|1|fw
2047|84450|oi|1|la
2048|84450|mf|1|la
2053|43575|oa|0|la
2055|20695|da|0|la
2056|84450|oi|1|la
2056|43575|oi|1|la
2057|84450|oi|1|la
2059|68312|oi|1|fw
2060|68312|oi|1|la
2061|69305|oi|1|la
2062|69305|oi|1|la
2062|84450|oa|1|fw
2063|84450|oa|1|fw
2064|68312|oi|1|fw
2065|98783|da|0|la
2065|68312|oa|0|fw
2066|12625|di|0|la
2069|98780|da|0|la
2073|98780|da|1|fw
2075|41909|mf|0|la
2075|42173|mf|0|fw
2083|42173|oi|1|fw
2084|20695|mf|1|fw
2085|20695|mf|1|fw
2089|98783|mf|1|la
2090|98783|mf|1|la
2092|12631|mf|1|la
2093|12631|mf|1|la
2098|21123|di|0|fw
2098|49195|oi|0|la
2099|49195|oi|1|la
2100|148179|oi|0|la
2100|19160|di|0|fw
2101|68312|mf|0|fw
2103|40772|di|1|la
2104|40772|di|1|la
2105|43575|mf|1|la
2108|12625|di|0|la
2110|12625|di|1|la
2116|98780|mf|0|fw
2116|43575|mf|0|la
2121|98780|oi|0|fw
2121|69305|di|0|la
2122|69305|di|1|la
