_ts|player_id|place|ball|direc
998|60772|da|0|la
1001|76542|mf|0|la
1001|41184|oi|0|fw
1051|54917|oi|1|fw
1051|39194|oi|1|fw
1052|39194|oi|0|fw
1054|76542|da|0|la
1054|39194|oa|0|fw
1082|170450|da|0|la
1087|34949|di|0|la
1087|116694|oi|0|fw
1088|116694|oi|1|fw
1089|119468|mf|0|fw
1090|34949|mf|0|la
1090|119468|mf|0|fw
1101|39194|mf|0|la
1104|77864|di|0|fw
1105|75773|mf|1|fw
1106|77865|mf|0|fw
1106|39104|mf|0|la
1107|39104|mf|1|la
1108|39194|mf|1|la
1111|26901|oi|0|la
1111|77864|di|0|fw
1113|119468|mf|1|fw
1114|41184|da|0|no
1116|8924|mf|1|la
1116|39104|mf|1|la
1117|8924|mf|1|la
1119|18679|mf|1|fw
1120|18679|mf|1|fw
1121|154976|mf|1|fw
1122|154976|mf|1|fw
1123|18679|mf|1|fw
1124|18679|mf|1|fw
1127|8924|di|1|fw
1128|8924|di|1|fw
1130|39104|mf|0|la
1132|119468|mf|0|fw
1132|116694|oi|1|fw
1133|116694|oi|1|fw
1134|76542|oi|1|fw
1135|76542|oi|1|fw
1136|77865|oi|1|fw
1137|34949|di|0|la
1140|34949|di|0|la
1140|77865|oi|0|fw
1144|170452|oi|0|fw
1145|75773|oi|0|fw
1146|75773|oi|1|fw
1148|119468|mf|1|fw
1149|119468|mf|1|fw
1151|77864|mf|1|fw
1152|77864|mf|1|fw
1156|170452|mf|1|fw
1157|170452|mf|1|fw
1164|77864|oi|1|fw
1165|41184|mf|0|la
1166|77864|mf|0|fw
1166|41184|mf|0|la
1193|76542|mf|0|la
1196|98762|mf|0|la
1197|98762|mf|1|la
1199|77864|mf|1|fw
1200|77864|di|1|fw
1203|170452|mf|1|fw
1204|170452|mf|1|fw
1206|116694|mf|1|fw
1207|116694|mf|1|fw
1208|85971|oi|1|fw
1209|85971|oi|1|fw
1209|116694|mf|1|fw
1210|116694|mf|1|fw
1213|77875|oi|1|la
1214|77875|oi|1|la
1215|85971|oi|1|la
1216|154976|da|0|no
1218|154976|da|0|la
1219|154976|da|1|la
1226|85971|oa|0|la
1226|18679|da|0|fw
1227|85971|oa|0|fw
1227|18679|da|0|la
1252|60772|da|0|la
1258|98762|di|0|la
1259|39104|mf|0|fw
1259|85971|mf|0|la
1260|85971|mf|1|la
1261|39847|mf|1|fw
1264|18679|di|1|fw
1265|18679|di|1|la
1269|60772|da|1|la
1270|60772|da|1|la
1274|26901|oi|1|fw
1277|170450|da|0|la
1280|170450|da|0|la
1281|77864|di|0|fw
1282|77864|di|1|fw
1290|98762|da|1|la
1291|98762|di|1|la
1294|77865|mf|1|la
1295|77865|mf|1|la
1299|77875|mf|1|la
1300|77875|mf|1|la
1301|76542|mf|1|la
1302|76542|mf|1|la
1304|119468|di|1|la
1305|119468|mf|1|la
1308|170452|mf|1|fw
1312|26901|da|0|la
1312|170452|oa|0|fw
1325|8924|di|0|la
1325|60772|da|0|la
1326|8924|di|1|la
1327|39104|mf|1|la
1328|39104|mf|1|la
1329|39194|mf|1|la
1330|39194|mf|1|la
