_ts|player_id|place|ball|direc
1214|39816|mf|1|la
1214|55634|mf|1|la
1215|55634|mf|1|la
1215|69600|mf|1|la
1216|69600|mf|1|la
1218|66905|di|0|la
1218|44989|oi|0|fw
1219|49483|di|0|la
1220|49483|di|1|la
1221|14791|di|1|la
1222|14791|di|1|la
1223|45124|mf|1|la
1226|17127|mf|0|fw
1227|17127|mf|1|fw
1233|37605|oa|1|fw
1234|68791|da|0|la
1235|55634|oa|0|fw
1236|68791|da|0|la
1236|55634|oa|0|fw
1261|49478|da|0|la
1264|20360|mf|0|la
1264|40691|mf|0|fw
1265|40691|di|1|fw
1266|39816|mf|1|fw
1266|44989|mf|0|fw
1267|39816|mf|1|fw
1267|15207|mf|1|fw
1268|15207|mf|1|fw
1271|41316|mf|1|la
1272|41316|mf|1|la
1272|69600|mf|1|la
1273|69600|mf|1|la
1274|41316|mf|1|la
1275|41316|mf|1|la
1278|15207|mf|1|la
1279|15207|mf|1|la
1282|69600|oi|1|la
1283|69600|oi|1|la
1286|15207|mf|1|la
1287|15207|mf|1|la
1289|40691|oi|1|fw
1290|40691|oi|1|fw
1292|37605|oi|1|fw
1293|37605|oi|1|fw
1294|44989|mf|1|fw
1295|15207|mf|1|fw
1295|44989|mf|1|fw
1296|15207|mf|1|fw
1299|38392|mf|1|la
1300|38392|mf|1|la
1303|37605|mf|1|fw
1304|37605|mf|1|fw
1311|17127|mf|1|fw
1312|17127|mf|1|fw
1317|38392|mf|1|la
1318|39816|mf|1|fw
1318|38392|mf|1|la
1319|39816|mf|1|fw
1326|40691|mf|1|fw
1327|40691|mf|1|fw
1329|17127|mf|1|fw
1330|17127|di|1|fw
1330|20388|da|1|la
1331|20388|da|1|la
1336|38392|di|1|la
1337|38392|di|1|la
1343|44989|mf|1|la
1344|44989|mf|1|la
1346|17127|di|1|fw
1347|17127|di|1|fw
1348|39816|mf|1|fw
1349|39816|mf|1|fw
1352|55634|oi|1|fw
1354|66905|da|0|la
1356|77831|di|0|la
1357|104953|di|0|fw
1357|41316|oi|0|la
1358|41316|oi|1|la
1361|49483|di|0|fw
1361|69600|oi|0|la
1363|77831|di|0|fw
1364|77831|di|1|fw
1365|38392|mf|1|la
1366|39816|mf|1|la
1367|33223|mf|0|fw
1387|44989|mf|0|la
1388|17127|mf|0|fw
1389|17127|mf|1|fw
1392|15207|mf|1|fw
1393|15207|mf|1|fw
1394|38392|mf|1|la
1395|38392|mf|1|la
1396|44989|mf|1|la
1397|44989|mf|1|la
1401|41316|mf|1|la
1402|39816|mf|1|la
1402|41316|mf|1|la
1403|39816|mf|1|la
1409|17127|mf|1|fw
1410|17127|mf|1|fw
1412|38392|mf|1|la
1413|38392|mf|1|la
1414|41316|mf|1|la
1415|41316|mf|1|la
1417|37605|oi|1|la
1418|41316|mf|1|la
1418|37605|oi|1|la
1419|41316|mf|1|la
1424|44989|mf|1|la
1425|44989|mf|1|la
1427|39816|oi|1|fw
1428|39816|oi|1|fw
1430|40691|oi|1|fw
1431|40691|oi|1|fw
1433|17127|mf|1|fw
1434|17127|mf|1|fw
1435|44989|mf|1|fw
1436|44989|mf|1|fw
1440|39816|mf|1|fw
1441|66905|di|0|la
1442|77831|di|0|la
1444|14791|mf|1|la
1444|77831|mf|1|la
1445|14791|mf|1|la
1448|49485|di|1|la
1449|49485|di|1|la
1451|66905|di|1|la
1452|66905|di|1|la
1458|49485|di|0|la
1458|69600|oi|0|fw
1459|66905|di|0|la
1461|66905|di|1|la
1464|69600|oi|0|fw
1467|39816|oi|1|fw
1467|69600|oi|1|fw
1468|39816|oi|1|fw
1472|44989|oi|0|fw
1473|49483|da|0|la
1475|14791|di|0|la
1476|14791|di|1|la
1479|41316|mf|0|la
1480|41316|mf|1|la
1481|37605|oi|1|la
1482|37605|oi|1|la
1485|104953|da|0|fw
1485|41316|oa|0|la
1486|104953|da|0|fw
1486|41316|oa|0|la
1491|41316|oa|0|la
1495|37605|oi|0|la
1496|37605|oi|1|fw
1500|44989|oi|1|fw
1501|44989|oi|0|fw
1503|104953|da|0|la
1503|44989|oa|0|fw
1523|49478|da|0|la
1526|44989|di|1|la
1528|15207|mf|1|la
1529|14791|mf|0|la
1530|14791|mf|1|la
1531|68791|mf|1|fw
1532|68791|mf|1|fw
1533|49483|mf|1|fw
1534|49483|mf|1|fw
1540|49478|da|1|la
1545|17127|mf|0|la
1545|33223|mf|0|fw
1546|104953|mf|1|fw
1546|20360|mf|1|fw
1547|20360|mf|1|fw
1548|77831|mf|1|fw
1549|77831|mf|1|fw
1551|45124|mf|1|fw
1552|45124|mf|1|fw
1556|49485|oi|1|la
1557|49485|oi|1|la
1559|45124|oi|1|fw
1560|45124|oi|1|fw
1562|49485|oi|1|la
1565|37605|di|0|la
1567|41316|da|1|la
1571|49483|mf|1|fw
1572|77831|mf|0|fw
1573|77831|mf|1|fw
1574|68791|mf|1|fw
1575|68791|mf|1|fw
1577|14791|mf|1|fw
1578|14791|mf|1|la
1579|49485|mf|1|la
1580|49485|mf|1|la
1583|66905|mf|1|la
1584|66905|mf|1|la
1585|49485|mf|1|la
1586|49485|mf|1|la
1588|14791|mf|1|la
1589|14791|mf|1|la
1591|49485|mf|0|la
1591|17127|di|0|la
1615|17127|di|0|la
1616|44989|di|0|la
1617|44989|di|1|la
1618|40691|mf|1|fw
1619|40691|mf|1|fw
1624|66905|da|0|no
1624|55634|oa|0|fw
1626|49485|da|0|la
1627|104953|mf|1|fw
1628|20360|mf|0|fw
1630|20360|mf|1|fw
1632|38392|mf|0|la
1636|38392|oa|0|la
1636|20360|da|0|fw
1649|49483|di|0|fw
1650|20360|mf|0|fw
1651|20360|mf|1|fw
1652|49483|di|1|fw
1656|38392|mf|1|la
1657|49483|mf|0|fw
1658|20360|mf|1|fw
1660|69600|mf|0|la
1660|77831|mf|0|fw
1661|77831|mf|1|fw
1662|68791|di|1|fw
1663|68791|di|1|fw
1664|49485|mf|1|la
1665|49485|mf|1|la
1670|45124|mf|1|la
1673|41316|di|0|la
1675|69600|mf|1|la
1676|77831|mf|0|fw
1677|14791|mf|0|fw
1678|14791|mf|1|fw
1678|33223|oi|1|fw
1679|33223|oi|1|fw
1680|45124|oi|1|la
1681|45124|oi|1|la
1682|20360|oi|1|fw
1685|20360|oa|0|la
1685|69600|da|0|fw
1700|40691|da|0|fw
1702|39816|mf|0|fw
1702|77831|mf|0|la
1703|39816|di|1|fw
1704|66905|mf|1|la
1710|20388|da|0|la
1720|20388|da|0|la
1721|17127|di|0|la
1722|17127|di|1|la
1722|44989|di|1|la
1723|44989|mf|1|la
1724|17127|di|1|fw
1725|17127|di|1|fw
1728|40691|mf|1|fw
1729|40691|mf|1|fw
1733|69600|oa|1|fw
1734|68791|da|0|la
1735|49485|da|0|la
1736|49485|da|0|la
1736|69600|oa|0|fw
1767|44989|oa|0|fw
1770|49478|da|0|la
1777|49478|da|0|la
1778|20360|da|0|la
1779|20360|di|1|la
1780|49485|di|1|la
1781|49485|di|1|la
1782|68791|di|1|la
1783|68791|mf|1|la
1785|49483|mf|1|fw
1786|49483|mf|1|fw
1793|104953|oa|0|fw
1793|15207|da|0|la
1794|104953|oa|0|fw
1795|41316|da|0|la
1796|39816|da|1|la
1797|68791|mf|1|fw
1799|77831|mf|0|fw
1800|14791|mf|1|la
1800|77831|mf|1|fw
1801|14791|mf|1|la
1806|20360|oa|0|la
1807|40691|da|0|la
1809|20360|da|0|no
1810|68791|da|0|no
1810|40691|da|0|la
1812|15207|da|0|la
1814|37605|di|0|fw
1818|49485|mf|1|la
1821|68791|mf|1|fw
1822|68791|mf|1|fw
1827|49483|mf|1|fw
1828|49483|mf|1|fw
1829|45124|mf|1|fw
1830|45124|mf|1|fw
1831|77831|mf|1|fw
1832|77831|mf|1|fw
1834|49485|mf|1|la
1835|49485|mf|1|la
1838|66905|mf|1|la
1839|14791|mf|1|la
1839|66905|mf|1|la
1840|14791|mf|1|la
1841|77831|mf|1|la
1842|66905|mf|1|la
1842|77831|mf|1|la
1843|66905|mf|1|la
1851|68791|mf|1|fw
1852|68791|mf|1|fw
1856|33223|oa|1|fw
1857|33223|oa|1|fw
1862|49483|oa|1|fw
1863|49483|oa|1|fw
1864|104953|oi|1|fw
1865|104953|oi|1|fw
1866|14791|oi|1|fw
1869|39816|di|0|la
1870|104953|oa|0|fw
1870|38392|da|0|la
1871|38392|da|0|la
1872|45124|oi|0|fw
1873|45124|oa|1|fw
1875|33223|oa|0|fw
1877|38392|da|0|la
1877|33223|oa|0|fw
1886|20388|da|0|la
1890|68791|di|1|la
1891|20388|da|0|no
1891|49478|da|0|la
1892|49478|da|0|no
1893|49478|da|0|la
1895|66905|di|0|la
1896|66905|di|1|la
1897|49485|mf|1|la
1898|49485|mf|1|la
1899|66905|mf|1|la
1900|66905|mf|1|la
1901|20360|mf|1|la
1902|20360|mf|1|la
1904|77831|mf|1|fw
1905|33223|mf|1|fw
1905|77831|mf|1|fw
1906|49483|mf|1|fw
1906|33223|mf|1|fw
1907|49483|mf|1|fw
1909|104953|oi|1|fw
1910|104953|oi|1|fw
1913|33223|oa|0|fw
1915|38392|da|0|la
1916|104953|oa|0|fw
1916|44989|da|0|la
1917|104953|oa|1|fw
1918|33223|oa|0|fw
1920|15207|da|0|la
1921|14791|oi|0|fw
1921|20388|da|0|la
1923|20388|da|0|fw
1923|33223|oi|0|la
1931|49485|oi|0|la
1932|66905|mf|0|la
1933|66905|mf|1|la
1934|49485|oi|1|la
1935|49485|oi|1|la
1937|66905|mf|0|la
1937|55634|mf|0|fw
1938|66905|mf|1|la
1941|20360|oi|1|la
1942|20360|mf|1|fw
1945|49483|oi|1|fw
1947|15207|di|0|la
1947|20360|da|0|no
1952|104953|oa|1|fw
1954|49483|oi|1|fw
1956|20388|da|0|la
1981|20388|da|1|la
1982|38392|di|1|la
1983|38392|di|1|la
1987|44989|mf|1|la
1991|49478|da|0|la
1992|49478|da|1|la
1993|66905|di|1|la
1994|68791|di|1|la
1994|66905|di|1|la
1995|68791|di|1|la
2003|49478|da|1|la
2004|49478|da|1|la
2008|17127|mf|0|fw
2008|33223|mf|0|la
2011|17127|da|0|fw
2011|33223|oa|0|la
2013|33223|oa|0|fw
2017|17127|da|0|la
2017|33223|oa|0|fw
2035|20388|da|0|la
2037|17127|di|0|fw
2038|17127|di|1|la
2040|55634|mf|1|fw
2041|55634|mf|1|fw
2043|39816|oi|1|fw
2045|49483|da|1|la
2048|49478|da|0|la
2056|49478|da|0|la
2058|49478|da|0|la
2065|68791|da|0|no
2066|49483|di|1|fw
2067|77831|mf|1|fw
2068|77831|mf|1|fw
2069|49483|di|1|fw
2074|38392|di|0|la
2078|15207|mf|1|la
2079|15207|mf|1|la
2080|41316|mf|1|la
2081|38392|mf|1|la
2081|41316|mf|1|la
2082|38392|mf|1|la
2084|39816|mf|1|la
2085|39816|mf|1|la
2086|38392|mf|1|la
2087|38392|mf|1|la
2090|44989|mf|1|la
2091|39816|mf|1|la
2091|44989|mf|1|la
2092|39816|mf|1|la
2094|44989|mf|1|la
2095|44989|mf|1|la
2100|37605|mf|1|la
2101|37605|oi|1|la
2104|15207|mf|1|la
2105|15207|mf|1|la
2105|44989|mf|1|la
2106|44989|mf|1|la
2106|37605|oi|1|la
2107|37605|oi|1|la
2108|15207|oi|1|fw
2109|15207|oi|1|la
2111|41316|mf|1|la
2112|41316|mf|1|la
2114|44989|mf|1|la
2115|15207|oi|1|fw
2115|44989|mf|1|la
2116|15207|oi|1|fw
2118|37605|oa|1|fw
2119|68791|da|0|la
2120|68791|da|0|la
2120|37605|oa|0|fw
2164|44989|oa|0|fw
2166|66905|da|0|la
2166|39816|oa|0|fw
2167|66905|da|0|la
2173|44989|oi|0|la
2174|66905|da|0|la
2180|15207|mf|1|fw
2182|49483|da|0|la
2184|77831|da|0|la
2186|14791|da|0|no
2187|14791|di|1|la
2191|38392|mf|1|fw
2192|40691|mf|1|fw
2193|40691|mf|1|fw
2199|38392|mf|1|fw
2200|38392|mf|1|fw
2201|44989|mf|1|fw
2202|44989|mf|1|fw
2207|37605|mf|1|fw
2208|37605|mf|1|fw
2212|44989|mf|1|fw
2213|39816|oi|1|fw
2213|44989|mf|1|fw
2214|39816|oi|1|fw
