_ts|player_id|place|ball|direc
1675|61960|mf|1|la
1678|99127|mf|1|fw
1679|99127|mf|1|fw
1682|37084|mf|1|fw
1683|37084|mf|1|fw
1684|102683|mf|1|fw
1685|102683|mf|1|fw
1690|61960|mf|1|fw
1692|32281|di|0|la
1693|33668|di|1|la
1694|59351|di|0|la
1695|37510|di|1|la
1697|105021|mf|0|la
1698|105021|mf|1|la
1700|102683|mf|1|fw
1701|99127|mf|1|fw
1701|102683|mf|1|fw
1702|99127|mf|1|fw
1704|37084|mf|1|fw
1705|37084|mf|1|fw
1709|99127|oi|0|fw
1709|32281|di|0|la
1710|32281|di|0|la
1712|32281|di|1|la
1712|12273|mf|1|la
1713|12273|mf|1|la
1716|102683|oi|0|fw
1716|32281|di|0|la
1737|32281|di|0|la
1737|43693|mf|0|la
1738|43693|mf|1|la
1743|59351|mf|1|la
1744|59351|mf|1|la
1745|28434|di|1|la
1746|28434|di|1|la
1747|32284|mf|1|fw
1748|32284|mf|1|fw
1751|28434|mf|1|fw
1753|34352|mf|0|la
1755|99127|mf|0|la
1755|37510|mf|0|fw
1756|99127|mf|1|la
1757|61960|mf|1|la
1758|37084|mf|1|fw
1758|61960|mf|1|la
1759|37084|mf|1|fw
1761|102683|mf|1|fw
1762|102683|mf|1|fw
1763|77760|mf|1|fw
1764|77760|mf|1|fw
1765|102683|mf|1|fw
1766|102683|mf|1|fw
1767|99127|oi|1|fw
1768|99127|oi|1|fw
1768|61960|mf|1|fw
1769|61960|mf|1|fw
1771|99127|oi|0|fw
1771|59351|di|0|la
1807|28392|oi|0|fw
1810|32281|da|0|la
1811|105021|oa|0|fw
1811|28434|da|0|la
1813|105021|oa|0|fw
1813|28434|da|0|la
1837|28392|oa|0|fw
1840|40720|da|0|la
1843|99127|oi|0|fw
1845|37510|di|1|la
1846|99127|mf|1|fw
1850|28392|oi|0|la
1852|34355|oa|0|fw
1852|28434|da|0|la
1854|28392|oa|0|fw
1854|28434|da|0|la
1888|28392|oa|0|fw
1891|28392|oa|0|fw
1891|42864|da|0|la
1922|42864|da|0|la
1924|105021|mf|0|fw
1924|40720|mf|0|la
1925|105021|mf|0|fw
1926|59351|mf|1|la
1927|34352|di|0|fw
1929|105021|mf|0|fw
1931|37084|mf|1|fw
1932|43693|mf|1|la
1935|33668|mf|0|la
1935|77760|mf|0|fw
1955|43693|oi|0|la
1955|12273|mf|0|la
1956|43693|oi|1|la
1958|12273|mf|1|la
1961|28411|da|0|la
1962|28411|da|0|la
1965|28392|mf|0|la
1966|28392|mf|1|la
1969|102683|mf|1|la
1970|102683|mf|1|la
1971|99128|mf|1|fw
1972|99128|mf|1|fw
1974|77760|mf|1|fw
1975|77760|mf|1|fw
1978|102683|mf|1|fw
1981|32281|di|0|la
1982|37510|di|1|la
1982|59351|mf|0|la
1983|37510|di|1|la
1983|59351|mf|1|la
1984|59351|mf|1|la
1987|33668|mf|1|la
1988|33668|mf|1|la
1989|32281|di|1|la
1990|32281|di|1|la
1993|37510|mf|1|la
1994|37510|mf|1|la
1995|32284|mf|1|fw
1996|32284|mf|1|fw
1998|28434|di|1|fw
1999|28434|di|1|fw
2003|59351|di|1|fw
2004|102683|mf|0|la
2006|102683|mf|0|la
2006|59351|mf|0|fw
2021|32284|mf|0|fw
2022|49464|mf|0|fw
2022|34355|mf|0|la
2041|28434|mf|0|fw
2043|37510|oi|0|fw
2044|37510|oi|1|fw
2045|12273|oi|1|fw
2046|12273|oi|1|fw
2048|32284|oi|1|fw
2050|34355|di|0|la
2050|12273|oi|0|fw
2051|34355|di|0|la
2051|12273|oi|0|fw
2055|34355|di|0|la
2057|28392|mf|1|la
2058|49464|oi|0|fw
2059|49464|oi|0|fw
2060|49464|oi|1|fw
2061|12273|oi|1|fw
2065|37084|mf|0|la
2072|99127|mf|1|fw
2073|99127|mf|1|fw
2077|102683|mf|1|fw
2078|102683|mf|1|fw
2080|34352|mf|1|la
2081|34352|mf|1|la
2082|28392|mf|1|la
2083|28392|mf|1|la
2085|34352|mf|1|la
2086|34352|mf|1|la
2088|105021|mf|1|la
2089|105021|mf|1|la
2090|99128|mf|1|fw
2091|99128|mf|1|fw
2093|77760|mf|1|fw
2094|77760|mf|1|fw
2095|99127|mf|1|fw
