_ts|player_id|place|ball|direc
1701|40275|oi|1|fw
1701|37064|oi|1|la
1702|40275|oi|1|fw
1705|52775|da|0|la
1705|53515|oa|0|fw
1708|52775|da|0|la
1708|53515|oa|0|fw
1736|73698|oa|0|fw
1745|49656|oa|0|fw
1745|184719|da|0|la
1785|10995|da|0|la
1789|56069|da|0|no
1790|56069|mf|0|la
1808|6685|di|0|la
1809|119772|mf|0|la
1810|119772|mf|1|la
1814|49656|di|1|la
1815|33360|mf|1|fw
1815|49656|mf|1|la
1816|33360|mf|1|fw
1820|49656|mf|1|fw
1825|42564|da|0|la
1828|42564|da|1|la
1831|28146|da|1|la
1837|33360|mf|0|fw
1837|8438|mf|0|la
1844|33360|mf|0|fw
1844|8438|mf|0|la
1863|33360|mf|0|fw
1865|28146|mf|0|la
1866|33360|oi|0|fw
1866|28146|di|0|la
1868|102578|oi|0|fw
1869|53515|oi|0|fw
1870|53515|oi|1|fw
1873|33360|mf|1|fw
1874|33360|mf|1|fw
1874|40275|oi|1|fw
1875|53515|oi|1|fw
1875|40275|oi|1|fw
1876|53515|oi|1|fw
1877|40275|oi|1|fw
1878|40275|oi|1|fw
1880|102578|mf|1|fw
1881|102578|oi|1|fw
1883|43106|oa|0|fw
1886|28146|da|0|la
1886|43106|oa|0|fw
1919|10995|da|0|la
1922|102578|mf|1|fw
1926|40275|mf|0|fw
1935|40560|mf|0|la
1938|28146|mf|1|la
1940|6685|di|0|la
1943|119772|di|1|fw
1946|21091|oi|1|la
1947|56069|mf|1|la
1948|56069|mf|1|fw
1950|184719|oi|1|fw
1951|184719|oi|1|fw
1954|37064|di|0|la
1954|73678|oi|0|fw
1957|73678|oi|1|fw
1960|21091|oi|1|fw
1961|21091|oi|1|fw
1965|184719|oi|0|fw
1967|33360|da|0|la
1969|49656|da|1|la
1970|119772|di|0|la
1971|119772|di|1|la
1976|52775|di|0|fw
1976|53515|oi|0|la
1978|52775|di|0|fw
1978|53515|oi|0|la
1985|73698|oi|0|la
1986|37064|oi|0|la
1987|73698|oi|1|la
1987|37064|oi|1|la
1988|73698|oi|1|la
1988|37064|mf|1|la
1989|49656|mf|1|la
1989|37064|mf|1|la
1990|49656|mf|1|la
1991|6685|mf|1|fw
1992|6685|mf|1|fw
1995|102578|oi|1|fw
1997|52775|da|0|la
1998|52775|da|1|la
1998|102578|oi|0|fw
2001|28146|da|1|la
2004|33360|mf|0|fw
2007|56069|mf|0|la
2008|56069|mf|1|la
2010|8438|mf|1|la
2011|8438|mf|1|la
2012|27671|mf|1|fw
2013|27671|mf|1|fw
2016|184719|oi|0|fw
2019|33360|da|0|la
2022|21091|mf|1|fw
2023|27671|mf|1|fw
2024|21091|mf|1|fw
2024|27671|mf|1|fw
2025|21091|mf|1|fw
2028|37064|mf|0|la
2028|27671|mf|0|fw
2031|37064|di|0|la
2031|27671|oi|0|fw
2083|21091|oi|0|fw
2087|102578|da|0|la
2088|28146|oi|0|fw
2088|6685|da|0|la
2092|119772|di|0|la
2095|184719|mf|1|fw
2096|21091|mf|1|fw
2097|21091|mf|1|fw
2098|28146|mf|1|fw
2099|28146|mf|1|fw
2101|52775|mf|1|fw
2102|52775|mf|1|fw
2104|40560|mf|1|la
2105|40560|mf|1|la
2109|52775|di|1|la
2110|52775|di|1|la
2115|40275|mf|0|fw
2115|40560|mf|0|la
2116|40275|mf|0|fw
2119|40275|mf|1|fw
2120|102578|mf|1|fw
2121|102578|mf|1|fw
2124|119772|mf|1|la
2125|119772|mf|1|la
2125|6685|mf|1|la
2126|6685|mf|1|la
2127|49656|mf|1|la
2128|49656|mf|1|la
2129|6685|mf|1|la
2130|6685|mf|1|la
2134|49656|mf|1|la
2135|49656|mf|1|la
2136|73698|mf|1|la
2137|73698|mf|1|la
2140|119772|mf|1|la
2141|119772|mf|1|fw
2144|33360|mf|1|fw
2145|33360|mf|1|fw
2146|119772|mf|1|fw
2147|119772|mf|1|fw
2149|33360|mf|1|fw
2150|33360|mf|1|fw
2152|119772|mf|1|fw
2153|119772|mf|1|fw
2157|49656|mf|0|la
2160|56069|da|0|la
2160|37064|oa|0|fw
2209|10995|da|0|la
2215|42564|mf|0|la
2215|102578|mf|0|fw
2218|33360|di|1|la
2219|102578|mf|0|fw
2220|42564|mf|0|la
2220|102578|mf|0|fw
2232|28146|mf|0|la
2233|21091|mf|0|la
2234|21091|mf|1|la
2235|28146|mf|1|la
2237|33360|di|0|fw
2238|33360|di|0|fw
2238|28146|oi|0|la
