_ts|player_id|place|ball|direc
1434|51507|da|0|la
1437|37915|da|0|la
1439|26900|oa|0|fw
1439|37915|da|0|la
1456|37915|da|0|la
1457|51507|di|0|la
1458|51507|di|1|la
1460|27341|di|1|la
1461|27341|di|1|la
1461|37971|mf|1|la
1462|37971|mf|1|la
1463|27341|di|1|la
1464|27341|di|1|la
1469|90152|di|1|la
1472|44346|oa|0|fw
1472|112991|da|0|la
1473|112991|da|0|la
1474|44346|oa|0|fw
1474|112991|da|0|la
1477|27334|oa|0|fw
1478|37852|oi|0|fw
1479|37852|oi|1|fw
1482|27334|oa|0|fw
1483|27334|oa|0|fw
1483|112991|da|0|la
1501|149879|da|0|la
1507|27341|mf|0|fw
1508|19927|oi|1|fw
1513|13262|da|0|la
1515|13262|da|1|la
1521|19927|mf|0|la
1521|49507|mf|0|fw
1528|49507|oi|1|fw
1532|49013|oa|0|fw
1533|14075|da|0|la
1534|14075|da|0|la
1534|49013|oa|0|fw
1561|90714|oa|0|fw
1565|44346|da|0|la
1566|37852|mf|0|la
1568|116120|mf|0|fw
1568|37852|mf|0|la
1570|37852|mf|1|la
1572|116120|mf|0|fw
1572|44346|mf|0|la
1578|44346|mf|0|la
1578|28495|mf|0|fw
1590|27341|mf|0|la
1592|90152|mf|0|fw
1593|90152|mf|1|fw
1597|27334|oa|0|fw
1600|149879|da|0|fw
1600|27334|oa|0|la
1622|49507|da|0|fw
1626|37971|mf|0|la
1626|85388|mf|1|fw
1627|37971|mf|1|la
1629|116120|di|0|fw
1629|37971|oi|0|la
1631|49013|di|0|fw
1631|37971|oi|0|la
1633|19927|oi|0|fw
1633|10594|di|0|la
1635|27341|oi|1|fw
1637|74208|oi|1|fw
1638|74208|oi|0|fw
1638|10594|da|0|la
1639|19927|oa|0|fw
1641|10594|da|0|la
1649|90152|di|0|fw
1651|90152|di|1|fw
1652|74208|mf|1|fw
1653|74208|mf|1|fw
1653|27341|mf|1|fw
1654|27341|mf|1|fw
1656|74208|mf|1|fw
1660|74208|oa|0|fw
1660|10594|da|0|la
1685|13262|da|0|la
1688|74208|mf|1|la
1690|37852|mf|0|fw
1690|28495|mf|0|la
1705|116120|mf|0|la
1708|149879|oi|0|la
1709|149879|oi|0|la
1709|37852|di|0|fw
1742|74208|di|0|fw
1742|27334|di|0|fw
1743|74208|di|1|fw
1743|27334|di|1|fw
1744|27334|di|1|fw
1745|149879|mf|0|la
1745|37852|mf|0|fw
1748|112991|di|0|la
1749|10594|di|1|la
1749|112991|di|1|la
1750|10594|di|1|la
1753|28495|mf|1|la
1754|28495|mf|1|la
1756|112991|di|1|la
1757|112991|di|1|la
1758|49507|mf|1|fw
1759|49507|mf|1|fw
1762|116120|mf|1|fw
1763|116120|mf|1|fw
1764|26900|mf|1|fw
1765|26900|mf|1|fw
1766|49507|oi|1|fw
1767|49507|oi|1|fw
1770|26900|mf|1|fw
1771|26900|oi|1|fw
1771|85388|oi|1|fw
1772|85388|oi|1|fw
1773|26900|oi|1|fw
1774|26900|oa|0|fw
1774|90152|da|0|la
1774|51507|da|0|no
