_ts|player_id|place|ball|direc
1022|41270|mf|1|fw
1023|41270|oi|1|fw
1027|100534|oi|1|fw
1029|38462|da|0|la
1032|39563|mf|1|la
1034|51090|mf|1|la
1035|51090|mf|1|la
1040|15780|oa|0|fw
1042|7810|da|0|la
1050|7810|da|0|la
1050|91651|mf|0|la
1051|91651|mf|1|la
1052|37055|di|1|la
1053|37055|di|1|la
1055|17347|mf|1|fw
1056|17347|mf|1|fw
1058|38462|di|1|la
1059|38462|di|1|fw
1062|45034|mf|1|fw
1063|45034|mf|1|fw
1072|13139|oi|1|la
1073|34703|oi|1|la
1073|13139|oi|1|fw
1074|34703|oi|1|la
1077|37055|mf|1|fw
1078|37055|oi|1|fw
1080|34703|mf|1|la
1081|34703|mf|1|la
1082|91651|oi|1|fw
1083|91651|oi|1|la
1087|68353|oa|0|fw
1091|39563|da|0|la
1091|68353|oa|0|fw
1099|39563|di|0|la
1100|51090|da|0|la
1101|51090|da|1|la
1107|41270|da|1|la
1108|15780|mf|1|fw
1108|41270|di|1|la
1109|15780|mf|1|fw
1113|41270|di|1|la
1114|41270|mf|1|la
1116|51090|di|1|la
1117|51090|di|1|la
1119|61278|mf|1|la
1120|61278|mf|1|la
1122|39563|mf|1|la
1123|53645|oi|1|la
1123|39563|mf|1|la
1124|53645|oi|1|la
1125|39563|mf|1|la
1126|39563|mf|1|la
1128|47654|mf|1|la
1129|47654|mf|1|la
1132|41270|mf|1|fw
1133|41270|mf|1|fw
1134|15780|mf|1|fw
1135|15780|mf|1|fw
1138|68353|di|0|la
1138|61262|oi|0|fw
1141|61262|oa|0|fw
1142|68353|da|0|la
1143|68353|da|0|la
1143|61262|oa|0|fw
1165|61278|oa|0|fw
1171|53645|oa|0|la
1174|7810|da|0|la
1185|7810|da|1|la
1189|47654|mf|0|la
1189|62419|mf|0|fw
1190|62419|mf|1|fw
1191|39563|di|0|la
1193|39563|di|1|la
1194|51090|di|1|la
1195|51090|di|1|la
1200|15780|mf|1|fw
1201|15780|mf|1|fw
1203|61262|mf|1|fw
1204|61262|oi|1|fw
1207|100534|da|0|no
1207|38454|da|0|no
1208|7810|da|0|la
1208|100534|oa|0|fw
1210|68353|da|0|la
1213|100534|oa|0|fw
1213|68353|da|0|la
1219|61262|oa|0|fw
1221|15780|oa|0|fw
1225|17347|da|0|la
1227|17347|di|0|fw
1227|39563|oi|0|la
1233|39563|oi|0|la
1236|41270|mf|0|la
1237|41270|mf|1|la
1239|47654|mf|1|la
1240|47654|mf|1|la
1242|41270|mf|1|la
1243|41270|mf|1|la
1246|15780|mf|0|fw
1246|13139|mf|0|la
1248|15780|oi|1|fw
1248|61278|oi|1|fw
1249|61278|oi|1|fw
1250|47654|mf|1|la
1251|47654|mf|1|la
1255|17347|di|0|fw
1255|39563|oi|0|la
1256|39563|oa|0|fw
1259|45034|da|0|la
1262|7810|da|0|la
1276|7810|da|1|la
1277|38462|di|1|la
1281|47654|di|0|la
1283|47654|di|1|la
1285|51090|di|1|la
1286|51090|di|1|la
1292|15780|mf|1|fw
1293|15780|mf|1|fw
1298|34703|da|0|la
1298|61278|oa|0|fw
1299|61278|oa|0|fw
1300|17347|da|0|la
1302|7810|da|0|la
1302|61262|oi|0|fw
1307|7810|da|0|fw
1307|61262|oa|0|la
1310|100534|oa|0|la
1313|39563|oi|0|la
1313|45034|di|0|fw
1314|39563|oa|1|fw
1315|53645|oa|1|fw
1316|53645|oa|0|fw
1317|53645|oa|0|fw
1317|45034|da|0|la
1346|7810|da|0|la
1354|39563|da|0|la
1355|62419|oa|0|fw
1357|19928|da|0|la
1362|19928|da|0|la
1363|51090|da|0|la
1364|51090|da|1|la
1370|61262|di|1|la
1371|61262|mf|1|la
1375|15780|oa|0|fw
1376|15780|oa|0|fw
1376|62419|da|0|la
1426|7810|da|0|la
1428|100534|mf|0|la
1428|37055|mf|0|fw
1429|100534|mf|0|la
1431|100534|da|0|no
1434|100534|mf|0|la
1434|45034|mf|0|fw
1467|41270|mf|0|la
1467|51090|mf|0|fw
1468|15780|mf|1|fw
1468|51090|mf|1|fw
1469|15780|mf|1|fw
1471|61262|mf|1|fw
1472|61262|mf|1|fw
1475|41270|mf|1|la
1476|41270|mf|1|la
1477|47654|mf|1|la
1478|47654|mf|1|la
1480|15780|mf|1|fw
1481|15780|mf|1|fw
1485|61262|oi|1|fw
1486|61262|oi|1|fw
1489|51090|mf|1|fw
1490|51090|mf|1|fw
1491|47654|mf|1|fw
1492|47654|mf|1|fw
1496|41270|mf|1|la
1499|41270|oa|0|fw
1499|13139|da|0|la
1517|7810|da|0|la
1521|39563|mf|0|la
1521|45034|mf|0|fw
1522|39563|da|0|no
1522|45034|mf|1|fw
1523|41270|di|0|la
1524|41270|di|0|la
1525|45034|oi|0|fw
1525|41270|di|0|la
1545|17347|oi|0|fw
1546|47654|da|0|la
1547|17347|oa|0|fw
1547|39563|da|0|la
