_ts|player_id|place|ball|direc
2745|85352|mf|1|la
2749|78140|mf|1|fw
2750|78140|mf|1|fw
2753|8533|oi|1|fw
2754|8533|oi|1|fw
2755|41733|mf|1|fw
2756|41733|mf|1|fw
2757|21095|mf|1|la
2758|21095|mf|1|la
2759|85352|mf|1|la
2760|85352|mf|1|la
2820|12297|mf|1|la
2820|15403|mf|1|la
2821|15403|mf|1|la
2821|41733|mf|1|la
2822|41733|mf|1|la
2824|58877|mf|1|la
2825|58877|mf|1|la
2828|21095|di|1|la
2829|21095|di|1|la
2832|78140|di|1|fw
2833|78140|di|1|fw
2842|72162|da|1|la
2846|34355|mf|0|la
2850|105021|di|0|la
2852|28411|da|1|la
2853|28411|da|1|la
2855|78140|mf|0|fw
2855|28392|mf|0|la
2856|78140|da|0|no
2857|28392|mf|1|la
2858|15403|mf|1|fw
2860|34352|di|1|la
2861|78140|mf|0|fw
2861|28392|mf|0|la
2862|4719|mf|0|fw
2863|4719|mf|1|fw
2865|34355|di|0|la
2869|28392|mf|0|la
2869|8533|mf|0|fw
2876|4719|mf|0|fw
2880|8533|oi|0|fw
2881|8533|oa|1|fw
2884|4719|oi|1|fw
2885|4719|oi|1|fw
2886|41733|mf|1|fw
2887|41733|mf|1|fw
2888|15403|mf|1|la
2889|15403|mf|1|la
2890|85352|mf|1|la
2891|85352|mf|1|la
2892|106824|oi|1|la
2893|58877|oi|1|la
2893|106824|oi|1|la
2894|58877|oi|1|la
2897|15403|mf|1|la
2898|15403|mf|1|la
2901|85352|mf|1|la
2902|85352|mf|1|la
2903|21095|di|1|la
2904|21095|di|1|la
2907|78140|di|1|fw
2908|78140|di|1|fw
2913|4719|mf|1|fw
2916|34355|mf|1|la
2918|99127|mf|0|la
2920|99127|mf|1|la
2921|37084|oi|1|fw
2922|37084|oi|1|fw
2922|61960|mf|1|la
2923|61960|mf|1|la
2933|78140|da|0|fw
2933|28392|oa|0|la
2946|34355|oi|0|la
2949|34352|oi|0|la
2950|34352|oi|1|la
2951|99127|oi|1|la
2952|99127|oi|1|la
2955|34355|oa|0|fw
2958|72162|da|0|la
2969|72162|da|1|la
2972|85352|da|1|la
2973|85352|da|1|la
2983|72162|da|1|la
2984|72162|da|1|la
2988|34355|mf|0|la
2988|4719|mf|0|fw
2990|8533|mf|0|fw
2991|34355|mf|1|la
2994|61960|mf|0|la
2995|41733|mf|0|fw
2997|41733|mf|1|fw
2998|4719|mf|1|fw
2999|4719|mf|1|fw
3000|8533|mf|1|fw
3001|8533|mf|1|fw
3002|12297|oi|1|fw
3003|12297|oi|1|fw
3003|15403|mf|1|fw
3004|15403|mf|1|la
3008|99123|da|0|la
3008|106824|oa|0|fw
3010|37084|di|0|fw
3012|37084|di|0|fw
3014|58877|oa|0|la
3015|58877|oi|0|la
3015|61960|di|0|fw
3031|77760|di|0|fw
3032|99127|mf|0|fw
3033|99127|mf|1|fw
3035|102683|mf|0|fw
3038|21095|di|0|la
3041|72162|da|1|la
3042|72162|da|1|la
3044|21095|di|1|la
3045|21095|di|1|la
3058|72162|da|1|la
3061|105021|mf|1|la
3062|37084|mf|1|fw
3063|37084|mf|1|fw
3065|102683|mf|1|fw
3067|78140|di|0|la
3068|78140|di|0|la
3071|58877|di|1|la
3072|58877|mf|1|la
3072|106824|mf|1|la
3073|106824|mf|1|la
3075|58877|mf|1|la
3076|58877|mf|1|la
3078|85352|di|1|la
3079|85352|di|1|la
3083|78140|di|1|fw
3084|78140|di|1|fw
3087|72162|da|1|la
3088|72162|da|1|la
3092|85352|da|1|la
3093|85352|da|1|la
3097|72162|da|1|la
3098|72162|da|1|la
3102|4719|mf|1|fw
3104|61960|mf|0|la
3106|61960|mf|0|la
3106|4719|mf|0|fw
3116|41733|mf|0|fw
3116|4719|mf|0|fw
3117|41733|mf|1|fw
3117|4719|mf|1|fw
3118|4719|mf|1|fw
3119|78140|di|1|fw
3120|78140|di|1|fw
3122|21095|di|1|la
3123|21095|di|1|la
3128|72162|da|1|la
3129|72162|da|1|la
3131|34352|mf|0|la
3131|8533|mf|0|fw
3132|8533|mf|1|fw
3136|34352|di|0|la
3136|8533|oi|0|fw
3153|34355|di|0|la
3155|28392|mf|1|la
3155|41733|mf|1|fw
3158|78140|mf|0|fw
3160|12297|oi|1|fw
3162|28411|da|0|la
3165|21095|di|0|la
3165|28411|da|0|la
3169|21095|da|0|no
3176|85352|di|0|la
3179|21095|di|0|la
3180|21095|di|1|fw
3181|4719|mf|1|fw
3182|4719|mf|1|fw
3189|34352|da|0|la
3189|8533|oa|0|fw
3196|34352|da|0|no
3262|8533|oa|0|fw
3263|15403|oa|0|fw
3264|15403|oa|0|fw
3265|15403|oa|0|fw
3265|28411|da|0|la
3292|102683|mf|0|la
3292|28411|da|0|la
3293|102683|mf|1|la
3294|77760|oi|1|fw
3295|77760|oi|1|fw
3301|99127|oa|0|fw
3301|21095|da|0|la
3302|21095|da|0|la
3303|21095|da|1|la
3304|99127|oi|0|fw
3304|21095|di|0|la
3323|77760|oi|0|fw
3324|106824|di|0|la
3328|77760|oi|1|fw
3333|105021|mf|1|fw
3334|105021|di|1|la
3336|34352|di|1|la
3337|34352|di|1|la
3342|58877|di|0|la
3342|99123|mf|0|fw
3352|21095|di|0|la
3362|72162|di|1|la
3366|34355|mf|0|la
3366|4719|mf|0|fw
3367|34355|mf|0|la
3372|61960|mf|0|la
3373|61960|mf|0|la
3373|41733|mf|0|fw
3384|78140|mf|0|fw
3387|21095|mf|0|fw
3388|21095|mf|1|fw
3392|85352|di|1|la
3393|85352|mf|1|la
3397|41733|mf|1|fw
3398|41733|mf|1|fw
3399|78140|mf|1|fw
3400|78140|mf|1|fw
3401|15403|mf|1|fw
3402|15403|mf|1|fw
3405|4719|mf|1|fw
3406|4719|mf|1|fw
3407|15403|mf|1|fw
3408|15403|mf|1|fw
3415|8533|oi|1|fw
3416|8533|oi|1|fw
3420|12297|oa|0|fw
3421|105021|da|0|la
3422|12297|oa|0|fw
3422|105021|da|0|la
3441|8533|oa|0|fw
3444|78140|oa|1|fw
3445|34355|da|0|la
3448|78140|oa|0|la
3451|28392|da|0|la
3452|106824|oi|0|la
3452|77760|di|0|fw
3453|106824|oi|1|fw
3454|106824|oi|0|la
3454|77760|di|0|fw
3474|77760|di|0|fw
3476|99127|mf|0|fw
3477|99127|mf|1|fw
3478|37084|mf|1|fw
3479|37084|mf|1|fw
3480|34355|mf|1|la
3481|8533|mf|0|fw
3484|34355|di|0|la
3484|8533|oi|0|fw
3503|34355|di|0|la
3505|78140|mf|0|fw
3507|102683|mf|1|la
3508|99127|mf|1|la
3511|85352|mf|0|la
3514|78140|di|1|la
3516|99123|mf|1|fw
3517|37084|mf|0|fw
3519|37084|mf|1|fw
3521|105021|mf|1|fw
3522|105021|mf|1|fw
3524|34352|di|1|la
3525|34352|di|1|la
3525|61960|mf|1|la
3526|61960|mf|1|la
3527|34352|di|1|la
3528|34352|di|1|la
3532|105021|di|1|fw
3535|58877|da|1|la
3537|72162|da|0|la
3538|72162|da|0|la
3542|4719|di|0|fw
3543|4719|di|1|fw
3545|41733|mf|1|fw
3546|41733|mf|1|fw
3547|78140|di|1|fw
3548|78140|di|1|fw
3550|21095|di|1|la
3551|21095|di|1|la
3554|85352|di|1|la
3555|85352|di|1|la
3556|15403|mf|1|la
3557|15403|mf|1|la
3561|78140|mf|1|fw
3566|105021|di|0|la
3568|34355|di|0|la
3570|34355|di|1|la
3574|85352|di|0|la
3580|85352|mf|1|la
3581|15403|mf|1|la
3582|15403|mf|1|la
3590|8533|oa|0|fw
3592|105021|da|0|la
3594|34352|da|0|la
3596|34352|di|0|la
3596|8533|oi|0|fw
3609|4719|oi|0|fw
3612|78140|mf|0|fw
3613|78140|mf|1|fw
3616|4719|oi|1|fw
3617|4719|oi|1|fw
3618|78140|mf|1|fw
3619|78140|mf|1|fw
3621|41733|mf|1|fw
3622|41733|mf|1|fw
3623|58877|mf|1|la
3624|58877|mf|1|la
3627|106824|oi|0|la
3627|77760|di|0|fw
3632|58877|oa|1|fw
3632|106824|oa|1|la
3633|58877|oa|1|fw
3635|15403|oi|1|fw
3638|34355|da|0|la
3638|15403|oa|0|fw
3655|8533|oa|0|fw
3659|61960|da|0|la
3661|58877|oi|1|fw
3664|15403|oi|1|fw
3665|15403|oa|0|fw
3665|61960|da|0|la
3686|28411|da|0|la
3689|99123|da|0|la
3690|99123|di|1|la
3692|105021|di|1|la
3693|105021|di|1|la
3695|34355|mf|1|la
3696|34355|mf|1|la
3696|28392|mf|1|la
3697|28392|mf|1|la
3702|34355|oa|1|fw
3703|21095|da|0|la
3704|85352|da|0|la
3705|99127|oa|0|fw
3706|15403|da|1|la
3713|12297|oi|0|fw
3713|105021|di|0|la
3741|34352|di|0|la
3744|99123|mf|1|fw
3746|78140|di|0|la
3750|99127|oi|0|fw
3750|78140|di|0|la
3828|28392|oi|0|fw
3830|28392|oa|0|fw
3830|15403|da|0|la
3841|72162|da|0|la
3841|78140|di|0|la
3842|78140|di|1|la
3842|4719|mf|1|fw
3843|4719|mf|1|fw
3844|41733|mf|1|fw
3845|41733|mf|1|fw
3848|58877|mf|1|la
3849|58877|mf|1|la
3853|85352|mf|1|la
3854|85352|mf|1|la
3856|15403|mf|1|la
3857|15403|mf|1|la
3860|85352|mf|1|la
3861|85352|di|1|la
3865|72162|da|1|la
3866|72162|da|1|la
3869|21095|di|1|la
3870|21095|mf|1|la
3873|78140|di|1|fw
3874|78140|di|1|fw
3876|41733|mf|1|la
3877|41733|mf|1|la
3884|105021|da|0|la
3884|15403|oi|0|fw
3908|28411|da|0|la
3910|99123|di|0|fw
3911|99123|di|1|fw
3917|105021|di|1|la
3918|105021|mf|1|fw
3920|34352|di|1|la
3921|34352|di|1|la
3922|34355|mf|1|la
3923|34355|mf|1|la
3926|34352|di|1|la
3927|34352|di|1|la
3933|105021|mf|1|fw
3938|37084|oi|0|fw
3938|85352|di|0|la
3941|85352|da|0|no
3984|28392|oi|0|fw
3986|105021|oa|0|fw
3987|105021|oa|0|fw
3989|105021|oa|0|fw
3989|8533|da|0|la
4014|72162|da|0|la
4019|34355|mf|0|la
4021|21095|mf|1|fw
4024|34355|mf|0|la
4024|4719|mf|0|fw
4026|34352|mf|0|la
4026|8533|mf|0|fw
4028|34352|mf|0|la
4028|8533|mf|0|fw
4061|99127|da|0|no
4073|78140|mf|0|fw
4073|4719|mf|0|fw
4074|78140|mf|1|fw
4074|21095|mf|1|la
4075|21095|mf|1|la
4077|85352|mf|1|la
4078|85352|mf|1|la
4082|21095|mf|1|la
4083|21095|mf|1|fw
4085|78140|mf|1|fw
4086|78140|mf|1|fw
4091|72162|da|1|la
4092|72162|da|1|la
4095|21095|di|1|la
4096|21095|di|1|la
4099|8533|mf|1|fw
4100|61960|mf|0|la
4101|28392|mf|1|la
4102|28392|mf|1|la
4104|77755|mf|1|la
4105|77755|mf|1|la
4106|61960|oi|0|fw
4107|78140|di|0|la
4109|28392|mf|0|fw
4109|15403|mf|0|la
4112|77755|oi|0|fw
4113|77755|oi|1|fw
4116|77760|oa|0|fw
4121|15403|da|0|fw
4121|77760|oa|0|la
4137|4719|da|0|fw
4139|102683|da|0|no
4140|34355|mf|1|la
4145|72162|da|0|la
4150|72162|da|0|la
4153|85352|da|0|la
4154|85352|da|1|la
4156|21095|di|1|la
4157|21095|di|1|la
4159|4719|mf|1|fw
4160|4719|mf|1|fw
4165|8533|oi|1|fw
4166|8533|oa|1|fw
4167|12297|oa|1|fw
4169|102683|da|0|la
4170|102683|da|0|la
4170|12297|oa|0|fw
4193|8533|oa|0|fw
4198|37084|da|0|la
4198|41733|da|0|no
4200|4719|oa|1|la
4201|58877|oi|1|la
4202|58877|oi|1|la
4203|106824|oi|1|la
4204|106824|oi|1|la
4206|105021|da|0|la
4206|4719|oa|0|la
4224|28411|da|0|la
4227|99123|di|0|fw
4228|99123|mf|1|fw
4234|105021|di|1|la
4235|105021|mf|1|fw
4237|37084|mf|1|fw
4238|37084|mf|1|fw
4242|102683|mf|1|la
4243|102683|mf|1|la
4248|99123|di|1|fw
4249|99123|mf|1|fw
4252|58877|di|0|la
4252|77760|oi|0|fw
4255|58877|da|0|la
4255|77760|oa|0|fw
4340|72162|da|0|la
4343|78140|di|0|fw
4344|78140|di|1|fw
4347|4719|mf|1|fw
4348|4719|mf|1|fw
4350|21095|mf|1|la
4351|21095|mf|1|la
4353|85352|mf|1|la
4354|85352|mf|1|la
4356|58877|mf|1|la
4357|58877|mf|1|la
4359|21095|mf|1|la
4360|21095|mf|1|fw
4365|4719|mf|1|fw
4367|28392|di|0|la
4367|4719|oi|0|fw
4386|34355|mf|0|la
4388|78140|mf|1|fw
4389|4719|mf|1|fw
4391|34352|mf|1|la
4392|78140|mf|0|fw
4392|77755|mf|0|la
4393|78140|mf|1|fw
4396|37084|mf|1|la
4396|61960|mf|1|la
4397|37084|mf|1|la
4397|77755|mf|1|la
4398|77755|mf|1|la
4403|28392|oa|0|fw
4404|21095|da|0|la
4405|78140|da|0|la
4406|4719|da|1|la
4409|34355|mf|1|la
4411|102683|mf|1|la
4412|102683|oi|1|la
4416|34355|oi|1|la
4417|34355|oi|1|la
4417|102683|mf|1|la
4418|102683|mf|1|la
4421|28392|oi|1|la
4423|85352|da|1|la
4424|72162|da|0|la
4425|72162|da|0|la
4428|58877|di|0|la
4429|58877|mf|1|la
4430|15403|mf|1|la
4431|15403|mf|1|la
4435|58877|mf|1|la
4436|58877|mf|1|la
4438|15403|mf|1|la
4439|105021|di|0|la
4440|12297|oi|0|fw
4441|102683|mf|0|fw
4447|58877|mf|1|la
4448|21095|mf|1|la
4449|21095|mf|1|la
4450|78140|mf|1|fw
4451|78140|mf|1|fw
4454|41733|mf|1|fw
4455|41733|mf|1|fw
4457|78140|mf|1|fw
4458|78140|mf|1|fw
4459|21095|mf|1|la
4460|21095|mf|1|la
4463|85352|mf|1|la
4464|85352|mf|1|la
4469|78140|mf|1|fw
4472|34352|di|0|la
4475|4719|mf|0|fw
4482|4719|mf|1|fw
4483|99123|di|0|la
4483|41733|mf|1|fw
4486|41733|mf|1|fw
4487|4719|oi|1|fw
4488|4719|oi|1|fw
4491|28392|di|0|la
4491|8533|oi|0|fw
4496|8533|oi|1|fw
4498|15403|oi|1|fw
4499|15403|oi|1|fw
4503|106824|oa|0|fw
4503|77760|da|0|la
4505|106824|oa|0|la
4505|77760|da|0|fw
4510|58877|oa|0|la
4511|106824|oi|0|la
4511|77760|di|0|fw
4512|77760|di|0|fw
4513|77760|di|1|fw
4514|99123|da|1|fw
4515|99123|da|0|la
4515|106824|oa|0|la
4517|99123|di|1|fw
4519|37084|di|0|fw
4519|85352|oi|0|la
4522|58877|oi|0|la
4522|77760|di|0|fw
4561|15403|oi|0|la
4562|21095|oa|0|fw
4563|21095|oa|0|fw
4564|21095|oa|0|fw
4564|77760|da|0|la
4586|28411|da|0|la
4588|99123|di|0|la
4589|99123|di|1|fw
4595|105021|di|1|la
4596|105021|mf|1|la
4598|34355|oi|1|la
4601|34355|oi|0|la
4601|21095|di|0|fw
4615|4719|di|0|fw
4616|41733|di|1|fw
4617|61960|oi|0|la
4619|78140|di|0|fw
4619|28392|oi|1|la
4634|106824|da|0|no
4645|34355|oi|0|la
4650|77755|oi|0|fw
4650|21095|di|0|la
4654|12297|mf|0|fw
4655|58877|di|1|la
4656|58877|di|1|la
4659|15403|mf|1|la
4662|72162|oi|0|la
4662|77755|di|0|fw
4687|77760|di|0|fw
4689|39187|mf|1|la
4692|21095|mf|0|la
4693|58877|mf|1|la
4694|58877|mf|1|la
4696|15403|mf|1|la
4699|99123|mf|0|fw
4700|102683|mf|0|fw
4701|102683|mf|1|fw
4703|72162|da|0|no
4704|72162|di|0|la
4707|4719|mf|1|fw
4708|4719|mf|1|fw
4711|34355|mf|0|la
4711|8533|mf|0|fw
4712|34355|mf|0|la
4712|8533|mf|0|fw
4716|4719|mf|0|fw
4719|41733|mf|0|fw
4720|21095|mf|1|la
4720|41733|mf|1|fw
4721|21095|mf|1|la
4725|85352|mf|1|la
4726|85352|mf|1|la
4729|4719|oi|1|fw
4730|4719|oi|1|fw
4733|34355|da|0|la
4733|8533|oa|0|fw
4737|34352|da|0|la
4737|8533|oa|0|fw
4821|77760|da|0|no
4832|8533|oa|0|fw
4835|34355|da|0|la
4840|39187|mf|1|la
4846|85352|di|1|la
4847|85352|di|1|la
4850|4719|mf|1|fw
4851|4719|mf|1|fw
4854|8533|oi|1|fw
4855|8533|oi|1|fw
4857|41733|oi|1|fw
4858|15403|oi|1|fw
4858|41733|oi|1|fw
4859|15403|oi|1|fw
4860|8533|oi|1|fw
4861|8533|oi|1|fw
4872|34352|da|0|la
4872|4719|oi|0|fw
4898|99123|di|0|la
4898|28411|da|0|la
4899|99123|di|1|la
4902|105021|di|1|la
4903|105021|di|1|la
4903|61960|mf|1|la
4904|61960|mf|1|la
4907|105021|di|1|la
4908|105021|mf|1|fw
4910|99123|di|1|fw
4911|99123|mf|1|fw
4913|34352|di|1|la
4914|34352|di|1|la
4915|34355|mf|1|la
4916|34355|mf|1|la
4917|34352|di|1|la
4918|34352|di|1|la
4919|28392|mf|1|la
4920|28392|mf|1|la
4922|34352|di|1|la
4923|34352|di|1|la
4927|99123|di|1|fw
4930|37084|oi|0|fw
4930|21095|di|0|la
4934|41733|di|1|la
4936|4719|di|0|la
4937|4719|di|1|la
4938|85352|di|1|la
4939|12297|mf|1|la
4939|85352|di|1|la
4940|12297|mf|1|la
4942|39187|oi|1|la
4943|39187|oi|1|la
4951|105021|da|0|la
4951|8533|oa|0|fw
4953|105021|da|0|no
5031|15403|oa|0|fw
5036|21095|oa|0|fw
5037|99123|da|0|la
5039|58877|oi|1|la
5043|99123|da|0|la
5044|99123|da|1|la
5046|37084|da|1|fw
5047|37084|da|1|fw
5049|102683|di|1|fw
5050|102683|di|1|fw
5054|78140|di|0|fw
5054|28392|oi|0|la
5056|4719|mf|0|fw
5057|4719|mf|1|fw
5062|34355|da|0|la
5062|8533|oa|0|fw
5069|28392|da|0|la
5069|8533|oa|0|fw
5112|8533|oa|0|fw
5115|105021|da|0|la
5118|28411|da|0|la
5121|34352|da|0|la
5121|12297|oa|0|fw
5122|12297|oa|0|fw
5122|28411|da|0|la
5125|61960|da|0|la
5127|102683|da|0|la
5129|28392|di|1|la
5131|77755|da|0|no
5132|12297|mf|0|fw
5132|77755|mf|0|la
5137|85352|mf|0|fw
5140|72162|da|0|la
5141|72162|da|1|la
5143|58877|di|1|la
5144|58877|di|1|la
5149|78140|mf|1|fw
5150|78140|mf|1|fw
5152|41733|mf|1|fw
5153|41733|mf|1|fw
5155|58877|mf|1|la
5156|58877|mf|1|la
5158|15403|mf|1|la
5159|15403|mf|1|la
5160|58877|mf|1|la
5161|58877|mf|1|la
5163|15403|mf|1|la
5164|15403|mf|1|la
5166|21095|mf|1|fw
5167|21095|mf|1|fw
5168|78140|mf|1|fw
5169|78140|mf|1|fw
5176|8533|mf|1|fw
5177|8533|mf|1|fw
5179|21095|mf|1|la
5180|21095|mf|1|la
5183|72162|da|1|la
5184|72162|da|1|la
5188|78140|mf|1|fw
5189|78140|mf|1|fw
5193|99123|da|0|la
5193|12297|oa|0|fw
5194|99123|da|1|la
5195|39187|oa|0|fw
5196|99123|da|0|la
5196|39187|oa|0|fw
5219|28411|da|0|la
5226|99123|da|0|la
5227|99123|di|1|la
5228|105021|di|1|la
5229|105021|di|1|la
5233|34352|di|1|la
5234|34352|di|1|la
5239|99123|di|1|fw
5240|99123|mf|1|fw
5247|37084|mf|1|fw
5248|37084|mf|1|fw
5250|77755|oi|1|fw
5251|77755|oi|1|fw
5254|78506|oi|1|fw
5255|78506|oi|1|fw
5257|37084|oi|0|fw
5257|8533|di|0|la
5258|8533|di|0|la
5263|8533|mf|1|la
5263|85352|di|1|la
5264|85352|di|1|la
5267|58877|di|1|la
5268|58877|di|1|la
5271|72162|da|1|la
5272|72162|da|1|la
5277|85352|di|1|la
5278|85352|mf|1|la
5281|105021|di|0|la
5281|15403|mf|0|la
5284|99123|da|0|no
5318|28411|di|0|la
5322|58877|di|0|la
5322|78506|oi|0|fw
5325|12297|mf|1|la
5327|99123|mf|0|fw
5327|39187|mf|0|la
5329|39187|oi|0|la
5331|39187|oa|0|fw
5331|105021|da|0|la
5332|39187|oa|0|la
5332|105021|da|0|fw
5350|15403|oa|0|la
5353|85352|oi|0|la
5354|85352|oi|1|la
5356|41733|mf|1|fw
5357|41733|mf|1|fw
5358|78140|mf|1|fw
5359|78140|mf|1|fw
5361|4719|oi|1|fw
5362|4719|oi|1|fw
5365|78140|mf|1|fw
5366|78140|mf|1|fw
5370|4719|mf|1|fw
5371|4719|oi|1|fw
5372|41733|mf|1|fw
5373|41733|mf|1|fw
5376|85352|mf|1|la
5377|58877|oi|1|la
5377|85352|mf|1|la
5378|58877|oi|1|la
5382|85352|mf|1|la
5383|85352|mf|1|la
5385|58877|mf|1|la
5386|58877|mf|1|la
5387|8533|oi|1|la
5388|39187|oi|1|fw
5388|8533|oi|1|la
5389|39187|oi|1|fw
5393|15403|oa|0|fw
5397|12297|da|0|no
5397|77755|da|0|la
5397|15403|oa|0|fw
5432|28411|da|0|la
5437|77755|oi|0|la
5437|21095|di|0|fw
5438|21095|di|0|la
5439|12297|mf|0|fw
5440|12297|mf|1|fw
5445|58877|mf|0|la
5445|105021|di|0|la
5479|28411|di|0|fw
5483|77755|oi|0|fw
5483|21095|di|0|la
5484|21095|di|0|la
5486|105021|mf|1|fw
5491|28392|oi|1|fw
5492|78140|di|0|la
5493|15403|di|0|la
5496|4719|di|1|fw
5497|4719|mf|1|fw
5503|34355|di|0|la
5503|8533|oi|0|fw
5504|8533|oi|1|fw
5507|99123|da|0|la
5513|99123|di|1|la
5517|77755|mf|0|la
5518|77755|mf|0|la
5518|21095|mf|0|fw
5519|21095|mf|0|fw
5525|58877|mf|1|la
5525|85352|di|0|la
5526|58877|mf|1|la
5526|85352|di|1|la
5528|39187|mf|1|la
5529|39187|mf|1|la
5530|58877|mf|1|la
5531|58877|mf|1|la
5532|85352|mf|1|la
5533|85352|mf|1|la
5537|21095|mf|1|fw
5538|21095|mf|1|fw
5539|4719|mf|1|fw
5540|4719|mf|1|fw
5543|78140|mf|1|fw
5544|78140|mf|1|fw
5549|85352|di|1|la
5550|85352|mf|1|la
5558|34355|da|0|la
5558|8533|oa|0|fw
5634|12297|oa|0|fw
5634|28411|da|0|la
5639|77755|di|0|la
5640|15403|oi|1|la
5641|58877|oa|0|fw
5642|78140|da|0|no
5643|102683|da|0|la
5644|102683|da|0|la
5644|12297|oa|0|fw
5645|28392|da|0|la
5650|78140|oa|0|fw
5651|102683|da|0|la
5651|78140|oa|0|fw
5709|28411|da|0|la
5715|77755|oi|0|fw
5717|58877|di|0|la
5718|21095|di|1|la
5719|21095|di|1|la
5722|78140|mf|1|fw
5725|105021|di|0|la
5728|8533|oi|1|fw
5734|15403|oi|1|fw
5737|28392|da|0|la
5738|41733|oi|1|fw
5739|78140|mf|1|fw
5740|78140|mf|1|fw
5743|4719|oi|0|fw
5746|105021|da|0|la
5748|77755|mf|0|la
5750|77755|mf|0|la
5750|85352|mf|0|fw
5751|85352|mf|0|fw
5756|105021|di|0|la
5756|15403|mf|0|la
5781|28411|di|0|la
5820|12297|mf|1|fw
5820|15403|mf|1|la
5821|15403|mf|1|la
5821|41733|mf|1|fw
5822|41733|mf|1|fw
5824|4719|mf|1|fw
5825|4719|mf|1|fw
5826|78140|mf|1|fw
5827|78140|mf|1|fw
5832|85352|mf|1|la
5833|85352|mf|1|la
5835|21095|mf|1|fw
5836|21095|mf|1|fw
5838|78140|mf|1|fw
5839|78140|mf|1|fw
5841|21095|mf|1|fw
5842|21095|mf|1|la
5846|85352|mf|1|la
5847|85352|mf|1|la
5848|21095|mf|1|la
5849|21095|mf|1|la
5852|78140|mf|1|fw
5853|78140|mf|1|fw
5864|72162|di|1|la
5870|34355|da|0|la
5873|72162|oa|0|fw
5873|34355|da|0|la
5889|4719|oa|0|fw
5898|8533|oi|0|fw
5899|8533|oi|1|fw
5904|15403|mf|1|la
5905|15403|mf|1|la
5909|85352|mf|1|la
5910|85352|mf|1|la
5911|58877|mf|1|la
5912|58877|mf|1|la
5914|21095|mf|1|la
5915|21095|mf|1|la
5920|99123|di|0|la
5920|78140|mf|0|fw
5950|28411|di|0|la
5954|85352|di|0|la
5956|39187|mf|0|la
5960|39187|mf|1|la
5965|12297|mf|1|fw
5968|78506|di|0|la
5969|102683|di|1|la
5970|102683|di|1|la
5971|61960|mf|1|la
5973|15403|mf|0|fw
5975|78140|mf|1|fw
5975|41733|mf|1|fw
5976|41733|mf|1|fw
5980|8533|oi|1|fw
5981|8533|oa|1|fw
5985|99123|da|0|la
5985|4719|oa|0|fw
5986|99123|da|0|la
5986|4719|oa|0|fw
6005|8533|oa|0|fw
6007|21095|oa|0|fw
6008|21095|oa|0|fw
6008|28411|da|0|la
6011|21095|oa|0|fw
6011|28411|da|0|la
6030|15403|oa|0|fw
6032|28411|da|0|la
6033|34352|da|0|la
6036|99123|da|0|la
6037|99123|da|0|la
6037|15403|oa|0|fw
6154|15403|oa|0|fw
6157|61960|da|0|la
6159|58877|oi|0|fw
6159|77755|di|0|la
6164|8533|oi|1|fw
6165|8533|oi|1|fw
6165|4719|oi|1|fw
6167|77755|da|0|la
6167|4719|oa|0|fw
6199|102683|da|0|no
6210|28411|da|0|la
6212|34352|di|0|fw
6213|34352|di|1|fw
6215|105021|di|1|la
6216|105021|di|1|la
6223|99123|di|1|la
6224|99123|mf|1|la
6230|105021|di|1|la
6231|105021|di|1|la
6234|77755|oi|1|fw
6236|85352|da|0|la
6238|77755|oa|0|fw
6238|85352|da|0|la
6252|78506|oa|0|fw
6258|77755|oa|0|fw
6259|77755|oa|0|fw
6259|21095|da|0|la
6283|72162|da|0|la
6286|12297|mf|0|fw
6286|99129|mf|0|la
6289|34355|di|0|la
6290|34355|di|1|la
6291|21095|mf|0|fw
6295|99129|mf|1|la
6296|85352|mf|1|fw
6297|41733|mf|1|fw
6298|41733|mf|1|fw
6301|15403|mf|1|la
6302|15403|mf|1|fw
6308|58877|oi|0|la
6308|34352|da|0|la
6339|28411|di|0|la
6344|58877|di|0|la
6344|28411|oi|0|fw
6352|58877|di|0|la
6355|39187|mf|0|la
6355|78506|mf|0|fw
6358|61960|mf|1|fw
6359|37084|mf|0|fw
6360|37084|mf|1|fw
6361|39187|mf|0|la
6361|78506|mf|0|fw
6368|15403|mf|0|la
6369|85352|di|0|la
6370|85352|di|1|la
6375|58877|di|1|la
6376|58877|mf|1|la
6379|21095|di|1|la
6382|21095|oa|0|fw
6382|78506|da|0|la
6415|28411|da|0|la
6420|28392|mf|0|la
6420|4719|mf|0|fw
6422|99129|mf|0|la
6422|41733|mf|0|fw
6423|61960|mf|1|la
6423|41733|mf|0|fw
6425|77755|oi|1|fw
6426|15403|mf|0|la
6427|15403|mf|1|la
6430|12297|mf|1|fw
6431|12297|mf|1|la
6434|58877|mf|1|la
6435|58877|mf|1|la
6436|15403|mf|1|la
6437|15403|oi|1|la
6438|39187|oi|1|la
6439|39187|oi|1|la
6445|15403|oi|0|la
6445|61960|di|0|fw
6478|78506|mf|0|fw
6480|34352|di|0|fw
6484|72162|da|0|la
6490|72162|di|1|la
6493|34355|mf|0|la
6493|4719|mf|0|fw
6494|34355|mf|0|la
6495|4719|mf|0|fw
6498|34355|mf|0|la
6498|4719|mf|0|fw
6515|34355|mf|0|la
6517|78140|di|0|fw
6519|41733|mf|0|fw
6520|41733|mf|1|fw
6526|8533|oa|1|fw
6527|34355|da|0|la
6527|8533|oa|0|fw
6530|41733|oi|1|fw
