_ts|player_id|place|ball|direc
1732|40002|da|1|la
1736|102683|mf|0|fw
1736|42493|mf|0|la
1737|61960|mf|0|fw
1738|61960|mf|1|fw
1740|102683|mf|1|fw
1741|102683|mf|1|fw
1744|37084|mf|0|fw
1745|40002|mf|0|la
1745|37084|mf|0|fw
1798|40002|mf|0|la
1801|18102|mf|0|la
1806|105021|di|1|la
1807|28411|da|0|la
1808|28411|da|1|la
1810|61960|di|1|la
1811|61960|mf|1|la
1815|34355|mf|1|la
1818|34355|oa|0|fw
1818|4126|da|0|la
1831|4126|da|0|la
1831|10625|di|0|fw
1832|10625|di|1|la
1832|18547|mf|1|fw
1833|18547|mf|1|fw
1833|7313|mf|1|fw
1834|7313|mf|1|fw
1839|42493|oa|1|fw
1840|42493|oa|0|fw
1843|34355|da|0|la
1843|42493|oa|0|fw
1876|28411|da|0|la
1880|17172|di|0|la
1882|4126|da|0|no
1883|4126|da|0|la
1883|18102|di|0|la
1884|18102|di|1|la
1885|7313|di|1|la
1886|7313|di|1|la
1888|17172|di|1|la
1889|17172|di|1|la
1893|7313|di|1|la
1894|7313|di|1|la
1895|18102|di|1|la
1896|18102|di|1|la
1899|40002|mf|0|la
1899|77760|mf|0|fw
1913|18102|mf|0|la
1914|10625|mf|0|la
1915|10625|mf|1|la
1916|17172|di|1|la
1917|17172|di|1|la
1919|10625|di|1|la
1920|11527|mf|1|la
1920|10625|di|1|la
1921|11527|mf|1|la
1922|10625|di|1|la
1923|10625|di|1|la
1925|18102|mf|1|la
1926|18102|mf|1|la
1928|20113|mf|1|la
1929|11527|mf|1|la
1929|20113|mf|1|la
1930|11527|mf|1|la
1932|7313|mf|1|la
1933|7313|mf|1|la
1936|18547|mf|1|fw
1937|18547|mf|1|fw
1937|7313|mf|1|fw
1938|7313|mf|1|fw
1939|11527|oi|1|fw
1940|11527|oi|1|fw
1942|42493|oa|1|fw
1943|28411|da|0|la
1943|42493|oa|0|fw
1946|28411|da|0|la
1964|18547|di|1|fw
1964|28411|da|1|la
1966|61960|mf|1|la
1969|18547|mf|0|fw
1969|61960|mf|0|la
1987|18547|mf|0|fw
1987|17172|mf|0|fw
1988|17172|mf|1|fw
1989|20113|mf|1|la
1989|77760|di|0|la
1990|102683|di|0|la
1991|102683|di|1|la
1992|99128|di|1|fw
1993|99128|di|1|fw
1999|7313|mf|0|la
2000|99127|mf|0|fw
2000|7313|mf|1|la
2001|20113|mf|1|la
2003|20113|mf|1|la
2003|7313|mf|1|la
2003|37084|mf|0|fw
2004|7313|mf|1|la
2005|18102|mf|1|la
2006|18102|mf|1|la
2007|10625|mf|1|la
2008|10625|mf|1|la
2009|11527|mf|1|la
2010|11527|mf|1|la
2010|18102|mf|1|la
2011|18102|mf|1|la
2012|99128|da|0|la
2012|7313|mf|0|la
2041|28411|da|0|la
2045|18547|di|1|fw
2050|34355|mf|0|la
2050|10625|mf|0|fw
2092|17172|di|0|fw
2095|18102|mf|0|la
2096|18102|mf|1|la
2097|7313|mf|1|fw
2098|7313|mf|1|fw
2099|10625|mf|1|fw
2100|10625|mf|1|fw
2105|11527|mf|1|fw
2106|11527|mf|1|fw
2109|20113|mf|1|la
2110|20113|mf|1|la
2111|18102|mf|1|la
2112|18102|mf|1|la
2113|10625|mf|1|la
2114|11527|mf|1|fw
2114|10625|mf|1|la
2115|11527|mf|1|fw
2118|45156|oi|1|fw
2119|34355|di|0|la
2119|45156|oi|0|fw
2124|28392|mf|0|la
2127|28392|mf|1|la
2134|61960|oi|0|fw
2136|17172|da|0|la
2137|7313|di|0|la
2138|10625|di|1|la
2138|7313|di|1|la
2139|10625|di|1|la
2142|34352|mf|0|la
2142|45156|mf|0|fw
2144|34352|mf|0|la
2145|34352|mf|1|la
2147|28392|oi|1|fw
2148|4126|da|0|la
2148|28392|oi|0|fw
2152|40002|da|0|la
2155|40002|di|0|la
2155|28392|oi|0|fw
2210|77760|oi|0|fw
2211|99127|oa|0|fw
2212|99127|oa|1|fw
2214|77760|oa|1|fw
2215|77760|oi|1|fw
2215|7313|di|0|la
2217|20113|da|0|no
2217|61960|oi|1|fw
2218|61960|oi|1|fw
2218|37084|oi|1|fw
2219|61960|oi|1|fw
2219|77760|oi|1|fw
2220|61960|oi|1|fw
2220|77760|oi|1|fw
2222|102683|mf|1|fw
2223|102683|mf|1|fw
2225|34355|mf|1|la
2225|18102|da|0|la
2227|7313|di|1|la
2231|99127|oi|1|fw
2231|34355|mf|1|la
2232|99127|oi|1|fw
2232|77760|oi|1|fw
2233|77760|oi|1|fw
2235|61960|oi|1|fw
2236|61960|oi|1|fw
2238|99127|oi|1|fw
2239|99127|oa|0|fw
2239|40002|da|0|la
2248|40002|da|0|la
2253|99128|mf|0|fw
2253|42493|mf|0|la
2259|42493|oi|1|la
2260|20113|mf|1|la
2261|20113|mf|1|la
2262|11527|mf|1|fw
2263|11527|mf|1|fw
2265|99128|da|0|fw
2265|7313|mf|0|fw
2268|42493|da|0|no
2290|28411|da|0|la
2294|34352|di|0|la
2295|34352|mf|1|la
2297|34355|mf|1|la
2298|34355|mf|1|la
2299|34352|di|1|la
2300|34352|di|1|la
2301|102683|mf|1|la
2302|34355|mf|1|la
2302|102683|mf|1|la
2303|34355|mf|1|la
2304|34352|di|1|la
2305|34352|di|1|la
2312|77760|mf|1|fw
2313|40002|di|0|la
2314|40002|di|0|la
2315|40002|di|1|la
2318|10625|mf|1|la
2320|61960|mf|0|fw
2321|61960|mf|0|fw
2325|37084|mf|1|fw
2326|4126|da|0|la
2326|37084|oi|0|fw
2330|4126|da|0|la
2346|4126|da|0|la
2350|17172|di|0|fw
2351|17172|di|1|la
2351|18102|di|1|la
2352|18102|di|1|la
2353|7313|mf|1|la
2354|7313|mf|1|la
2355|20113|mf|1|la
2359|99128|mf|0|fw
2361|105021|mf|1|la
2362|34352|di|0|la
2363|34352|di|1|la
2363|61960|mf|1|fw
2364|61960|mf|1|fw
2365|99128|di|1|la
2366|99128|di|1|la
2368|105021|di|1|la
2369|105021|di|1|la
2371|37084|mf|1|la
