_ts|player_id|place|ball|direc
2841|51507|di|1|la
2842|51507|mf|1|fw
2843|45268|mf|1|fw
2844|45268|mf|1|fw
2846|37748|oi|1|fw
2847|37748|mf|1|fw
2850|45268|oa|0|fw
2852|12631|da|0|la
2852|45268|oa|0|fw
2874|58966|da|0|la
2879|83407|mf|0|fw
2879|37971|mf|0|la
2885|98780|di|1|fw
2886|20695|mf|1|fw
2888|42774|mf|0|la
2889|37971|mf|0|la
2891|19927|oi|1|fw
2892|19927|oi|1|fw
2893|74208|oi|1|fw
2894|74208|oi|1|fw
2896|37748|oa|1|fw
2897|37748|oa|0|fw
2899|76650|oa|0|fw
2900|76650|oa|0|fw
2900|58966|da|0|la
2903|98783|da|0|la
2905|74208|oi|1|fw
2909|37748|oa|0|fw
2911|37748|oa|1|fw
2913|74208|oa|0|fw
2914|12631|da|0|no
2916|58966|da|0|la
2937|58966|da|1|la
2939|101188|di|1|la
2942|42774|di|0|la
2943|42774|di|1|la
2945|83409|mf|0|fw
2945|37971|mf|0|la
2948|12625|mf|1|fw
2950|148179|oi|0|fw
2950|40784|di|0|la
2951|40784|di|1|la
2953|20695|mf|1|fw
2960|83409|mf|1|fw
2961|83409|mf|1|fw
2961|50947|mf|1|fw
2962|50947|mf|1|fw
2964|98780|mf|1|fw
2965|98780|mf|1|fw
2966|148179|oi|1|fw
2967|148179|oi|1|fw
2972|101188|da|0|no
2974|20695|oi|0|fw
2975|101188|di|0|la
2975|20695|oi|0|fw
3081|20695|da|0|no
3147|37915|da|0|la
3147|40784|di|0|la
3148|37915|da|1|la
3148|51507|di|1|la
3149|51507|di|1|la
3150|40784|di|1|la
3151|40784|di|1|la
3153|37971|mf|1|la
3154|76650|mf|1|la
3154|37971|mf|1|la
3155|76650|mf|1|la
3156|101188|mf|1|la
3157|101188|mf|1|la
3158|40784|di|1|la
3159|40784|di|1|la
3160|42774|di|1|la
3161|42774|di|1|la
3162|74208|mf|1|fw
3163|74208|mf|1|fw
3165|51507|di|1|fw
3166|51507|mf|1|fw
3170|40784|mf|1|la
3171|40784|mf|1|la
3174|45268|oi|1|fw
3174|12625|di|0|la
3176|12625|di|1|la
3180|12631|di|1|la
3181|12631|di|1|la
3188|49195|oi|0|la
3188|37748|di|0|fw
3192|49195|oa|0|fw
3192|37748|da|0|la
3193|37748|da|0|fw
3194|49195|oa|0|fw
3195|49195|da|0|no
3196|49195|oa|0|la
3196|37748|da|0|fw
3207|37748|da|0|fw
3210|74208|di|0|fw
3211|74208|di|1|fw
3211|76650|di|1|fw
3212|76650|di|1|fw
3215|45268|mf|1|fw
3216|83407|mf|0|la
3218|12625|di|1|la
3219|12625|di|1|la
3221|58966|da|1|la
3225|148179|mf|0|la
3225|74208|mf|0|fw
3226|74208|mf|0|la
3230|74208|mf|1|la
3233|101188|mf|1|la
3234|101188|mf|1|la
3235|37971|mf|1|la
3236|37971|mf|1|la
3239|42774|mf|1|la
3240|42774|mf|1|la
3242|40784|mf|1|la
3243|40784|mf|1|la
3247|51507|mf|1|fw
3248|51507|mf|1|fw
3250|45268|oi|1|fw
3251|45268|oi|1|fw
3252|83409|di|0|la
3252|19927|oi|0|fw
3255|37971|oi|1|la
3259|98780|da|0|la
3259|101188|oa|0|fw
3260|101188|oa|0|fw
3262|12631|da|0|la
3267|12631|da|1|la
3270|98783|da|0|la
3270|74208|oi|0|fw
3273|98783|di|0|la
3273|74208|oi|0|fw
3275|74208|oi|1|fw
3277|83407|di|0|la
3277|37971|oi|0|fw
3278|83407|di|0|la
3281|83407|di|0|la
3283|101188|mf|1|la
3284|42774|mf|0|la
3285|42774|mf|1|fw
3287|40784|mf|1|la
3288|40784|mf|1|la
3292|19927|oi|1|la
3293|19927|oi|1|la
3297|101188|oi|1|la
3298|101188|oi|1|la
3299|42774|mf|1|la
3300|42774|mf|1|la
3303|74208|mf|0|fw
3303|50947|mf|0|la
3305|50947|mf|0|la
3308|148179|mf|0|la
3308|42774|mf|0|fw
3312|148179|oa|1|fw
3314|50947|oa|1|fw
3315|50947|oa|0|fw
3318|50947|oa|0|fw
3318|40784|da|0|la
3339|37915|da|0|la
3340|76650|oi|0|fw
3341|76650|oi|1|fw
3346|83409|di|0|la
3346|37748|oi|0|fw
3347|83409|da|0|la
3347|37748|oa|0|fw
3356|37748|oa|0|fw
3361|74208|oi|0|fw
3362|74208|oi|1|fw
3363|42774|oi|1|fw
3364|42774|oi|1|fw
3367|101188|oi|1|la
3368|101188|oi|1|la
3370|37971|oa|0|fw
3375|49195|da|0|la
3377|12631|da|1|la
3381|148179|mf|0|la
3408|74208|mf|0|fw
3408|45268|oi|0|fw
3409|74208|mf|1|fw
3409|45268|oi|1|fw
3410|74208|mf|1|fw
3411|42774|mf|1|la
3412|42774|mf|1|fw
3413|37971|mf|1|la
3414|37971|mf|1|la
3416|101188|oi|1|la
3417|101188|oi|1|la
3419|76650|oi|1|fw
3420|83407|di|0|fw
3422|83407|di|1|fw
3422|42774|mf|0|la
3424|74208|mf|0|fw
3426|37748|mf|1|fw
3427|37748|mf|1|fw
3429|74208|mf|1|fw
3430|74208|mf|1|fw
3430|42774|mf|1|fw
3431|42774|mf|1|fw
3433|37971|mf|1|la
3434|37971|oi|1|la
3438|101188|oi|0|la
3440|98783|da|0|la
3445|148179|mf|0|fw
3445|40784|mf|0|la
3446|148179|mf|0|fw
3450|148179|oi|0|fw
3450|40784|di|0|la
3452|148179|oi|0|fw
3452|40784|di|0|la
3470|98780|oi|0|fw
3472|83409|mf|0|fw
3473|83409|mf|1|fw
3475|83407|mf|1|fw
3476|83407|mf|1|fw
3478|83409|mf|1|fw
3479|83409|mf|1|fw
3480|12631|mf|1|la
3481|12631|mf|1|la
3482|98783|di|1|la
3483|98783|di|1|la
3490|12625|di|1|fw
3491|12625|mf|1|fw
3494|98780|mf|1|fw
3497|51507|di|0|la
3498|51507|di|1|la
3499|45268|mf|1|fw
3500|45268|mf|1|fw
3501|74208|mf|1|fw
3502|74208|mf|1|fw
3504|45268|oi|1|fw
3505|98783|di|0|la
3506|98783|di|0|la
3508|50947|di|1|la
3509|50947|di|1|la
3512|49195|mf|0|la
3512|37748|mf|0|fw
3520|49195|oa|0|fw
3522|51507|da|0|la
3522|49195|oa|0|fw
3528|37915|da|0|la
3535|74208|di|0|fw
3536|74208|mf|1|fw
3538|42774|mf|1|fw
3539|42774|mf|1|fw
3540|37971|mf|1|la
3541|37971|mf|1|la
3545|19927|oi|1|la
3546|19927|oi|1|la
3547|37971|oi|0|fw
3549|37971|oi|0|fw
3549|50947|di|0|la
3550|101188|oa|1|la
3551|101188|oa|0|la
3552|19927|oa|0|fw
3553|98783|da|0|la
3553|19927|oa|0|fw
3555|74208|oa|1|fw
3555|19927|oa|1|fw
3556|74208|oa|0|fw
3556|50947|da|0|la
3561|58966|da|0|la
3578|58966|da|1|la
3580|148179|mf|0|la
3580|37748|mf|0|fw
3581|74208|mf|0|fw
3582|148179|mf|0|la
3582|74208|mf|0|fw
3583|74208|mf|1|fw
3583|19927|mf|1|fw
3584|19927|oi|1|fw
3586|74208|mf|1|fw
3587|74208|mf|1|fw
3588|37971|mf|1|la
3589|37971|mf|1|la
3592|101188|oi|1|la
3593|101188|oi|1|la
3594|37971|oi|1|la
3595|37971|oi|1|la
3597|42774|mf|1|la
3598|42774|mf|1|la
3601|74208|mf|1|fw
3602|74208|oi|1|fw
3604|37748|oa|1|fw
3605|37748|oa|1|fw
3609|74208|oi|1|fw
3610|74208|oi|1|fw
3612|37971|oi|1|la
3613|37971|oi|1|la
3615|101188|oa|0|fw
3617|12625|da|0|la
3618|101188|oa|0|fw
3618|12625|da|0|la
3625|101188|oa|0|fw
3626|37971|oa|0|fw
3627|37971|oa|1|fw
3628|76650|oa|1|fw
3629|76650|oa|1|fw
3630|12631|da|0|la
3630|37971|oa|0|fw
3632|12631|da|0|la
3632|76650|oa|0|fw
3635|42774|oi|1|la
3637|101188|oi|1|la
3638|101188|oi|1|la
3639|42774|oi|1|la
3640|19927|oi|1|fw
3640|42774|oi|1|la
3641|19927|oi|0|fw
3643|12631|da|0|la
3643|19927|oa|0|fw
3677|58966|da|0|la
3681|74208|mf|0|fw
3683|74208|mf|0|fw
3685|74208|mf|1|fw
3686|50947|mf|0|la
3692|98783|da|0|la
3698|12631|da|0|la
3698|74208|oa|0|fw
3729|40784|da|0|no
3740|58966|da|0|la
3745|12625|di|0|la
3746|12625|da|1|la
3752|58966|da|1|la
3753|74208|mf|0|la
3753|58966|mf|0|fw
3762|101188|mf|0|la
3762|37971|mf|1|la
3762|42774|mf|0|la
3763|37971|mf|1|la
3763|42774|mf|1|la
3764|90152|mf|1|la
3765|90152|mf|1|la
3767|51507|mf|1|fw
3768|51507|mf|1|fw
3773|37748|oi|0|fw
3775|98783|da|0|la
3778|49195|di|0|la
3778|37748|oi|0|fw
3781|74208|oi|0|fw
3781|50947|di|0|la
3782|76650|oi|1|fw
3782|50947|di|0|la
3783|76650|oi|1|fw
3783|37748|oi|1|fw
3784|74208|oa|0|fw
3791|58966|da|0|la
3800|58966|da|0|la
3802|12631|di|1|la
3803|74208|da|0|no
3803|37971|oi|0|fw
3803|19927|oi|1|fw
3804|19927|oi|1|fw
3805|37971|oa|1|fw
3806|37971|oa|0|fw
3806|58966|da|0|la
3808|58966|da|0|la
3831|58966|da|0|la
3832|83407|mf|0|fw
3833|83407|mf|1|fw
3833|83409|mf|1|la
3834|83409|mf|1|la
3834|50947|mf|1|la
3835|50947|mf|1|la
3838|49195|mf|0|la
3840|49195|mf|0|la
3840|37748|mf|0|fw
3841|76650|mf|0|fw
3841|37748|di|0|fw
3842|76650|mf|1|fw
3843|74208|mf|1|fw
3844|74208|mf|1|fw
3851|45268|mf|1|la
3852|45268|oi|0|fw
3855|45268|oa|0|fw
3855|58966|da|0|la
3886|49195|da|0|no
3902|58966|da|0|la
3905|74208|mf|1|fw
3907|98783|di|1|la
3908|42774|mf|0|la
3909|42774|mf|1|la
3910|45268|mf|1|la
3911|45268|mf|1|la
3912|101188|mf|1|la
3912|37971|mf|1|la
3913|101188|mf|1|la
3913|37971|mf|1|la
3916|45268|mf|1|la
3917|45268|oi|1|la
3918|37971|oi|1|fw
3919|37971|oa|1|fw
3922|76650|oa|1|fw
3923|101188|oa|1|la
3923|76650|oa|1|fw
3924|101188|oa|1|la
3926|45268|oi|1|la
3927|45268|oi|1|la
3930|42774|oi|1|la
3931|42774|oi|1|fw
3933|101188|oi|1|la
3934|101188|oa|1|la
3937|45268|oa|1|fw
3938|98783|da|0|no
3941|83409|di|0|la
3943|101188|oi|0|la
3943|83409|di|0|fw
3947|101188|oi|0|la
3959|42774|mf|0|la
3960|42774|oi|1|la
3961|37971|oi|1|la
3962|37971|oi|1|la
3962|19927|oi|1|fw
3963|45268|oa|1|fw
3963|19927|oi|1|fw
3964|45268|oa|1|fw
3965|19927|oa|1|fw
3966|98783|da|0|la
3966|19927|oa|0|fw
3967|98783|da|0|la
3967|19927|oa|0|fw
3987|76650|oa|0|fw
3990|50947|da|0|la
3993|76650|oa|0|la
3994|101433|da|0|la
3996|98780|da|0|la
3997|98780|di|0|la
3998|98780|di|0|fw
3998|76650|oi|0|la
4001|98780|di|1|fw
4002|101188|mf|0|la
4003|98780|mf|0|fw
4003|101188|mf|0|la
4025|98780|mf|0|fw
4025|37971|di|0|la
4026|98780|oi|0|fw
4026|37971|di|0|la
4036|98780|oi|0|fw
4039|101433|oa|1|fw
4040|101188|da|1|la
4041|76650|di|0|la
4043|83409|oi|0|fw
4043|76650|di|0|la
4054|101188|di|0|la
4055|42774|mf|0|la
4056|42774|mf|1|la
4058|76650|mf|1|la
4059|76650|mf|1|la
4060|74208|mf|1|la
4061|74208|mf|1|fw
4063|51507|mf|1|fw
4064|51507|mf|1|fw
4066|42774|mf|1|fw
4067|42774|mf|1|fw
4069|101188|mf|1|la
4070|101188|mf|1|la
4075|90152|mf|1|la
4076|90152|mf|1|la
4078|101188|oi|1|la
4079|101188|oi|1|la
4081|37971|oa|0|fw
4082|12625|da|0|la
4083|37971|oa|0|fw
4083|12625|da|0|la
4117|37971|da|0|no
4124|76650|oa|0|fw
4126|44346|oa|1|fw
4128|148179|da|0|la
4129|148179|da|0|la
4129|44346|oa|0|fw
4155|76650|oa|0|fw
4157|12631|da|0|la
4163|37748|mf|1|fw
4172|37915|di|1|la
4175|98783|di|0|la
4175|44346|oi|0|fw
4176|98783|di|0|la
4178|101433|mf|0|fw
4182|101433|mf|0|fw
4182|42774|mf|0|la
4184|101188|di|0|la
4184|101433|oi|0|fw
4229|83407|oi|0|fw
4232|83407|oa|0|fw
4232|42774|da|0|la
4246|37915|da|0|la
4248|74208|mf|0|la
4249|101188|mf|1|la
4249|74208|mf|1|la
4250|101188|mf|1|la
4252|90152|di|1|la
4253|90152|mf|1|la
4255|51507|di|1|la
4256|51507|mf|1|fw
4259|45268|mf|1|fw
4260|45268|mf|1|fw
4262|76650|oi|1|fw
4263|76650|oi|1|fw
4265|42774|mf|1|fw
4266|42774|mf|1|la
4267|101188|oi|1|la
4268|101188|oi|1|la
4271|19927|oi|1|la
4273|83409|di|0|la
4275|74208|mf|1|la
4275|45268|oi|1|fw
4276|74208|oi|1|fw
4276|45268|oi|1|fw
4277|74208|oi|0|fw
4280|83409|da|0|la
4280|74208|oa|0|fw
4315|58966|da|0|la
4320|148179|oi|0|fw
4320|51507|di|0|la
4321|51507|di|1|la
4323|45268|mf|0|fw
4323|50947|mf|0|la
4324|12631|mf|1|la
4326|42774|mf|1|la
4328|50947|mf|1|la
4330|37915|da|0|la
4331|37915|da|0|la
4336|101188|di|0|la
4337|101188|mf|1|la
4339|74208|mf|1|la
4340|74208|mf|1|la
4347|44346|oa|1|fw
4348|44346|oa|1|fw
4350|42774|oi|1|fw
4351|42774|oi|1|fw
4355|45268|oi|1|fw
4357|83407|di|0|la
4359|51507|mf|1|fw
4360|42774|mf|1|fw
4361|42774|mf|1|fw
4362|51507|mf|1|fw
4363|51507|mf|1|fw
4367|37915|di|1|la
4368|37915|di|1|la
4371|90152|di|1|la
4372|90152|mf|1|la
4373|101188|mf|1|la
4374|101188|mf|1|la
4376|74208|mf|1|la
4377|74208|mf|1|la
4381|37748|oi|1|fw
4382|37748|oa|0|fw
4389|101188|oa|0|la
4390|101188|oa|1|la
4391|74208|oi|1|la
4392|74208|oi|1|la
4392|19927|oi|1|fw
4393|19927|oi|1|fw
4398|74208|oa|0|fw
4400|12631|da|0|la
