_ts|player_id|place|ball|direc
1759|54917|mf|1|la
1760|54917|mf|1|la
1765|152760|oi|1|la
1766|152760|oa|0|fw
1766|50089|da|0|la
1767|60218|da|0|la
1768|15337|da|0|la
1769|15337|da|0|la
1774|15337|da|0|la
1779|17152|mf|0|la
1780|152760|da|0|no
1780|17152|da|0|no
1883|37070|da|0|no
1898|54917|mf|0|fw
1899|60207|da|0|la
1900|60207|di|1|la
1908|60218|di|1|la
1909|60218|mf|1|fw
1911|151119|mf|1|fw
1912|151119|mf|1|fw
1913|50089|mf|1|fw
1914|50089|mf|1|fw
1919|60207|di|1|la
1920|60207|mf|1|la
1921|37368|mf|1|fw
1922|60207|mf|1|la
1922|37368|mf|1|fw
1923|60207|mf|1|la
1925|50089|mf|1|la
1926|12875|oi|1|la
1926|50089|mf|1|la
1927|12875|oi|1|la
1928|50089|mf|1|la
1930|41184|mf|1|fw
1931|61770|mf|0|la
1933|61770|mf|1|fw
1934|20226|oi|1|fw
1935|20226|oi|1|fw
1942|42786|da|0|la
1942|151119|oa|0|fw
1943|151119|oa|0|fw
1944|42786|da|0|la
1945|42786|da|0|la
1945|151119|oa|0|fw
1972|60210|oa|0|fw
1976|17476|da|0|la
1976|20226|oa|0|fw
1978|17152|oi|1|fw
1978|20226|oa|1|fw
1979|17152|oi|0|fw
1981|17476|da|0|la
1981|17152|oa|0|fw
2004|60772|da|0|la
2008|55605|mf|0|fw
2008|61770|mf|0|la
2009|61770|mf|1|la
2014|8924|di|1|fw
2022|60772|da|1|la
2025|50089|mf|1|la
2026|37368|mf|0|fw
2027|37368|mf|1|fw
2028|20226|oi|1|fw
2029|20226|oi|1|fw
2032|60210|oi|0|fw
2032|39194|di|0|la
2034|151119|oi|0|fw
2036|39194|da|0|la
2036|151119|oa|0|fw
2060|60772|da|0|la
2064|50089|mf|0|la
2064|41184|mf|0|fw
2065|50089|di|1|la
2066|20226|mf|1|fw
2068|41189|mf|1|la
2069|17476|di|1|la
2070|17476|di|1|la
2072|41189|mf|1|la
2073|41189|mf|1|la
2075|61366|mf|1|la
2076|152760|mf|0|la
2097|60218|mf|0|fw
2098|50089|mf|0|la
2099|50089|mf|1|la
2102|60218|mf|1|fw
2103|60218|mf|1|fw
2104|20226|oi|1|fw
2105|20226|oi|1|fw
2112|37368|oi|0|fw
2112|54917|di|0|la
2113|37368|oi|1|fw
2115|39194|da|0|la
2116|41184|da|0|la
2118|54917|di|0|fw
2120|37368|mf|0|la
2120|54917|di|1|fw
2124|37368|mf|0|la
2124|54917|mf|0|fw
2125|54917|mf|1|fw
2129|61366|mf|1|fw
2130|61366|oi|1|fw
2133|42786|oi|1|fw
2134|42786|oi|0|fw
2134|60218|da|0|la
2137|60210|da|0|la
2147|12875|da|0|la
2147|54917|oa|0|fw
2148|61770|da|1|la
2149|12875|di|0|la
2152|12875|di|0|la
2152|61366|oi|0|fw
2174|60207|di|0|la
2175|12875|mf|0|la
2176|12875|mf|1|la
2178|60207|di|1|la
2179|60207|di|1|la
2179|50089|mf|1|la
2180|50089|mf|1|la
2187|60207|di|1|la
2188|12875|mf|1|la
2188|60207|mf|1|la
2189|12875|mf|1|la
2191|60207|di|1|la
2192|60207|di|1|la
2197|60218|di|1|la
2198|60210|mf|1|fw
2198|60218|mf|1|fw
2199|60210|mf|1|fw
2201|60218|mf|1|fw
2202|61366|mf|0|la
2202|60218|mf|0|fw
2216|39194|mf|0|la
2218|61366|mf|0|la
2219|61366|mf|1|la
2220|42786|mf|1|la
2221|42786|mf|1|la
2222|61366|mf|1|la
2223|61366|mf|1|la
2225|41184|mf|1|fw
2226|41184|mf|1|fw
2230|50089|di|0|la
2230|54917|oi|0|fw
2232|60207|di|0|la
2233|60207|di|1|la
2235|41189|mf|0|fw
2236|41189|mf|1|la
2243|42786|oa|1|la
2244|42786|oa|0|fw
2244|151119|da|0|la
2258|15337|da|0|la
2261|60207|di|0|la
2262|60207|di|1|la
2265|61770|mf|1|la
2266|61770|mf|1|la
2267|50089|mf|1|la
2268|50089|mf|1|la
2268|20226|mf|1|la
2269|37368|mf|1|la
2269|20226|mf|1|la
2270|37368|mf|1|fw
2274|151119|oi|0|fw
2276|8924|da|0|la
2276|20226|oa|0|fw
2277|8924|da|0|la
2279|8924|da|0|fw
2279|20226|oa|0|la
2283|61770|oa|0|la
2284|12875|oi|0|la
2285|12875|oi|1|la
2285|61770|oa|1|la
2286|61770|oa|1|la
2288|60210|oi|0|la
2290|39194|da|0|la
2291|61366|di|0|la
2292|61366|di|1|la
2297|42786|di|1|la
2298|42786|mf|1|la
2302|152760|oi|1|fw
2302|41189|mf|1|la
2303|152760|oi|1|fw
2303|41189|mf|1|la
2305|41189|mf|1|la
2306|41189|mf|1|la
2307|41184|mf|1|fw
2308|41184|mf|1|fw
2309|54917|oi|1|fw
2310|54917|oi|1|fw
2313|55605|mf|1|fw
