_ts|player_id|place|ball|direc
1511|28277|mf|1|la
1513|32281|di|0|la
1514|77992|mf|1|la
1515|61170|mf|1|fw
1515|7313|mf|1|fw
1516|61170|mf|1|fw
1521|40002|mf|1|fw
1522|59351|mf|0|la
1523|40002|mf|0|fw
1523|59351|mf|0|la
1525|40002|mf|0|fw
1526|17172|mf|0|fw
1527|17172|mf|1|fw
1528|7313|mf|1|fw
1529|17172|mf|1|fw
1529|7313|mf|1|fw
1530|17172|mf|1|fw
1531|61170|mf|1|fw
1532|61170|mf|1|fw
1536|18102|mf|1|la
1537|18102|mf|1|la
1541|61170|mf|1|fw
1542|61170|mf|1|fw
1543|18102|mf|1|la
1544|18102|oi|1|la
1546|61170|mf|1|la
1547|61170|oi|1|fw
1548|18102|mf|1|la
1549|18102|mf|1|la
1550|7313|mf|1|fw
1551|7313|mf|1|fw
1554|17172|mf|1|fw
1555|17172|oi|0|fw
1557|32281|da|0|la
1558|59351|da|0|la
1560|55407|da|1|la
1564|28277|mf|1|fw
1565|28277|da|0|no
1565|7313|mf|0|fw
1575|43693|mf|0|la
1575|55407|mf|0|la
1576|55407|mf|1|la
1578|33668|mf|1|la
1579|43693|mf|1|la
1579|33668|mf|1|la
1580|43693|mf|1|la
1581|77992|mf|1|la
1582|77992|mf|1|la
1584|32281|di|1|la
1585|32281|di|1|la
1588|33668|mf|1|la
1589|33668|mf|1|la
1592|40720|mf|1|la
1592|61170|mf|0|fw
1593|61170|mf|1|fw
1597|42493|mf|1|fw
1598|42493|oi|0|fw
1600|40720|da|0|la
1600|42493|oa|0|fw
1639|42864|da|0|la
1645|28277|mf|1|la
1646|40002|di|1|fw
1647|28277|mf|1|la
1647|40002|di|1|fw
1648|28277|mf|1|la
1649|61170|mf|0|la
1650|77992|mf|0|la
1650|61170|mf|0|fw
1651|61170|mf|0|fw
1651|59351|mf|0|la
1653|61170|mf|1|la
1655|20113|mf|1|la
1657|48863|da|0|fw
1659|107013|oi|0|la
1659|48863|di|0|fw
1665|107013|oi|0|la
1665|18102|mf|0|la
1666|7313|mf|1|la
1666|18102|mf|1|la
1667|7313|mf|1|la
1669|61170|mf|1|fw
1670|61170|oi|1|fw
1672|7313|mf|1|fw
1675|48863|da|0|fw
1675|7313|oa|0|la
1698|48863|da|0|fw
1701|61170|mf|1|la
1702|18102|mf|0|la
1703|28277|mf|1|la
1704|28277|mf|1|la
1705|61170|mf|0|la
1705|39336|mf|0|fw
1708|61170|mf|1|la
1710|18102|mf|1|la
1711|18102|mf|1|la
1715|7313|mf|1|la
1716|7313|mf|1|la
1718|18102|oi|1|la
1719|18102|oi|1|la
1721|7313|oi|1|la
1722|7313|oi|1|la
1724|107013|oa|0|la
1725|48863|da|0|la
1726|59046|oa|0|fw
1727|59046|oa|0|fw
1727|48863|da|0|la
1756|42864|da|0|la
1759|40002|mf|0|fw
1759|55407|mf|0|la
1762|42493|da|0|no
1763|43693|mf|0|la
1763|42493|mf|0|fw
1776|43693|mf|0|la
1779|17172|mf|1|fw
1780|7313|mf|1|fw
1781|77992|mf|1|la
1782|40720|mf|0|la
1782|61170|mf|0|fw
1783|77992|mf|1|la
1785|40720|oi|0|la
1785|18102|di|0|fw
1789|17172|da|0|la
1790|17172|da|1|la
1792|40720|oa|1|la
1792|33668|oi|1|la
1793|40720|oa|1|la
1795|39336|oa|0|la
1797|61170|da|0|la
1798|61170|da|0|la
1798|39336|oa|0|fw
1800|61170|da|1|la
1803|40002|di|1|fw
1804|40002|di|1|fw
1807|43693|mf|0|la
1807|42493|mf|0|fw
1843|61170|mf|0|fw
1843|17172|mf|0|fw
1844|17172|mf|1|fw
1846|61170|mf|1|fw
1847|61170|mf|1|fw
1850|17172|di|1|fw
1851|17172|mf|1|fw
1854|42493|mf|0|fw
1855|59351|mf|0|la
1857|59351|mf|1|la
1860|33668|oi|0|la
1860|61170|di|0|fw
1862|33668|oi|1|fw
1863|7313|di|1|la
1863|18102|da|0|la
1864|61170|di|1|la
1864|7313|di|1|la
1865|61170|di|1|la
1867|28277|da|1|la
1868|20113|di|1|la
1868|28277|di|1|la
1869|20113|di|1|la
1869|28277|di|1|la
1870|28277|di|1|la
1870|7313|di|1|la
1871|7313|di|1|la
1871|18102|di|1|la
1872|18102|di|1|la
1876|7313|di|1|la
1877|7313|di|1|la
1881|59046|oa|0|fw
1884|59046|oa|0|fw
1884|40720|da|0|la
1891|42864|da|0|la
1896|43693|mf|1|la
1899|17172|mf|1|fw
1901|32281|di|0|la
1905|59351|mf|1|la
1909|33668|mf|0|la
1911|33668|mf|0|la
1911|61170|mf|0|fw
1912|33668|oi|1|la
1914|55407|oa|1|la
1915|55407|oa|1|la
1916|33668|oa|1|la
1917|33668|oa|1|la
1917|39336|oa|1|fw
1918|77992|oa|1|fw
1918|39336|oa|1|fw
1919|77992|oa|1|fw
1920|39336|oa|1|fw
1921|4126|da|0|no
1922|77992|oa|0|fw
1922|4126|da|0|la
1927|17172|da|0|la
1929|4126|da|0|la
2046|4126|da|0|no
2050|28277|di|1|la
2050|17172|mf|1|fw
2051|17172|mf|1|fw
2054|61170|mf|1|fw
2055|61170|mf|1|fw
2063|28277|da|1|la
2064|28277|da|1|la
2064|18102|di|1|la
2065|18102|di|1|la
2069|28277|di|1|la
2070|28277|di|1|la
2073|17172|mf|1|fw
2074|17172|mf|1|fw
2076|40002|mf|1|fw
2079|32281|di|0|la
2079|42493|oi|0|fw
2080|32281|di|0|la
2081|40720|mf|0|la
2082|40720|mf|1|la
2083|43693|mf|1|la
2084|43693|di|1|la
2089|33668|mf|1|la
2090|77992|mf|1|la
2090|33668|mf|1|la
2091|77992|mf|1|la
2095|55407|mf|1|la
2096|43693|mf|1|la
2096|55407|mf|1|la
2097|43693|mf|1|la
2097|40720|mf|1|la
2098|40720|mf|1|la
2101|77992|mf|1|la
2102|77992|mf|1|la
2104|55407|mf|1|la
2105|61170|mf|0|fw
2129|39336|mf|0|la
2132|151883|oa|0|fw
2132|18102|da|0|la
2135|32281|oi|0|fw
2135|18102|di|0|la
2144|48863|oi|0|fw
2147|40720|oi|0|fw
2148|40720|mf|1|fw
2158|42864|di|1|fw
2159|42864|di|1|fw
2163|40002|di|0|fw
2163|33668|oi|0|la
2166|4126|da|0|no
2167|4126|da|0|la
2172|4126|da|0|la
2177|17172|di|1|fw
2181|32281|di|0|la
2181|59046|oi|0|fw
2182|40720|mf|1|la
2184|55407|mf|0|la
2185|40002|mf|0|fw
2185|55407|mf|0|la
2193|40002|mf|0|fw
2195|7313|mf|0|fw
2196|7313|mf|1|fw
2199|77992|mf|0|fw
2199|18102|mf|0|la
2201|20113|mf|1|la
2205|32281|da|0|la
2205|59046|oa|0|fw
2207|48863|di|0|la
2211|55407|di|1|la
2212|55407|mf|1|la
2214|33668|mf|1|la
2215|61170|mf|0|fw
2216|17172|di|0|fw
2217|17172|di|1|fw
2218|7313|mf|1|fw
2219|59351|mf|0|la
2220|59351|di|0|la
2227|59351|mf|1|la
2229|55407|mf|1|la
2230|40002|mf|0|fw
2230|33668|mf|0|la
2235|40002|mf|0|fw
2237|61170|mf|0|fw
2238|61170|mf|1|fw
2245|18102|mf|1|la
2246|18102|mf|1|la
2247|20113|mf|1|la
2248|20113|mf|1|fw
2251|61170|mf|1|fw
2252|61170|mf|1|fw
2254|7313|mf|1|la
2255|7313|mf|1|fw
2257|61170|mf|1|fw
2258|61170|mf|1|fw
2260|28277|mf|1|la
2261|28277|mf|1|la
2265|18102|mf|1|la
2267|43693|di|0|la
2271|43693|di|0|la
2275|4126|da|0|la
2275|43693|oa|0|fw
2290|4126|da|0|la
2295|39336|mf|0|la
2295|7313|mf|0|fw
2305|7313|mf|0|fw
2306|18102|mf|0|la
2307|20113|mf|1|la
2307|18102|mf|1|la
2308|20113|mf|1|la
2308|18102|mf|1|la
