_ts|player_id|place|ball|direc
2191|27335|mf|1|fw
2192|27335|mf|1|fw
2194|84450|mf|0|fw
2195|45268|mf|0|la
2195|84450|mf|0|fw
2208|14075|mf|0|la
2210|37852|oi|1|la
2212|68312|mf|0|fw
2215|40772|mf|1|fw
2216|40772|mf|1|la
2217|69305|mf|1|la
2218|69305|mf|1|la
2219|40772|mf|1|la
2220|40772|mf|1|la
2221|68312|oi|1|fw
2222|68312|oi|1|fw
2223|60841|oi|1|fw
2224|90152|di|0|la
2226|90152|di|1|la
2231|37852|mf|1|fw
2232|37852|oi|1|fw
2235|45268|oa|0|fw
2239|44346|oa|0|fw
2239|27335|da|0|la
2240|27335|da|0|la
2241|44346|oa|0|fw
2242|44346|oa|0|fw
2242|27335|da|0|la
2274|11973|da|0|la
2274|19160|di|0|la
2275|19160|di|1|la
2278|16854|di|1|la
2279|16854|di|1|la
2281|52156|mf|1|la
2282|52156|mf|1|la
2284|69305|mf|1|la
2285|27334|mf|0|fw
2286|37852|mf|0|fw
2290|21123|da|0|la
2290|19927|oa|0|fw
2292|16854|da|0|la
2293|16854|di|1|la
2300|14075|mf|0|la
2300|84450|mf|0|fw
2301|14075|mf|0|la
2301|84450|mf|0|fw
2304|27335|mf|0|fw
2305|21123|mf|0|fw
2306|21123|mf|1|fw
2312|40772|mf|1|fw
2313|40772|mf|1|fw
2317|52156|oi|1|la
2318|52156|oi|1|la
2318|40772|mf|1|la
2319|40772|mf|1|la
2320|69305|mf|1|la
2321|69305|mf|1|la
2324|68312|oi|0|la
2324|27334|di|0|fw
2326|68312|oi|0|la
2326|27334|di|0|fw
2329|52156|oi|0|la
2331|69305|mf|0|la
2332|69305|mf|1|la
2335|40772|mf|1|la
2336|40772|mf|1|la
2339|52156|oi|0|la
2339|27334|di|0|fw
2340|52156|oi|1|la
2344|68312|oa|1|fw
2345|68312|oa|0|fw
2345|27334|da|0|la
2376|69305|oa|0|fw
2378|44346|da|0|la
2380|19927|di|0|la
2381|19927|di|1|la
2382|90152|di|1|la
2383|90152|di|1|la
2388|44346|oi|1|la
2389|44346|oa|1|fw
2389|37852|oa|1|fw
2390|37852|oa|0|fw
2469|52156|mf|1|la
2470|60841|mf|1|fw
