_ts|player_id|place|ball|direc
1062|37192|di|1|la
1063|77711|di|1|la
1063|37192|di|1|la
1064|77711|di|1|la
1068|3273|mf|0|la
1068|48853|mf|0|fw
1070|83531|di|0|fw
1075|118749|di|1|la
1076|118749|di|1|la
1078|37269|mf|1|la
1079|37269|mf|1|la
1081|122779|mf|1|la
1082|122779|mf|1|la
1085|37269|di|1|la
1086|37269|di|1|la
1089|48853|di|1|la
1090|48853|di|1|fw
1091|48852|mf|1|fw
1092|48852|mf|1|fw
1095|48853|mf|1|fw
1096|48853|di|1|fw
1098|33148|di|1|la
1099|33148|di|1|la
1101|48853|di|1|fw
1102|48853|di|1|la
1105|83531|mf|1|la
1106|48853|di|1|la
1106|83531|mf|1|la
1107|48853|di|1|la
1109|33148|di|1|la
1110|33148|di|1|la
1115|37269|di|1|la
1117|131882|mf|1|fw
1119|105835|mf|1|la
1120|33190|mf|0|la
1120|59115|mf|0|fw
1121|100887|mf|1|fw
1122|3273|oi|0|fw
1123|3273|oi|1|fw
1125|77711|oi|1|fw
1126|77711|oi|0|fw
1127|77711|oa|0|fw
1127|33190|da|0|la
1171|122779|mf|0|la
1171|33148|da|0|la
1172|122779|mf|1|la
1172|105835|mf|1|la
1173|105835|mf|1|la
1174|37269|mf|1|la
1175|37269|mf|1|la
1179|83531|mf|1|la
1180|37265|oi|0|fw
1180|80480|di|0|la
1182|77711|mf|1|la
1186|83531|mf|1|fw
1188|48853|di|1|la
1189|48853|di|1|la
1192|33148|da|1|la
1193|33148|da|1|la
1197|122779|mf|1|la
1198|122779|mf|1|la
1199|33190|mf|1|la
1200|122779|mf|0|la
1200|154685|di|0|fw
1201|13867|mf|0|fw
1203|42565|mf|0|fw
1203|59115|mf|1|la
1207|77711|mf|1|la
1210|80480|mf|1|la
1214|37269|di|0|la
1218|131882|mf|0|fw
1218|33190|mf|0|la
1252|77711|oi|0|fw
1256|77711|oi|1|fw
1256|118749|da|0|la
1257|154685|oi|0|fw
1258|122779|di|0|la
1259|77711|oi|0|fw
1259|122779|di|0|la
1262|33190|mf|1|la
1263|33190|di|1|la
1265|83531|di|1|la
1266|83531|di|1|la
1270|37265|mf|1|fw
1271|37265|oi|1|fw
1274|42565|oi|1|fw
1276|131897|da|0|la
1280|131897|da|0|la
1281|80480|da|0|la
1282|80480|da|1|la
1285|40539|da|0|la
1285|37265|oa|0|fw
1286|40539|da|1|la
1288|80480|da|1|la
1289|80480|da|1|la
1291|77711|di|1|la
1292|77711|mf|1|la
1292|59115|di|1|la
1293|59115|di|1|la
1294|37192|di|1|la
1295|37192|di|1|la
1296|13867|mf|1|la
1297|13867|mf|1|la
1300|59115|mf|1|la
1301|59115|mf|1|fw
1310|100887|mf|1|fw
1311|100887|oa|1|fw
1312|77711|oi|1|fw
1313|77711|oi|0|fw
1317|77711|oa|0|fw
1317|37265|da|0|la
1347|33148|da|0|la
1350|77711|di|0|la
1350|33148|oi|0|fw
1356|37192|di|0|la
1356|80480|di|0|la
1357|37192|di|1|la
1358|80480|di|1|la
1361|37269|mf|0|la
1361|105835|mf|1|fw
1362|105835|mf|1|fw
1363|42565|mf|1|fw
1364|42565|mf|1|fw
1365|33190|oi|1|fw
1366|33190|oi|1|fw
1369|37265|oi|1|fw
1370|37265|oi|1|fw
1371|33190|oi|1|fw
1372|33190|oi|1|fw
1373|37265|oi|1|fw
1374|37265|oi|1|fw
1375|42565|oi|1|fw
1376|42565|oi|1|fw
1376|48852|oi|1|fw
1377|48852|oi|1|fw
1377|33190|oi|1|fw
1378|33190|oi|1|fw
1381|48852|oa|1|fw
1382|48852|oa|1|fw
1384|42565|oa|1|fw
1385|42565|oa|0|fw
1387|42565|oa|0|fw
1387|80480|da|0|la
1396|131882|di|0|fw
1396|131897|da|0|la
1397|131882|mf|1|fw
1399|100887|mf|0|fw
1400|118749|mf|1|la
1402|118749|mf|1|la
1402|83531|mf|0|la
1403|118749|mf|1|la
1404|83531|mf|1|fw
1405|33190|mf|1|fw
1405|83531|mf|1|fw
1406|33190|mf|1|fw
1407|83531|mf|1|fw
1408|48852|mf|1|fw
1408|83531|mf|1|fw
1409|48852|mf|1|fw
1410|118749|mf|1|la
1411|118749|mf|1|la
1412|48853|di|1|la
1413|48853|di|1|la
1415|37269|mf|1|la
1416|37269|mf|1|la
1417|122779|mf|1|la
1418|122779|mf|1|la
1421|37269|mf|1|la
1422|37269|mf|1|la
1425|118749|di|1|la
1426|118749|di|1|la
1431|37269|mf|1|la
1432|37269|mf|1|la
1435|48852|mf|1|fw
1436|48852|mf|1|fw
1440|48853|di|1|fw
1441|48853|mf|1|fw
1445|83531|oi|1|fw
1446|83531|oi|1|fw
1448|33190|oa|1|fw
1449|80480|da|0|la
1450|59115|da|0|la
1452|13867|di|1|la
1452|59115|da|1|la
1453|13867|di|1|la
1454|77711|di|1|la
1454|83531|mf|0|fw
1456|77711|di|0|la
1456|83531|oi|0|fw
1470|80480|di|0|la
1475|37269|di|0|fw
1476|33148|di|1|la
1477|33148|di|1|la
1482|48853|di|1|fw
1483|48853|di|1|fw
1486|37269|di|1|la
1487|37269|di|1|la
1488|118749|mf|1|la
1489|118749|mf|1|la
1490|37269|di|1|la
1491|37269|di|1|la
1492|122779|mf|1|la
1493|122779|mf|0|la
1493|80480|mf|0|fw
1503|131882|mf|0|fw
1505|3273|oi|0|fw
1509|37269|di|0|la
1510|33148|da|1|la
1511|33148|da|1|la
1512|118749|di|1|la
1513|118749|di|1|la
1517|48852|mf|1|fw
1518|48852|mf|1|fw
1526|37265|oa|0|fw
1526|80480|da|0|la
1528|37265|oa|0|fw
1528|80480|da|0|la
1530|77711|da|0|la
1531|77711|da|1|la
1535|3273|mf|1|la
1536|3273|mf|1|la
1540|131882|di|1|fw
1541|131882|mf|1|fw
1545|100887|oa|0|fw
1548|100887|oa|0|fw
1548|37265|da|0|la
1585|33148|da|0|la
1588|37269|di|0|la
1589|37269|di|1|la
1591|122779|mf|1|la
1592|122779|mf|1|la
1595|37269|di|1|la
1596|37269|di|1|la
1598|118749|di|1|la
1599|118749|di|1|la
1605|48853|di|1|fw
1606|48853|mf|1|fw
1607|48852|mf|1|fw
1608|37192|mf|1|la
1608|80480|mf|0|la
1609|37192|mf|1|la
1609|80480|mf|1|la
1610|13867|mf|1|la
1610|33190|mf|0|fw
1613|118749|mf|1|fw
1613|83531|mf|1|fw
1614|118749|mf|1|fw
1617|105835|mf|0|la
1617|59115|mf|0|fw
1618|105835|mf|1|la
1620|59115|mf|0|la
1620|83531|mf|0|fw
1649|42565|mf|0|fw
1650|48853|mf|0|fw
1651|48853|mf|1|fw
1653|48852|mf|1|fw
1654|48852|mf|1|fw
1655|118749|mf|1|fw
1656|118749|mf|1|fw
1657|48852|mf|1|fw
1658|48852|mf|1|fw
1660|33148|di|1|la
1661|33148|di|1|la
1664|37269|mf|1|la
1665|37269|mf|1|la
1668|42565|mf|1|la
1669|42565|mf|1|la
1672|37269|mf|1|la
1673|37269|mf|1|la
1674|48853|di|1|la
1675|48853|di|1|la
1680|33148|da|1|la
1682|154685|mf|1|la
1683|42565|mf|1|la
1683|37192|mf|0|la
1683|83531|mf|1|la
1684|42565|mf|1|la
1685|33190|mf|1|fw
1686|33190|mf|1|fw
1690|48853|di|1|la
1696|48852|da|0|no
1697|48852|oa|0|fw
1697|37192|da|0|la
1707|80480|da|0|la
1710|33190|oi|0|fw
1711|48852|oi|1|fw
1711|33190|oi|1|fw
1712|48852|oi|1|fw
1714|83531|mf|1|fw
1715|42565|mf|1|fw
1715|83531|mf|1|fw
1716|42565|mf|1|fw
1717|118749|oi|1|fw
1718|40539|di|0|la
1719|13867|di|1|la
1720|13867|di|1|la
1723|100887|mf|1|fw
1724|100887|mf|1|fw
1724|3273|mf|1|fw
1725|3273|mf|1|fw
1729|131882|mf|1|fw
1730|100887|oi|1|fw
1730|131882|mf|1|fw
1731|100887|oi|1|fw
1731|131882|mf|1|fw
1732|131882|oi|1|fw
1734|13867|mf|1|fw
1735|13867|mf|1|fw
1737|80480|mf|1|la
1739|77711|oi|0|la
1739|37265|di|0|fw
1743|77711|oi|1|fw
1745|77711|oa|0|fw
1745|37265|da|0|la
1777|33148|da|0|la
1782|77711|mf|0|fw
1782|33148|mf|0|la
1791|131882|mf|0|fw
1792|100887|mf|0|fw
1793|100887|mf|1|fw
1794|154685|mf|1|fw
1795|154685|mf|1|fw
1795|59115|mf|1|fw
1796|59115|mf|1|fw
1798|40539|di|1|la
1799|40539|di|1|la
1799|59115|di|1|fw
1800|59115|di|1|fw
1806|131897|da|1|la
1807|131897|da|1|la
1810|40539|da|1|la
1811|40539|da|1|la
1814|59115|di|1|la
1819|48852|di|0|fw
1821|33148|da|0|la
1824|83531|di|0|la
1825|83531|mf|1|la
1827|42565|mf|1|la
1828|42565|mf|1|la
1832|105835|oi|1|la
1833|105835|oi|1|la
1834|33190|oi|1|fw
1835|131882|da|0|la
1837|33190|oi|0|fw
1837|59115|di|0|la
1839|33190|oa|1|fw
1841|105835|oa|0|fw
1841|59115|da|0|la
1843|105835|oa|1|fw
1844|122779|oi|1|la
