_ts|player_id|place|ball|direc
957|46696|mf|0|la
958|116120|mf|0|fw
958|46696|mf|0|la
960|46696|mf|1|fw
964|13262|da|0|la
965|13262|da|1|la
968|112991|di|1|la
969|112991|di|1|la
970|49507|di|1|fw
971|49507|di|1|fw
973|26900|mf|1|fw
974|26900|mf|1|fw
979|20301|da|0|la
979|90714|oa|0|fw
980|20301|da|1|la
983|66841|di|1|la
984|66841|di|1|la
984|28188|di|1|fw
985|28188|di|1|fw
986|87447|mf|1|la
987|87447|mf|1|la
991|46696|mf|1|la
992|46696|mf|1|la
993|87447|mf|1|fw
994|87447|mf|1|fw
998|16050|mf|1|la
999|16050|mf|1|la
1003|26900|di|0|fw
1003|52049|oi|0|la
1004|26900|di|0|fw
1009|116120|di|1|fw
1010|116120|di|1|fw
1015|26900|di|1|fw
1016|26900|di|1|fw
1018|10594|di|1|la
1019|10594|di|1|la
1026|28495|di|1|fw
1027|28495|mf|1|fw
1032|85388|oi|1|fw
1033|20301|da|0|la
1034|85388|oa|0|fw
1034|20301|da|0|la
1055|49507|oa|0|fw
1058|85388|oa|0|fw
1058|20301|da|0|la
1059|52049|da|1|la
1061|42544|mf|0|la
1062|42544|mf|1|la
1063|46696|di|1|la
1064|46696|di|1|la
1065|28188|mf|1|la
1066|28188|mf|1|la
1066|87447|di|1|la
1067|87447|di|1|la
1073|116120|di|0|la
1073|69887|oi|0|fw
1075|69887|oi|1|fw
1077|66841|oa|0|fw
1078|149879|da|0|la
1079|149879|da|0|la
1079|66841|oa|0|fw
1106|46696|oa|0|fw
1111|16050|oa|0|fw
1112|16050|oi|0|fw
1113|16050|oa|0|fw
1113|85388|da|0|la
1141|13262|da|0|la
1144|28188|mf|1|la
1145|87447|mf|0|fw
1146|87447|mf|1|fw
1148|46696|mf|1|fw
1149|46696|mf|1|fw
1152|116120|mf|0|la
1152|42544|mf|0|fw
1155|10594|mf|0|fw
1157|26900|mf|1|fw
1158|26900|mf|1|fw
1160|28495|mf|1|la
1161|28495|mf|1|la
1164|90714|oi|1|la
1165|40349|da|0|la
1165|90714|oi|0|fw
1167|40349|da|0|la
1168|40349|da|0|la
1172|52049|di|0|la
1173|52049|di|1|la
1174|28188|di|1|la
1175|28188|di|1|la
1178|20301|di|1|la
1179|20301|di|1|la
1184|87447|di|1|la
1185|87447|mf|1|fw
1187|70496|di|1|fw
1188|70496|mf|1|fw
1190|28188|mf|1|fw
1191|28188|mf|1|fw
1195|149879|di|0|la
1195|69887|oi|0|fw
1196|42544|oi|1|fw
1197|69887|oi|1|fw
1198|69887|oi|1|fw
1201|52049|mf|1|la
1202|52049|mf|1|la
1203|87447|mf|1|fw
1204|87447|mf|1|fw
1206|46696|mf|1|fw
1207|46696|oi|1|fw
1209|16050|oi|0|fw
1209|49507|da|0|la
1241|26900|mf|0|fw
1241|13262|da|0|la
1242|26900|mf|1|fw
1244|49507|mf|1|fw
1245|49507|mf|1|fw
1246|26900|mf|1|fw
1247|26900|mf|1|fw
1247|116120|mf|1|fw
1248|116120|mf|1|fw
1248|28495|mf|1|la
1249|28495|mf|1|la
1251|95201|mf|1|fw
1252|95201|mf|1|fw
1255|49507|oi|0|fw
1262|66841|da|0|no
1262|90714|oa|0|fw
1299|40349|da|0|fw
1303|42544|oi|0|fw
1303|112991|di|0|la
1304|112991|di|0|la
1305|42544|oi|0|fw
1306|149879|di|1|la
1309|28495|mf|0|la
1310|28495|mf|1|la
1311|85388|mf|0|fw
1311|20301|mf|0|la
1312|85388|mf|0|fw
1313|28188|di|0|la
1316|40349|da|1|la
1317|40349|da|1|la
1319|87447|di|1|la
1320|87447|di|1|la
1323|28188|mf|1|la
1324|28188|mf|1|la
1325|87447|mf|1|fw
1326|87447|mf|1|fw
1329|16050|mf|1|fw
1330|16050|mf|1|fw
1330|46696|oi|1|fw
1331|46696|oi|1|fw
1335|149879|da|0|la
1335|69887|oa|0|fw
1337|13262|da|0|la
1337|69887|oa|0|fw
1340|13262|da|0|la
1348|13262|da|0|la
1357|10594|di|1|la
1360|28188|mf|1|la
1361|10594|di|1|fw
1364|28495|mf|1|fw
1365|28495|mf|1|fw
1372|52049|mf|0|la
1372|85388|mf|0|fw
1376|85388|oi|1|fw
1379|66841|di|0|la
1380|149879|oi|1|la
1383|116120|oi|1|fw
1385|52049|da|0|la
1385|95201|oa|0|fw
1386|52049|da|1|la
1388|40349|da|0|la
1391|40349|da|0|la
1392|70496|di|0|la
1393|70496|di|1|la
1394|87447|mf|1|la
1395|87447|mf|1|la
1397|46696|mf|1|fw
1398|46696|mf|1|fw
1399|28188|oi|1|fw
1400|28188|oi|1|fw
1402|42544|oa|1|fw
1403|42544|oa|0|fw
1403|13262|da|0|la
1406|42544|oa|0|fw
1406|13262|da|0|la
1429|46696|oa|0|fw
1431|20301|oa|1|fw
1432|112991|da|0|la
1434|116120|da|0|la
1438|95201|mf|1|fw
1441|87447|mf|1|la
1442|28495|mf|1|la
1444|116120|mf|0|la
1448|28495|mf|1|la
1449|28495|mf|1|fw
1454|90714|oi|0|fw
1456|87447|da|0|la
1457|66841|da|0|la
1459|52049|di|1|la
1461|116120|mf|1|fw
1467|16050|di|0|la
1467|28495|oi|0|fw
1469|16050|da|0|no
1469|116120|oi|0|fw
1470|16050|mf|0|la
1474|16050|oi|1|fw
1477|69887|oi|1|fw
1478|69887|oi|1|fw
1481|42544|oa|0|fw
1482|149879|da|0|la
1482|42544|oa|0|fw
1512|13262|da|0|la
1517|16050|mf|0|la
1518|16050|mf|1|la
1519|52049|mf|1|la
1520|52049|mf|1|la
1521|87447|mf|1|la
1522|87447|mf|1|la
1525|52049|di|1|la
1526|52049|di|1|la
1530|28188|mf|1|la
1534|149879|di|1|la
1536|149879|mf|0|la
1536|28188|mf|0|fw
1548|66841|oi|0|fw
1549|69887|oi|0|fw
1550|69887|oi|1|fw
1551|28188|mf|1|fw
1552|28188|mf|1|fw
1554|46696|mf|1|fw
1555|46696|mf|1|la
1556|52049|oi|1|la
1557|52049|oi|1|la
1560|46696|mf|1|la
1562|95201|mf|0|fw
1563|95201|mf|0|fw
1564|95201|mf|1|fw
1568|116120|oi|1|fw
1569|116120|oa|1|fw
1570|85388|oa|1|fw
1571|85388|oa|1|fw
1572|116120|oa|1|fw
1573|116120|oa|0|fw
1574|116120|oa|0|fw
1574|20301|da|0|la
1587|40349|da|0|la
1590|87447|di|0|la
1591|87447|di|1|la
1595|28188|mf|1|fw
1596|28188|mf|1|fw
1598|69887|mf|1|fw
1599|69887|mf|1|fw
1601|28188|mf|1|fw
1602|28188|mf|1|fw
1602|70496|mf|1|fw
1603|70496|mf|1|fw
1604|87447|mf|1|fw
1605|87447|mf|1|fw
1607|16050|mf|1|fw
1608|16050|mf|1|fw
1609|28188|mf|1|fw
1610|28188|mf|1|fw
1611|69887|oi|1|fw
1612|69887|oi|1|fw
1616|16050|oa|0|fw
1616|112991|da|0|la
1617|112991|da|0|la
1618|90714|di|1|la
1619|90714|di|1|la
1621|28188|oi|0|fw
1621|28495|di|0|la
1622|28188|oi|0|fw
1624|28188|oi|1|fw
1625|46696|oi|1|fw
1626|13262|da|0|la
1626|46696|oi|0|fw
1631|49507|da|0|la
1636|49507|da|1|la
1637|26900|di|1|fw
1638|26900|mf|1|fw
1639|10594|di|1|la
1640|26900|mf|1|la
1640|10594|di|1|la
