_ts|player_id|place|ball|direc
1100|19975|mf|1|fw
1101|19975|mf|1|fw
1103|20658|oi|1|fw
1104|20658|mf|1|fw
1110|57145|mf|1|fw
1111|57145|mf|1|fw
1113|32644|mf|1|la
1114|32644|mf|1|la
1116|46497|mf|1|la
1120|156604|da|0|la
1122|36803|di|0|la
1124|37197|di|1|la
1124|37036|di|1|la
1125|37197|di|1|la
1127|32644|mf|0|la
1127|41071|mf|0|fw
1128|40232|oi|0|fw
1129|40232|oi|1|fw
1129|46497|oi|1|fw
1130|46497|oi|0|fw
1131|18427|da|0|no
1131|46497|oa|0|fw
1162|111674|da|0|la
1167|32644|mf|0|la
1167|41071|mf|0|fw
1168|19975|mf|0|la
1170|49529|mf|1|fw
1171|37036|mf|1|fw
1172|19975|mf|1|la
1173|32644|mf|1|la
1174|32644|mf|1|la
1175|20658|mf|1|fw
1176|20658|mf|1|fw
1179|19975|mf|1|fw
1180|19975|mf|1|fw
1183|32644|mf|1|la
1184|32644|mf|1|la
1190|20658|oa|1|fw
1192|156604|da|0|la
1194|37197|da|0|la
1195|37197|da|1|la
1195|36803|di|1|la
1196|36803|di|1|la
1198|37197|di|1|la
1199|20658|di|0|fw
1199|36803|oi|0|la
1203|57145|di|0|fw
1206|28525|di|0|la
1207|28525|di|1|la
1210|32644|mf|1|la
1213|37198|mf|0|fw
1214|58893|mf|1|la
1216|32644|mf|1|la
1217|32644|mf|1|la
1220|19975|mf|1|fw
1221|19975|mf|1|fw
1226|19054|oi|0|fw
1226|18427|di|0|la
1228|19054|oi|0|fw
1228|18427|di|0|la
1234|20658|oi|0|fw
1234|19054|oi|0|fw
1235|19054|oi|1|fw
1237|20658|oi|0|fw
1237|18427|di|0|la
1238|20658|oa|0|fw
1238|18427|da|0|la
1243|20658|oa|0|fw
1247|19054|oi|1|fw
1251|37198|da|0|la
1252|37198|da|0|fw
1252|19054|oa|0|la
1253|46497|oa|0|la
1256|58893|oi|0|la
1257|58893|oi|1|la
1258|32644|mf|1|la
1259|32644|mf|1|la
1260|19975|mf|1|fw
1261|19975|mf|1|fw
1262|32644|mf|1|la
1263|32644|mf|1|la
1266|58893|oi|1|la
1267|58893|oi|1|la
1270|37572|oi|1|la
1271|37572|oi|1|la
1271|46497|oi|1|la
1272|46497|oi|1|la
1275|37572|oi|1|la
1276|37572|oa|1|la
1276|46497|oi|1|fw
1277|46497|oi|1|fw
1278|40232|oa|1|fw
1279|37572|oa|1|fw
1279|40232|oa|1|fw
1280|37572|oa|0|fw
1280|111674|da|0|la
1284|156604|da|0|la
1286|37572|oa|0|fw
1286|156604|da|0|la
1304|20658|oa|0|fw
1305|57145|mf|0|fw
1306|57145|oi|1|fw
1308|32644|mf|1|fw
1309|32644|mf|1|fw
1312|19975|oi|1|fw
1313|19975|oi|1|fw
1316|20658|oa|0|fw
1319|155084|da|0|la
1321|36803|da|0|la
1325|28525|mf|1|la
1327|19975|mf|1|fw
1328|19975|mf|1|fw
1335|20658|oa|1|fw
1336|20658|oa|1|fw
1338|19975|oi|1|fw
1339|19975|oi|1|fw
1344|32644|da|0|no
1344|28525|mf|1|la
1349|32644|mf|1|la
1350|32644|mf|1|la
1353|57145|mf|1|fw
1354|57145|mf|1|fw
1356|20658|oi|1|fw
1357|20658|oi|1|fw
1360|57145|mf|1|fw
1361|57145|mf|1|fw
1363|32644|mf|1|la
1364|32644|mf|1|la
1366|58893|oi|1|la
1367|58893|oi|1|la
1376|37572|oa|0|fw
1377|183059|da|0|la
1378|37572|oa|0|fw
1378|183059|da|0|la
1400|46497|oa|0|fw
1402|36803|da|0|la
1402|58893|oa|0|fw
1403|58893|oa|0|fw
1404|58893|oa|0|fw
1404|183059|da|0|la
1438|111674|da|0|la
1439|57145|di|1|la
1440|58893|di|0|la
1448|46497|oi|0|la
1448|155084|di|0|fw
1449|155084|di|1|fw
1450|37036|di|1|fw
1451|37036|di|1|fw
1455|155084|mf|0|fw
1456|37572|da|0|no
1457|37572|mf|0|la
1457|155084|mf|0|fw
1458|37572|mf|0|la
1460|28525|di|0|la
1461|28525|di|1|la
1463|19975|mf|1|la
1464|19975|mf|1|la
1466|20658|mf|1|fw
1467|20658|mf|1|fw
1469|19054|mf|1|fw
1470|19054|mf|1|fw
1475|37572|oa|0|la
1476|37572|oa|0|fw
1476|155084|da|0|la
1527|111674|da|0|la
1530|28525|mf|0|la
1530|37198|mf|0|fw
1531|28525|mf|0|la
1532|36803|mf|1|fw
1538|37198|mf|0|fw
1538|58893|mf|0|la
1540|32644|mf|0|la
1543|37572|mf|1|la
1544|37572|mf|1|la
1546|37197|da|0|la
1546|46497|oa|0|fw
1547|37197|da|0|la
1547|46497|oa|0|fw
1573|19054|oa|0|fw
1575|28525|oa|0|fw
1575|37197|da|0|la
1577|28525|oa|0|fw
1577|37197|da|0|la
1615|111674|da|0|la
1620|41071|mf|0|la
1621|41071|mf|1|la
1622|18427|oi|0|la
1622|57145|di|0|fw
1624|20658|da|1|la
1625|18427|oi|0|la
1625|42899|da|0|la
1628|42899|da|0|la
1630|58893|di|0|la
1631|58893|di|1|la
1635|32644|mf|1|la
1636|32644|mf|1|la
1639|19975|mf|1|fw
1640|19975|mf|1|fw
1641|40232|oi|1|fw
1644|41071|mf|0|fw
1647|41071|mf|1|fw
1650|37198|mf|1|fw
1651|37198|oi|0|fw
1651|40232|di|0|la
1655|58893|mf|0|la
1666|32644|di|0|la
1667|32644|mf|1|la
1669|20658|mf|1|fw
1670|20658|mf|1|fw
1672|19975|mf|1|fw
1673|19975|mf|1|fw
1676|32644|mf|1|la
1677|32644|mf|1|la
1683|19975|mf|1|fw
1684|19975|mf|1|la
1687|19054|mf|1|la
1688|19054|mf|1|la
1690|32644|mf|1|fw
1691|32644|mf|1|fw
1692|20658|mf|1|fw
1693|20658|mf|1|fw
1699|37572|oi|0|fw
1699|36803|di|0|la
1700|37572|oi|0|fw
1700|36803|di|0|la
1711|20658|oi|0|fw
1714|57145|mf|0|fw
1715|57145|mf|1|fw
1716|32644|mf|1|fw
1717|32644|mf|1|fw
1721|19054|mf|1|la
1722|19054|mf|1|la
1724|46497|oi|1|la
1725|46497|oi|1|la
1727|19054|oi|1|fw
1729|36803|di|0|la
1731|32644|oi|1|fw
1732|58893|oi|1|la
1733|58893|oi|1|la
1735|46497|oi|0|la
1739|36803|da|0|la
1739|46497|oa|0|fw
1762|111674|da|0|la
1766|32644|mf|1|fw
1768|37572|oi|1|fw
1769|37572|oi|1|fw
1770|19054|oi|0|fw
1774|19054|oi|0|fw
1774|183059|da|0|la
1777|36803|di|0|la
1778|36803|di|1|la
1779|58893|mf|0|la
1783|58893|oi|1|la
1785|46497|oi|1|la
1787|183059|da|0|la
1789|36803|di|0|la
1791|20658|oi|0|fw
1791|18427|mf|0|la
1792|37198|mf|1|fw
1794|36803|di|0|la
1795|36803|di|1|la
1797|49529|mf|1|la
1798|49529|mf|1|la
1800|19975|mf|0|fw
1800|37198|oi|1|fw
1803|19975|mf|1|fw
1810|46497|mf|1|la
1811|46497|mf|1|fw
1819|40232|oi|1|fw
1820|40232|oa|1|fw
1823|20658|oi|1|fw
1824|20658|oi|1|fw
1825|19975|oi|1|fw
1826|19975|oi|1|fw
1829|58893|oi|1|la
1830|58893|oi|1|la
1832|46497|oi|1|la
