_ts|min|sec|player_id|x|y|type|to_x|to_y|to_z|period|team|outcome|field_pass|side
2140|35|40|42565|38.9|31.3|49|NaN|NaN|NaN|1|831|1|f|A
2141|35|41|42565|0.0|0.0|43|32.9|23.7|NaN|1|831|1|f|A
2145|35|45|42565|36.8|31.2|4|NaN|NaN|NaN|1|831|1|f|A
2145|35|45|12237|63.2|68.8|4|NaN|NaN|NaN|1|118|0|f|H
2167|36|7|33148|34.2|34.9|1|72.0|79.9|NaN|1|831|0|f|A
2171|36|11|41328|23.2|8.0|1|34.3|3.8|NaN|1|118|1|t|H
2172|36|12|49579|37.2|2.5|49|NaN|NaN|NaN|1|118|1|f|H
2176|36|16|37269|41.3|99.0|4|NaN|NaN|NaN|1|831|0|f|A
2176|36|16|49579|57.5|1.7|4|NaN|NaN|NaN|1|118|1|f|H
2189|36|29|41328|57.7|2.3|1|46.8|9.8|NaN|1|118|1|f|H
2190|36|30|54104|46.8|9.8|100|NaN|NaN|NaN|1|118|1|f|H
2190|36|30|54104|46.8|9.8|101|47.1|11.9|NaN|1|118|1|f|H
2191|36|31|54104|47.1|11.9|1|35.8|28.2|NaN|1|118|1|t|H
2191|36|31|37793|35.8|28.2|100|NaN|NaN|NaN|1|118|1|t|H
2192|36|32|37793|35.8|28.2|1|44.3|15.5|NaN|1|118|1|t|H
2194|36|34|54104|44.3|15.5|101|53.6|26.7|NaN|1|118|1|t|H
2194|36|34|54104|44.3|15.5|100|NaN|NaN|NaN|1|118|1|t|H
2195|36|35|54104|53.6|26.7|1|44.9|41.8|NaN|1|118|1|t|H
2196|36|36|3508|44.9|41.8|101|46.8|44.2|NaN|1|118|1|t|H
2196|36|36|3508|44.9|41.8|100|NaN|NaN|NaN|1|118|1|t|H
2197|36|37|3508|46.8|44.2|1|65.1|54.5|NaN|1|118|1|t|H
2198|36|38|18507|65.1|54.5|101|67.0|58.8|NaN|1|118|1|t|H
2198|36|38|18507|65.1|54.5|100|NaN|NaN|NaN|1|118|1|t|H
2199|36|39|18507|67.0|58.8|1|63.7|71.5|NaN|1|118|1|t|H
2201|36|41|20664|70.9|74.8|1|75.6|58.8|NaN|1|118|0|t|H
2204|36|44|48853|24.2|48.1|8|NaN|NaN|NaN|1|831|1|f|A
2206|36|46|83531|29.4|55.8|49|NaN|NaN|NaN|1|831|1|f|A
2209|36|49|83531|32.4|72.3|3|NaN|NaN|NaN|1|831|1|f|A
2209|36|49|54104|67.6|27.7|45|NaN|NaN|NaN|1|118|0|f|H
2210|36|50|83531|29.7|64.8|1|37.3|93.2|NaN|1|831|1|t|A
2212|36|52|122779|37.4|93.2|1|69.5|66.1|NaN|1|831|0|t|A
2214|36|54|37793|29.9|31.5|1|35.4|15.9|NaN|1|118|1|t|H
2215|36|55|41328|35.4|15.9|100|NaN|NaN|NaN|1|118|1|t|H
2216|36|56|41328|35.4|15.9|1|44.1|14.6|NaN|1|118|1|t|H
2217|36|57|54104|44.1|14.6|49|NaN|NaN|NaN|1|118|1|f|H
2218|36|58|54104|43.8|21.8|1|29.5|47.2|NaN|1|118|1|t|H
2219|36|59|17861|29.5|47.2|100|NaN|NaN|NaN|1|118|1|t|H
2220|37|0|17861|29.5|47.2|1|46.2|60.3|NaN|1|118|1|t|H
2222|37|2|12237|46.2|60.3|1|44.1|71.8|NaN|1|118|0|t|H
2224|37|4|48852|55.8|27.9|49|NaN|NaN|NaN|1|831|1|f|A
2225|37|5|48852|55.6|27.9|1|67.0|37.7|NaN|1|831|1|t|A
2230|37|10|37265|75.7|26.2|1|92.4|45.4|NaN|1|831|0|t|A
2232|37|12|4232|9.6|62.3|52|NaN|NaN|NaN|1|118|1|f|H
2237|37|17|4232|14.2|54.0|1|26.3|7.4|NaN|1|118|1|f|H
2240|37|20|41328|26.3|7.4|101|27.5|4.3|NaN|1|118|1|f|H
2240|37|20|41328|26.3|7.4|100|NaN|NaN|NaN|1|118|1|f|H
2241|37|21|41328|27.5|4.3|1|14.2|26.7|NaN|1|118|1|t|H
2243|37|23|37793|14.2|26.7|100|NaN|NaN|NaN|1|118|1|t|H
2244|37|24|37793|14.2|26.7|1|7.5|43.6|NaN|1|118|1|t|H
2245|37|25|4232|7.5|43.6|100|NaN|NaN|NaN|1|118|1|t|H
2246|37|26|4232|7.5|43.6|1|9.7|22.5|NaN|1|118|1|t|H
2251|37|31|37793|19.4|15.5|1|61.8|17.4|NaN|1|118|0|t|H
2256|37|36|37269|37.8|81.5|12|NaN|NaN|NaN|1|831|1|f|A
2256|37|36|54104|41.5|27.0|1|42.8|37.3|NaN|1|118|1|t|H
2257|37|37|20664|42.8|37.3|100|NaN|NaN|NaN|1|118|1|t|H
2258|37|38|20664|42.8|37.3|1|35.2|44.3|NaN|1|118|1|t|H
2258|37|38|3508|35.2|44.3|100|NaN|NaN|NaN|1|118|1|t|H
2259|37|39|3508|35.2|44.3|1|47.0|55.4|NaN|1|118|1|t|H
2260|37|40|12237|47.0|55.4|100|NaN|NaN|NaN|1|118|1|t|H
2260|37|40|12237|47.0|55.4|101|44.7|56.9|NaN|1|118|1|t|H
2261|37|41|12237|44.7|56.9|1|38.4|70.3|NaN|1|118|1|t|H
2263|37|43|17861|38.4|70.3|1|63.1|74.5|NaN|1|118|0|t|H
2266|37|46|48852|38.4|30.4|61|NaN|NaN|NaN|1|831|1|f|A
2268|37|48|100981|42.2|33.7|49|NaN|NaN|NaN|1|831|1|f|A
2269|37|49|100981|42.2|33.7|1|57.0|9.7|NaN|1|831|1|t|A
2271|37|51|37265|57.0|9.7|101|57.8|9.7|NaN|1|831|1|t|A
2271|37|51|37265|57.0|9.7|100|NaN|NaN|NaN|1|831|1|t|A
2272|37|52|37265|57.8|9.7|1|66.3|23.1|NaN|1|831|1|t|A
2272|37|52|42565|66.3|23.1|100|NaN|NaN|NaN|1|831|1|t|A
2273|37|53|42565|66.3|23.1|1|60.3|9.7|NaN|1|831|1|t|A
2273|37|53|37265|60.3|9.7|100|NaN|NaN|NaN|1|831|1|t|A
2274|37|54|37265|60.3|9.7|1|66.5|22.4|NaN|1|831|1|t|A
2277|37|57|42565|64.9|27.0|50|NaN|NaN|NaN|1|831|1|f|A
2277|37|57|3508|35.1|73.0|7|NaN|NaN|NaN|1|118|1|f|H
2278|37|58|54104|39.7|61.1|49|NaN|NaN|NaN|1|118|1|f|H
2279|37|59|54104|41.1|59.9|1|42.8|73.9|NaN|1|118|1|t|H
2282|38|2|12237|42.8|73.9|100|NaN|NaN|NaN|1|118|1|t|H
2282|38|2|12237|42.8|73.9|101|43.5|61.1|NaN|1|118|1|t|H
2283|38|3|12237|43.5|61.1|1|63.9|79.9|NaN|1|118|1|t|H
2285|38|5|20664|63.9|79.9|100|NaN|NaN|NaN|1|118|1|t|H
2285|38|5|20664|63.9|79.9|101|66.5|79.3|NaN|1|118|1|t|H
2286|38|6|20664|66.5|79.3|1|84.1|96.6|NaN|1|118|1|t|H
2289|38|9|52356|84.1|96.6|1|84.7|93.5|NaN|1|118|0|f|H
2291|38|11|48852|12.4|14.0|12|NaN|NaN|NaN|1|831|1|f|A
2292|38|12|48852|9.0|-1.4|5|NaN|NaN|NaN|1|831|0|f|A
2292|38|12|52356|91.0|101.4|5|NaN|NaN|NaN|1|118|1|f|H
2294|38|14|52356|91.5|100.0|1|73.4|95.4|NaN|1|118|1|f|H
2298|38|18|3508|73.7|89.3|1|94.9|43.4|NaN|1|118|0|f|H
2302|38|22|33148|4.4|57.6|11|NaN|NaN|NaN|1|831|1|f|A
2318|38|38|33148|7.9|56.6|1|85.3|54.0|NaN|1|831|0|t|A
2320|38|40|4232|15.4|36.6|52|NaN|NaN|NaN|1|118|1|f|H
2321|38|41|4232|15.4|36.6|1|32.0|73.5|NaN|1|118|1|f|H
2323|38|43|17861|32.0|73.5|101|37.8|70.3|NaN|1|118|1|f|H
2323|38|43|17861|32.0|73.5|100|NaN|NaN|NaN|1|118|1|f|H
2324|38|44|17861|37.8|70.3|1|55.0|96.9|NaN|1|118|1|t|H
2329|38|49|52356|55.0|96.9|101|55.4|91.4|NaN|1|118|1|t|H
2329|38|49|52356|55.0|96.9|100|NaN|NaN|NaN|1|118|1|t|H
2330|38|50|52356|55.4|91.4|1|42.9|90.0|NaN|1|118|1|t|H
2330|38|50|3508|42.9|90.0|100|NaN|NaN|NaN|1|118|1|t|H
2330|38|50|3508|42.9|90.0|101|43.2|85.7|NaN|1|118|1|t|H
2331|38|51|3508|43.2|85.7|1|54.7|63.7|NaN|1|118|1|t|H
2333|38|53|54104|54.7|63.7|101|59.6|65.7|NaN|1|118|1|t|H
2333|38|53|54104|54.7|63.7|100|NaN|NaN|NaN|1|118|1|t|H
2334|38|54|54104|59.6|65.7|1|61.2|72.3|NaN|1|118|1|t|H
2335|38|55|12237|61.2|72.3|100|NaN|NaN|NaN|1|118|1|t|H
2335|38|55|12237|61.2|72.3|101|62.5|77.2|NaN|1|118|1|t|H
2336|38|56|12237|62.5|77.2|1|66.0|96.5|NaN|1|118|1|t|H
2338|38|58|52356|66.0|96.5|1|76.8|96.6|NaN|1|118|0|t|H
2341|39|1|48853|24.5|6.1|8|NaN|NaN|NaN|1|831|1|f|A
2342|39|2|48853|30.0|-1.6|5|NaN|NaN|NaN|1|831|0|f|A
2342|39|2|52356|70.0|101.6|5|NaN|NaN|NaN|1|118|1|f|H
2345|39|5|52356|66.1|100.0|1|55.8|94.1|NaN|1|118|1|f|H
2347|39|7|3508|55.8|94.1|100|NaN|NaN|NaN|1|118|1|f|H
2347|39|7|3508|55.8|94.1|101|55.9|85.7|NaN|1|118|1|f|H
2348|39|8|3508|55.9|85.7|1|94.7|17.9|NaN|1|118|1|t|H
2352|39|12|49579|94.7|17.9|61|NaN|NaN|NaN|1|118|0|f|H
2353|39|13|48853|-1.2|78.5|5|NaN|NaN|NaN|1|831|1|f|A
2353|39|13|49579|101.2|21.5|5|NaN|NaN|NaN|1|118|0|f|H
2381|39|41|33148|5.3|54.2|1|64.3|30.0|NaN|1|831|1|f|A
2386|39|46|37265|64.1|28.8|1|61.8|33.7|NaN|1|831|0|t|A
2387|39|47|37793|29.0|70.3|12|NaN|NaN|NaN|1|118|1|f|H
2388|39|48|42565|0.0|0.0|43|59.1|20.0|NaN|1|831|1|f|A
2389|39|49|48852|62.4|19.0|4|NaN|NaN|NaN|1|831|1|f|A
2389|39|49|3508|37.6|81.0|4|NaN|NaN|NaN|1|118|0|f|H
2395|39|55|3508|0.0|0.0|17|NaN|NaN|NaN|1|118|1|f|H
2463|41|3|118749|65.7|21.9|1|85.7|47.0|NaN|1|831|0|f|A
2464|41|4|17861|12.3|52.4|12|NaN|NaN|NaN|1|118|1|f|H
2466|41|6|118749|84.7|-1.7|5|NaN|NaN|NaN|1|831|1|f|A
2466|41|6|17861|15.3|101.7|5|NaN|NaN|NaN|1|118|0|f|H
2486|41|26|48852|83.3|0.0|1|91.0|8.9|NaN|1|831|1|f|A
2487|41|27|42565|91.0|8.9|100|NaN|NaN|NaN|1|831|1|f|A
2488|41|28|42565|91.0|8.9|1|86.8|2.8|NaN|1|831|1|t|A
2488|41|28|48852|86.8|2.8|100|NaN|NaN|NaN|1|831|1|t|A
2489|41|29|48852|86.8|2.8|1|85.8|6.4|NaN|1|831|1|t|A
2489|41|29|37265|83.2|7.7|1|92.6|8.1|NaN|1|831|0|t|A
2491|41|31|52356|6.9|93.0|12|NaN|NaN|NaN|1|118|1|f|H
2493|41|33|48852|73.6|-1.6|5|NaN|NaN|NaN|1|831|1|f|A
2493|41|33|52356|26.4|101.6|5|NaN|NaN|NaN|1|118|0|f|H
2501|41|41|48852|86.2|0.0|1|74.8|2.8|NaN|1|831|1|f|A
2505|41|45|37265|74.8|2.8|100|NaN|NaN|NaN|1|831|1|f|A
2505|41|45|37265|74.8|2.8|101|74.3|4.3|NaN|1|831|1|f|A
2506|41|46|37265|74.3|4.3|1|55.6|5.8|NaN|1|831|1|t|A
2507|41|47|100981|55.6|5.8|100|NaN|NaN|NaN|1|831|1|t|A
2508|41|48|100981|55.6|5.8|1|41.9|56.0|NaN|1|831|1|t|A
2510|41|50|48853|41.9|56.0|100|NaN|NaN|NaN|1|831|1|t|A
2511|41|51|48853|41.9|56.0|1|46.8|87.5|NaN|1|831|1|t|A
2513|41|53|37269|46.8|87.5|100|NaN|NaN|NaN|1|831|1|t|A
2513|41|53|37269|46.8|87.5|101|46.4|85.9|NaN|1|831|1|t|A
2514|41|54|37269|46.4|85.9|1|70.0|2.8|NaN|1|831|1|t|A
2517|41|57|48852|70.0|2.8|101|73.2|4.4|NaN|1|831|1|t|A
2517|41|57|48852|70.0|2.8|100|NaN|NaN|NaN|1|831|1|t|A
2518|41|58|48852|73.2|4.4|1|76.4|23.4|NaN|1|831|1|t|A
2524|42|4|37265|74.2|25.6|4|NaN|NaN|NaN|1|831|1|f|A
2524|42|4|3508|25.8|74.4|4|NaN|NaN|NaN|1|118|0|f|H
2570|42|50|37265|73.6|27.4|15|100.0|46.3|20.3|1|831|1|f|A
2570|42|50|4232|0.8|53.0|10|NaN|NaN|NaN|1|118|1|f|H
2571|42|51|4232|1.4|52.7|51|NaN|NaN|NaN|1|118|1|f|H
2573|42|53|83531|86.9|43.1|16|100.0|46.9|24.7|1|831|1|f|A
2652|44|12|20664|49.9|51.2|1|50.8|50.4|NaN|1|118|1|t|H
2653|44|13|18507|50.8|50.4|100|NaN|NaN|NaN|1|118|1|t|H
2654|44|14|18507|50.8|50.4|1|42.4|50.4|NaN|1|118|1|t|H
2655|44|15|54104|42.4|50.4|100|NaN|NaN|NaN|1|118|1|t|H
2655|44|15|54104|42.4|50.4|101|35.8|51.0|NaN|1|118|1|t|H
2656|44|16|54104|35.8|51.0|1|31.2|69.9|NaN|1|118|1|t|H
2658|44|18|37265|62.6|30.0|4|NaN|NaN|NaN|1|831|0|f|A
2658|44|18|17861|37.4|70.0|4|NaN|NaN|NaN|1|118|1|f|H
2667|44|27|17861|35.7|63.6|1|42.6|63.1|NaN|1|118|1|f|H
2667|44|27|54104|42.6|63.1|100|NaN|NaN|NaN|1|118|1|f|H
2668|44|28|54104|42.6|63.1|1|61.6|78.8|NaN|1|118|1|t|H
2672|44|32|12237|61.6|78.8|100|NaN|NaN|NaN|1|118|1|t|H
2672|44|32|12237|61.6|78.8|101|70.6|78.7|NaN|1|118|1|t|H
2673|44|33|12237|70.6|78.7|1|78.0|97.2|NaN|1|118|1|t|H
2679|44|39|52356|74.1|82.9|1|62.8|45.5|NaN|1|118|0|t|H
2684|44|44|105835|44.0|60.9|49|NaN|NaN|NaN|1|831|1|f|A
2687|44|47|105835|62.8|61.4|1|64.3|60.6|NaN|1|831|0|t|A
2687|44|47|37793|35.2|44.6|74|NaN|NaN|NaN|1|118|1|f|H
2689|44|49|52356|29.3|68.7|49|NaN|NaN|NaN|1|118|1|f|H
2690|44|50|52356|29.3|68.7|1|29.8|63.7|NaN|1|118|1|t|H
2691|44|51|17861|29.8|63.7|101|32.1|63.9|NaN|1|118|1|t|H
2691|44|51|17861|29.8|63.7|100|NaN|NaN|NaN|1|118|1|t|H
2692|44|52|17861|32.1|63.9|1|38.2|70.6|NaN|1|118|1|t|H
2692|44|52|3508|38.2|70.6|100|NaN|NaN|NaN|1|118|1|t|H
2693|44|53|3508|38.2|70.6|1|38.6|59.1|NaN|1|118|1|t|H
2694|44|54|54104|38.6|59.1|101|39.0|55.7|NaN|1|118|1|t|H
2694|44|54|54104|38.6|59.1|100|NaN|NaN|NaN|1|118|1|t|H
2695|44|55|54104|39.0|55.7|1|44.9|25.3|NaN|1|118|1|t|H
2697|44|57|41328|44.9|25.3|100|NaN|NaN|NaN|1|118|1|t|H
2697|44|57|41328|44.9|25.3|101|55.5|25.6|NaN|1|118|1|t|H
2698|44|58|41328|55.5|25.6|1|62.3|3.2|NaN|1|118|1|t|H
2701|45|1|49579|62.3|3.2|100|NaN|NaN|NaN|1|118|1|t|H
2701|45|1|49579|62.3|3.2|101|65.7|14.0|NaN|1|118|1|t|H
2702|45|2|49579|65.7|14.0|1|64.2|23.3|NaN|1|118|1|t|H
2703|45|3|41328|64.2|23.3|101|60.8|24.7|NaN|1|118|1|t|H
2703|45|3|41328|64.2|23.3|100|NaN|NaN|NaN|1|118|1|t|H
2704|45|4|41328|60.8|24.7|1|55.4|37.9|NaN|1|118|1|t|H
2705|45|5|54104|55.4|37.9|100|NaN|NaN|NaN|1|118|1|t|H
2706|45|6|54104|55.4|37.9|1|59.6|64.0|NaN|1|118|1|t|H
2709|45|9|3508|59.6|64.0|101|62.3|56.3|NaN|1|118|1|t|H
2709|45|9|3508|59.6|64.0|100|NaN|NaN|NaN|1|118|1|t|H
2710|45|10|3508|62.3|56.3|1|75.1|41.2|NaN|1|118|1|t|H
2716|45|16|122779|29.0|54.8|7|NaN|NaN|NaN|1|831|1|f|A
2716|45|16|12237|71.0|45.2|3|NaN|NaN|NaN|1|118|0|f|H
2717|45|17|12237|73.3|48.5|61|NaN|NaN|NaN|1|118|1|f|H
2719|45|19|118749|30.2|54.0|49|NaN|NaN|NaN|1|831|1|f|A
2719|45|19|118749|30.2|54.0|1|40.4|42.4|NaN|1|831|1|t|A
2720|45|20|42565|40.4|42.4|100|NaN|NaN|NaN|1|831|1|t|A
2720|45|20|42565|40.4|42.4|101|41.0|39.5|NaN|1|831|1|t|A
2721|45|21|42565|41.0|39.5|1|34.5|24.1|NaN|1|831|1|t|A
2726|45|26|48852|37.1|24.7|1|84.4|57.0|NaN|1|831|0|t|A
2729|45|29|4232|15.1|40.7|52|NaN|NaN|NaN|1|118|1|f|H
2730|45|30|4232|15.1|40.7|1|26.5|57.2|NaN|1|118|1|f|H
2731|45|31|17861|26.5|57.2|100|NaN|NaN|NaN|1|118|1|f|H
2731|45|31|17861|26.5|57.2|101|29.0|58.4|NaN|1|118|1|f|H
2732|45|32|17861|29.0|58.4|1|41.3|43.3|NaN|1|118|1|t|H
2737|45|37|54104|41.3|43.3|100|NaN|NaN|NaN|1|118|1|t|H
2737|45|37|54104|41.3|43.3|101|47.0|42.2|NaN|1|118|1|t|H
2738|45|38|54104|47.0|42.2|1|60.2|85.7|NaN|1|118|1|t|H
2744|45|44|3508|67.3|81.4|1|61.8|63.4|NaN|1|118|0|t|H
2748|45|48|37265|44.3|36.7|49|NaN|NaN|NaN|1|831|1|f|A
2751|45|51|37265|50.8|38.0|3|NaN|NaN|NaN|1|831|0|f|A
2751|45|51|17861|49.2|62.0|7|NaN|NaN|NaN|1|118|1|f|H
2752|45|52|3508|56.8|64.2|49|NaN|NaN|NaN|1|118|1|f|H
2753|45|53|3508|56.8|64.2|1|62.2|84.2|NaN|1|118|1|t|H
2755|45|55|52356|62.2|84.2|100|NaN|NaN|NaN|1|118|1|t|H
2755|45|55|52356|62.2|84.2|101|73.2|78.2|NaN|1|118|1|t|H
2756|45|56|52356|73.2|78.2|1|70.8|72.7|NaN|1|118|1|t|H
2758|45|58|49579|70.8|72.7|100|NaN|NaN|NaN|1|118|1|t|H
2758|45|58|49579|70.8|72.7|101|77.1|74.2|NaN|1|118|1|t|H
2759|45|59|49579|77.1|74.2|1|83.2|89.7|NaN|1|118|1|t|H
2762|46|2|52356|0.0|0.0|43|78.8|84.1|NaN|1|118|1|f|H
2764|46|4|42565|17.7|11.5|4|NaN|NaN|NaN|1|831|0|f|A
2764|46|4|52356|82.3|88.5|4|NaN|NaN|NaN|1|118|1|f|H
2809|46|49|3508|82.9|84.2|1|97.5|50.1|NaN|1|118|0|f|H
2811|46|51|33148|3.0|49.9|4|NaN|NaN|NaN|1|831|1|f|A
2811|46|51|17861|97.0|50.1|4|NaN|NaN|NaN|1|118|0|f|H
2813|46|53|33148|0.0|0.0|43|NaN|NaN|NaN|1|831|1|f|A
2814|46|54|33148|0.0|0.0|43|NaN|NaN|NaN|1|831|1|f|A
2838|47|18|33148|0.0|0.0|43|62.8|34.6|NaN|1|831|1|f|A
2880|48|0|3508|0.0|0.0|18|NaN|NaN|NaN|2|118|1|f|H
2880|48|0|77390|0.0|0.0|19|NaN|NaN|NaN|2|118|1|f|H
2881|48|1|105835|49.9|49.4|1|51.6|47.2|NaN|2|831|1|t|A
2881|48|1|42565|51.6|47.2|100|NaN|NaN|NaN|2|831|1|t|A
2882|48|2|42565|51.6|47.2|1|39.0|37.3|NaN|2|831|1|t|A
2886|48|6|83531|39.0|37.3|101|39.2|31.6|NaN|2|831|1|t|A
2886|48|6|83531|39.0|37.3|100|NaN|NaN|NaN|2|831|1|t|A
2887|48|7|83531|39.2|31.6|1|31.7|12.3|NaN|2|831|1|t|A
2887|48|7|48852|31.7|12.3|100|NaN|NaN|NaN|2|831|1|t|A
2888|48|8|48852|31.7|12.3|1|39.4|25.8|NaN|2|831|1|t|A
2889|48|9|83531|39.4|25.8|100|NaN|NaN|NaN|2|831|1|t|A
2889|48|9|48852|35.3|10.7|100|NaN|NaN|NaN|2|831|1|t|A
2890|48|10|83531|39.4|25.8|1|35.3|10.7|NaN|2|831|1|t|A
2890|48|10|48852|35.3|10.7|1|25.1|26.5|NaN|2|831|1|t|A
2893|48|13|100981|25.2|25.5|1|51.6|0.0|NaN|2|831|0|t|A
2893|48|13|100981|48.9|-1.4|5|NaN|NaN|NaN|2|831|0|f|A
2893|48|13|17861|51.1|101.4|5|NaN|NaN|NaN|2|118|1|f|H
2901|48|21|52356|53.3|100.0|1|35.3|86.9|NaN|2|118|1|f|H
2903|48|23|17861|35.3|86.9|100|NaN|NaN|NaN|2|118|1|f|H
2903|48|23|17861|35.3|86.9|101|35.3|85.4|NaN|2|118|1|f|H
2904|48|24|17861|35.3|85.4|1|34.9|50.9|NaN|2|118|1|t|H
2907|48|27|37793|34.9|50.9|101|54.7|40.1|NaN|2|118|1|t|H
2907|48|27|37793|34.9|50.9|100|NaN|NaN|NaN|2|118|1|t|H
2908|48|28|37793|54.7|40.1|1|65.6|46.9|NaN|2|118|1|t|H
2908|48|28|20664|65.6|46.9|100|NaN|NaN|NaN|2|118|1|t|H
2908|48|28|20664|65.6|46.9|101|62.8|50.7|NaN|2|118|1|t|H
2909|48|29|20664|62.8|50.7|1|57.5|59.7|NaN|2|118|1|t|H
2912|48|32|77390|57.5|59.7|100|NaN|NaN|NaN|2|118|1|t|H
2913|48|33|77390|57.5|59.7|1|66.5|75.7|NaN|2|118|1|t|H
2914|48|34|12237|66.5|75.7|100|NaN|NaN|NaN|2|118|1|t|H
2914|48|34|12237|66.5|75.7|101|70.6|81.5|NaN|2|118|1|t|H
2915|48|35|12237|70.6|81.5|1|76.5|78.4|NaN|2|118|1|t|H
2915|48|35|20664|76.5|78.4|100|NaN|NaN|NaN|2|118|1|t|H
2916|48|36|20664|76.5|78.4|1|81.1|95.4|NaN|2|118|1|t|H
2917|48|37|52356|81.0|95.3|1|79.3|88.9|NaN|2|118|0|t|H
2920|48|40|83531|17.3|12.2|74|NaN|NaN|NaN|2|831|1|f|A
2920|48|40|83531|20.4|-0.8|5|NaN|NaN|NaN|2|831|0|f|A
2920|48|40|52356|79.6|100.8|5|NaN|NaN|NaN|2|118|1|f|H
2922|48|42|52356|79.6|100.0|1|72.2|96.8|NaN|2|118|1|f|H
2923|48|43|77390|72.2|96.8|101|71.5|96.6|NaN|2|118|1|f|H
2923|48|43|77390|72.2|96.8|100|NaN|NaN|NaN|2|118|1|f|H
2924|48|44|77390|71.5|96.6|1|62.4|76.9|NaN|2|118|1|t|H
2927|48|47|17861|62.4|76.9|101|63.6|71.8|NaN|2|118|1|t|H
2927|48|47|17861|62.4|76.9|100|NaN|NaN|NaN|2|118|1|t|H
2928|48|48|17861|63.6|71.8|1|87.3|18.0|NaN|2|118|1|t|H
2936|48|56|122779|9.8|82.2|7|NaN|NaN|NaN|2|831|1|f|A
2936|48|56|41328|90.2|17.8|50|NaN|NaN|NaN|2|118|1|f|H
2939|48|59|105835|31.3|74.7|49|NaN|NaN|NaN|2|831|1|f|A
2941|49|1|105835|37.4|72.1|3|NaN|NaN|NaN|2|831|0|f|A
2941|49|1|77390|62.6|27.9|7|NaN|NaN|NaN|2|118|1|f|H
2942|49|2|37793|61.2|27.3|49|NaN|NaN|NaN|2|118|1|f|H
2943|49|3|37793|61.2|27.3|1|73.9|23.4|NaN|2|118|1|t|H
2943|49|3|20664|73.9|23.4|101|74.0|23.4|NaN|2|118|1|t|H
2943|49|3|20664|73.9|23.4|100|NaN|NaN|NaN|2|118|1|t|H
2944|49|4|20664|74.0|23.4|1|72.3|30.4|NaN|2|118|1|t|H
2944|49|4|37793|72.3|30.4|101|75.2|30.4|NaN|2|118|1|t|H
2944|49|4|37793|72.3|30.4|100|NaN|NaN|NaN|2|118|1|t|H
2945|49|5|37793|75.2|30.4|1|94.8|22.8|NaN|2|118|1|t|H
2950|49|10|49579|94.8|22.8|100|NaN|NaN|NaN|2|118|1|t|H
2950|49|10|49579|94.8|22.8|101|96.8|1.9|NaN|2|118|1|t|H
2951|49|11|49579|96.8|1.9|1|77.7|1.9|NaN|2|118|1|t|H
2953|49|13|41328|77.7|1.9|101|72.4|13.1|NaN|2|118|1|t|H
2953|49|13|41328|77.7|1.9|100|NaN|NaN|NaN|2|118|1|t|H
2954|49|14|41328|72.4|13.1|1|73.0|25.5|NaN|2|118|1|t|H
2954|49|14|77390|73.0|25.5|100|NaN|NaN|NaN|2|118|1|t|H
2955|49|15|77390|73.0|25.5|1|77.7|23.9|NaN|2|118|1|t|H
2958|49|18|83531|23.1|67.6|7|NaN|NaN|NaN|2|831|1|f|A
2958|49|18|20664|76.9|32.4|3|NaN|NaN|NaN|2|118|0|f|H
2961|49|21|100981|19.7|58.4|1|67.5|100.0|NaN|2|831|0|t|A
2963|49|23|100981|64.6|101.5|5|NaN|NaN|NaN|2|831|0|f|A
2963|49|23|20664|35.4|-1.5|5|NaN|NaN|NaN|2|118|1|f|H
2971|49|31|37793|37.5|0.0|1|37.3|23.6|NaN|2|118|1|f|H
2972|49|32|17861|37.3|23.6|101|38.5|37.4|NaN|2|118|1|f|H
2972|49|32|17861|37.3|23.6|100|NaN|NaN|NaN|2|118|1|f|H
2973|49|33|17861|38.5|37.4|1|45.7|52.8|NaN|2|118|1|t|H
2974|49|34|77390|45.7|52.8|101|48.1|56.9|NaN|2|118|1|t|H
2974|49|34|77390|45.7|52.8|100|NaN|NaN|NaN|2|118|1|t|H
2975|49|35|77390|48.1|56.9|1|59.2|95.4|NaN|2|118|1|t|H
2976|49|36|52356|59.2|95.4|101|57.5|88.7|NaN|2|118|1|t|H
2976|49|36|52356|59.2|95.4|100|NaN|NaN|NaN|2|118|1|t|H
2977|49|37|52356|57.5|88.7|1|52.0|76.6|NaN|2|118|1|t|H
2978|49|38|77390|52.0|76.6|100|NaN|NaN|NaN|2|118|1|t|H
2978|49|38|77390|52.0|76.6|101|47.9|76.0|NaN|2|118|1|t|H
2979|49|39|77390|47.9|76.0|1|43.6|62.1|NaN|2|118|1|t|H
2983|49|43|17861|53.8|55.2|1|100.0|94.2|NaN|2|118|0|t|H
2987|49|47|100981|-0.8|7.6|5|NaN|NaN|NaN|2|831|1|f|A
2987|49|47|17861|100.8|92.4|5|NaN|NaN|NaN|2|118|0|f|H
3012|50|12|33148|5.1|42.1|1|18.0|78.2|NaN|2|831|1|f|A
3016|50|16|37269|18.0|78.2|100|NaN|NaN|NaN|2|831|1|f|A
3017|50|17|37269|18.0|78.2|1|79.2|95.1|NaN|2|831|1|t|A
3022|50|22|105835|80.0|94.0|3|NaN|NaN|NaN|2|831|0|f|A
3022|50|22|41328|20.0|6.0|7|NaN|NaN|NaN|2|118|1|f|H
3023|50|23|41328|19.3|7.1|49|NaN|NaN|NaN|2|118|1|f|H
3024|50|24|41328|19.2|2.0|1|34.7|22.5|NaN|2|118|0|t|H
