_ts|min|sec|player_id|x|y|type|to_x|to_y|to_z|period|team|outcome|field_pass|side
288|4|48|51090|27.1|31.0|101|27.1|30.6|NaN|1|614|1|t|H
289|4|49|51090|27.1|30.6|1|32.9|40.6|NaN|1|614|1|t|H
291|4|51|47654|32.9|40.6|101|37.8|49.6|NaN|1|614|1|t|H
291|4|51|47654|32.9|40.6|100|NaN|NaN|NaN|1|614|1|t|H
292|4|52|47654|37.8|49.6|1|47.9|88.7|NaN|1|614|1|t|H
297|4|57|61262|47.9|88.7|101|47.0|69.9|NaN|1|614|1|t|H
297|4|57|61262|47.9|88.7|100|NaN|NaN|NaN|1|614|1|t|H
298|4|58|61262|47.0|69.9|1|73.1|17.3|NaN|1|614|1|t|H
303|5|3|53392|81.7|15.9|1|89.4|46.1|NaN|1|614|0|f|H
305|5|5|49656|12.5|62.0|12|NaN|NaN|NaN|1|659|1|f|A
308|5|8|119772|34.2|67.0|44|NaN|NaN|NaN|1|659|0|f|A
308|5|8|53392|65.8|33.0|44|NaN|NaN|NaN|1|614|1|f|H
309|5|9|53392|64.4|32.7|1|69.7|54.5|NaN|1|614|1|t|H
310|5|10|61278|69.7|54.5|101|74.2|57.3|NaN|1|614|1|t|H
310|5|10|61278|69.7|54.5|100|NaN|NaN|NaN|1|614|1|t|H
311|5|11|61278|74.2|57.3|1|72.4|55.9|NaN|1|614|1|t|H
311|5|11|27250|72.4|55.9|100|NaN|NaN|NaN|1|614|1|t|H
311|5|11|27250|72.4|55.9|101|76.5|55.0|NaN|1|614|1|t|H
312|5|12|27250|76.5|55.0|1|75.6|56.5|NaN|1|614|1|t|H
313|5|13|61278|72.8|54.2|61|NaN|NaN|NaN|1|614|1|f|H
314|5|14|73698|24.4|73.5|49|NaN|NaN|NaN|1|659|1|f|A
317|5|17|73698|26.5|82.0|1|48.0|47.9|NaN|1|659|1|t|A
319|5|19|40275|48.8|45.8|61|NaN|NaN|NaN|1|659|0|f|A
320|5|20|39563|46.9|72.1|49|NaN|NaN|NaN|1|614|1|f|H
321|5|21|39563|46.9|72.1|1|31.4|51.6|NaN|1|614|1|t|H
322|5|22|51090|31.4|51.6|100|NaN|NaN|NaN|1|614|1|t|H
322|5|22|51090|31.4|51.6|101|31.7|48.2|NaN|1|614|1|t|H
323|5|23|51090|31.7|48.2|1|40.5|20.7|NaN|1|614|1|t|H
327|5|27|15780|40.5|20.7|100|NaN|NaN|NaN|1|614|1|t|H
327|5|27|15780|40.5|20.7|101|44.8|24.4|NaN|1|614|1|t|H
328|5|28|15780|44.8|24.4|1|36.4|37.4|NaN|1|614|1|t|H
330|5|30|47654|36.4|37.4|100|NaN|NaN|NaN|1|614|1|t|H
330|5|30|47654|36.4|37.4|101|37.0|42.2|NaN|1|614|1|t|H
331|5|31|47654|37.0|42.2|1|30.0|42.1|NaN|1|614|1|t|H
331|5|31|51090|30.0|42.1|100|NaN|NaN|NaN|1|614|1|t|H
332|5|32|51090|30.0|42.1|1|41.7|24.4|NaN|1|614|1|t|H
335|5|35|15780|41.7|24.4|100|NaN|NaN|NaN|1|614|1|t|H
335|5|35|15780|41.7|24.4|101|51.5|26.7|NaN|1|614|1|t|H
336|5|36|15780|51.5|26.7|1|63.6|38.8|NaN|1|614|1|t|H
337|5|37|61262|63.6|38.8|61|NaN|NaN|NaN|1|614|0|f|H
339|5|39|102578|41.6|62.0|8|NaN|NaN|NaN|1|659|1|f|A
