_ts|min|sec|player_id|x|y|type|to_x|to_y|to_z|period|team|outcome|field_pass|side
303|5|3|66905|24.8|66.7|12|NaN|NaN|NaN|1|1219|1|f|A
304|5|4|33223|54.0|74.3|50|NaN|NaN|NaN|1|1219|1|f|A
304|5|4|44989|46.0|25.7|7|NaN|NaN|NaN|1|357|1|f|H
308|5|8|38392|32.1|39.7|1|28.1|37.3|NaN|1|357|1|t|H
309|5|9|17127|28.1|37.3|101|27.9|37.3|NaN|1|357|1|t|H
309|5|9|17127|28.1|37.3|100|NaN|NaN|NaN|1|357|1|t|H
310|5|10|17127|27.9|37.3|1|38.4|38.3|NaN|1|357|1|t|H
312|5|12|44989|38.4|38.3|100|NaN|NaN|NaN|1|357|1|t|H
312|5|12|44989|38.4|38.3|101|34.9|41.5|NaN|1|357|1|t|H
313|5|13|44989|34.9|41.5|1|39.2|54.9|NaN|1|357|1|t|H
316|5|16|15207|39.2|54.9|101|35.6|55.5|NaN|1|357|1|t|H
316|5|16|15207|39.2|54.9|100|NaN|NaN|NaN|1|357|1|t|H
317|5|17|15207|35.6|55.5|1|48.2|33.3|NaN|1|357|1|t|H
319|5|19|39816|48.2|33.3|100|NaN|NaN|NaN|1|357|1|t|H
320|5|20|39816|48.2|33.3|1|57.8|3.5|NaN|1|357|1|t|H
321|5|21|55634|57.8|3.5|100|NaN|NaN|NaN|1|357|1|t|H
321|5|21|55634|57.8|3.5|101|59.5|5.2|NaN|1|357|1|t|H
322|5|22|55634|59.5|5.2|1|69.8|29.7|NaN|1|357|1|t|H
323|5|23|69600|69.8|29.7|1|73.3|17.1|NaN|1|357|0|t|H
324|5|24|49485|26.3|86.3|49|NaN|NaN|NaN|1|1219|1|f|A
325|5|25|49485|26.3|86.3|1|21.6|76.6|NaN|1|1219|1|t|A
325|5|25|66905|21.6|76.6|100|NaN|NaN|NaN|1|1219|1|t|A
326|5|26|66905|21.6|76.6|1|17.4|95.7|NaN|1|1219|1|t|A
328|5|28|49485|17.4|95.7|101|16.9|88.6|NaN|1|1219|1|t|A
328|5|28|49485|17.4|95.7|100|NaN|NaN|NaN|1|1219|1|t|A
329|5|29|49485|16.9|88.6|1|12.1|79.7|NaN|1|1219|1|t|A
330|5|30|66905|12.1|79.7|101|12.4|70.3|NaN|1|1219|1|t|A
330|5|30|66905|12.1|79.7|100|NaN|NaN|NaN|1|1219|1|t|A
331|5|31|66905|12.4|70.3|1|22.9|28.2|NaN|1|1219|1|t|A
334|5|34|68791|22.9|28.2|100|NaN|NaN|NaN|1|1219|1|t|A
335|5|35|68791|22.9|28.2|1|28.8|4.0|NaN|1|1219|1|t|A
336|5|36|49483|28.8|4.0|100|NaN|NaN|NaN|1|1219|1|t|A
336|5|36|49483|28.8|4.0|101|28.8|3.5|NaN|1|1219|1|t|A
337|5|37|49483|28.8|3.5|1|39.5|1.9|NaN|1|1219|1|t|A
338|5|38|104953|39.5|1.9|61|NaN|NaN|NaN|1|1219|0|f|A
340|5|40|44989|67.9|98.0|1|65.3|96.5|NaN|1|357|0|t|H
341|5|41|104953|35.2|1.9|74|NaN|NaN|NaN|1|1219|1|f|A
342|5|42|104953|22.6|2.6|1|16.8|12.3|NaN|1|1219|1|t|A
346|5|46|68791|15.5|21.6|1|47.3|29.2|NaN|1|1219|0|t|A
348|5|48|38392|51.2|66.0|1|52.0|46.4|NaN|1|357|1|t|H
350|5|50|40691|52.0|45.5|49|NaN|NaN|NaN|1|357|1|f|H
350|5|50|40691|52.0|45.5|1|59.9|68.8|NaN|1|357|1|t|H
354|5|54|15207|59.9|68.8|100|NaN|NaN|NaN|1|357|1|t|H
354|5|54|15207|59.9|68.8|101|58.4|77.2|NaN|1|357|1|t|H
355|5|55|15207|58.4|77.2|1|65.1|96.3|NaN|1|357|1|t|H
355|5|55|69600|65.1|96.3|100|NaN|NaN|NaN|1|357|1|t|H
356|5|56|69600|65.1|96.3|1|65.5|85.4|NaN|1|357|1|t|H
357|5|57|37605|65.5|85.4|101|68.2|79.1|NaN|1|357|1|t|H
357|5|57|37605|65.5|85.4|100|NaN|NaN|NaN|1|357|1|t|H
358|5|58|37605|68.2|79.1|1|73.6|69.1|NaN|1|357|1|t|H
361|6|1|68791|20.7|31.5|8|NaN|NaN|NaN|1|1219|1|f|A
361|6|1|44989|70.0|67.9|1|75.4|69.4|NaN|1|357|0|t|H
362|6|2|14791|24.9|39.8|49|NaN|NaN|NaN|1|1219|1|f|A
363|6|3|14791|24.3|43.7|1|24.0|70.0|NaN|1|1219|1|t|A
367|6|7|49485|24.0|70.0|101|41.4|87.2|NaN|1|1219|1|t|A
367|6|7|49485|24.0|70.0|100|NaN|NaN|NaN|1|1219|1|t|A
368|6|8|49485|41.4|87.2|1|56.0|78.5|NaN|1|1219|1|t|A
369|6|9|33223|56.0|78.5|101|56.1|78.5|NaN|1|1219|1|t|A
369|6|9|33223|56.0|78.5|100|NaN|NaN|NaN|1|1219|1|t|A
370|6|10|33223|56.1|78.5|1|48.7|80.6|NaN|1|1219|1|t|A
370|6|10|49485|48.7|80.6|101|48.6|80.6|NaN|1|1219|1|t|A
370|6|10|49485|48.7|80.6|100|NaN|NaN|NaN|1|1219|1|t|A
371|6|11|49485|48.6|80.6|1|43.6|80.9|NaN|1|1219|1|t|A
371|6|11|14791|43.6|80.9|100|NaN|NaN|NaN|1|1219|1|t|A
372|6|12|14791|43.6|80.9|1|46.9|73.5|NaN|1|1219|1|t|A
373|6|13|49485|46.9|73.5|100|NaN|NaN|NaN|1|1219|1|t|A
373|6|13|49485|46.9|73.5|101|48.1|77.6|NaN|1|1219|1|t|A
374|6|14|49485|48.1|77.6|1|50.9|91.2|NaN|1|1219|1|t|A
376|6|16|14791|50.9|91.2|100|NaN|NaN|NaN|1|1219|1|t|A
376|6|16|14791|50.9|91.2|101|43.5|80.5|NaN|1|1219|1|t|A
377|6|17|14791|43.5|80.5|1|97.2|17.1|NaN|1|1219|1|t|A
383|6|23|104953|97.2|17.1|100|NaN|NaN|NaN|1|1219|1|t|A
383|6|23|104953|97.2|17.1|101|95.4|17.3|NaN|1|1219|1|t|A
384|6|24|104953|95.4|17.3|1|91.7|49.4|NaN|1|1219|1|f|A
385|6|25|33223|91.7|49.4|100|NaN|NaN|NaN|1|1219|1|f|A
385|6|25|33223|91.7|49.4|101|91.8|49.6|NaN|1|1219|1|f|A
386|6|26|33223|91.8|49.6|13|100.0|41.3|73.6|1|1219|1|f|A
387|6|27|33223|100.6|42.1|5|NaN|NaN|NaN|1|1219|0|f|A
387|6|27|44989|-1.1|57.8|5|NaN|NaN|NaN|1|357|1|f|H
407|6|47|20388|5.0|63.0|1|21.4|60.5|NaN|1|357|1|f|H
407|6|47|15207|21.4|60.5|100|NaN|NaN|NaN|1|357|1|f|H
408|6|48|15207|21.4|60.5|1|20.7|82.7|NaN|1|357|1|t|H
408|6|48|38392|20.7|82.7|100|NaN|NaN|NaN|1|357|1|t|H
409|6|49|38392|20.7|82.7|1|7.9|57.0|NaN|1|357|1|t|H
411|6|51|20388|7.9|57.0|100|NaN|NaN|NaN|1|357|1|t|H
412|6|52|20388|7.9|57.0|1|31.2|93.5|NaN|1|357|1|t|H
416|6|56|38392|35.9|88.3|1|71.1|100.0|NaN|1|357|0|t|H
418|6|58|33223|32.1|-1.3|5|NaN|NaN|NaN|1|1219|1|f|A
418|6|58|38392|67.9|101.3|5|NaN|NaN|NaN|1|357|0|f|H
426|7|6|49483|38.0|0.0|1|26.3|4.1|NaN|1|1219|1|f|A
433|7|13|68791|33.2|20.3|1|75.4|0.0|NaN|1|1219|0|t|A
437|7|17|68791|75.8|-1.8|5|NaN|NaN|NaN|1|1219|0|f|A
437|7|17|38392|24.2|101.8|5|NaN|NaN|NaN|1|357|1|f|H
455|7|35|41316|26.7|100.0|1|40.5|93.5|NaN|1|357|0|f|H
456|7|36|49483|57.9|9.0|44|NaN|NaN|NaN|1|1219|1|f|A
456|7|36|55634|42.1|91.0|44|NaN|NaN|NaN|1|357|0|f|H
457|7|37|49483|56.8|13.5|1|69.5|25.5|NaN|1|1219|0|t|A
458|7|38|20360|71.3|25.4|44|NaN|NaN|NaN|1|1219|0|f|A
458|7|38|17127|28.7|74.6|44|NaN|NaN|NaN|1|357|1|f|H
459|7|39|17127|26.9|74.7|12|NaN|NaN|NaN|1|357|1|f|H
460|7|40|68791|60.0|-1.6|5|NaN|NaN|NaN|1|1219|1|f|A
460|7|40|17127|40.0|101.6|5|NaN|NaN|NaN|1|357|0|f|H
465|7|45|49483|61.1|0.0|1|58.1|11.7|NaN|1|1219|1|f|A
