_ts|min|sec|player_id|x|y|type|to_x|to_y|to_z|period|team|outcome|field_pass|side
240|4|0|61278|71.4|53.8|13|100.0|59.0|12.5|1|614|1|f|H
243|4|3|60025|-0.6|41.7|5|NaN|NaN|NaN|1|832|1|f|A
243|4|3|61278|100.6|58.3|5|NaN|NaN|NaN|1|614|0|f|H
260|4|20|48844|5.5|56.4|1|54.9|55.7|NaN|1|832|0|f|A
265|4|25|62914|55.0|53.3|4|NaN|NaN|NaN|1|832|0|f|A
265|4|25|27789|45.0|46.7|4|NaN|NaN|NaN|1|614|1|f|H
269|4|29|51090|32.7|45.8|1|40.0|46.0|NaN|1|614|1|f|H
269|4|29|27789|40.0|46.0|100|NaN|NaN|NaN|1|614|1|f|H
270|4|30|27789|40.0|46.0|1|32.6|45.7|NaN|1|614|1|t|H
270|4|30|51090|32.6|45.7|101|32.2|46.0|NaN|1|614|1|t|H
270|4|30|51090|32.6|45.7|100|NaN|NaN|NaN|1|614|1|t|H
271|4|31|51090|32.2|46.0|1|40.2|28.5|NaN|1|614|1|t|H
273|4|33|61262|40.2|28.5|101|41.2|24.1|NaN|1|614|1|t|H
273|4|33|61262|40.2|28.5|100|NaN|NaN|NaN|1|614|1|t|H
274|4|34|61262|41.2|24.1|1|60.7|24.3|NaN|1|614|1|t|H
276|4|36|27250|60.7|24.3|101|60.5|21.9|NaN|1|614|1|t|H
276|4|36|27250|60.7|24.3|100|NaN|NaN|NaN|1|614|1|t|H
277|4|37|27250|60.5|21.9|1|71.5|4.4|NaN|1|614|1|t|H
283|4|43|18573|93.8|8.8|1|100.0|52.8|NaN|1|614|0|f|H
286|4|46|50369|-1.4|60.8|5|NaN|NaN|NaN|1|832|1|f|A
286|4|46|18573|101.4|39.2|5|NaN|NaN|NaN|1|614|0|f|H
322|5|22|27300|5.3|55.5|1|56.6|94.4|NaN|1|832|0|f|A
326|5|26|50369|58.4|91.2|44|NaN|NaN|NaN|1|832|0|f|A
326|5|26|61262|41.6|8.8|44|NaN|NaN|NaN|1|614|1|f|H
327|5|27|50369|50.7|101.0|5|NaN|NaN|NaN|1|832|1|f|A
327|5|27|61262|39.7|11.7|1|49.4|0.0|NaN|1|614|0|t|H
327|5|27|61262|49.3|-1.0|5|NaN|NaN|NaN|1|614|0|f|H
332|5|32|50369|60.5|100.0|1|78.6|94.8|NaN|1|832|1|f|A
334|5|34|62914|80.6|94.4|44|NaN|NaN|NaN|1|832|1|f|A
334|5|34|51090|19.4|5.6|44|NaN|NaN|NaN|1|614|0|f|H
335|5|35|62914|78.4|95.0|1|63.4|89.9|NaN|1|832|1|t|A
336|5|36|50369|63.4|89.9|100|NaN|NaN|NaN|1|832|1|t|A
337|5|37|50369|63.4|89.9|1|70.4|83.6|NaN|1|832|1|t|A
338|5|38|59380|71.2|78.2|1|72.1|77.9|NaN|1|832|0|t|A
340|5|40|18573|30.3|24.4|61|NaN|NaN|NaN|1|614|1|f|H
341|5|41|27789|34.4|38.6|49|NaN|NaN|NaN|1|614|1|f|H
342|5|42|27789|38.7|56.3|1|76.2|76.3|NaN|1|614|1|t|H
347|5|47|27300|10.9|17.6|7|NaN|NaN|NaN|1|832|1|f|A
347|5|47|61278|89.1|82.4|3|NaN|NaN|NaN|1|614|0|f|H
349|5|49|27300|10.9|17.6|6|NaN|NaN|NaN|1|832|0|f|A
349|5|49|61278|89.1|82.4|6|NaN|NaN|NaN|1|614|1|f|H
371|6|11|61278|99.6|99.1|1|95.9|45.6|NaN|1|614|1|f|H
373|6|13|51090|95.9|45.6|100|NaN|NaN|NaN|1|614|1|f|H
373|6|13|51090|95.9|45.6|101|96.2|46.0|NaN|1|614|1|f|H
374|6|14|51090|96.2|46.0|16|100.0|46.3|9.5|1|614|1|f|H
438|7|18|59380|49.7|50.7|1|51.1|49.9|NaN|1|832|1|t|A
439|7|19|62914|51.1|49.9|100|NaN|NaN|NaN|1|832|1|t|A
440|7|20|62914|51.1|49.9|1|43.4|30.6|NaN|1|832|1|t|A
441|7|21|37399|43.4|30.6|101|45.6|23.7|NaN|1|832|1|t|A
441|7|21|37399|43.4|30.6|100|NaN|NaN|NaN|1|832|1|t|A
442|7|22|37399|45.6|23.7|1|55.0|6.2|NaN|1|832|1|t|A
444|7|24|42738|55.0|6.2|101|55.4|6.4|NaN|1|832|1|t|A
444|7|24|42738|55.0|6.2|100|NaN|NaN|NaN|1|832|1|t|A
445|7|25|42738|55.4|6.4|1|61.6|4.6|NaN|1|832|1|t|A
447|7|27|66733|61.6|4.6|101|65.5|24.3|NaN|1|832|1|t|A
447|7|27|66733|61.6|4.6|100|NaN|NaN|NaN|1|832|1|t|A
448|7|28|66733|65.5|24.3|1|75.9|34.5|NaN|1|832|1|t|A
448|7|28|62914|75.9|34.5|100|NaN|NaN|NaN|1|832|1|t|A
449|7|29|62914|75.9|34.5|1|71.3|27.3|NaN|1|832|1|t|A
452|7|32|66733|73.7|27.0|50|NaN|NaN|NaN|1|832|1|f|A
452|7|32|100534|26.3|73.0|7|NaN|NaN|NaN|1|614|1|f|H
453|7|33|27789|26.9|74.2|49|NaN|NaN|NaN|1|614|1|f|H
454|7|34|27789|26.7|74.5|1|20.4|84.2|NaN|1|614|1|t|H
455|7|35|39563|20.0|95.7|1|33.8|94.8|NaN|1|614|0|t|H
458|7|38|37399|66.5|2.8|8|NaN|NaN|NaN|1|832|1|f|A
459|7|39|37399|66.2|-1.0|5|NaN|NaN|NaN|1|832|0|f|A
459|7|39|39563|33.8|101.0|5|NaN|NaN|NaN|1|614|1|f|H
471|7|51|39563|35.8|100.0|1|36.3|86.6|NaN|1|614|1|f|H
472|7|52|27789|36.3|86.6|101|36.7|86.6|NaN|1|614|1|f|H
472|7|52|27789|36.3|86.6|100|NaN|NaN|NaN|1|614|1|f|H
473|7|53|27789|36.7|86.6|1|32.5|96.9|NaN|1|614|1|t|H
473|7|53|39563|32.5|96.9|100|NaN|NaN|NaN|1|614|1|t|H
474|7|54|39563|32.5|96.9|1|21.2|91.1|NaN|1|614|1|t|H
482|8|2|41270|26.8|84.1|1|67.3|86.0|NaN|1|614|0|t|H
485|8|5|27300|33.6|13.2|44|NaN|NaN|NaN|1|832|1|f|A
485|8|5|27300|35.2|11.0|12|NaN|NaN|NaN|1|832|1|f|A
485|8|5|27250|66.4|86.8|44|NaN|NaN|NaN|1|614|0|f|H
487|8|7|62914|69.6|27.0|1|66.2|49.4|NaN|1|832|1|t|A
489|8|9|61262|0.0|0.0|43|NaN|NaN|NaN|1|614|1|f|H
492|8|12|60025|68.0|51.5|4|NaN|NaN|NaN|1|832|1|f|A
492|8|12|61262|32.0|48.5|4|NaN|NaN|NaN|1|614|0|f|H
549|9|9|37399|70.4|53.9|13|100.0|42.0|90.3|1|832|1|f|A
552|9|12|37399|101.2|41.7|5|NaN|NaN|NaN|1|832|0|f|A
552|9|12|61262|-1.2|58.3|5|NaN|NaN|NaN|1|614|1|f|H
582|9|42|19928|5.2|60.6|1|59.8|68.5|NaN|1|614|0|f|H
584|9|44|37399|39.2|23.7|1|65.6|30.1|NaN|1|832|1|t|A
585|9|45|62914|65.8|30.3|61|NaN|NaN|NaN|1|832|0|f|A
586|9|46|51090|28.5|52.4|12|NaN|NaN|NaN|1|614|1|f|H
590|9|50|42824|42.3|20.6|1|35.7|2.8|NaN|1|832|1|t|A
592|9|52|42738|35.6|2.8|49|NaN|NaN|NaN|1|832|1|f|A
593|9|53|42738|35.6|2.8|1|47.5|5.9|NaN|1|832|1|t|A
594|9|54|37399|47.5|5.9|101|52.9|4.1|NaN|1|832|1|t|A
594|9|54|37399|47.5|5.9|100|NaN|NaN|NaN|1|832|1|t|A
595|9|55|37399|52.9|4.1|1|49.4|1.6|NaN|1|832|1|t|A
595|9|55|66733|49.4|1.6|101|50.8|1.7|NaN|1|832|1|t|A
595|9|55|66733|49.4|1.6|100|NaN|NaN|NaN|1|832|1|t|A
596|9|56|66733|50.8|1.7|1|68.3|3.2|NaN|1|832|1|t|A
601|10|1|37399|88.1|11.1|1|90.5|44.2|NaN|1|832|0|f|A
602|10|2|51090|8.2|55.8|12|NaN|NaN|NaN|1|614|1|f|H
605|10|5|66733|80.4|22.1|44|NaN|NaN|NaN|1|832|1|f|A
605|10|5|39563|19.6|77.9|44|NaN|NaN|NaN|1|614|0|f|H
606|10|6|66733|80.4|23.0|1|77.7|31.0|NaN|1|832|1|t|A
607|10|7|50369|77.7|31.2|61|NaN|NaN|NaN|1|832|1|f|A
608|10|8|61262|19.7|70.0|61|NaN|NaN|NaN|1|614|1|f|H
610|10|10|66733|79.6|29.7|15|100.0|50.0|0.0|1|832|1|f|A
610|10|10|51090|13.8|59.7|10|NaN|NaN|NaN|1|614|1|f|H
614|10|14|66733|82.9|35.0|6|NaN|NaN|NaN|1|832|1|f|A
614|10|14|51090|17.1|65.0|6|NaN|NaN|NaN|1|614|0|f|H
643|10|43|37399|99.5|0.5|1|92.1|39.8|NaN|1|832|0|f|A
645|10|45|27789|8.5|67.0|12|NaN|NaN|NaN|1|614|1|f|H
650|10|50|42738|59.4|23.7|1|75.1|0.0|NaN|1|832|0|t|A
651|10|51|42738|71.6|-0.9|5|NaN|NaN|NaN|1|832|0|f|A
651|10|51|27789|28.4|100.9|5|NaN|NaN|NaN|1|614|1|f|H
665|11|5|39563|32.0|100.0|1|37.4|95.1|NaN|1|614|1|f|H
665|11|5|61278|37.4|95.1|100|NaN|NaN|NaN|1|614|1|f|H
665|11|5|61278|37.4|95.1|101|37.4|95.4|NaN|1|614|1|f|H
666|11|6|61278|37.4|95.4|1|27.1|95.9|NaN|1|614|1|t|H
668|11|8|39563|27.1|95.9|101|26.3|94.8|NaN|1|614|1|t|H
668|11|8|39563|27.1|95.9|100|NaN|NaN|NaN|1|614|1|t|H
669|11|9|39563|26.3|94.8|1|22.9|40.4|NaN|1|614|1|t|H
672|11|12|41270|22.9|40.4|100|NaN|NaN|NaN|1|614|1|t|H
672|11|12|41270|22.9|40.4|101|30.5|33.6|NaN|1|614|1|t|H
673|11|13|41270|30.5|33.6|1|31.9|8.2|NaN|1|614|1|t|H
675|11|15|18573|31.9|8.2|101|37.2|5.8|NaN|1|614|1|t|H
675|11|15|18573|31.9|8.2|100|NaN|NaN|NaN|1|614|1|t|H
676|11|16|18573|37.2|5.8|1|43.9|18.9|NaN|1|614|1|t|H
676|11|16|100534|43.9|18.9|100|NaN|NaN|NaN|1|614|1|t|H
