_ts|player_id|place|move
1316|41184|di|brec
1317|41184|di|pass
1320|152760|mf|lbal
1320|60207|mf|lbal
1322|54917|mf|brec
1325|54917|mf|pass
1326|41184|mf|bpas
1328|50089|mf|brec
1329|50089|mf|pass
1330|60218|mf|cond
1331|60218|mf|pass
1334|39194|mf|brec
1334|60210|mf|lbal
1335|39194|mf|brec
1338|39194|oi|pass
1340|60210|mf|lbal
1341|61366|oa|wsho
1342|61366|oa|bout
1363|15337|da|pass
1372|60218|da|rec
1373|60218|di|pass
1375|15337|da|rec
1376|15337|da|pass
1380|17152|da|bpas
1385|8924|di|pass
1387|60772|da|rec
1388|60772|da|pass
1390|55605|di|brec
1392|55605|mf|pass
1392|54917|mf|rec
1393|54917|mf|pass
1394|55605|mf|bpas
1396|60207|di|clea
1397|60207|di|bout
1410|55605|oi|pass
1411|42786|oi|rec
1412|42786|oi|pass
1412|55605|oi|cond
1413|55605|oi|pass
1416|152760|oa|lbal
1416|12875|da|brec
1418|12875|da|bout
1426|55605|oa|pass
1428|54917|oa|lbal
1428|61770|da|brec
1430|61770|da|bout
1448|54917|oa|bpas
1453|41184|oa|foul
1453|60207|da|fsuf
1477|15337|da|pass
1477|60218|di|rec
1478|60218|di|pass
1482|50089|mf|bpas
1485|55605|di|brec
1485|61770|oi|lbal
1489|61366|di|brec
1489|12875|oi|lbal
1492|61366|di|pass
1493|42786|mf|rec
1494|42786|mf|pass
1495|61366|mf|cond
1496|61366|mf|pass
1497|41189|mf|rec
1498|41189|mf|pass
1499|39194|mf|cond
1500|39194|mf|pass
1502|61366|mf|cond
1503|61366|mf|pass
1503|42786|oi|cond
1504|42786|oi|pass
1507|39194|oa|bpas
1509|12875|da|clea
1522|42786|oi|pass
1524|41189|oi|cond
1525|41189|oi|wsho
1525|50089|da|gsav
1528|60210|di|clea
1534|61366|oi|pass
1539|42786|oi|rec
1540|42786|oi|pass
1542|41189|oi|rec
1543|41189|oi|pass
1547|55605|oi|bpas
1549|50089|da|clea
1554|41189|mf|pass
1556|8924|mf|cond
1557|8924|mf|pass
1558|17476|mf|rec
1559|17476|mf|pass
1562|39194|mf|rec
1563|39194|mf|pass
1564|61366|mf|rec
1565|61366|mf|pass
1572|50089|di|lbal
1572|42786|oi|lbal
1574|41189|oi|pass
1577|8924|mf|rec
1578|8924|mf|pass
1584|17476|mf|cond
1585|17476|mf|pass
1585|42786|oi|cond
1586|42786|oi|pass
1586|41184|oi|rec
1587|41184|oi|pass
1588|54917|oi|rec
1589|54917|oi|pass
1590|41184|oa|rec
1591|41184|oa|pass
1595|39194|oa|bpas
1596|37070|da|clea
1597|37070|da|bout
1617|54917|oa|bpas
1620|60218|da|brec
1620|8924|oa|lbal
1621|60218|da|clea
1623|17152|da|clea
1624|17152|da|clea
1628|55605|mf|pass
1631|61770|mf|lbal
1631|61366|mf|brec
1632|50089|di|lbal
1635|61366|mf|pass
1635|17476|mf|rec
1636|17476|mf|pass
1638|39194|mf|cond
1639|39194|mf|pass
1640|41184|mf|cond
1641|41184|mf|pass
1642|42786|oi|rec
1643|42786|oi|pass
1645|41184|mf|rec
1646|41184|mf|pass
1652|42786|oa|bpas
1654|60218|da|clea
1655|60218|da|bout
1674|54917|oa|bpas
1677|60218|da|clea
1680|20226|di|bpas
1682|12875|mf|lbal
1682|39194|mf|brec
1683|39194|mf|bpas
1684|20226|mf|pass
1686|60210|mf|brec
1687|60210|mf|bpas
1690|55605|da|int
1691|55605|da|brec
1692|55605|da|pass
1692|39194|di|rec
1693|39194|di|pass
1699|61366|mf|rec
1700|61366|oi|pass
1701|42786|oi|rec
1702|42786|oi|wsho
1702|15337|da|gsav
1706|15337|da|gsav
1709|15337|da|pass
1711|12875|di|rec
1712|12875|di|pass
1712|17152|mf|cond
1713|17152|mf|pass
1715|12875|di|cond
1716|12875|di|pass
1719|60207|da|cond
1720|60207|da|pass
1721|50089|di|rec
1722|50089|di|pass
1723|60218|di|cond
1724|60218|da|pass
1726|37368|di|cond
1727|37368|di|pass
1729|60210|mf|bpas
1731|60210|oi|bout
1754|39194|di|pass
1754|17476|di|rec
1755|17476|di|pass
1756|8924|di|cond
1757|8924|di|pass
