_ts|player_id|place|move
1086|37368|mf|bpas
1087|66905|di|int
1088|20226|mf|pass
1090|37368|mf|pass
1090|20226|mf|cond
1091|20226|mf|pass
1092|61770|mf|cond
1093|61770|mf|pass
1095|37070|oa|rec
1096|37070|oa|pass
1097|41574|oa|cond
1098|41574|oa|wsho
1098|68791|da|gsav
1102|61988|da|gsav
1116|61988|da|pass
1120|61770|mf|foul
1120|33223|mf|fsuf
1131|14791|mf|pass
1132|66905|mf|rec
1133|66905|mf|pass
1135|68791|di|cond
1136|68791|mf|pass
1138|66905|mf|rec
1139|66905|mf|pass
1143|14791|mf|bpas
1146|12875|da|clea
1148|12875|da|bout
1155|104953|oa|pass
1159|49480|oi|bpas
1161|50089|da|brec
1161|45124|oa|lbal
1162|50089|da|clea
1163|15337|da|brec
1163|33223|oa|lbal
1164|15337|da|gsav
1166|15337|da|pass
1170|37070|di|cond
1171|37070|mf|pass
1174|50089|di|rec
1175|50089|di|pass
1177|37368|mf|lbal
1179|14791|mf|brec
1180|14791|mf|pass
1181|45124|mf|rec
1182|45124|mf|pass
1183|14791|mf|rec
1184|14791|mf|pass
1186|77831|mf|rec
1187|77831|mf|pass
1189|49480|mf|cond
1190|49480|mf|pass
1191|104953|mf|cond
1192|104953|oi|pass
1193|80146|oi|rec
1194|80146|oi|pass
1195|104953|oi|rec
1196|104953|oi|pass
1200|33223|oa|bpas
1201|60207|da|pass
1202|12875|da|brec
1203|12875|da|pass
1207|37368|di|lbal
1207|80146|oi|brec
1209|14791|oi|brec
1211|37368|di|brec
1211|14791|oi|lbal
1212|37368|di|brec
1213|37368|di|pass
1218|41574|oa|lbal
1221|68791|da|brec
1223|68791|da|brec
1225|68791|da|bout
1360|17152|oa|bpas
1368|61988|da|brec
1369|61988|da|pass
1370|66905|di|cond
1371|66905|mf|pass
1372|49485|mf|cond
1373|49485|mf|pass
1375|66905|mf|cond
1376|66905|di|pass
1380|68791|di|cond
1381|68791|mf|pass
1385|66905|mf|rec
1386|66905|mf|pass
1387|45124|oi|rec
1388|45124|oi|pass
1389|49485|oi|cond
1390|49485|oi|pass
1396|17152|da|brec
1396|104953|oa|lbal
1397|17152|da|bout
1427|14791|oa|pass
1429|61770|da|lbal
1429|68791|oa|brec
1430|68791|oa|wsho
1431|14791|oa|bout
1449|15337|da|pass
1457|15517|mf|fsuf
1457|80146|mf|foul
1478|60207|mf|pass
1481|50089|mf|cond
1482|50089|mf|pass
1483|37368|mf|rec
1484|37368|mf|pass
1486|50089|mf|bpas
1489|66905|di|brec
1490|37368|mf|int
1490|66905|di|bpas
1492|15517|mf|brec
1493|15517|mf|pass
1494|20226|oi|bpas
1497|49480|di|int
1498|104953|di|brec
1499|104953|di|pass
1499|14791|di|rec
1500|14791|di|pass
1501|77831|di|bpas
1506|15337|da|gsav
1507|15337|da|pass
1511|60207|di|rec
1512|60207|di|pass
1512|15517|di|rec
1513|15517|di|pass
1516|15337|da|cond
1517|15337|da|pass
1522|37368|da|rec
1523|37368|da|pass
1527|61770|mf|lbal
1527|77831|mf|brec
1528|61770|mf|brec
1528|77831|mf|lbal
1529|20226|mf|pass
1531|61770|mf|rec
1532|61770|oi|wsho
1534|61770|oa|bout
1559|61988|da|pass
1562|50089|di|lbal
1562|33223|oi|brec
1563|60207|di|clea
1565|50089|di|bpas
1569|14791|mf|pass
1570|45124|oi|rec
1571|45124|oi|pass
1575|49485|mf|cond
1576|49485|mf|pass
1577|14791|mf|cond
1578|14791|mf|pass
1580|77831|mf|cond
1581|77831|mf|pass
1585|68791|mf|rec
1586|68791|mf|pass
1589|49480|oa|bpas
1591|60207|da|clea
1592|60207|da|bout
1613|104953|oa|bpas
1616|20226|da|clea
1618|61770|di|bout
1634|49480|oi|pass
1637|33223|oa|lbal
1639|33223|oa|bout
1649|15337|da|pass
1650|37368|di|rec
1651|37368|da|pass
