_ts|player_id|place|move
2881|44346|mf|pass
2881|37852|mf|rec
2882|37852|mf|pass
2883|19927|mf|cond
2884|19927|mf|pass
2885|14075|mf|cond
2886|14075|mf|pass
2887|51507|di|cond
2888|51507|di|pass
2893|90152|di|cond
2894|90152|mf|pass
2898|51507|di|cond
2899|51507|mf|pass
2901|44346|mf|cond
2902|44346|mf|pass
2906|19927|oi|bpas
2908|26900|da|brec
2911|26900|da|lbal
2911|44346|oa|brec
2913|44346|oa|brec
2914|44346|oa|bpas
2918|44346|oi|bout
2940|149879|di|pass
2942|85388|mf|lbal
2944|27334|mf|brec
2945|27334|mf|pass
2953|37852|oa|lbal
2955|37852|oa|bout
2990|13262|da|pass
2991|26900|mf|brec
2991|14075|mf|lbal
2992|26900|mf|bpas
2993|27341|di|int
2995|26900|oi|pass
2998|49013|oa|bpas
2999|51507|da|clea
3000|51507|da|bout
3030|26900|oa|bpas
3032|44346|da|clea
3034|19927|di|brec
3035|19927|da|pass
3039|49013|mf|brec
3039|44346|mf|lbal
3041|44346|mf|bpas
3042|49013|mf|pass
3042|116120|oi|rec
3043|116120|oi|pass
3043|10594|mf|rec
3044|10594|mf|pass
3048|28495|mf|brec
3049|28495|mf|pass
3052|149879|oi|lbal
3052|27334|di|brec
3053|27334|mf|bout
3061|28495|mf|pass
3064|112991|mf|cond
3065|112991|mf|pass
3066|10594|mf|cond
3067|10594|mf|pass
3071|49507|mf|rec
3072|49507|mf|pass
3075|116120|mf|lbal
3075|37971|mf|brec
3076|37971|mf|brec
3077|74208|mf|cond
3078|74208|mf|pass
3080|37852|oi|bpas
3086|112991|da|int
3087|112991|da|bout
3164|27334|oa|pass
3169|90152|oi|bpas
3172|49507|da|clea
3173|49507|da|bout
3198|37852|oa|bpas
3201|112991|da|clea
3205|37971|mf|bpas
3208|90714|mf|brec
3208|37971|mf|dled
3210|90714|mf|lbal
3210|27341|mf|brec
3212|27341|mf|pass
3217|37915|da|rec
3218|37915|di|pass
3226|90152|di|rec
3227|90152|mf|pass
3228|19927|mf|bpas
3230|149879|di|int
3232|85388|di|brec
3235|85388|di|pass
3236|28495|mf|rec
3237|28495|mf|pass
3237|116120|mf|cond
3238|116120|mf|pass
3241|26900|mf|cond
3242|26900|mf|pass
3248|85388|mf|cond
3249|85388|oi|pass
3250|28495|mf|rec
3251|28495|mf|pass
3257|49507|oi|rec
3258|49507|oi|pass
3260|116120|oi|rec
3261|116120|mf|pass
3263|112991|mf|rec
3264|112991|mf|pass
3267|26900|oi|rec
3268|26900|oi|pass
3272|49013|oi|cond
3273|49013|oa|pass
3274|49507|oa|cond
3275|49507|oa|pass
3278|49013|oa|lbal
3280|27341|da|clea
3281|49507|oa|bpas
3281|90152|da|fsuf
3390|37915|da|bpas
3395|112991|di|bpas
3398|27341|mf|pass
3400|51507|di|bpas
3402|49507|mf|bpas
3404|74208|di|bpas
3407|49507|mf|bpas
3408|51507|di|pass
3409|19927|mf|rec
3410|19927|mf|pass
3411|37971|mf|lbal
3412|116120|mf|fsuf
3412|37971|mf|foul
3579|10594|mf|bpas
3582|14075|da|clea
3585|14075|da|bout
3604|49507|oa|bpas
3607|51507|da|clea
3608|51507|da|bout
3637|26900|oa|bpas
3638|44346|da|clea
3643|28495|oi|pass
3646|10594|mf|cond
3647|10594|mf|pass
3648|49507|oi|rec
3649|49507|oi|pass
3652|26900|oa|bpas
3654|74208|da|brec
3657|74208|di|pass
3658|27334|di|rec
3659|27334|di|pass
3659|90152|di|rec
3660|90152|di|pass
3662|74208|mf|cond
3663|74208|mf|pass
3665|27341|mf|rec
3666|27341|mf|pass
3666|37852|mf|cond
3667|37852|mf|pass
3669|27334|mf|cond
3670|27334|mf|pass
3673|37915|da|rec
3674|37915|da|pass
3677|51507|di|cond
3678|51507|di|pass
3679|37971|mf|rec
3680|37971|mf|pass
3684|37852|oi|rec
3685|37852|oi|pass
3687|27334|oa|bpas
3689|10594|da|clea
3694|49013|da|fsuf
3694|27334|oa|foul
3726|13262|da|bpas
3729|90152|di|bpas
3735|149879|mf|pass
3735|149963|mf|rec
3736|149963|mf|pass
3739|112991|mf|rec
3740|112991|mf|pass
3744|10594|di|cond
3745|10594|mf|pass
3750|85388|oi|rec
3751|85388|oa|wsho
3752|85388|oa|bout
3781|37915|da|bpas
3786|112991|di|brec
3786|44346|oi|lbal
3788|28495|mf|pass
3790|49013|mf|bpas
3794|90152|da|pass
3796|37915|da|rec
3797|37915|da|pass
3802|19927|mf|lbal
3804|49507|mf|brec
3807|49507|oi|pass
3809|85388|oi|bpas
3810|51507|da|clea
3812|14075|di|bpas
3815|28495|mf|lbal
3815|37852|mf|lbal
3817|149963|mf|pass
3822|149879|mf|cond
3823|149879|oi|pass
3826|149963|mf|rec
3827|149963|mf|pass
3828|112991|di|rec
3829|112991|di|pass
3833|10594|di|cond
3834|10594|mf|pass
3835|26900|oi|cond
3836|26900|oi|pass
3838|49507|oi|bpas
3840|90152|di|clea
3842|37971|mf|bpas
3844|49507|mf|pass
3844|26900|mf|rec
3845|26900|mf|pass
3848|28495|mf|rec
3849|28495|mf|pass
3849|149879|mf|rec
3850|149879|mf|pass
3853|49013|mf|rec
3854|49013|mf|pass
3856|28495|mf|rec
3857|28495|mf|pass
3860|112991|mf|rec
3861|112991|mf|pass
