_ts|player_id|place|move
1080|96122|di|cond
1081|96122|di|pass
1088|26904|mf|cond
1089|26904|oi|pass
1091|14937|oa|rec
1092|14937|oa|wsho
1092|49478|da|gsav
1093|49483|da|clea
1097|104953|mf|lbal
1097|19620|mf|bpas
1099|104953|mf|bout
1101|19620|mf|pass
1106|39297|oi|bpas
1107|77831|da|int
1108|77831|da|brec
1109|77831|da|bpas
1109|39297|oi|int
1110|49483|da|pass
1111|104953|di|rec
1112|104953|di|pass
1115|82184|mf|fsuf
1115|27256|mf|foul
1140|60800|mf|pass
1141|68791|di|rec
1142|68791|di|pass
1145|33223|oa|rec
1146|33223|oa|wsho
1146|44743|da|gsav
1150|26904|da|brec
1150|96122|di|rec
1151|96122|di|pass
1155|19620|di|cond
1156|19620|mf|pass
1158|96122|mf|rec
1159|96122|mf|pass
1164|26904|mf|cond
1165|26904|mf|pass
1165|96122|mf|rec
1166|96122|mf|pass
1168|38530|mf|cond
1169|38530|mf|pass
1171|19624|mf|rec
1172|19624|mf|pass
1174|19620|oi|cond
1175|19620|oi|pass
1177|39297|oa|bpas
1178|68791|da|clea
1179|68791|da|bout
1185|19620|oa|pass
1187|38530|oa|rec
1188|38530|oa|pass
1189|19620|oa|cond
1190|19620|oa|pass
1192|68791|da|lbal
1192|52635|oa|brec
1193|52635|oa|wsho
1194|52635|oa|bout
1218|49478|da|bpas
1222|77831|mf|int
1222|26904|mf|clea
1224|77831|mf|pass
1226|82184|oi|lbal
1226|18522|di|brec
1231|77831|oi|foul
1231|19624|di|fsuf
1237|19624|mf|pass
1241|96122|mf|cond
1242|96122|mf|pass
1247|19624|mf|bpas
1249|19624|oa|bout
1272|49478|da|bpas
1277|33223|mf|lbal
1277|27256|mf|brec
1279|19624|mf|bpas
1284|68791|di|fsuf
1284|52635|oi|foul
1294|66905|mf|pass
1297|49483|mf|rec
1298|49483|mf|pass
1298|104953|oi|rec
1299|104953|mf|pass
1299|49483|mf|rec
1300|49483|mf|pass
1305|60800|oi|fsuf
1305|96122|di|foul
1367|49485|oa|pass
1370|33223|oa|brec
1370|96122|da|lbal
1371|33223|oa|wsho
1371|44743|da|gsav
1377|44743|da|gsav
1377|19624|da|clea
1378|44743|da|bpas
1380|77831|mf|pass
1381|68791|mf|brec
1382|68791|mf|pass
1385|82184|oi|drib
1385|18522|di|dled
1388|82184|oa|pass
1393|45124|oa|lbal
1393|26904|da|lbal
1397|45124|oa|lbal
1397|26904|da|brec
1398|26904|da|bout
1426|49485|oa|pass
1428|66905|oa|rec
1429|66905|oa|pass
1434|49485|oa|bpas
1440|19624|da|bout
1451|49485|oa|bpas
1455|38530|da|clea
1460|60800|mf|pass
1462|49483|mf|bpas
1465|49483|oi|bout
1476|26904|di|pass
1476|18522|di|rec
1477|18522|di|pass
1479|19624|di|rec
1480|19624|di|pass
1484|96122|mf|rec
1485|96122|mf|pass
1487|19620|mf|rec
1488|19620|mf|pass
1490|96122|mf|cond
1491|96122|mf|pass
1492|39297|oi|cond
1493|39297|oi|pass
1494|96122|mf|rec
1495|96122|mf|pass
1495|14937|oi|rec
1496|14937|oi|pass
1498|96122|mf|cond
1499|96122|mf|pass
1501|26904|mf|lbal
1503|26904|mf|bout
1510|45124|mf|pass
1511|33223|mf|rec
1512|33223|mf|pass
1512|49485|mf|rec
1513|49485|mf|pass
1515|77831|mf|bpas
1518|19620|mf|clea
1520|49483|mf|pass
1523|68791|di|cond
1524|68791|di|pass
1527|77831|mf|bpas
1530|19624|mf|int
1531|19624|oi|pass
1533|49483|di|foul
1533|14937|oi|fsuf
1542|19624|oi|pass
1545|38530|oa|bpas
1548|38530|oa|bout
1572|49485|da|pass
1574|33223|di|bpas
1578|45124|di|bpas
1578|26904|mf|lbal
1581|18522|mf|clea
1583|45124|mf|int
1585|45124|mf|lbal
1585|96122|mf|brec
1587|96122|mf|brec
1588|49485|mf|brec
1588|96122|mf|bpas
1588|52635|mf|lbal
1589|49485|mf|bpas
1593|60800|mf|fsuf
1593|19624|mf|foul
1610|66905|mf|pass
1611|49485|mf|cond
1612|49485|mf|pass
1614|33223|oi|lbal
1616|26904|di|brec
1617|26904|di|pass
1617|52635|mf|rec
1618|52635|mf|pass
1620|19624|mf|rec
1621|19624|mf|pass
1623|14937|oi|rec
1624|14937|oi|pass
1627|19620|oa|bpas
1628|49483|da|clea
1633|19620|oa|bpas
1635|49478|da|gsav
1653|49478|da|pass
1654|66905|di|rec
1655|66905|di|pass
1656|77831|mf|rec
1657|77831|mf|pass
1659|49483|mf|cond
1660|49483|mf|pass
1662|45124|mf|rec
1663|45124|mf|pass
1671|82184|oa|lbal
1671|27256|da|brec
1672|27256|da|bout
1699|104953|oa|pass
1701|33223|oa|bpas
1706|33223|oa|bout
1725|19620|da|pass
1726|27256|da|rec
1727|27256|da|pass
1727|19620|da|rec
1728|19620|da|pass
1736|26904|da|cond
1737|26904|da|pass
1739|77831|oi|lbal
1739|18522|di|lbal
1741|18522|da|pass
1743|44743|da|bpas
1746|66905|mf|brec
1746|52635|mf|lbal
1749|26904|di|pass
1749|19624|mf|rec
1750|19624|mf|pass
1751|52635|mf|cond
1752|52635|mf|pass
1752|96122|mf|rec
1753|96122|mf|pass
1757|45124|mf|brec
1757|19620|mf|bpas
1758|77831|di|brec
1759|77831|di|pass
1762|82184|oi|lbal
1762|27256|di|lbal
1768|45124|oi|drib
1768|96122|di|dled
1769|45124|oi|bpas
1772|18522|di|brec
1773|18522|di|pass
1775|38530|di|rec
1776|38530|mf|pass
1779|39297|mf|rec
1780|39297|mf|pass
1784|68791|di|lbal
1784|14937|oi|lbal
1786|38530|oi|pass
1790|19620|oa|bpas
1791|49483|da|clea
1793|77831|di|dled
1793|19624|oi|drib
1794|19624|oi|drib
1796|19624|oa|pass
1797|19620|oa|bpas
1798|68791|da|goal
1850|33223|mf|pass
1850|82184|mf|cond
1851|82184|mf|pass
1852|77831|mf|cond
1853|77831|mf|pass
1854|33223|oi|rec
1855|33223|oi|pass
1857|45124|oi|bpas
1857|27256|da|fsuf
1887|44743|di|bpas
1888|68791|di|brec
1888|52635|oi|lbal
1889|68791|di|clea
1890|60800|di|lbal
1891|19624|oi|rec
1892|39297|oi|pass
1892|19624|oi|pass
1893|39297|oi|pass
1895|60800|di|dled
1895|38530|oi|drib
1896|38530|oi|pass
1898|14937|oi|cond
1899|14937|oi|wsho
1899|49478|da|gsav
1902|68791|da|clea
1905|68791|di|bout
1912|19620|mf|pass
1921|96122|mf|cond
1922|96122|mf|pass
1924|27256|di|rec
1925|27256|mf|pass
1926|96122|di|rec
1927|96122|di|pass
1928|18522|di|rec
1929|18522|di|pass
1931|96122|mf|cond
1932|96122|mf|pass
1932|52635|mf|rec
1933|52635|mf|pass
1936|96122|mf|bpas
1938|49483|da|pass
1938|45124|di|rec
1939|45124|di|pass
1941|60800|mf|brec
1944|60800|mf|pass
1945|49483|di|rec
1946|49483|di|pass
1948|33223|mf|bpas
1950|18522|di|clea
1954|19620|di|brec
1955|19620|di|pass
1957|96122|mf|rec
1958|96122|mf|pass
1960|38530|mf|rec
1961|38530|mf|pass
1962|14937|mf|rec
1963|14937|mf|pass
1964|19624|mf|rec
1965|19624|mf|pass
1967|14937|mf|cond
1968|14937|mf|pass
1969|19624|mf|bpas
1970|82184|mf|brec
1971|82184|mf|bpas
1972|39297|mf|pass
1973|19624|mf|brec
1976|19624|mf|pass
1983|38530|oi|rec
1984|38530|oa|pass
1984|19624|oi|rec
1985|19624|oi|pass
1989|39297|oi|cond
1990|39297|oi|pass
1992|82184|mf|int
1992|96122|mf|bpas
1993|82184|mf|brec
1994|82184|mf|lbal
1994|96122|mf|brec
1996|96122|mf|brec
1999|96122|di|pass
2002|18522|mf|cond
2003|18522|mf|pass
2005|19620|mf|rec
2006|19620|mf|pass
2009|19624|oi|cond
2010|19624|oi|pass
2011|14937|oi|rec
2012|14937|oi|pass
2012|19624|oi|rec
2013|19624|oi|pass
2013|52635|oi|rec
2014|52635|oi|pass
2016|38530|oa|cond
2017|38530|oa|pass
2018|39297|oa|cond
2019|39297|oa|wsho
2021|39297|oa|bout
2037|49478|da|pass
2040|66905|di|rec
2041|66905|di|pass
2042|68791|di|rec
2043|68791|di|pass
2044|60800|mf|cond
2045|60800|mf|pass
2047|45124|mf|rec
2048|45124|mf|pass
2051|33223|oi|bpas
2053|27256|da|int
2055|38530|di|brec
2056|38530|di|bpas
2058|66905|di|pass
2060|49478|da|gsav
2062|49478|da|pass
2066|49485|di|cond
2067|49485|mf|pass
2070|104953|mf|drib
2070|26904|mf|dled
2072|104953|mf|pass
2073|49485|mf|rec
2074|49485|oi|pass
2076|82184|oi|rec
2077|82184|oi|pass
2081|104953|oa|bpas
2084|44743|da|gsav
2085|44743|da|pass
2096|38530|di|cond
2097|38530|oi|pass
2100|39297|oa|bpas
2101|77831|da|brec
2103|39297|oa|bout
