_ts|player_id|place|move
1588|155552|di|pass
1590|77064|oi|bpas
1593|35903|di|clea
1596|149491|mf|bpas
1599|35903|da|clea
1601|57254|oi|bpas
1603|78409|da|brec
1604|78409|da|bpas
1607|149491|mf|pass
1607|57254|oi|rec
1608|57254|oi|pass
1611|126437|oi|bpas
1613|80447|da|clea
1615|78409|da|clea
1620|50369|oi|foul
1620|78412|di|fsuf
1626|154983|di|pass
1626|37121|di|rec
1627|37121|di|pass
1627|80447|di|rec
1628|80447|di|pass
1629|35903|da|cond
1630|35903|da|pass
1637|80447|di|rec
1638|80447|mf|pass
1646|35903|di|cond
1647|35903|mf|pass
1648|37121|mf|rec
1649|37121|mf|pass
1650|35903|mf|rec
1651|35903|mf|pass
1652|37121|mf|rec
1653|37121|mf|pass
1655|83090|oi|rec
1656|83090|oi|pass
1658|19705|oi|rec
1659|19705|oi|pass
1663|50369|da|brec
1663|78409|oa|lbal
1667|37399|di|brec
1669|126437|di|bpas
1671|37121|oi|brec
1672|37121|oi|pass
1675|83090|oi|bpas
1678|149491|di|clea
1680|35903|mf|int
1682|57254|mf|foul
1682|35903|mf|fsuf
1692|35903|mf|pass
1695|83090|mf|rec
1696|83090|mf|pass
1697|78407|mf|cond
1698|78407|mf|pass
1702|83090|mf|cond
1703|83090|mf|pass
1703|78412|oi|rec
1704|78412|oi|pass
1706|126437|di|brec
1706|83090|oi|lbal
1708|155552|di|brec
1713|77064|mf|cond
1714|77064|oi|pass
1714|57254|oa|rec
1715|57254|oa|pass
1719|66733|oa|rec
1720|66733|oa|pass
1723|126437|oa|lbal
1723|83090|da|brec
1728|83090|di|brec
1736|154983|mf|cond
1737|154983|oi|pass
1742|49657|oi|cond
1743|49657|oi|pass
1745|37121|oi|rec
1746|37121|oi|pass
1750|78407|oi|bpas
1752|83675|da|clea
1763|49657|oi|bpas
1766|102383|da|clea
1768|37121|oi|bpas
1769|66733|di|int
1771|66733|da|bout
1775|78407|oa|pass
1779|19705|oi|cond
1780|19705|oi|pass
1785|78407|oa|cond
1786|78407|oa|pass
1789|37121|oi|bpas
1790|50369|da|clea
1794|80447|mf|int
1798|78409|oi|pass
1800|78412|oa|bpas
1801|102383|da|brec
1802|102383|da|pass
1804|37399|di|bpas
1811|19739|da|gsav
1813|80447|di|cond
1814|80447|di|pass
1816|35903|di|cond
1817|35903|di|pass
1818|83090|mf|rec
1819|83090|mf|pass
1819|35903|mf|rec
1820|35903|mf|pass
1820|78407|mf|rec
1821|78407|mf|pass
1821|83090|mf|rec
1822|83090|mf|pass
1826|78407|mf|cond
1827|78407|mf|pass
1832|35903|mf|rec
1833|35903|mf|pass
1836|49657|mf|cond
1837|49657|mf|pass
1841|66733|da|dled
1841|78407|oa|drib
1842|78407|oa|bpas
1843|102383|da|clea
1844|102383|da|bout
1877|49657|oa|pass
1879|78412|oa|rec
1880|78412|oa|pass
1882|154983|oi|bpas
1883|57254|da|clea
1888|37121|oi|pass
1889|50369|di|lbal
1891|83675|di|foul
1891|80447|oi|fsuf
1953|49657|oi|wsho
1955|49657|oa|bout
1977|48844|da|pass
1980|57254|oi|brec
1980|35903|di|lbal
1981|57254|oi|bpas
1982|57254|oi|bout
1986|78407|di|pass
1987|37121|di|rec
1988|37121|di|pass
1988|78407|di|rec
1989|78407|di|pass
1991|49657|mf|bpas
1994|155552|di|brec
1996|48844|da|bpas
2000|37121|mf|bpas
2002|149491|mf|pass
2003|37399|mf|drib
2003|154983|mf|dled
2004|37399|mf|pass
2005|57254|mf|cond
2006|57254|mf|pass
2007|102383|mf|rec
2008|102383|mf|pass
2010|37399|mf|bpas
2013|37399|oa|bout
2025|19739|da|pass
2031|80447|da|cond
2032|80447|di|pass
2040|35903|mf|bpas
2043|83675|di|brec
2045|83675|di|pass
2049|57254|mf|fsuf
2049|35903|mf|foul
2066|83675|mf|pass
2069|102383|mf|bpas
2073|102383|oa|bout
2095|19739|da|pass
2097|35903|da|cond
2098|35903|di|pass
2104|80447|mf|bpas
2109|48844|da|pass
2110|48844|da|gsav
2124|48844|da|bpas
2127|37121|mf|bpas
2130|37399|mf|lbal
2130|49657|mf|brec
2133|102383|mf|int
2133|154983|mf|brec
2136|102383|mf|bout
2140|78407|mf|pass
2141|154983|mf|rec
2142|154983|mf|pass
2146|155552|di|lbal
2146|78412|oi|brec
2148|19705|oi|cond
2149|19705|oi|pass
2153|78409|oa|bpas
2154|83675|da|clea
2155|19705|oa|wsho
2156|19705|oa|bout
2185|48844|da|pass
2188|57254|mf|rec
2189|57254|mf|pass
2191|77064|mf|bpas
2196|66733|oa|foul
2196|80447|da|fsuf
2213|19739|da|pass
2214|80447|di|cond
2215|80447|di|pass
2217|35903|di|bpas
2218|77064|mf|brec
2222|77064|oi|lbal
2222|80447|di|lbal
2224|126437|oi|wsho
2226|126437|oa|bout
2252|19739|da|pass
2256|149491|mf|lbal
2256|49657|oi|brec
2258|83675|di|clea
2261|83090|oi|pass
2261|37121|oi|rec
2262|37121|oi|pass
2263|78407|oi|rec
2264|78407|oi|pass
2266|83090|oi|rec
2267|83090|oi|pass
2268|78407|oi|rec
2269|78407|oi|pass
2270|19705|oi|cond
2271|19705|oi|pass
2272|83090|oa|cond
2273|83090|oa|pass
2276|19705|oi|bpas
2279|149491|da|clea
2281|126437|di|brec
2285|66733|mf|bpas
2287|35903|mf|int
2309|102383|mf|pass
2316|66733|oi|lbal
2317|37121|di|brec
2318|37121|di|pass
2319|80447|di|rec
2320|80447|di|pass
2326|78409|di|cond
2327|78409|mf|pass
2330|80447|mf|cond
2331|80447|mf|pass
2336|154983|mf|rec
2337|154983|oi|pass
2341|37399|di|dled
2341|19705|oi|drib
2343|83675|da|lbal
2343|19705|oa|lbal
2344|83090|oa|wsho
2344|155552|da|gsav
2345|155552|da|bout
2371|49657|oa|pass
2373|83090|oa|rec
2374|83090|oa|pass
2376|49657|oa|bpas
2378|37399|da|clea
2379|126437|da|brec
2381|50369|da|brec
2382|50369|da|pass
2388|66733|mf|bpas
2390|37121|di|int
2392|154983|mf|brec
2393|154983|mf|pass
2397|83090|mf|rec
2398|83090|mf|pass
2403|19705|oi|bpas
2404|37399|di|int
2405|37399|di|pass
2408|126437|di|cond
2409|126437|mf|pass
2412|37399|mf|cond
2413|37399|oi|pass
2419|66733|oi|cond
2420|66733|oi|pass
2425|126437|oi|cond
2426|126437|oi|pass
2429|102383|oi|cond
2430|102383|oi|pass
2436|37399|oa|bpas
2437|80447|da|clea
2441|50369|mf|pass
2446|66733|oi|rec
2447|66733|oi|pass
2449|50369|oa|bpas
2450|80447|da|clea
2453|149491|oi|pass
2454|66733|oi|rec
2455|66733|oi|pass
2457|37399|oa|bpas
2460|37121|di|brec
2464|154983|mf|bpas
2466|102383|mf|bpas
2467|78407|mf|int
2472|48844|da|brec
2476|48844|da|gsav
2487|48844|da|pass
2492|57254|oi|bpas
2494|78407|di|clea
2495|102383|mf|drib
2495|154983|mf|dled
2496|102383|oi|pass
2498|57254|oi|rec
2499|57254|oa|pass
2499|77064|oa|cond
2500|77064|oa|wsho
2501|77064|oa|bout
2525|19739|da|pass
2528|154983|mf|bpas
2531|48844|da|gsav
2535|102383|mf|rec
2536|102383|mf|pass
2540|57254|mf|bpas
2542|57254|mf|bout
2551|78407|mf|pass
2554|83675|mf|foul
2554|19705|mf|fsuf
2561|83090|mf|pass
2562|19705|oi|cond
2563|19705|oi|pass
2567|78412|oa|bpas
2568|83675|da|brec
2569|83675|da|bpas
2572|80447|mf|brec
2575|80447|mf|pass
2578|37121|mf|cond
2579|37121|mf|pass
2585|78409|mf|rec
2586|78409|oi|pass
2588|154983|oi|cond
2589|154983|oi|pass
2589|78409|oi|rec
2590|78409|oi|pass
2594|35903|mf|cond
2595|35903|mf|pass
2599|49657|oi|rec
2600|49657|oi|pass
2604|78407|oa|lbal
2605|78407|oa|bout
2623|102383|da|bpas
2626|66733|di|lbal
2626|78407|oi|brec
2628|37399|di|bpas
2630|37399|di|bout
2634|78407|oa|pass
2635|83090|oa|cond
2636|83090|oa|pass
2639|78407|oa|bpas
2640|83675|da|clea
2641|149491|da|bpas
2644|35903|mf|pass
2648|154983|mf|rec
2649|154983|mf|pass
