_ts|player_id|place|move
1301|66733|oa|bpas
1302|51090|da|int
1303|51090|da|clea
1304|39563|di|brec
1309|39563|mf|pass
1315|61278|oi|bpas
1320|48844|da|pass
1321|48844|da|gsav
1324|48844|da|pass
1325|60025|mf|rec
1326|60025|mf|pass
1327|37399|mf|cond
1328|37399|mf|pass
1339|66733|oi|lbal
1339|39563|di|lbal
1342|66733|mf|pass
1345|42738|mf|rec
1346|42738|mf|pass
1348|48844|da|rec
1349|48844|da|pass
1352|12204|di|cond
1353|12204|di|pass
1355|42824|mf|cond
1356|42824|mf|pass
1360|66733|mf|bpas
1361|61262|mf|brec
1362|61262|di|pass
1363|100534|di|rec
1364|100534|di|pass
1364|61262|di|cond
1365|61262|di|pass
1367|41270|di|rec
1368|41270|di|pass
1369|51090|di|rec
1370|51090|di|pass
1374|39563|di|cond
1375|39563|mf|pass
1376|61278|mf|rec
1377|61278|mf|pass
1377|39563|mf|cond
1378|39563|mf|pass
1378|53645|mf|rec
1379|53645|mf|pass
1380|39563|mf|rec
1381|39563|mf|pass
1382|61278|mf|cond
1383|61278|mf|pass
1384|27789|mf|rec
1385|27789|mf|pass
1388|61262|mf|cond
1389|61262|mf|pass
1390|41270|di|rec
1391|41270|di|pass
1394|19928|da|bpas
1402|27300|mf|fsuf
1402|53645|mf|foul
1406|27300|mf|pass
1408|60025|mf|drib
1408|100534|mf|dled
1413|60025|mf|fsuf
1413|27789|mf|foul
1422|60025|mf|pass
1425|59380|oi|lbal
1425|18573|di|brec
1426|18573|di|brec
1427|18573|di|pass
1431|61262|oi|bpas
1432|59380|di|int
1433|59380|di|bout
1437|18573|oa|pass
1439|61262|oi|rec
1440|61262|oi|pass
1441|18573|oa|cond
1442|18573|oi|pass
1444|37399|di|dled
1444|100534|oa|drib
1448|27300|da|brec
1448|100534|oa|lbal
1449|12204|da|brec
1452|37399|di|cond
1453|37399|mf|pass
1453|59380|mf|rec
1454|59380|mf|pass
1454|60025|mf|rec
1455|60025|mf|pass
1456|50369|di|rec
1457|50369|di|pass
1461|37399|mf|rec
1462|37399|mf|pass
1463|60025|mf|rec
1464|60025|mf|pass
1464|62914|mf|rec
1465|62914|mf|pass
1468|59380|mf|fsuf
1468|41270|mf|foul
1484|12204|mf|pass
1484|60025|mf|cond
1485|60025|mf|pass
1485|62914|oi|rec
1486|62914|oi|pass
1488|59380|oi|bpas
1490|59380|oa|bout
1509|19928|da|pass
1515|51090|da|cond
1516|51090|di|pass
1517|61262|mf|cond
1518|61262|mf|pass
1523|41270|di|rec
1524|41270|di|pass
1526|39563|mf|cond
1527|39563|mf|pass
1527|61278|mf|cond
1528|61278|mf|pass
1528|39563|mf|rec
1529|39563|mf|pass
1529|27789|mf|cond
1530|27789|mf|pass
1531|61278|mf|rec
1532|61278|mf|pass
1533|27789|mf|rec
