_ts|player_id|place|move
950|32644|mf|pass
953|28495|di|brec
953|19054|oi|lbal
955|116120|di|brec
957|149879|da|clea
963|37572|oa|bpas
964|116120|da|clea
965|116120|da|bout
993|19054|oa|bpas
997|13262|da|gsav
998|13262|da|bpas
1002|85388|mf|lbal
1002|20658|mf|brec
1006|95201|mf|dled
1006|46497|mf|drib
1008|46497|mf|brec
1010|28525|mf|rec
1011|28525|mf|pass
1013|32644|mf|cond
1014|32644|mf|pass
1014|46497|mf|rec
1015|46497|mf|pass
1015|32644|mf|cond
1016|32644|mf|pass
1021|57145|mf|cond
1022|57145|mf|pass
1025|28525|mf|cond
1026|28525|mf|pass
1027|58893|mf|rec
1028|58893|mf|pass
1030|28525|di|rec
1031|28525|di|pass
1032|57145|mf|rec
1033|57145|mf|pass
1033|32644|mf|rec
1034|32644|mf|pass
1035|20658|mf|rec
1036|20658|mf|pass
1038|19054|mf|rec
1039|19054|mf|pass
1039|19975|mf|rec
1040|19975|mf|pass
1041|19054|oi|bpas
1044|112991|di|int
1045|112991|di|pass
1046|28495|di|bpas
1046|20658|mf|brec
1048|20658|mf|pass
1051|19975|mf|cond
1052|19975|mf|pass
1054|28525|mf|cond
1055|28525|mf|pass
1056|58893|mf|rec
1057|58893|mf|pass
1058|46497|mf|rec
1059|46497|mf|pass
1062|19975|mf|bpas
1063|116120|di|int
1064|116120|di|brec
1066|149879|di|cond
1067|149879|di|pass
1069|13262|da|bpas
1073|90714|mf|lbal
1073|57145|mf|brec
1077|85388|mf|lbal
1078|85388|mf|bout
1105|20658|mf|pass
1109|57145|di|rec
1110|57145|di|pass
1111|32644|mf|cond
1112|32644|mf|pass
1117|46497|mf|cond
1118|46497|mf|pass
1122|149879|di|foul
1122|19054|oi|fsuf
1162|19054|oi|bpas
1166|28495|da|clea
1168|13262|da|gsav
1174|13262|da|pass
1177|49507|mf|bpas
1178|58893|mf|int
1179|58893|mf|bout
1191|49507|mf|pass
1196|10594|mf|cond
1197|10594|mf|pass
1197|49507|mf|rec
1198|49507|mf|pass
1200|95201|mf|cond
1201|95201|mf|pass
1201|28495|mf|rec
1202|28495|mf|pass
1204|95201|mf|cond
1205|95201|mf|pass
1207|28495|mf|rec
1208|28495|mf|pass
1212|90714|mf|rec
1213|90714|mf|pass
1214|116120|mf|rec
1214|28495|mf|cond
1215|116120|mf|pass
1215|28495|mf|pass
1216|116120|mf|cond
1217|116120|mf|pass
1220|149879|oi|cond
1221|149879|oi|pass
1231|85388|oa|drib
1231|58893|da|dled
1232|85388|oa|bpas
1233|32644|da|int
1235|49507|oi|pass
1236|28495|oi|bpas
1236|32644|di|int
1239|116120|mf|pass
1240|10594|mf|rec
1241|10594|mf|pass
1241|28495|oi|rec
1242|28495|oi|pass
1243|49507|oi|rec
1244|49507|oi|pass
1247|116120|mf|rec
1248|116120|oi|wsho
1248|57145|di|gsav
1251|32644|di|brec
1253|32644|di|pass
1255|19975|di|cond
1256|19975|di|pass
1257|28525|di|rec
1258|28525|di|pass
1263|57145|di|rec
1264|57145|mf|pass
1266|32644|mf|rec
1267|32644|mf|pass
1270|46497|mf|bpas
1274|46497|oa|bout
1299|13262|da|pass
1304|90714|mf|bpas
1304|28525|di|clea
1308|49507|mf|pass
1311|95201|mf|bpas
1314|95201|oa|bout
1328|42899|da|pass
1336|58893|mf|lbal
1338|49507|mf|brec
1341|116120|mf|rec
1342|116120|mf|pass
1344|112991|di|rec
1345|112991|di|pass
1347|28495|mf|rec
1348|28495|mf|pass
1350|90714|mf|rec
1351|90714|mf|pass
1354|149879|oi|lbal
1354|19975|di|lbal
1355|149879|oi|bpas
1356|20658|di|int
1357|20658|di|brec
1365|20658|mf|brec
1394|149879|mf|bpas
1398|28525|di|brec
1399|28525|di|pass
1401|46497|mf|rec
1402|46497|mf|pass
1403|19975|mf|rec
1404|19975|mf|pass
1407|57145|di|rec
1408|57145|di|pass
1412|19975|mf|bpas
1415|13262|da|pass
1416|13262|da|gsav
1421|49507|di|rec
1422|49507|mf|pass
1422|116120|mf|cond
1423|116120|mf|pass
1425|28495|mf|cond
1425|85388|mf|rec
1426|28495|mf|pass
1426|85388|mf|pass
1427|28495|mf|cond
1428|28495|mf|pass
1429|49507|mf|cond
1430|49507|mf|pass
1434|85388|mf|rec
1435|85388|oi|pass
1441|26900|oa|cond
1442|26900|oi|pass
1444|28495|oi|lbal
1444|46497|di|rec
1445|32644|di|brec
1445|46497|di|pass
1447|19975|di|rec
1448|19975|di|pass
1451|40232|mf|bpas
1455|112991|di|brec
1456|112991|di|pass
1458|90714|mf|lbal
1459|90714|mf|bout
1465|20658|mf|pass
1469|19054|oi|cond
1470|19054|oi|pass
1470|37572|oi|rec
1471|37572|oi|pass
1471|40232|oi|rec
1472|40232|oi|pass
1473|46497|oa|bpas
1475|46497|oa|bout
1519|13262|da|bpas
1522|19975|mf|bpas
1524|28495|mf|pass
1525|95201|oi|cond
1526|95201|oi|pass
1530|85388|oa|lbal
1531|85388|oa|bout
1546|42899|da|pass
1547|46497|mf|bpas
1549|95201|di|int
1551|46497|mf|lbal
1553|46497|oi|bout
1558|49507|di|pass
1558|116120|di|rec
1559|116120|di|pass
1563|26900|mf|rec
1564|26900|mf|pass
1564|116120|mf|rec
1565|116120|mf|pass
1566|28495|mf|cond
1567|28495|mf|pass
1571|149879|mf|cond
1572|149879|mf|pass
1573|85388|oa|rec
1574|85388|oa|pass
1577|95201|oi|rec
1578|95201|oi|pass
1581|49507|oi|rec
1582|49507|oi|pass
1584|26900|oi|rec
1585|26900|oi|wsho
1586|26900|oa|bout
1607|42899|da|pass
1607|28525|di|rec
1608|28525|di|pass
1610|46497|mf|rec
1611|46497|mf|pass
1616|32644|mf|rec
1617|32644|mf|pass
1617|46497|mf|rec
1618|46497|mf|pass
1620|28525|mf|rec
1621|28525|mf|pass
1625|57145|mf|cond
1626|57145|mf|pass
1626|40232|mf|rec
1627|40232|mf|pass
1629|19975|mf|bpas
1632|13262|da|brec
1633|13262|da|pass
1637|49507|di|cond
1638|49507|di|pass
1638|26900|mf|rec
1639|26900|mf|pass
1642|49507|di|cond
1643|49507|di|pass
1645|13262|da|bpas
1648|95201|mf|lbal
1648|19975|mf|brec
1649|32644|mf|brec
1650|32644|mf|pass
1654|57145|di|cond
1655|57145|di|pass
1657|28525|di|rec
1658|28525|di|pass
1663|19975|mf|cond
1664|19975|mf|pass
1665|46497|mf|rec
1666|46497|mf|pass
1667|58893|mf|rec
1668|58893|mf|pass
1672|19975|mf|rec
1673|19975|mf|pass
1674|32644|mf|cond
1675|32644|mf|pass
1677|57145|mf|rec
1678|57145|mf|pass
1680|32644|mf|cond
1681|32644|mf|pass
1685|26900|di|dled
1685|19054|oi|drib
1686|19054|oi|bpas
1687|19054|oa|bout
1717|13262|da|pass
1721|28495|mf|brec
1721|19054|mf|lbal
1725|85388|mf|foul
1725|32644|mf|fsuf
1731|32644|mf|pass
1734|46497|mf|cond
1735|46497|mf|pass
1736|28525|mf|cond
1737|28525|mf|pass
1741|32644|mf|rec
