_ts|player_id|place|move
1580|69305|mf|cond
1581|69305|mf|pass
1584|40772|mf|rec
1585|40772|mf|pass
1585|68312|mf|rec
1586|68312|mf|pass
1589|21123|mf|cond
1590|21123|mf|pass
1590|84450|oi|rec
1591|84450|oi|pass
1592|40772|mf|rec
1593|40772|mf|pass
1596|69305|oi|cond
1597|69305|oi|pass
1602|21123|mf|rec
1603|21123|mf|pass
1604|19160|mf|rec
1605|19160|mf|pass
1607|41909|mf|rec
1608|41909|mf|pass
1610|84450|mf|cond
1611|84450|mf|pass
1613|40772|mf|cond
1614|40772|mf|pass
1618|27335|oa|bpas
1619|12631|da|clea
1620|12631|da|bout
1637|68312|oa|pass
1639|12631|da|lbal
1639|43575|oa|brec
1640|43575|oa|wsho
1644|43575|oa|bout
1678|58966|da|pass
1678|98783|di|rec
1679|98783|di|pass
1679|12631|di|rec
1680|12631|di|pass
1684|50947|mf|bpas
1684|19160|di|fsuf
1700|21123|di|pass
1702|27335|mf|rec
1703|27335|mf|pass
1703|68312|mf|rec
1704|68312|mf|pass
1706|40772|mf|rec
1707|40772|mf|pass
1709|68312|mf|rec
1710|68312|mf|pass
1713|69305|oi|cond
1714|69305|oi|pass
1716|84450|oi|cond
1717|84450|oi|pass
1718|40772|oi|cond
1719|40772|oi|pass
1719|84450|oi|cond
1720|84450|oi|pass
1723|21123|mf|cond
1724|21123|oi|pass
1725|27335|oi|cond
1726|27335|oi|pass
1729|21123|oi|rec
1730|21123|oi|pass
1733|12631|da|brec
1733|43575|oa|lbal
1735|50947|di|brec
1736|50947|di|pass
1739|42173|mf|lbal
1739|41909|mf|brec
1743|19160|di|brec
1746|19160|di|pass
1750|21123|mf|rec
1751|21123|mf|pass
1755|40772|mf|rec
1756|40772|mf|pass
1759|69305|oi|rec
1760|69305|oi|pass
1761|43575|oa|rec
1762|43575|oa|pass
1764|69305|oi|cond
1765|69305|oi|pass
1767|41909|mf|rec
1768|41909|mf|pass
1770|19160|mf|rec
1771|19160|mf|pass
1772|27335|mf|cond
1773|27335|mf|pass
1775|68312|oi|cond
1776|68312|oi|pass
1780|21123|mf|bpas
1784|21123|oa|bout
1804|98780|da|bpas
1809|41909|mf|pass
1811|19160|mf|lbal
1819|148179|oa|pass
1821|20695|oi|cond
1822|20695|oi|pass
1827|148179|oa|bpas
1830|11973|da|gsav
1833|11973|da|pass
1834|21123|di|cond
1835|21123|di|pass
1836|40772|mf|rec
1837|40772|mf|pass
1839|43575|oi|rec
1840|43575|oi|pass
1843|84450|oi|bpas
1844|12625|di|int
1847|98780|da|brec
1847|43575|oa|lbal
1848|98780|da|bout
1867|40772|oa|bpas
1874|40772|oa|bout
1891|12631|da|pass
1896|49195|di|fsuf
1896|27335|oi|foul
1919|12631|di|pass
1923|12625|di|bpas
1926|11973|da|gsav
1929|11973|da|pass
1931|19160|di|cond
1932|19160|di|pass
1934|27335|di|rec
1935|27335|mf|pass
1939|21123|mf|rec
1940|21123|mf|pass
1942|27335|mf|cond
1943|27335|mf|pass
1944|19160|mf|rec
1945|19160|mf|pass
1949|41909|mf|cond
1950|41909|mf|pass
1950|84450|oi|rec
1951|84450|oi|pass
1953|40772|mf|bpas
1954|98783|di|int
1955|50947|di|brec
1955|81048|oi|lbal
1956|98783|di|brec
1957|98783|di|lbal
1958|81048|mf|brec
1962|81048|oi|pass
1964|27335|oi|cond
1965|27335|oi|pass
1965|81048|oa|rec
1966|81048|oa|pass
1967|27335|oa|bpas
1968|12631|da|clea
1969|12631|da|bout
1993|68312|oa|pass
1994|21123|oa|rec
1995|21123|oa|wsho
1995|58966|da|gsav
2000|58966|da|gsav
2023|58966|da|bpas
2025|11973|da|brec
2028|11973|da|pass
2029|19160|di|rec
2030|19160|di|pass
2035|148179|mf|foul
2035|21123|mf|fsuf
2040|21123|mf|pass
2040|19160|mf|rec
2041|19160|mf|pass
2044|40772|mf|rec
2045|40772|mf|pass
2047|84450|oi|rec
2048|84450|mf|pass
2053|43575|oa|bpas
2055|20695|da|clea
2056|43575|oi|pass
2056|84450|oi|rec
2057|84450|oi|pass
2059|68312|oi|rec
2060|68312|oi|pass
2061|69305|oi|rec
2062|69305|oi|pass
2062|84450|oa|rec
2063|84450|oa|pass
2064|68312|oi|cond
2065|68312|oa|wsho
2065|98783|da|gsav
2066|12625|di|brec
2069|98780|da|brec
2073|98780|da|pass
2075|42173|mf|brec
2075|41909|mf|lbal
2083|42173|oi|pass
2084|20695|mf|cond
2085|20695|mf|pass
2089|98783|mf|cond
2090|98783|mf|pass
2092|12631|mf|rec
2093|12631|mf|pass
2098|49195|oi|drib
2098|21123|di|dled
2099|49195|oi|pass
2100|148179|oi|lbal
2100|19160|di|brec
2101|68312|mf|brec
2103|40772|di|rec
2104|40772|di|pass
2105|43575|mf|bpas
2108|12625|di|brec
2110|12625|di|pass
2116|98780|mf|drib
2116|43575|mf|dled
2121|98780|oi|lbal
2121|69305|di|brec
2122|69305|di|pass
2123|84450|mf|rec
2124|84450|mf|pass
2127|40772|mf|rec
2128|40772|mf|pass
