_ts|player_id|place|move
992|38392|mf|pass
996|40691|mf|rec
997|40691|mf|pass
998|15208|mf|rec
999|15208|mf|pass
1004|44989|mf|brec
1006|44989|oi|bout
1086|20658|di|pass
1090|45154|mf|brec
1096|20388|da|brec
1099|20388|da|pass
1099|15208|di|rec
1100|15208|di|pass
1102|44989|mf|cond
1103|44989|mf|pass
1105|37605|mf|rec
1106|37605|mf|pass
1110|44989|mf|bpas
1111|58893|di|clea
1113|55661|di|pass
1116|58893|di|bpas
1118|55634|oi|pass
1119|40691|mf|bpas
1120|55661|di|brec
1122|55661|mf|bout
1136|15207|mf|pass
1140|40691|di|rec
1141|40691|mf|pass
1146|44989|mf|rec
1147|44989|mf|pass
1150|15207|mf|bpas
1151|58893|di|int
1166|15207|mf|pass
1167|40691|mf|rec
1168|40691|mf|pass
1168|38392|mf|rec
1169|38392|mf|pass
1171|44989|mf|cond
1172|44989|mf|pass
1175|41316|oi|rec
1176|41316|oi|pass
1179|44989|mf|cond
1180|44989|mf|pass
1183|38392|mf|bpas
1185|32644|mf|int
1187|40232|mf|brec
1192|40232|mf|bpas
1194|58893|mf|bpas
1194|100927|mf|int
1198|40691|da|brec
1199|40691|da|pass
1201|20388|da|bpas
1203|28525|mf|brec
1203|5155|mf|lbal
1204|28525|mf|clea
1206|38392|di|clea
1208|44989|mf|bpas
1209|44989|da|lbal
1210|40232|oi|brec
1211|40232|oa|wsho
1213|40232|oa|bout
1232|20388|da|pass
1232|15207|mf|rec
1233|15207|mf|pass
1238|37605|mf|bpas
1239|40232|mf|brec
1240|40232|mf|pass
1242|39462|mf|bpas
1246|20388|da|gsav
1249|20388|da|pass
1252|55634|mf|cond
1253|55634|mf|pass
1254|44989|mf|rec
1255|44989|mf|pass
1256|15208|mf|cond
1257|15208|mf|pass
1259|15312|mf|foul
1259|37605|mf|fsuf
1272|44989|mf|pass
1272|15208|mf|rec
1273|15208|mf|pass
1276|44989|mf|cond
1277|44989|mf|pass
1278|15208|oi|rec
1279|15208|oi|pass
1280|55634|oi|cond
1281|55634|oi|pass
1282|44989|oi|cond
1283|44989|oi|pass
1283|55634|oi|rec
1284|55634|oi|pass
1285|37605|oi|rec
1286|37605|oi|pass
1288|15312|di|clea
1288|55634|oi|bpas
1293|41316|oi|lbal
1294|45154|di|fsuf
1294|41316|oi|foul
1324|20658|di|bpas
1326|40232|oi|lbal
1326|15207|di|brec
1329|39462|mf|brec
1329|44989|mf|lbal
1330|15208|mf|brec
1332|19054|mf|dled
1332|15208|mf|drib
1333|37605|mf|cond
1334|15208|mf|pass
1334|37605|mf|pass
1337|15208|mf|cond
1338|15208|mf|pass
1340|44989|mf|cond
1341|44989|mf|pass
1341|37605|oi|rec
1342|37605|oi|pass
1346|15208|mf|rec
1347|15208|mf|pass
1350|15207|oi|cond
1351|15207|mf|pass
1354|40691|mf|rec
1355|40691|mf|pass
1359|38392|mf|cond
1360|38392|oi|pass
1364|15207|oi|cond
1365|15207|oa|pass
1366|5155|oa|cond
1367|5155|oa|pass
1368|20658|da|lbal
1368|55634|oa|lbal
1371|44989|oi|pass
1372|37605|oa|rec
1373|37605|oa|pass
1375|41316|oi|bpas
1376|15312|da|brec
1380|15312|da|bpas
1381|41316|oa|int
1382|41316|oa|bout
1402|20658|di|pass
1403|40232|di|rec
1404|40232|di|pass
1405|20658|di|bpas
1408|15207|mf|brec
1410|15207|mf|pass
1411|15208|mf|rec
1412|15208|mf|pass
1413|15207|mf|cond
1414|15207|mf|pass
1415|15208|mf|rec
1416|15208|mf|pass
1418|55634|oi|rec
