_ts|player_id|place|move
2247|32284|oi|pass
2247|49464|mf|rec
2248|49464|mf|pass
2250|32284|oi|bpas
2253|34352|da|brec
2254|34352|da|clea
2255|49464|oa|brec
2256|49464|oa|bout
2276|28411|da|bpas
2282|28434|da|clea
2284|59351|di|pass
2285|32284|da|brec
2286|32284|da|bpas
2289|32284|mf|bout
2293|34355|mf|pass
2294|61960|mf|cond
2295|61960|mf|pass
2296|34355|mf|cond
2297|34355|mf|pass
2300|99128|mf|cond
2301|99128|mf|pass
2302|77760|mf|cond
2303|77760|mf|pass
2309|37084|mf|rec
2310|37084|mf|pass
2316|34352|mf|rec
2317|34352|mf|pass
2321|49464|mf|lbal
2321|34355|mf|lbal
2323|34352|mf|int
2325|61960|mf|brec
2325|37084|mf|rec
2326|37084|mf|pass
2326|99127|oi|rec
2327|99127|oi|pass
2328|37084|mf|cond
2329|37084|mf|pass
2333|77760|oi|bpas
2335|28434|da|brec
2336|28434|da|pass
2337|32281|da|bpas
2338|12273|mf|pass
2339|59351|di|rec
2340|59351|di|pass
2341|37510|di|bpas
2343|105021|di|clea
2348|105021|mf|bout
2354|43693|mf|pass
2357|33668|mf|cond
2358|33668|mf|pass
2360|37510|mf|cond
2361|37510|mf|pass
2361|40720|oi|cond
2362|40720|oi|pass
2365|12273|mf|cond
2366|12273|mf|pass
2371|32284|mf|rec
2372|32284|mf|pass
2374|37510|mf|rec
2375|37510|mf|pass
2378|43693|mf|cond
2379|43693|mf|pass
2380|33668|mf|bpas
2381|77760|di|int
2382|33668|mf|pass
2382|43693|oi|rec
2383|43693|oi|pass
2383|33668|oi|cond
2384|33668|oi|pass
2386|12273|oi|rec
2387|12273|oi|wsho
2390|12273|oa|bout
2411|28411|da|pass
2412|61960|mf|cond
2413|61960|mf|pass
2414|99128|mf|rec
2415|99128|mf|pass
2416|99127|mf|bpas
2418|32281|di|brec
2421|32281|di|pass
2427|42864|da|rec
2428|42864|da|pass
2430|43693|mf|bpas
2432|99128|mf|int
2433|59351|mf|pass
2436|99128|mf|foul
2436|33668|mf|fsuf
2454|43693|mf|pass
2458|32281|mf|rec
2459|32281|mf|pass
2461|77760|mf|fsuf
2461|33668|mf|foul
2476|28411|da|pass
2481|34352|di|rec
2482|34352|mf|pass
2484|34355|mf|rec
2485|34355|mf|pass
2490|105021|di|rec
2491|105021|mf|pass
2493|34352|di|cond
2494|34352|mf|pass
2494|61960|mf|cond
2495|61960|mf|pass
2497|34352|mf|rec
2498|34352|mf|pass
2504|99128|mf|bpas
2506|32281|da|int
2507|32281|da|brec
2509|32281|di|bpas
2511|99128|mf|pass
2513|61960|mf|brec
2514|61960|mf|pass
2516|102683|mf|rec
2517|102683|mf|pass
2519|37084|mf|rec
2520|37084|oi|pass
2521|61960|mf|bpas
2522|49464|mf|brec
2523|34355|mf|pass
2525|28392|oi|cond
2526|28392|mf|pass
2527|37084|mf|rec
2528|37084|mf|pass
2528|102683|mf|cond
2529|102683|mf|pass
2530|61960|oa|bpas
2531|28434|di|brec
2532|28434|da|bout
2557|28392|oa|bpas
2562|28392|oa|bout
2599|42864|da|bpas
2603|49464|mf|lbal
2603|34355|mf|brec
2604|34355|di|clea
2605|28392|mf|brec
2607|32284|mf|brec
2607|28392|mf|lbal
2608|49464|mf|pass
2608|37510|mf|rec
2609|37510|mf|pass
2613|33668|oi|drib
2613|77760|di|dled
2614|33668|oi|pass
