_ts|player_id|place|move
1360|39187|oi|lbal
1361|48853|di|brec
1363|48853|di|pass
1365|122779|di|rec
1366|122779|di|pass
1368|52940|mf|brec
1368|83725|mf|lbal
1369|52940|mf|brec
1370|52940|mf|pass
1371|8533|oi|drib
1371|83531|di|dled
1375|8533|oa|wsho
1375|122779|da|gsav
1379|41733|oi|wsho
1381|41733|oa|bout
1405|33148|da|pass
1405|48853|di|rec
1406|48853|di|pass
1406|100981|mf|rec
1407|100981|mf|pass
1408|48852|mf|rec
1409|48852|mf|pass
1411|100981|mf|cond
1412|100981|mf|pass
1413|48853|mf|rec
1414|48853|mf|pass
1421|37269|mf|bpas
1422|37269|oa|bout
1441|72162|da|bpas
1446|8533|oi|lbal
1446|37269|di|brec
1447|83531|mf|bpas
1448|78140|mf|clea
1450|8533|mf|bpas
1453|48852|mf|pass
1455|100981|di|bpas
1456|41733|mf|brec
1456|83725|mf|lbal
1458|4719|mf|pass
1460|15403|mf|bpas
1462|39187|oi|fsuf
1462|100981|di|foul
1532|15403|oi|wsho
1537|33148|da|gsav
1539|33148|da|gsav
1549|33148|da|bpas
1551|21095|di|clea
1552|21095|mf|bout
1561|48852|mf|pass
1564|118749|mf|cond
1565|118749|mf|pass
1565|100981|di|cond
1566|100981|di|pass
1570|48853|di|cond
1571|48853|mf|pass
1574|4719|di|brec
1574|37265|oi|lbal
1576|4719|da|brec
1577|4719|da|pass
1580|8533|mf|lbal
1581|83725|mf|brec
1585|83725|mf|pass
1588|48853|mf|rec
1589|48853|mf|pass
1593|100981|mf|cond
1594|100981|mf|pass
1595|37265|oi|cond
1596|37265|oi|pass
1596|83531|mf|rec
1597|83531|mf|pass
1598|83725|mf|cond
1599|83725|mf|pass
1601|118749|oi|rec
1602|118749|oi|pass
1602|83725|oi|rec
1603|83725|oi|pass
1609|37265|oi|bpas
1611|37265|oa|bout
1637|72162|da|bpas
1644|48853|di|pass
1646|48852|di|brec
1647|48852|di|bpas
1648|15076|mf|pass
1650|4719|mf|bpas
1652|4719|oi|bout
1673|48852|di|pass
1674|83531|mf|lbal
1675|15076|mf|pass
1676|4719|mf|brec
1678|8533|oi|bpas
1679|83725|mf|brec
1680|83725|mf|pass
1681|83531|mf|rec
1682|83531|mf|pass
1684|52940|mf|brec
1684|105835|mf|lbal
1685|15076|mf|brec
1686|15076|mf|pass
1687|78140|di|rec
1688|78140|di|pass
1691|72162|da|rec
1692|72162|da|pass
1697|8533|mf|brec
1697|37269|mf|lbal
1698|8533|mf|pass
1703|39187|oi|foul
1716|100981|di|pass
1716|37269|di|rec
1717|37269|di|pass
1721|48853|mf|rec
1722|48853|mf|pass
1724|37265|mf|bpas
1725|15076|di|bpas
1730|100981|di|pass
1732|83531|mf|cond
1733|83531|mf|pass
1736|48853|di|cond
1737|48853|di|pass
1739|15076|mf|brec
1739|118749|mf|lbal
1740|8533|mf|brec
1741|15076|mf|rec
1742|15076|mf|pass
1742|8533|mf|cond
1743|8533|mf|pass
1747|15076|mf|fsuf
1747|118749|mf|foul
1755|78140|mf|pass
1757|21095|mf|rec
1758|21095|mf|pass
1764|58877|mf|bpas
1765|83725|mf|int
1766|83531|mf|bout
1776|4719|mf|pass
1777|58877|mf|rec
1778|58877|mf|pass
1781|4719|mf|cond
1782|4719|mf|pass
1785|8533|mf|lbal
1785|48853|mf|brec
1787|48852|mf|brec
1788|48852|mf|bpas
1789|15076|mf|int
1791|4719|mf|brec
1791|8533|mf|cond
1792|8533|mf|pass
1793|4719|mf|rec
1794|4719|mf|pass
1795|15076|mf|rec
1796|15076|mf|pass
1798|21095|mf|bpas
1803|48853|mf|bpas
1804|21095|mf|clea
1808|37269|mf|pass
1810|33148|da|rec
1811|33148|da|pass
1821|48853|di|rec
1822|48853|mf|pass
1829|58877|mf|foul
1829|37265|mf|fsuf
1838|100981|mf|pass
1839|37265|mf|rec
1840|37265|mf|pass
1841|100981|mf|rec
1842|100981|mf|pass
1846|37269|mf|rec
1847|37269|mf|pass
1848|105835|oi|cond
1849|105835|oi|pass
1852|118749|oa|bpas
1854|58877|da|int
1855|21095|da|clea
1865|37269|mf|brec
1865|33148|di|cond
1866|33148|di|pass
1871|78140|di|int
1871|37269|oi|bpas
1873|41733|di|pass
1875|15403|mf|brec
1875|78140|di|rec
1876|78140|di|pass
1878|8533|mf|rec
1879|8533|mf|pass
1884|15076|mf|fsuf
1884|37265|mf|foul
1911|15076|mf|pass
1912|78140|mf|cond
1913|78140|mf|pass
1914|52940|mf|bpas
1916|52940|oa|bout
1938|33148|da|pass
1940|48853|di|rec
1941|48853|di|pass
1944|100981|di|rec
1945|100981|di|pass
1946|48852|mf|cond
1947|48852|mf|pass
1950|100981|di|cond
1951|100981|mf|pass
1952|48853|mf|rec
1953|48853|mf|pass
1956|37269|mf|rec
1957|37269|mf|pass
1960|122779|mf|bpas
1961|15076|mf|int
1962|15076|mf|pass
1964|8533|oi|brec
1966|8533|oi|bpas
1969|122779|di|int
1971|52940|oi|brec
1971|83531|di|lbal
1973|52940|oa|bpas
1976|100981|da|clea
1977|118749|da|clea
1980|118749|di|bout
1996|52940|oi|bpas
2001|8533|oa|fsuf
2001|37269|da|foul
2067|8533|oa|pass
2068|78140|oa|rec
2069|78140|oa|wsho
2070|78140|oa|bout
2092|33148|da|pass
2093|83725|di|cond
2094|83725|mf|pass
2096|48853|di|rec
2097|48853|mf|pass
2102|100981|mf|cond
2103|100981|mf|pass
2106|48853|mf|cond
2107|48853|mf|pass
2110|122779|oi|bpas
2113|78140|da|brec
2114|78140|da|drib
2114|105835|oa|dled
2115|78140|da|brec
2116|78140|da|bpas
2119|78140|oi|bout
2123|37269|di|pass
2124|33148|da|cond
2125|33148|da|pass
2128|48853|di|cond
2129|48853|di|pass
2133|37269|mf|rec
2134|37269|mf|pass
2136|48853|mf|rec
2137|48853|mf|pass
2141|4719|mf|brec
2141|48852|mf|lbal
2142|4719|mf|bout
2143|48852|mf|pass
2143|37265|mf|rec
2144|37265|mf|pass
2145|48852|oi|bpas
2146|58877|di|int
2147|48852|oi|pass
2147|37265|oi|rec
2148|37265|oi|pass
2149|58877|di|lbal
2149|83531|oi|lbal
2156|48852|oi|pass
2157|122779|oi|bpas
2162|72162|da|gsav
2170|72162|da|pass
2171|52940|di|rec
2172|52940|mf|pass
2173|8533|mf|rec
2174|8533|mf|pass
2175|52940|mf|bpas
2176|37269|mf|int
2177|37269|mf|bout
2187|52940|mf|pass
2190|39187|oa|bpas
2199|33148|da|pass
2202|100981|da|rec
2203|100981|da|pass
2207|118749|di|rec
2208|118749|di|pass
2208|48853|di|cond
2209|48853|di|pass
2209|83531|mf|rec
2210|83531|mf|pass
2213|48853|mf|bpas
2217|4719|di|clea
2219|118749|mf|pass
2223|100981|mf|brec
2225|118749|mf|cond
2226|118749|mf|pass
2227|100981|mf|bpas
2228|4719|mf|int
2229|4719|mf|bout
2239|48852|mf|pass
2239|100981|mf|rec
2240|100981|mf|pass
2244|48853|mf|cond
2245|48853|mf|pass
2251|58877|mf|dled
2251|37265|mf|drib
2252|58877|mf|foul
2252|37265|mf|fsuf
2289|83725|oi|pass
2291|48853|mf|rec
2292|48853|mf|pass
