_ts|player_id|place|move
1416|77390|oi|rec
1417|77390|oi|pass
1417|52356|oi|rec
1418|52356|oi|pass
1423|12237|oi|rec
1424|12237|oi|pass
1424|3508|mf|cond
1425|3508|mf|pass
1425|52356|mf|cond
1426|52356|mf|pass
1428|77390|oi|rec
1429|77390|oi|pass
1431|14402|oi|rec
1432|14402|oi|pass
1433|17279|oi|lbal
1434|154685|di|pass
1435|40711|di|brec
1436|40711|di|pass
1438|100887|di|rec
1439|100887|mf|pass
1442|77711|mf|drib
1442|17804|mf|dled
1443|77711|oi|pass
1448|131971|oi|lbal
1448|18003|di|brec
1449|17804|di|brec
1450|19524|di|rec
1451|19524|di|pass
1452|3508|di|rec
1453|3508|di|pass
1457|17279|mf|rec
1458|17279|oi|pass
1461|14402|oa|cond
1462|14402|oa|pass
1464|95742|da|brec
1464|17279|oa|lbal
1465|59115|da|pass
1467|80480|di|brec
1470|80480|mf|pass
1471|59115|di|rec
1472|59115|di|pass
1473|40711|mf|rec
1474|40711|mf|pass
1476|80480|mf|cond
1477|80480|mf|pass
1478|131971|oi|bpas
1481|8432|da|gsav
1482|8432|da|pass
1484|17861|di|cond
1485|17861|di|pass
1489|12237|mf|bpas
1493|131897|da|gsav
1497|80480|di|cond
1498|80480|di|pass
1502|40539|di|cond
1503|40539|di|pass
1505|154685|di|rec
1506|154685|di|pass
1507|40539|di|cond
1508|40539|di|pass
1509|95742|mf|cond
1510|95742|mf|pass
1513|154685|di|rec
1514|154685|di|pass
1518|131897|da|rec
1519|131897|da|pass
1524|154685|di|bpas
1530|8432|da|gsav
1531|8432|da|pass
1532|17861|di|rec
1533|17861|di|pass
1535|18003|di|rec
1536|18003|di|pass
1539|47659|mf|fsuf
1539|17861|di|bpas
1570|47659|mf|pass
1570|59115|di|rec
1571|59115|di|pass
1572|40539|di|cond
1573|40539|mf|pass
1574|95742|mf|rec
1575|95742|mf|pass
1578|59115|mf|rec
1579|59115|mf|pass
1583|40539|mf|cond
1584|40539|mf|pass
1586|154685|mf|cond
1587|154685|mf|pass
1588|40711|mf|rec
1589|40711|mf|pass
1592|100887|mf|lbal
1593|77390|mf|bpas
1594|77390|mf|bout
1610|47659|mf|bpas
1612|131971|oa|lbal
1612|17861|da|brec
1614|3508|da|bout
1628|47659|oa|pass
1632|100887|oa|bpas
1633|52356|da|int
1634|131971|oa|lbal
1634|17279|da|brec
1635|17279|di|drib
1636|17279|da|pass
1636|52356|da|rec
1637|52356|da|pass
1637|3508|da|rec
1638|3508|da|pass
1638|52356|da|rec
1639|52356|da|pass
1642|17861|da|rec
1643|17861|da|pass
1647|12237|di|rec
1648|12237|di|pass
1650|19524|mf|rec
1651|19524|mf|pass
1653|17279|mf|cond
1654|17279|mf|pass
1655|12237|mf|rec
1656|12237|mf|pass
1658|17804|mf|rec
1659|17804|mf|pass
1666|18003|di|cond
1667|18003|di|pass
1671|154685|mf|foul
1671|14402|mf|fsuf
1693|3508|mf|pass
1693|17861|mf|cond
1694|17861|mf|pass
1694|77390|mf|cond
1695|77390|mf|pass
1696|52356|mf|rec
1697|52356|mf|pass
1697|19524|oi|rec
