_ts|player_id|place|move
1161|73698|mf|cond
1162|73698|mf|pass
1162|119772|mf|rec
1163|119772|mf|pass
1164|73698|mf|cond
1165|73698|mf|pass
1169|33360|mf|cond
1170|33360|mf|pass
1171|119772|mf|rec
1172|119772|mf|pass
1173|33360|mf|cond
1174|33360|mf|pass
1177|6685|mf|cond
1178|6685|mf|pass
1179|53515|oi|rec
1180|53515|oi|pass
1180|43106|oi|rec
1181|43106|oi|pass
1181|40275|oi|rec
1182|40275|oi|pass
1184|119772|oi|rec
1185|119772|oi|pass
1187|73698|oi|rec
1188|73698|oi|pass
1190|119772|oi|cond
1191|119772|oi|pass
1194|37064|oi|rec
1195|37064|oi|pass
1199|119772|oi|rec
1200|119772|oi|pass
1200|102578|mf|rec
1201|102578|mf|pass
1202|49656|mf|rec
1203|49656|mf|pass
1204|33360|mf|cond
1205|33360|mf|pass
1207|6685|mf|bpas
1213|21091|mf|fsuf
1213|119772|mf|foul
1245|27671|mf|pass
1246|52775|mf|rec
1247|52775|mf|pass
1248|28146|oi|drib
1248|43106|di|dled
1250|28146|oa|drib
1250|33360|da|dled
1252|28146|oa|pass
1253|8438|oa|rec
1254|8438|oa|wsho
1255|8438|oa|bout
1280|33376|da|pass
1288|42564|da|brec
1288|73698|oa|lbal
1289|42564|da|bout
1294|73698|oa|pass
1299|49656|mf|cond
1300|49656|mf|pass
1305|8438|mf|dled
1305|6685|mf|drib
1307|6685|mf|pass
1310|37064|mf|bpas
1312|52775|di|brec
1314|42564|di|cond
1315|42564|di|pass
1317|8438|mf|rec
1318|8438|mf|pass
1322|27671|oi|cond
1323|27671|oi|pass
1326|73678|oa|bpas
1326|33360|da|clea
1327|33360|da|bout
1374|28146|oa|pass
1376|42564|oa|cond
1377|42564|oa|wsho
1378|8438|oa|lbal
1380|8438|oa|pass
1382|42564|oa|bpas
1390|21091|oa|lbal
1390|119772|da|brec
1392|102578|di|brec
1393|27671|oi|brec
1393|102578|di|lbal
1396|40560|oi|brec
1398|40560|oi|drib
1398|102578|di|dled
1399|40560|oa|wsho
1400|40560|oa|bout
1422|33376|da|pass
1426|6685|di|cond
1427|6685|mf|pass
1429|119772|mf|cond
1430|119772|mf|pass
1431|49656|mf|rec
1432|49656|mf|pass
1436|119772|mf|cond
1437|119772|mf|pass
1440|6685|mf|bpas
1443|28146|da|clea
1444|43106|oa|brec
1445|43106|oa|bout
1461|28146|da|bpas
1464|6685|mf|bpas
1465|6685|oi|bout
1474|28146|di|bpas
1476|6685|mf|pass
1477|102578|mf|bpas
1479|40560|di|int
1481|42564|di|brec
1483|42564|di|lbal
1484|42564|di|bout
1493|43106|oi|pass
1495|33360|mf|rec
1496|33360|mf|pass
1503|49656|mf|rec
1504|49656|mf|pass
1505|119772|mf|cond
1506|119772|mf|pass
1507|49656|mf|cond
1508|49656|mf|pass
1508|37064|mf|rec
1509|37064|mf|pass
1510|49656|mf|cond
1511|49656|mf|pass
1512|6685|di|rec
1513|6685|di|pass
1516|49656|mf|rec
1517|49656|mf|pass
1520|33360|mf|rec
1521|33360|mf|pass
1526|42564|di|foul
1526|43106|oi|fsuf
1577|37064|oi|pass
1578|6685|oa|rec
1579|6685|oa|wsho
1581|6685|oa|bout
1620|10995|da|bpas
1629|49656|di|pass
1632|37064|mf|brec
1632|73698|da|cond
1633|73698|da|pass
1635|33376|da|rec
1636|33376|da|pass
1638|33360|da|rec
1639|33360|da|pass
1642|33376|da|bpas
1646|28146|mf|pass
1650|56069|mf|bpas
1650|33360|di|fsuf
1668|33360|di|pass
1669|49656|mf|cond
1670|49656|mf|pass
1670|119772|mf|rec
1671|119772|mf|pass
1672|102578|mf|rec
1673|102578|mf|pass
1673|40275|mf|rec
1674|40275|mf|pass
1678|33360|mf|cond
1679|33360|mf|pass
1680|102578|mf|cond
1681|102578|mf|pass
1682|33360|mf|cond
