_ts|player_id|place|move
1635|49579|mf|dled
1636|37269|mf|bpas
1638|54104|di|brec
1640|54104|di|bout
1645|122779|oa|pass
1647|37265|oi|lbal
1649|37265|oi|bout
1658|41328|di|pass
1660|37793|di|bpas
1662|100981|di|pass
1664|37269|mf|brec
1665|37265|oi|lbal
1665|37793|di|brec
1666|37793|di|bpas
1668|37793|mf|bout
1678|122779|mf|pass
1682|37265|oa|lbal
1685|37265|oa|bout
1699|4232|da|pass
1704|20664|mf|brec
1706|48852|mf|bpas
1712|48852|da|bout
1725|41328|oa|pass
1726|20664|oa|rec
1727|20664|oa|pass
1729|41328|oa|cond
1730|41328|oa|pass
1735|12237|oi|cond
1736|12237|oi|pass
1737|20664|oi|rec
1738|20664|oi|pass
1740|118749|da|brec
1740|12237|oa|lbal
1745|118749|da|brec
1745|42565|di|rec
1746|42565|di|pass
1746|118749|di|cond
1747|118749|di|pass
1751|83531|mf|fsuf
1751|41328|mf|foul
1768|122779|mf|pass
1769|37269|di|cond
1770|37269|di|pass
1775|33148|da|bpas
1775|3508|mf|pass
1777|49579|oi|lbal
1781|37269|di|pass
1782|42565|mf|rec
1783|42565|mf|pass
1784|122779|di|bpas
1784|3508|mf|int
1785|3508|mf|pass
1785|20664|oi|rec
1786|20664|oi|pass
1786|49579|oi|bpas
1787|42565|di|int
1789|118749|di|foul
1789|20664|oi|fsuf
1827|20664|oi|bpas
1830|48853|da|brec
1830|17861|oa|lbal
1832|48853|da|clea
1840|37265|da|brec
1840|12237|oa|lbal
1841|48852|da|brec
1843|48852|da|fsuf
1843|12237|oa|foul
1872|33148|di|bpas
1878|4232|da|gsav
1879|4232|da|pass
1880|37793|da|rec
1881|37793|di|pass
1882|54104|di|rec
1883|54104|di|pass
1883|17861|da|rec
1884|17861|da|pass
1891|52356|mf|cond
1892|52356|mf|pass
1893|20664|mf|cond
1894|20664|mf|pass
1895|12237|mf|cond
1896|12237|mf|pass
1898|54104|mf|cond
1899|54104|mf|pass
1902|3508|mf|rec
1903|3508|mf|pass
1906|52356|oi|bpas
1911|33148|da|gsav
1922|33148|da|bpas
1924|33148|mf|bout
1933|41328|mf|pass
1933|20664|mf|rec
1934|20664|mf|pass
1934|41328|mf|rec
1935|41328|mf|pass
1935|49579|mf|rec
1936|49579|mf|pass
1939|37793|di|cond
1940|37793|di|pass
1942|41328|di|cond
1943|41328|di|pass
1948|37793|da|cond
1949|37793|di|pass
1952|4232|da|cond
1953|4232|da|pass
1956|100981|mf|lbal
1956|20664|mf|brec
1957|20664|mf|bpas
1961|48853|di|fsuf
1961|18507|oi|foul
1986|100981|di|pass
1988|33148|da|cond
1989|33148|da|pass
1990|37269|di|cond
1991|37269|di|pass
1995|122779|mf|bpas
1996|122779|mf|bout
2006|41328|mf|pass
2008|18507|mf|bpas
2012|105835|mf|brec
2013|118749|mf|rec
2014|118749|mf|pass
2015|37269|mf|cond
2016|37269|mf|pass
2020|33148|da|bpas
2023|52356|di|brec
2025|52356|di|pass
2029|17861|di|cond
2030|17861|mf|pass
2031|37793|di|rec
2032|37793|di|pass
2033|54104|mf|rec
2034|54104|mf|pass
2034|17861|di|rec
2035|17861|di|pass
2037|4232|da|rec
2038|4232|da|pass
2042|48853|mf|lbal
2042|20664|mf|brec
2044|118749|mf|brec
2046|118749|mf|lbal
2046|54104|mf|lbal
2051|37269|mf|fsuf
2051|49579|mf|foul
2079|37269|mf|bpas
2079|17861|di|fsuf
2084|41328|di|pass
2085|3508|di|rec
2086|3508|di|pass
2088|37793|di|rec
2089|37793|di|pass
2090|17861|da|rec
2091|17861|da|pass
2093|54104|di|rec
2094|54104|mf|pass
2095|20664|mf|rec
2096|20664|mf|pass
2096|12237|mf|rec
2097|12237|mf|pass
2097|54104|mf|rec
2098|54104|mf|pass
2099|12237|mf|rec
2099|54104|mf|rec
2100|12237|mf|pass
2100|54104|mf|pass
2102|3508|mf|pass
2104|20664|mf|rec
2105|20664|oi|pass
2108|52356|oi|bpas
2111|48853|da|clea
2113|100981|da|bpas
2117|54104|mf|pass
2120|37793|mf|cond
2121|37793|mf|pass
2126|4232|di|bpas
2128|100981|di|brec
2128|20664|mf|lbal
2131|48853|da|clea
2134|118749|di|lbal
2134|20664|oi|brec
2135|20664|oi|bpas
2136|48853|di|clea
2140|42565|mf|brec
2145|42565|mf|fsuf
2145|12237|mf|foul
