_ts|player_id|place|move
2065|68353|di|foul
2105|37064|mf|bpas
2108|68353|da|clea
2110|102578|oi|pass
2111|37064|oi|cond
2112|37064|oi|pass
2115|102578|oi|bpas
2118|68353|da|clea
2120|119772|oi|pass
2121|33360|mf|cond
2122|33360|mf|pass
2129|73698|mf|rec
2130|73698|oi|pass
2133|37064|oa|bpas
2135|17347|da|clea
2136|17347|da|bout
2170|37064|oa|bpas
2174|68353|da|clea
2176|13139|di|clea
2181|73698|mf|bpas
2182|68353|di|bpas
2184|102578|mf|pass
2188|37064|oi|cond
2189|37064|mf|pass
2190|73698|mf|rec
2191|73698|mf|pass
2193|49656|mf|rec
2194|49656|mf|pass
2198|6685|mf|bpas
2202|17347|da|clea
2206|37064|oa|drib
2206|17347|da|dled
2209|37064|oa|lbal
2209|28103|da|brec
2211|28103|da|bout
2248|102578|oa|bpas
2252|68353|da|clea
2253|28103|da|clea
2254|28103|da|bout
2274|102578|oa|bpas
2278|28103|da|clea
2280|45034|di|brec
2288|6685|di|foul
2288|45034|oi|fsuf
2365|17347|oi|wsho
2367|17347|oa|bout
2388|33376|da|bpas
2389|68353|mf|pass
2391|28103|mf|bpas
2393|33360|di|int
2394|119772|mf|brec
2396|119772|mf|pass
2399|43106|mf|cond
2400|43106|mf|pass
2402|33360|di|rec
2403|33360|di|pass
2405|33376|da|bpas
2411|34703|mf|clea
2412|53515|mf|pass
2412|119772|mf|rec
2413|119772|mf|pass
2413|102578|mf|rec
2414|102578|mf|pass
2414|53515|mf|rec
2415|53515|mf|pass
2418|43106|oi|cond
2419|43106|oi|pass
2422|102578|oa|cond
2423|102578|oa|pass
2424|119772|oa|rec
2425|119772|oa|pass
2426|73698|oa|rec
2427|73698|oa|wsho
2427|38462|da|gsav
2431|38462|da|bout
2461|102578|oa|pass
2464|43106|oa|bpas
2469|49656|oa|foul
2469|7810|da|fsuf
2516|7810|da|bpas
2520|6685|di|brec
2524|43106|mf|cond
2525|43106|mf|pass
2526|102578|mf|rec
2527|102578|mf|pass
2528|33360|di|rec
2529|33360|di|pass
2531|6685|di|rec
2532|6685|di|pass
2532|33376|da|rec
2533|33376|da|pass
2538|102578|mf|brec
2538|34703|mf|lbal
2541|28103|oi|brec
2542|28103|oi|pass
2545|13139|oi|bpas
2546|33376|da|gsav
2548|33376|da|pass
2551|102578|mf|cond
2552|102578|mf|pass
2555|53515|mf|bpas
2558|17347|di|clea
2563|49656|di|pass
2570|6685|mf|bpas
2572|68353|di|clea
2573|68353|di|bout
2585|43106|oi|pass
2585|119772|oi|rec
2586|119772|oi|pass
2587|43106|oi|cond
2588|43106|oa|pass
2592|102578|oa|lbal
2593|102578|oa|bout
2611|68353|di|bpas
2613|33360|mf|pass
2614|102578|mf|bpas
2615|13139|mf|pass
2616|46197|mf|rec
2617|46197|mf|pass
2619|13139|oa|rec
2620|13139|oa|pass
2624|17347|oa|bpas
2625|49656|da|clea
2635|37055|mf|pass
2637|38462|di|rec
2638|38462|di|pass
2643|37055|di|bpas
2645|102578|mf|brec
2645|28103|mf|lbal
2647|40275|mf|pass
2648|6685|mf|rec
2649|6685|mf|pass
2652|40275|mf|rec
2653|40275|mf|pass
2655|6685|mf|cond
2656|6685|mf|pass
2657|102578|mf|rec
2658|102578|mf|pass
2661|40275|oi|rec
2662|40275|oi|pass
2662|102578|oi|rec
2663|102578|oi|pass
2665|119772|oi|bpas
2666|38462|di|int
2668|37055|di|brec
2671|102578|oi|foul
2671|37055|di|fsuf
2699|7810|di|bpas
2700|119772|di|pass
2701|37064|mf|brec
2701|37055|mf|lbal
2702|37064|mf|bpas
2704|34703|mf|pass
2705|17347|mf|bpas
2706|53515|mf|bpas
2709|37064|di|foul
2709|17347|oi|fsuf
2769|34703|oa|bpas
2771|53515|da|brec
2771|38462|oa|lbal
2772|53515|da|clea
2775|53515|da|bout
2800|34703|oa|bpas
2804|43106|da|fsuf
2804|38462|oa|foul
2846|33376|da|pass
2881|28103|mf|pass
2881|46197|mf|rec
2882|46197|mf|pass
2882|34703|di|rec
2883|34703|di|pass
2883|37055|mf|rec
2884|37055|mf|pass
2886|38462|di|cond
2887|38462|di|pass
2888|38454|di|rec
2889|38454|di|pass
2891|68353|di|rec
2892|68353|di|pass
2894|34703|di|bpas
2897|33360|di|pass
2901|43106|di|fsuf
2901|46197|oi|foul
2908|43106|di|pass
2909|6685|di|rec
2910|6685|di|pass
2911|33360|di|rec
2912|33360|di|pass
2914|53515|mf|bpas
2916|68353|mf|pass
2918|43106|mf|lbal
2918|13139|mf|brec
2919|13139|mf|bpas
2922|119772|di|pass
2927|102578|mf|fsuf
2927|68353|mf|foul
2933|43106|mf|pass
2933|119772|mf|rec
2934|119772|mf|pass
2934|49656|mf|rec
2935|49656|mf|pass
2937|73698|mf|rec
2938|73698|mf|pass
2945|49656|mf|cond
2946|49656|mf|pass
2948|6685|mf|bpas
2952|7810|da|gsav
2964|7810|da|pass
2977|119772|di|foul
2977|37055|oi|fsuf
3020|34703|oi|bpas
3022|102578|da|clea
3025|40275|di|clea
3026|17347|oi|bpas
3028|33360|da|clea
3029|45034|oi|pass
3030|33360|da|lbal
3030|13139|oa|brec
3031|13139|oa|pass
3031|45034|oa|rec
3032|45034|oa|wsho
3032|43106|da|gsav
3033|49656|da|clea
3037|34703|mf|pass
3038|37055|mf|lbal
3039|53515|di|clea
3043|38454|mf|pass
3048|68353|mf|rec
3049|68353|mf|pass
3050|43106|da|dled
3050|37055|oi|drib
3053|6685|di|dled
3053|37055|oi|drib
3055|33360|da|brec
3055|37055|oa|lbal
3057|28103|oa|bpas
3058|33360|da|bout
3085|34703|oa|bpas
3091|73698|da|fsuf
3091|13139|oa|foul
3110|33376|da|pass
3114|43106|mf|bpas
3118|34703|mf|bpas
3132|43106|mf|pass
3134|102578|oi|lbal
3136|37055|mf|brec
3137|37055|mf|bpas
3141|33376|da|pass
3142|33376|da|gsav
3144|33376|da|pass
3146|6685|mf|bpas
3150|37055|mf|brec
3151|28103|mf|rec
3152|28103|mf|pass
3153|37055|di|bpas
3153|40275|oi|rec
3154|53515|mf|int
3154|40275|oi|pass
3156|119772|oi|cond
3157|119772|oi|pass
3158|53515|oi|rec
3159|53515|oi|pass
3164|73698|oa|drib
3164|17347|da|dled
3165|73698|oa|lbal
3165|45034|da|brec
3167|45034|da|bout
3193|73698|oa|pass
3196|53515|oa|lbal
3197|53515|oa|bout
3217|7810|da|pass
3222|49656|mf|lbal
3222|46197|mf|brec
3223|6685|di|bpas
3224|34703|mf|pass
3224|37055|mf|rec
3225|37055|mf|pass
3227|38454|mf|rec
3228|38454|mf|pass
3229|68353|mf|cond
3230|68353|mf|pass
3235|13139|oa|bpas
3236|43106|da|clea
3238|33360|da|clea
3239|68353|oa|brec
3240|49656|da|clea
3241|13139|oa|bpas
3242|6685|da|clea
3245|119772|di|brec
3246|37064|di|bpas
3249|38454|mf|bpas
3254|49656|di|bpas
3256|38462|mf|pass
3258|17347|mf|brec
3258|34703|mf|rec
3259|34703|mf|pass
3261|17347|mf|rec
3262|17347|di|pass
3270|7810|da|gsav
3276|7810|da|pass
3276|38462|di|rec
3277|38462|di|pass
3284|7810|da|cond
3285|7810|da|pass
3291|37064|mf|lbal
3291|17347|mf|brec
3292|17347|mf|pass
3294|49656|da|brec
3295|45034|oi|brec
3298|49656|da|lbal
3298|45034|oa|brec
3299|45034|oa|bout
3319|33376|da|bpas
3325|102578|mf|lbal
3325|68353|mf|brec
3326|68353|mf|clea
3328|68353|mf|bout
3341|43106|mf|pass
3342|102578|mf|bpas
3344|68353|mf|pass
3345|6685|mf|brec
3345|13139|mf|lbal
3345|43106|oi|rec
3346|6685|mf|pass
3346|43106|oi|pass
3348|102578|mf|brec
3349|102578|mf|pass
3353|73698|mf|rec
3354|73698|oi|pass
3356|6685|oi|rec
3357|6685|oi|pass
3357|119772|oi|rec
3358|119772|oi|pass
3363|73698|oi|bpas
3364|38462|da|int
3366|17347|da|brec
3367|17347|da|pass
3369|40275|oa|foul
3369|38462|da|fsuf
3371|38462|da|pass
3373|37055|di|rec
3374|37055|di|pass
3375|45034|di|bpas
3378|45034|mf|pass
3381|37064|mf|int
3382|13139|mf|pass
3383|37055|mf|cond
3384|37055|mf|pass
3389|28103|oi|cond
3390|28103|oi|pass
3396|46197|oa|lbal
3424|49656|da|pass
3424|119772|da|cond
3425|119772|di|pass
3428|49656|da|bpas
3431|38462|mf|brec
3432|38462|mf|bpas
3433|53515|mf|int
3434|53515|mf|bout
3439|17347|mf|bpas
3441|49656|di|pass
3442|119772|di|brec
3443|119772|mf|pass
3448|43106|mf|bpas
3452|7810|da|gsav
3454|7810|da|pass
3456|34703|di|rec
3457|34703|di|pass
3457|37055|mf|rec
3458|37055|mf|pass
3459|38462|di|rec
3460|38462|di|pass
3466|37055|mf|cond
3467|37055|mf|pass
3470|34703|mf|cond
3471|34703|mf|pass
3474|45034|oi|bpas
3475|45034|oi|bout
3493|73698|di|pass
3496|53515|mf|rec
3497|53515|mf|pass
3498|37064|mf|cond
3499|37064|mf|pass
3503|43106|mf|rec
3504|43106|oi|pass
3507|102578|oi|cond
3508|102578|oi|pass
3508|37064|oi|rec
3509|37064|oi|pass
3510|102578|oi|rec
3511|102578|oi|pass
3514|53515|oa|lbal
3515|68353|da|clea
3516|43106|oa|wsho
3520|38454|da|clea
