_ts|player_id|place|move
1259|98762|di|pass
1264|77864|mf|cond
1265|77864|mf|pass
1266|170452|mf|cond
1267|170452|mf|pass
1270|77864|mf|cond
1271|77864|mf|pass
1276|98762|di|rec
1277|98762|di|pass
1279|77864|mf|rec
1280|77864|mf|pass
1283|170452|mf|cond
1284|170452|mf|pass
1286|36968|oa|rec
1287|36968|oa|pass
1288|75773|oa|bpas
1289|48492|da|clea
1292|170452|oi|pass
1293|76542|mf|cond
1294|76542|mf|pass
1297|98762|mf|bpas
1300|98762|oa|bout
1309|18090|da|pass
1312|11225|da|cond
1313|11225|di|pass
1319|18686|di|rec
1320|18686|di|pass
1323|11225|di|rec
1324|11225|di|pass
1326|18686|di|cond
1327|18686|mf|pass
1329|57038|mf|bpas
1331|98762|mf|int
1332|77864|di|brec
1334|77864|di|pass
1338|82975|da|bpas
1341|119468|mf|lbal
1341|49230|mf|brec
1342|49230|mf|pass
1344|31886|mf|bpas
1345|77864|di|bpas
1352|18090|da|gsav
1353|18090|da|pass
1359|18686|di|cond
1360|18686|mf|pass
1363|69495|mf|cond
1364|69495|mf|pass
1367|51255|mf|rec
1368|51255|mf|pass
1373|11225|mf|cond
1374|11225|mf|pass
1374|57038|mf|rec
1375|57038|mf|pass
1378|119468|mf|brec
1378|69495|mf|lbal
1379|119468|di|pass
1384|170452|di|bpas
1386|18686|di|pass
1388|31886|mf|brec
1392|31886|mf|bpas
1393|85971|mf|brec
1394|85971|mf|pass
1399|76542|mf|fsuf
1399|52941|mf|foul
1402|36968|mf|pass
1403|119468|mf|rec
1404|119468|mf|pass
1407|77875|mf|cond
1408|77875|oi|pass
1411|76542|mf|cond
1412|76542|mf|pass
1413|77864|mf|cond
1414|77864|mf|pass
1416|170452|mf|rec
1417|170452|mf|pass
1417|119468|mf|cond
1418|119468|mf|pass
1426|36968|oi|lbal
1426|49230|di|lbal
1427|77865|oi|pass
1429|36968|oi|bpas
1430|11225|da|brec
1433|119468|mf|brec
1433|49230|mf|lbal
1435|119468|oi|brec
1437|119468|oi|pass
1441|77875|oi|bpas
1444|18090|da|gsav
1455|18090|da|pass
1460|18686|da|cond
1461|18686|di|pass
1461|48492|mf|rec
1462|48492|mf|pass
1467|18686|di|rec
1468|18686|mf|pass
1472|52941|mf|bpas
1475|52941|oi|bout
1491|170452|di|pass
1491|76542|di|rec
1492|76542|di|pass
1495|170452|di|bpas
1498|18686|mf|clea
1499|18686|mf|bpas
1500|119468|mf|bpas
1503|51255|mf|pass
1505|52941|mf|bpas
1507|77864|mf|clea
1508|49230|mf|pass
1509|69495|mf|cond
1510|69495|mf|pass
1512|31886|mf|rec
1513|31886|mf|pass
1516|48492|mf|cond
1517|48492|oi|pass
1518|31886|mf|cond
