_ts|player_id|place|move
1213|37084|oa|brec
1214|37084|oa|bout
1226|58877|da|bpas
1229|77760|mf|pass
1230|99127|oi|brec
1231|99127|oi|lbal
1238|99127|oa|lbal
1238|85352|da|brec
1239|85352|da|brec
1240|85352|da|pass
1241|15403|da|rec
1242|15403|da|pass
1250|99123|di|dled
1250|106824|oi|drib
1252|8533|oi|cond
1253|8533|oi|pass
1254|4719|oa|rec
1255|4719|oa|pass
1256|106824|oa|rec
1257|106824|oa|pass
1258|12297|oa|cond
1259|12297|oa|wsho
1259|28411|da|gsav
1262|15403|oa|wsho
1262|28411|da|gsav
1265|28411|da|gsav
1293|28411|da|pass
1293|105021|di|rec
1294|105021|di|pass
1295|34352|di|rec
1296|34352|di|pass
1298|28411|da|cond
1299|28411|da|pass
1306|99123|di|cond
1307|99123|di|pass
1307|102683|mf|rec
1308|102683|mf|pass
1310|99123|di|cond
1311|99123|di|pass
1315|105021|di|bpas
1317|34355|mf|lbal
1317|4719|mf|brec
1318|4719|mf|pass
1322|8533|oi|brec
1323|34352|di|dled
1323|8533|oi|drib
1325|102683|di|lbal
1325|8533|oi|lbal
1326|8533|oa|brec
1328|8533|oa|bout
1347|28411|da|pass
1349|99123|di|rec
1350|99123|di|pass
1350|105021|di|rec
1351|105021|di|pass
1355|99123|di|rec
1356|99123|di|pass
1360|99127|oi|drib
1360|85352|di|dled
1363|99127|oi|pass
1365|77760|oi|bpas
1367|58877|da|clea
1381|77760|oa|pass
1386|37084|oi|bpas
1388|106824|di|pass
1389|37084|oi|foul
1389|15403|di|brec
1395|85352|da|pass
1396|21095|di|rec
1397|21095|di|pass
1397|78140|di|rec
1398|78140|di|pass
1404|4719|mf|rec
1405|4719|mf|pass
1407|78140|mf|rec
1408|78140|mf|pass
1410|21095|mf|cond
1411|21095|mf|pass
1412|58877|mf|rec
1413|58877|mf|pass
1414|106824|oi|rec
1415|106824|oi|pass
1416|58877|mf|rec
1417|58877|mf|pass
1419|21095|mf|cond
1420|21095|mf|pass
