_ts|player_id|place|move
989|55661|mf|pass
990|20658|mf|rec
991|20658|mf|pass
993|55661|mf|bpas
996|72162|da|pass
1001|72162|da|pass
1004|85352|di|rec
1005|85352|di|pass
1006|15076|di|rec
1007|15076|di|pass
1011|78140|di|rec
1012|78140|di|pass
1016|72162|da|rec
1017|72162|da|pass
1024|85352|mf|bpas
1027|28525|di|clea
1029|55661|mf|pass
1030|39462|di|brec
1031|39462|di|pass
1031|20658|di|rec
1032|20658|di|pass
1036|39462|di|bpas
1038|85352|mf|bpas
1039|20658|mf|int
1040|20658|mf|bout
1059|58877|mf|pass
1061|12297|mf|bpas
1062|32644|mf|pass
1065|15312|di|brec
1066|15312|di|pass
1069|42899|da|bpas
1073|21095|mf|bpas
1074|45154|mf|bpas
1076|41733|mf|foul
1076|32644|mf|fsuf
1086|32644|mf|rec
1087|28525|di|pass
1087|32644|mf|pass
1090|20658|mf|cond
1091|20658|mf|pass
1093|15312|di|rec
1094|15312|mf|pass
1099|19054|mf|rec
1100|19054|mf|pass
1102|55661|mf|rec
1103|55661|mf|pass
1106|20658|oa|bpas
1107|78140|da|clea
1108|78140|da|bout
1137|19054|oa|bpas
1139|15076|da|clea
1145|19054|oi|pass
1149|45154|oi|bpas
1152|72162|da|gsav
1156|72162|da|pass
1158|4719|di|bpas
1159|32644|mf|brec
1164|32644|mf|pass
1165|20658|mf|rec
1166|20658|mf|pass
1166|45154|mf|rec
1167|45154|mf|pass
1167|20658|mf|rec
1168|20658|mf|pass
1174|32644|mf|cond
1175|32644|mf|pass
1178|28525|di|rec
1179|28525|di|pass
1181|55661|mf|rec
1182|55661|mf|pass
1190|15312|di|rec
1191|15312|di|pass
1192|55661|mf|rec
1193|55661|mf|pass
1196|28525|di|rec
1197|28525|di|pass
1198|32644|di|rec
1199|32644|di|pass
1201|20658|mf|rec
1202|20658|mf|pass
1210|45154|oa|bpas
1212|85352|da|clea
1213|85352|da|bout
1245|45154|oa|bpas
1247|12297|da|clea
1248|39462|oi|pass
1250|32644|mf|bpas
1253|32644|oi|bout
1261|58877|mf|pass
1261|85352|di|cond
1262|85352|di|pass
1262|15076|di|rec
1263|15076|di|pass
1264|58877|mf|cond
1265|58877|mf|pass
1267|21095|da|rec
1268|21095|da|pass
1270|78140|di|rec
1271|78140|di|pass
1272|4719|mf|rec
1273|4719|mf|pass
1278|78140|mf|bpas
1282|20658|di|clea
1283|20658|mf|bout
1288|58877|mf|pass
1291|15076|mf|cond
1292|15076|mf|pass
1294|21095|mf|cond
1295|21095|mf|pass
1296|78140|mf|rec
1297|78140|mf|pass
1300|21095|mf|cond
1301|21095|mf|pass
1304|85352|mf|cond
1305|85352|mf|pass
1305|15403|mf|rec
1306|15403|mf|pass
1308|85352|mf|cond
1309|85352|mf|pass
1310|58877|mf|rec
1311|58877|mf|pass
1313|85352|mf|rec
1314|85352|mf|pass
1317|15076|mf|rec
1318|15076|mf|pass
1323|4719|mf|cond
1324|4719|oi|pass
1327|12297|oa|bpas
