_ts|player_id|place|move
2012|18695|oa|lbal
2013|155084|da|bout
2033|111457|oa|pass
2033|46696|oa|rec
2034|46696|oa|pass
2038|37036|da|brec
2038|111457|oa|lbal
2039|37036|da|brec
2040|155084|da|rec
2041|155084|da|pass
2043|18427|di|cond
2044|18427|di|pass
2049|37198|mf|fsuf
2049|111457|mf|foul
2057|155084|mf|pass
2058|36803|mf|cond
2059|36803|mf|pass
2062|37197|mf|cond
2063|37197|mf|pass
2065|183059|di|rec
2066|183059|di|pass
2068|155084|mf|rec
2069|155084|mf|pass
2070|37036|mf|bpas
2072|20301|di|int
2073|20301|di|brec
2074|20301|di|pass
2076|85665|di|cond
2077|85665|di|pass
2078|20301|di|cond
2079|20301|di|pass
2079|87447|di|rec
2080|87447|di|pass
2085|85665|di|cond
2086|85665|mf|pass
2086|46696|mf|rec
2087|46696|mf|pass
2087|87447|mf|rec
2088|87447|mf|pass
2088|46696|mf|rec
2089|46696|mf|pass
2089|20301|di|cond
2090|20301|di|pass
2092|70496|di|rec
2093|70496|mf|pass
2094|43692|mf|rec
2095|43692|mf|pass
2097|70496|mf|rec
2098|70496|mf|pass
2101|49529|mf|dled
2101|87447|mf|drib
2103|49529|mf|brec
2103|87447|mf|lbal
2105|36803|mf|brec
2106|36803|mf|pass
2107|156604|di|rec
2108|156604|di|pass
2111|18427|oi|bpas
2111|20301|di|clea
2114|155084|mf|bpas
2115|46696|mf|int
2117|155084|mf|brec
2122|155084|mf|brec
2123|155084|mf|bout
2216|85665|mf|pass
2219|111457|mf|brec
2223|111457|oa|bout
2228|111674|da|pass
2230|37197|da|cond
2231|37197|di|pass
2234|156604|di|cond
2235|156604|mf|pass
2237|37198|oi|rec
2238|37198|oi|pass
2239|41071|oi|rec
2240|41071|oi|pass
2242|37036|mf|rec
2243|37036|mf|pass
2245|36803|mf|cond
2246|36803|mf|pass
2247|37198|oi|cond
2248|37198|oi|pass
2260|49529|oi|bpas
2261|43692|di|int
2262|37036|oi|bpas
2264|85665|da|clea
2266|67140|di|pass
2268|18695|mf|brec
