_ts|player_id|place|move
2205|59046|oa|lbal
2207|48863|di|brec
2211|55407|di|rec
2212|55407|mf|pass
2214|33668|mf|bpas
2215|61170|mf|int
2216|17172|di|brec
2217|17172|di|pass
2218|7313|mf|bpas
2219|59351|mf|int
2220|59351|di|brec
2227|59351|mf|pass
2229|55407|mf|bpas
2230|33668|mf|bout
2235|40002|mf|pass
2237|61170|mf|rec
2238|61170|mf|pass
2245|18102|mf|rec
2246|18102|mf|pass
2247|20113|mf|rec
2248|20113|mf|pass
2251|61170|mf|rec
2252|61170|mf|pass
2254|7313|mf|rec
2255|7313|mf|pass
2257|61170|mf|rec
2258|61170|mf|pass
2260|28277|mf|rec
2261|28277|mf|pass
2265|18102|mf|bpas
2267|43693|di|brec
2271|43693|di|wsho
2275|43693|oa|bout
2290|4126|da|pass
2295|39336|mf|foul
2295|7313|mf|fsuf
2305|7313|mf|pass
2306|18102|mf|cond
2307|18102|mf|pass
2307|20113|mf|rec
2308|20113|mf|pass
2308|18102|mf|rec
2309|18102|mf|pass
2313|107013|oi|cond
2314|107013|oa|pass
2319|20113|oi|bpas
2321|55407|da|clea
2323|55407|da|bout
2334|40002|oa|bpas
2338|32281|da|int
2339|40002|oa|bpas
2342|42864|da|brec
2342|59046|oa|lbal
2349|42864|da|pass
2350|43693|di|rec
2351|43693|di|pass
2352|55407|di|cond
2353|55407|di|pass
2354|33668|mf|rec
2355|33668|mf|pass
2355|55407|mf|rec
2356|55407|mf|pass
2357|39336|mf|rec
2358|39336|mf|pass
2360|77992|mf|rec
2360|33668|mf|rec
2361|77992|mf|pass
2361|33668|mf|pass
2362|77992|mf|pass
2365|39336|mf|cond
2366|39336|mf|pass
2366|77992|mf|rec
2367|77992|mf|pass
2375|48863|mf|rec
2376|48863|mf|pass
2376|55407|oi|rec
2377|55407|oi|pass
2379|33668|mf|cond
2380|33668|mf|pass
2380|77992|oi|rec
2381|77992|oi|pass
2383|33668|mf|cond
2384|33668|mf|pass
2384|77992|oi|rec
2385|77992|oi|pass
2387|40720|oa|lbal
2387|18102|da|clea
2389|55407|mf|int
2391|61170|di|brec
2392|61170|di|pass
2392|7313|di|rec
2393|7313|di|pass
2393|42493|mf|rec
2394|42493|mf|pass
2397|32281|mf|brec
2397|59046|mf|lbal
2398|32281|mf|brec
2402|55407|mf|cond
2403|55407|mf|pass
2405|33668|mf|rec
2406|33668|mf|pass
2408|43693|mf|rec
2409|43693|mf|pass
2413|151883|mf|cond
2414|151883|mf|pass
2415|32281|mf|rec
2416|32281|mf|pass
2418|43693|mf|rec
2419|43693|mf|pass
2423|77992|mf|rec
2423|55407|oi|rec
2424|77992|mf|pass
2424|55407|oi|pass
2424|40002|di|int
2425|33668|oi|bpas
2425|40002|di|brec
2426|55407|oi|foul
2426|40002|di|fsuf
2455|17172|di|pass
2458|61170|mf|rec
2459|61170|mf|pass
2460|17172|mf|cond
2461|17172|mf|pass
2462|28277|di|rec
2463|28277|mf|pass
2466|17172|mf|rec
2467|17172|mf|pass
2467|40002|mf|rec
2468|40002|mf|pass
2473|42493|oi|foul
