_ts|player_id|place|move
819|45124|oa|bpas
821|17127|da|clea
823|17127|da|bout
826|49485|oa|pass
828|14791|oi|rec
829|14791|oi|pass
832|49485|oa|bpas
835|49485|oa|bout
861|41316|da|bpas
864|77831|oi|bpas
867|37605|mf|pass
871|40691|di|rec
872|40691|di|pass
873|15207|mf|rec
874|15207|mf|pass
875|17127|di|cond
876|17127|di|pass
878|38392|di|rec
879|38392|di|pass
882|17127|di|cond
883|17127|di|pass
883|39816|mf|cond
884|39816|mf|pass
889|17127|di|cond
890|17127|di|pass
892|39816|mf|rec
893|39816|mf|pass
894|17127|di|rec
895|17127|di|pass
896|38392|di|cond
897|38392|mf|pass
903|44989|mf|bpas
906|44989|oa|bout
916|49485|da|pass
917|14791|di|rec
918|14791|di|pass
919|49485|da|bpas
923|49485|mf|bout
932|40691|mf|bpas
933|66905|da|pass
934|49485|di|bpas
937|15207|mf|pass
941|69600|oi|bpas
942|66905|di|int
943|14791|di|brec
944|14791|di|lbal
944|69600|oi|brec
945|69600|oi|bout
960|49485|di|pass
961|20360|mf|brec
961|17127|mf|lbal
962|20360|mf|bpas
963|77831|mf|brec
963|44989|mf|lbal
965|38392|di|bpas
966|77831|mf|bpas
968|39816|mf|pass
970|44989|mf|rec
971|44989|mf|pass
976|41316|mf|cond
977|41316|mf|pass
977|55634|mf|cond
978|55634|mf|pass
979|44989|mf|cond
980|44989|mf|pass
982|38392|mf|cond
983|38392|mf|pass
985|44989|mf|cond
986|44989|mf|pass
988|15207|oi|rec
989|15207|oi|pass
990|38392|mf|cond
991|38392|mf|pass
994|44989|mf|rec
995|44989|mf|pass
995|69600|oi|rec
996|69600|oi|pass
997|44989|mf|cond
998|44989|mf|pass
998|17127|mf|rec
999|17127|mf|pass
1001|39816|mf|cond
1002|39816|mf|pass
1003|40691|mf|rec
1004|40691|mf|pass
1006|17127|di|rec
1007|17127|di|pass
1009|38392|mf|rec
1010|38392|mf|pass
1015|44989|mf|cond
1016|44989|mf|pass
1020|38392|mf|bpas
