_ts|player_id|place|move
1432|37915|da|gsav
1452|37915|da|bpas
1456|38392|di|pass
1459|41316|da|brec
1461|20388|da|rec
1462|20388|da|pass
1463|40691|di|cond
1464|40691|di|pass
1466|38392|di|rec
1467|38392|di|pass
1473|15208|di|cond
1474|15208|mf|pass
1475|39816|mf|cond
1476|39816|mf|pass
1476|15208|mf|rec
1477|15208|mf|pass
1481|40691|mf|cond
1482|40691|mf|pass
1485|37605|mf|rec
1486|37605|mf|pass
1488|15208|mf|rec
1489|15208|mf|pass
1490|39816|oi|bpas
1493|14075|da|fsuf
1493|55634|oa|foul
1525|37915|da|pass
1533|90152|di|rec
1534|90152|di|pass
1534|37852|mf|cond
1535|37852|mf|pass
1538|27334|mf|bpas
1542|27334|mf|brec
1542|5155|mf|lbal
1543|41316|mf|int
1546|27341|mf|pass
1549|14075|mf|rec
1550|14075|mf|pass
1551|27341|mf|rec
1552|27341|mf|pass
1552|40784|di|rec
1553|40784|di|pass
1554|27341|mf|rec
1555|27341|mf|pass
1557|37971|mf|cond
1558|37971|mf|pass
1558|27341|mf|rec
1559|27341|mf|pass
1562|40784|di|rec
1563|40784|mf|pass
1565|76650|mf|cond
1566|76650|mf|pass
1567|40784|di|rec
1568|40784|di|pass
1574|37915|da|cond
1575|37915|da|pass
1579|27334|oi|brec
1579|41316|di|lbal
1580|27334|oi|bpas
1581|41316|di|clea
1582|27334|oi|pass
1583|37852|oi|lbal
1583|41316|di|brec
1586|41316|mf|bout
1596|27334|mf|pass
1597|90152|mf|cond
1598|90152|mf|pass
1603|37971|mf|bpas
1607|41316|da|gsav
1610|20388|da|pass
1614|15207|di|cond
1615|15207|mf|pass
1618|15208|mf|rec
1619|15208|mf|pass
1622|15207|mf|cond
1623|15207|mf|pass
1626|15208|mf|rec
1626|39816|mf|rec
1627|15208|mf|pass
1627|39816|mf|pass
1631|37605|oi|cond
1632|37605|oi|pass
1635|41316|mf|rec
1636|41316|mf|pass
1640|38392|mf|rec
1641|38392|mf|pass
1649|15207|mf|cond
1650|15207|mf|pass
1651|27341|di|brec
1651|44989|oi|lbal
1653|27341|mf|bout
1660|15207|mf|pass
1661|55634|oi|rec
1662|55634|oi|pass
1665|15207|mf|rec
1666|15207|mf|pass
1667|40691|mf|cond
1668|40691|mf|pass
1672|38392|mf|rec
1673|38392|mf|pass
1673|44989|oi|cond
1674|44989|oi|pass
1674|37605|oi|rec
1675|37605|oi|pass
1676|27341|di|brec
1676|44989|oi|lbal
1677|37971|di|brec
1679|41316|mf|bpas
1681|74208|mf|pass
1687|37852|oi|bpas
1691|15207|da|pass
1693|20388|da|gsav
1696|20388|da|pass
1697|39816|di|rec
1698|39816|di|pass
1698|44989|mf|cond
1699|44989|mf|pass
1700|15207|mf|rec
1701|15207|mf|pass
1707|55634|mf|rec
1708|55634|mf|pass
1709|15208|di|rec
1710|15208|da|pass
1711|44989|mf|rec
1712|44989|mf|pass
1714|37605|mf|cond
1715|37605|mf|pass
1718|15207|mf|cond
1719|15207|mf|pass
1721|44989|mf|rec
1722|44989|mf|pass
1724|90152|da|int
1724|37605|oi|bpas
1726|90152|da|brec
1727|90152|da|bpas
1732|55634|oa|pass
1733|14075|da|foul
1733|5155|oa|fsuf
1787|37605|oa|pass
1787|41316|oa|cond
1788|41316|oa|wsho
1788|40784|da|gsav
1790|40784|da|bout
1818|44989|oa|bpas
1820|90152|da|clea
1827|90152|da|bout
1843|15207|oa|pass
1845|55634|oa|bpas
1846|76650|da|bpas
1850|37852|mf|lbal
1850|40691|mf|brec
1853|40691|mf|pass
1853|15208|mf|rec
1854|15208|mf|pass
1856|15207|mf|rec
1857|15207|mf|pass
1859|38392|mf|rec
1860|38392|mf|pass
1862|44989|mf|bpas
1864|37971|di|bpas
1868|27334|da|clea
1868|40691|mf|bpas
1871|74208|di|pass
1873|27334|da|brec
1879|74208|di|fsuf
1879|44989|oi|foul
1884|74208|di|pass
1885|27341|mf|rec
1886|27341|mf|pass
1886|27334|di|cond
1887|27334|di|pass
1888|90152|di|rec
1889|90152|di|pass
1893|40784|di|cond
1894|40784|mf|pass
1901|37852|mf|rec
1902|37852|mf|pass
1902|37971|mf|rec
1903|37971|mf|pass
1904|14075|mf|bpas
1909|20388|da|pass
1910|20388|da|gsav
1917|20388|da|pass
1919|15208|di|rec
1920|15208|di|pass
1925|41316|mf|cond
1926|41316|mf|pass
1927|15208|mf|rec
1928|15208|mf|pass
1929|39816|mf|rec
1930|39816|mf|pass
1931|38392|mf|rec
1932|38392|mf|pass
1933|39816|mf|cond
1934|39816|mf|pass
1935|15208|di|rec
1936|15208|di|pass
1938|15207|mf|rec
1939|15207|mf|pass
1945|37605|mf|rec
1946|37605|oi|pass
1952|55634|oa|rec
1953|55634|oi|pass
1957|15208|oi|bpas
1958|15208|oa|bout
1980|37915|da|pass
1981|40784|da|rec
1982|40784|da|pass
1985|27341|di|cond
1986|27341|di|pass
1986|74208|mf|rec
1987|74208|mf|pass
1990|27341|di|cond
1991|27341|di|pass
1995|76650|oi|rec
1996|76650|oa|pass
1997|37852|oa|cond
1998|37852|oa|wsho
1998|20388|da|gsav
2000|19927|oa|wsho
2000|38392|da|gsav
2006|38392|da|bout
2027|37852|oa|bpas
2030|15207|da|clea
2031|19927|oa|wsho
2031|55634|da|gsav
2034|55634|da|bout
2062|37852|oa|bpas
2064|15207|da|clea
2065|40784|oa|wsho
2068|40784|oa|bout
2097|20388|da|bpas
2101|40784|mf|brec
2101|55634|mf|lbal
2102|55634|mf|brec
2103|55634|mf|bout
2118|14075|mf|pass
2122|76650|mf|fsuf
2122|55634|mf|foul
2136|14075|mf|pass
2137|74208|mf|drib
2137|44989|mf|dled
2139|37852|mf|pass
2144|14075|oa|bpas
2148|15208|da|brec
2149|37971|oa|lbal
2149|15208|da|lbal
2153|39816|da|pass
2155|27341|mf|foul
2155|55634|mf|fsuf
2178|40691|mf|pass
2181|20388|di|rec
2182|20388|di|pass
2187|40691|di|cond
2188|40691|di|pass
2190|5155|mf|cond
2191|5155|mf|pass
2195|39816|oi|rec
2196|39816|oi|pass
