_ts|player_id|place|move
1167|32644|mf|lbal
1168|19975|mf|brec
1170|49529|mf|pass
1171|37036|mf|bpas
1172|19975|mf|pass
1173|32644|mf|rec
1174|32644|mf|pass
1175|20658|mf|rec
1176|20658|mf|pass
1179|19975|mf|cond
1180|19975|mf|pass
1183|32644|mf|cond
1184|32644|mf|pass
1190|20658|oa|bpas
1192|156604|da|int
1194|37197|da|brec
1195|37197|da|pass
1195|36803|di|rec
1196|36803|di|pass
1198|37197|di|bpas
1199|36803|oi|bout
1203|57145|di|pass
1206|28525|di|rec
1207|28525|di|pass
1210|32644|mf|bpas
1213|37198|mf|int
1214|58893|mf|pass
1216|32644|mf|cond
1217|32644|mf|pass
1220|19975|mf|rec
1221|19975|mf|pass
1226|18427|di|dled
1226|19054|oi|drib
1228|18427|di|brec
1228|19054|oi|lbal
1234|20658|oi|pass
1234|19054|oi|rec
1235|19054|oi|pass
1237|18427|di|brec
1237|20658|oi|lbal
1238|18427|da|bout
1243|20658|oa|pass
1247|19054|oi|bpas
1251|37198|da|clea
1252|37198|da|bout
1253|46497|oa|pass
1256|58893|oi|rec
1257|58893|oi|pass
1258|32644|mf|cond
1259|32644|mf|pass
1260|19975|mf|rec
1261|19975|mf|pass
1262|32644|mf|rec
1263|32644|mf|pass
1266|58893|oi|rec
1267|58893|oi|pass
1270|37572|oi|rec
1271|37572|oi|pass
1271|46497|oi|rec
1272|46497|oi|pass
1275|37572|oi|cond
1276|37572|oa|pass
1276|46497|oi|rec
1277|46497|oi|pass
1278|40232|oa|rec
1279|40232|oa|pass
1279|37572|oa|cond
1280|37572|oa|wsho
1280|111674|da|gsav
1284|156604|da|clea
1286|156604|da|bout
1304|20658|oa|pass
1305|57145|mf|rec
1306|57145|oi|pass
1308|32644|mf|rec
1309|32644|mf|pass
1312|19975|oi|rec
1313|19975|oi|pass
1316|20658|oa|bpas
1319|155084|da|clea
1321|36803|da|clea
1325|28525|mf|pass
1327|19975|mf|rec
1328|19975|mf|pass
1335|20658|oa|rec
1336|20658|oa|pass
1338|19975|oi|rec
1339|19975|oi|pass
1344|28525|mf|pass
1349|32644|mf|cond
1350|32644|mf|pass
1353|57145|mf|rec
1354|57145|mf|pass
1356|20658|oi|rec
1357|20658|oi|pass
1360|57145|mf|rec
1361|57145|mf|pass
1363|32644|mf|cond
1364|32644|mf|pass
1366|58893|oi|cond
1367|58893|oi|pass
1376|37572|oa|bpas
1377|183059|da|clea
1378|183059|da|bout
1400|46497|oa|pass
1402|36803|da|lbal
1402|58893|oa|brec
1403|58893|oa|wsho
1404|58893|oa|bout
1438|111674|da|bpas
1439|57145|di|pass
1440|58893|di|brec
1448|155084|di|brec
1448|46497|oi|lbal
1449|155084|di|pass
1450|37036|di|cond
1451|37036|di|pass
1455|155084|mf|lbal
1456|37572|da|brec
1457|155084|mf|bout
1458|37572|mf|pass
1460|28525|di|cond
1461|28525|di|pass
1463|19975|mf|rec
1464|19975|mf|pass
1466|20658|mf|rec
1467|20658|mf|pass
1469|19054|mf|rec
1470|19054|mf|pass
1475|37572|oa|lbal
1476|37572|oa|bout
1527|111674|da|bpas
1530|37198|mf|lbal
1530|28525|mf|brec
1531|28525|mf|clea
1532|36803|mf|pass
1538|37198|mf|lbal
1538|58893|mf|brec
1540|32644|mf|brec
1543|37572|mf|rec
1544|37572|mf|pass
1546|37197|da|brec
1546|46497|oa|lbal
1547|37197|da|bout
1573|19054|oa|pass
1575|37197|da|lbal
1575|28525|oa|brec
1577|28525|oa|wsho
1615|111674|da|pass
1620|41071|mf|cond
1621|41071|mf|pass
1622|18427|oi|brec
1622|57145|di|lbal
1624|20658|da|pass
1625|18427|oi|lbal
1625|42899|da|gsav
1628|42899|da|pass
1630|58893|di|cond
1631|58893|di|pass
1635|32644|mf|cond
1636|32644|mf|pass
1639|19975|mf|rec
1640|19975|mf|pass
1641|40232|oi|bpas
1644|41071|mf|brec
1647|41071|mf|pass
1650|37198|mf|bpas
1651|37198|oi|bout
1655|58893|mf|pass
1666|32644|di|cond
1667|32644|mf|pass
1669|20658|mf|rec
1670|20658|mf|pass
1672|19975|mf|rec
1673|19975|mf|pass
1676|32644|mf|rec
1677|32644|mf|pass
1683|19975|mf|cond
1684|19975|mf|pass
1687|19054|mf|rec
1688|19054|mf|pass
1690|32644|mf|cond
1691|32644|mf|pass
1692|20658|mf|cond
1693|20658|mf|pass
1699|36803|di|brec
1699|37572|oi|lbal
1700|36803|di|bout
1711|20658|oi|pass
1714|57145|mf|cond
1715|57145|mf|pass
1716|32644|mf|rec
1717|32644|mf|pass
1721|19054|mf|rec
1722|19054|mf|pass
1724|46497|oi|rec
1725|46497|oi|pass
1727|19054|oi|bpas
1729|36803|di|int
1731|32644|oi|pass
1732|58893|oi|rec
1733|58893|oi|pass
1735|46497|oi|bpas
1739|46497|oa|bout
1762|111674|da|bpas
1766|32644|mf|pass
1768|37572|oi|rec
1769|37572|oi|pass
1770|19054|oi|brec
1774|19054|oi|wsho
1774|183059|da|gsav
1777|36803|di|brec
1778|36803|di|bpas
1779|58893|mf|int
1783|58893|oi|pass
1785|46497|oi|bpas
1787|183059|da|int
1789|36803|di|clea
1791|18427|mf|brec
1791|20658|oi|lbal
1792|37198|mf|pass
1794|36803|di|brec
1795|36803|di|pass
1797|49529|mf|rec
1798|49529|mf|pass
1800|37198|oi|bpas
1800|19975|mf|brec
1803|19975|mf|pass
1810|46497|mf|rec
1811|46497|mf|pass
1819|40232|oi|cond
1820|40232|oa|pass
1823|20658|oi|rec
1824|20658|oi|pass
1825|19975|oi|cond
1826|19975|oi|pass
1829|58893|oi|rec
1830|58893|oi|pass
1832|46497|oi|rec
1833|46497|oi|pass
1834|28525|mf|cond
1835|28525|mf|pass
1837|32644|mf|cond
1838|32644|oi|pass
1838|19975|oi|rec
1839|19975|oi|pass
1842|37036|di|lbal
1842|40232|oi|lbal
1843|40232|oi|pass
1844|37036|di|foul
1844|19054|oi|fsuf
1924|19054|oi|wsho
1926|19054|oa|bout
1958|111674|da|pass
1959|36803|mf|brec
1959|19975|mf|lbal
1960|36803|mf|pass
1965|18427|oi|fsuf
1965|57145|mf|foul
1986|18427|oi|pass
1988|49529|oa|bpas
1990|57145|da|brec
1993|57145|da|pass
1995|37572|mf|rec
1996|37572|mf|pass
1997|40232|mf|rec
1998|40232|mf|pass
1999|18427|mf|dled
1999|19054|mf|drib
2001|37036|mf|brec
2001|19054|mf|lbal
2003|37036|mf|brec
2005|36803|mf|cond
2006|36803|mf|pass
2008|18427|mf|bpas
2009|41071|oi|foul
2009|57145|di|fsuf
2020|57145|di|pass
2027|19975|di|cond
2028|19975|mf|pass
2029|20658|mf|rec
2030|20658|mf|pass
2032|57145|mf|rec
2033|57145|mf|pass
2034|32644|mf|cond
2035|32644|mf|pass
2039|46497|mf|rec
2040|46497|mf|pass
2043|32644|mf|rec
2044|32644|mf|pass
2047|19975|mf|bpas
2048|49529|mf|int
2050|37036|di|brec
2051|49529|mf|bpas
2056|57145|di|brec
2057|42899|da|rec
2058|42899|da|pass
2060|28525|da|rec
2061|28525|da|pass
2065|32644|di|cond
2066|32644|mf|pass
2070|37572|mf|rec
2071|37572|mf|pass
2074|46497|oi|rec
2075|46497|oi|pass
2076|58893|mf|rec
2077|58893|mf|pass
2077|28525|mf|rec
2078|28525|mf|pass
2079|32644|mf|cond
2080|32644|mf|pass
2084|19054|mf|cond
2085|19054|mf|pass
2087|32644|mf|rec
2088|32644|mf|pass
2094|46497|oi|rec
2095|46497|oi|pass
2099|41071|di|foul
2099|19975|oi|fsuf
2155|19054|oi|pass
2156|28525|oa|rec
2157|28525|oa|wsho
2159|28525|oa|bout
2195|111674|da|bpas
2200|41071|mf|lbal
2200|57145|mf|brec
2202|40232|mf|brec
2203|40232|mf|pass
2205|46497|mf|rec
2206|46497|mf|pass
2208|37572|oi|cond
2209|37572|oi|pass
2215|46497|oa|bpas
2218|36803|da|clea
2221|37198|di|pass
2222|41071|di|brec
2223|41071|di|lbal
2223|32644|oi|brec
2225|46497|oi|brec
2227|183059|da|clea
2232|18427|di|fsuf
2232|20658|oi|foul
2271|37197|di|pass
2275|41071|oa|lbal
2277|58893|di|brec
2285|32644|di|cond
2286|32644|mf|pass
2288|19975|mf|rec
2289|19975|mf|pass
2294|19054|mf|cond
2295|19054|oi|pass
2298|19975|mf|cond
2299|19975|mf|pass
2302|32644|mf|rec
2303|32644|mf|pass
2306|58893|mf|cond
2307|58893|oi|pass
2308|37572|oi|rec
2309|37572|oi|pass
2311|19975|mf|rec
2312|19975|mf|pass
2313|32644|mf|rec
2314|32644|mf|pass
2316|20658|mf|rec
2317|20658|mf|pass
2320|18427|di|brec
2320|19054|oi|lbal
2321|18427|di|bout
2327|20658|oi|pass
2328|19054|oi|cond
2329|19054|oi|pass
2332|46497|oi|bpas
2334|36803|di|int
2336|18427|di|brec
2336|41071|di|pass
2337|18427|di|drib
2337|20658|oi|dled
2341|20658|oi|pass
2344|32644|oi|cond
2345|32644|oi|pass
2350|58893|mf|rec
2351|58893|mf|pass
2353|19975|mf|rec
2354|19975|mf|pass
2355|32644|mf|rec
2356|32644|oi|pass
2363|46497|oa|rec
2364|46497|oi|pass
2366|58893|oi|rec
2367|58893|oi|pass
2372|19054|oi|rec
2373|19054|oi|pass
2377|58893|oa|bpas
2379|58893|oa|bout
2403|111674|da|pass
2408|41071|mf|fsuf
2408|20658|mf|foul
2437|18427|mf|bpas
2441|58893|da|clea
2442|58893|da|bout
2479|18427|oa|pass
2480|183059|oa|rec
2481|183059|oa|wsho
2482|183059|oa|bout
2504|42899|da|pass
2504|19975|mf|cond
2505|19975|mf|pass
2505|46497|mf|cond
2506|46497|mf|pass
2508|32644|mf|cond
2509|32644|mf|pass
2513|19975|mf|rec
2514|19975|mf|pass
2519|46497|oi|cond
2520|46497|oa|pass
2525|156604|da|lbal
2525|19054|oa|lbal
2526|19054|oa|pass
