_ts|player_id|place|move
1450|98783|di|pass
1453|58966|da|rec
1454|58966|da|pass
1460|98783|di|cond
1461|98783|di|pass
1466|98780|mf|lbal
1467|98780|mf|bout
1474|81918|mf|pass
1475|119572|mf|rec
1476|119572|mf|pass
1476|50105|mf|cond
1477|50105|mf|pass
1480|104475|mf|cond
1481|104475|mf|pass
1482|34291|mf|rec
1483|34291|mf|pass
1486|99336|mf|rec
1487|99336|mf|pass
1489|104475|mf|rec
1490|104475|mf|pass
1497|81918|oi|bpas
1499|83409|di|int
1501|148179|mf|brec
1504|148179|oi|bpas
1505|34285|di|int
1507|99336|da|brec
1510|99336|da|pass
1514|34285|di|bpas
1517|34285|di|bout
1520|12631|oi|pass
1520|148179|oi|rec
1521|148179|oi|pass
1524|99336|di|brec
1524|49195|oi|lbal
1527|104475|di|brec
1528|55209|mf|bpas
1531|98780|mf|brec
1532|20695|mf|rec
1533|20695|mf|pass
1535|83409|mf|cond
1536|83409|mf|pass
1540|49195|oi|lbal
1541|104475|di|int
1543|104475|di|fsuf
1543|49195|oi|foul
1570|34291|di|pass
1572|59794|oi|brec
1572|83409|di|lbal
1573|59794|oi|bpas
1574|12625|di|clea
1575|50105|oi|wsho
1575|98780|di|gsav
1577|98780|da|bout
1608|55209|oa|pass
1609|34291|oa|rec
1610|34291|oa|wsho
1612|34291|oa|bout
1647|58966|da|pass
1650|12631|di|rec
1651|12631|di|pass
1653|98783|di|cond
1654|98783|di|pass
1655|12625|di|cond
1656|12625|di|pass
1659|58966|da|bpas
1665|58966|mf|bout
1670|81918|mf|pass
1671|50105|mf|cond
1672|50105|mf|pass
1676|34285|di|bpas
1679|12625|di|clea
1681|50947|di|lbal
1682|50105|mf|pass
1684|119572|mf|bpas
1685|119572|mf|bout
1689|20695|mf|pass
1692|148179|oi|bpas
1693|119572|di|int
1696|49195|mf|pass
1697|12631|mf|cond
1698|12631|mf|pass
1699|83409|mf|rec
1700|83409|mf|pass
1702|12631|mf|cond
1703|12631|mf|pass
1705|98783|mf|cond
1706|98783|mf|pass
1708|50947|mf|rec
1709|50947|mf|pass
1713|49195|oa|bpas
1714|104475|di|int
1716|104475|di|fsuf
1716|50947|oi|foul
1745|34291|di|bpas
1748|12625|di|clea
1751|81918|mf|bpas
1752|42173|mf|int
1753|42173|mf|bout
1758|81918|mf|pass
1763|34285|di|bpas
1765|59794|oi|lbal
1765|12625|di|brec
1766|12625|di|clea
1767|99332|oa|pass
1774|59794|oa|foul
1795|58966|di|bpas
1800|81918|da|brec
1802|81918|da|pass
1805|104475|di|cond
1806|104475|di|pass
1809|99336|di|bpas
1812|12625|di|clea
1813|12625|di|lbal
1814|59794|oa|goal
1888|42173|mf|pass
1889|148179|mf|rec
1890|148179|mf|pass
1891|83409|mf|rec
1892|83409|mf|pass
1892|12631|mf|rec
1893|12631|mf|pass
1896|83409|mf|rec
1897|83409|mf|pass
1897|50947|mf|cond
1898|50947|mf|pass
1899|98780|mf|cond
1900|98780|mf|pass
1900|50947|mf|rec
1901|50947|mf|pass
1904|81918|mf|int
1904|49195|mf|bpas
1906|119572|mf|int
1912|98783|mf|pass
1913|12631|mf|cond
1914|12631|mf|pass
1917|50947|mf|cond
1918|50947|mf|pass
1926|49195|oi|rec
1927|49195|oi|pass
1928|12631|oi|cond
1929|12631|oi|pass
1930|20695|oi|rec
1931|20695|oi|pass
1932|83409|oi|rec
1933|83409|oi|pass
1933|50947|oi|rec
1934|50947|oi|pass
1935|98783|mf|rec
1936|98783|mf|pass
1938|12625|mf|cond
1939|12625|mf|pass
1941|98783|mf|rec
1942|98783|mf|pass
1943|12631|mf|rec
1944|12631|mf|pass
1946|83409|mf|cond
1947|83409|mf|pass
1951|12625|mf|bpas
1952|50105|mf|int
1953|50105|mf|brec
1954|50105|mf|pass
1958|55209|mf|cond
1959|55209|mf|pass
1960|99332|mf|lbal
1962|12631|mf|brec
1963|83409|mf|brec
1964|83409|mf|pass
1965|12625|di|cond
1966|12625|di|pass
1966|98783|di|rec
1967|98783|di|pass
1972|50947|mf|cond
1973|50947|mf|pass
1974|20695|mf|cond
1975|20695|mf|pass
1976|83409|mf|rec
1977|83409|mf|pass
1979|20695|mf|cond
1980|20695|mf|pass
1985|50105|mf|dled
1985|98780|mf|drib
1986|98780|mf|pass
1989|42173|oi|cond
1990|42173|oa|pass
1993|49195|oa|rec
1994|49195|oa|pass
1997|98780|oi|cond
1998|98780|oa|wsho
1998|104475|da|gsav
2005|148179|oa|goal
2050|59794|mf|pass
2051|99332|mf|rec
2052|99332|mf|pass
2054|99336|mf|rec
2055|99336|mf|pass
2056|55209|mf|bpas
2057|50947|mf|int
2058|50947|mf|bout
2075|99336|mf|pass
2077|59794|oi|lbal
2078|50947|mf|pass
2078|20695|mf|rec
2079|20695|mf|pass
2081|12631|mf|brec
2082|83409|mf|bpas
2083|34285|mf|brec
2085|34285|mf|pass
2089|99332|oa|bpas
2090|99332|oa|bout
2124|58966|da|pass
2127|49195|oi|bpas
2128|50105|di|int
2129|50105|di|bout
2137|98780|oa|pass
2146|50105|di|foul
2146|42173|mf|fsuf
2150|50947|oi|pass
2153|81918|da|brec
2153|49195|oa|lbal
2154|81918|da|brec
2155|81918|da|bpas
2156|50947|oa|int
2157|50947|oa|bout
2169|81918|da|pass
2169|50105|di|rec
2170|50105|di|pass
2172|81918|da|bpas
2175|12625|mf|pass
2176|49195|oa|rec
2177|49195|oa|pass
2178|34285|di|brec
2178|42173|oi|lbal
2180|119572|di|lbal
2181|119572|di|brec
2183|50947|oi|bpas
2184|42173|oi|pass
2184|20695|oi|cond
2185|20695|oi|pass
2187|12631|oi|bpas
2191|12631|oa|bout
2210|34302|da|pass
2211|50105|mf|rec
2212|50105|mf|pass
2216|104475|mf|cond
2217|104475|mf|pass
2221|99336|mf|cond
2222|99336|mf|pass
2223|34291|mf|cond
2224|34291|mf|pass
2225|104475|mf|rec
2226|104475|mf|pass
2226|50105|mf|rec
2227|50105|mf|pass
2232|99332|oi|lbal
2232|98780|di|brec
2234|98780|di|brec
2235|50105|oi|dled
2235|98780|di|drib
2270|99332|mf|foul
2270|98780|mf|fsuf
2315|50947|mf|pass
2317|12625|mf|cond
2318|12625|mf|pass
