_ts|player_id|place|move
1980|37641|mf|pass
1981|17172|di|rec
1982|17172|di|pass
1983|37641|di|rec
1984|37641|di|pass
1988|10625|di|cond
1989|10625|mf|pass
1989|7313|mf|rec
1990|7313|mf|pass
1992|37641|mf|rec
1993|37641|mf|pass
1995|7313|mf|rec
1996|7313|mf|pass
1999|40002|mf|rec
2000|40002|mf|pass
2002|61170|mf|rec
2003|61170|mf|pass
2004|10625|mf|rec
2005|10625|mf|pass
2005|61170|mf|rec
2006|61170|mf|pass
2007|7313|mf|rec
2008|7313|mf|pass
2012|20113|oi|rec
2013|20113|oi|pass
2014|45156|oa|bpas
2015|12745|da|clea
2016|12745|da|bout
2038|45156|oa|pass
2039|61170|oa|cond
2040|61170|oa|pass
2042|7313|oi|drib
2045|20113|oi|goal
2131|103955|mf|pass
2131|40755|mf|rec
2132|40755|mf|pass
2133|9047|mf|cond
2134|9047|mf|pass
2135|50175|mf|cond
2136|50175|mf|pass
2137|9047|mf|rec
2138|9047|mf|pass
2145|40755|oa|lbal
2147|40755|oa|bout
2162|21155|da|pass
2162|10625|di|rec
2163|10625|di|pass
2164|7313|di|rec
2165|7313|di|pass
2165|20113|mf|rec
2166|20113|mf|pass
2169|7313|di|cond
2170|7313|di|pass
2171|10625|di|rec
2172|10625|di|pass
2173|37641|di|rec
2174|37641|di|pass
2175|7313|di|rec
2176|7313|di|pass
2177|17172|da|rec
2178|17172|da|pass
2183|10625|di|rec
2184|10625|di|pass
2187|45156|mf|bpas
2188|7645|di|pass
2189|12745|di|brec
2190|12745|di|pass
2191|1814|di|bpas
2192|40002|mf|int
2196|103955|mf|pass
2198|13017|oi|cond
2199|13017|oa|pass
2200|40755|oa|cond
2201|40755|oa|goal
2341|42493|mf|pass
2343|7313|mf|rec
2344|7313|mf|pass
2346|10625|mf|bpas
2347|40755|mf|int
2349|1814|mf|pass
2354|40755|mf|fsuf
2354|10625|mf|foul
2366|1814|mf|pass
2369|19419|mf|cond
2370|19419|mf|pass
2372|56979|mf|rec
2373|56979|mf|pass
2377|12745|oi|cond
2378|12745|oi|pass
2381|1814|mf|rec
2382|1814|mf|pass
2386|9047|oi|rec
2387|9047|oi|pass
2388|56979|oi|rec
2389|56979|oi|pass
2390|50175|oi|cond
2391|50175|oi|pass
2392|1814|mf|rec
2393|1814|mf|pass
2399|103955|oa|bpas
2402|20113|di|brec
2404|20113|di|pass
2409|42493|mf|rec
2410|42493|mf|pass
2412|18102|mf|rec
2413|18102|mf|pass
2415|10625|mf|rec
2416|10625|mf|pass
2418|7313|mf|rec
2419|7313|mf|pass
2421|40002|mf|rec
2422|40002|mf|pass
2427|7645|da|fsuf
2427|7313|mf|bpas
2443|7645|di|pass
