_ts|player_id|place|move
2116|84450|mf|pass
2119|19160|di|cond
2120|19160|di|pass
2126|16854|di|rec
2127|16854|mf|pass
2127|40772|mf|rec
2128|40772|mf|pass
2129|16854|mf|rec
2130|16854|mf|pass
2132|68312|mf|lbal
2132|27341|mf|brec
2134|27334|di|pass
2135|27341|mf|lbal
2136|68312|mf|brec
2140|68312|oi|lbal
2140|37971|di|brec
2140|90152|di|pass
2141|27341|di|brec
2142|27335|mf|int
2143|21123|mf|brec
2145|21123|mf|pass
2146|27335|mf|rec
2147|27335|mf|pass
2149|84450|mf|rec
2150|84450|oi|pass
2152|21123|mf|cond
2153|21123|mf|pass
2155|19160|mf|rec
2156|19160|mf|pass
2156|40772|mf|cond
2157|40772|mf|pass
2157|60841|oi|rec
2158|60841|oi|pass
2160|52156|oi|bpas
2160|40784|di|brec
2161|90152|di|rec
2162|90152|da|pass
2162|27334|da|rec
2163|27334|da|pass
2164|37915|da|bpas
2168|19160|mf|pass
2169|40772|mf|bpas
2171|27334|mf|int
2175|52156|mf|pass
2175|45268|mf|brec
2177|16854|mf|pass
2179|69305|mf|rec
2180|69305|mf|pass
2180|52156|mf|cond
2181|52156|mf|pass
2181|69305|mf|rec
2182|69305|mf|pass
2187|16854|mf|cond
2188|16854|mf|pass
2189|19160|di|rec
2190|19160|di|pass
2191|27335|mf|rec
2192|27335|mf|pass
2194|84450|mf|lbal
2195|84450|mf|bout
2208|14075|mf|pass
2210|37852|oi|bpas
2212|68312|mf|brec
2215|40772|mf|rec
2216|40772|mf|pass
2217|69305|mf|cond
2218|69305|mf|pass
2219|40772|mf|rec
2220|40772|mf|pass
2221|68312|oi|rec
2222|68312|oi|pass
2223|60841|oi|bpas
2224|90152|di|brec
2226|90152|di|pass
2231|37852|mf|cond
2232|37852|oi|pass
2235|45268|oa|bpas
2239|44346|oa|lbal
2239|27335|da|brec
2240|27335|da|clea
2241|44346|oa|brec
2242|44346|oa|bout
2274|11973|da|pass
2274|19160|di|rec
2275|19160|di|pass
2278|16854|di|cond
2279|16854|di|pass
2281|52156|mf|rec
2282|52156|mf|pass
2284|69305|mf|bpas
2285|27334|mf|int
2286|37852|mf|brec
2290|19927|oa|lbal
2290|21123|da|brec
2292|16854|da|brec
2293|16854|di|pass
2300|14075|mf|brec
2300|84450|mf|lbal
2301|14075|mf|bout
2304|27335|mf|pass
2305|21123|mf|cond
2306|21123|mf|pass
2312|40772|mf|cond
2313|40772|mf|pass
2317|52156|oi|cond
2318|52156|oi|pass
2318|40772|mf|cond
2319|40772|mf|pass
2320|69305|mf|cond
2321|69305|mf|pass
2324|27334|di|brec
2324|68312|oi|lbal
2326|27334|di|bout
2329|52156|oi|pass
2331|69305|mf|cond
2332|69305|mf|pass
2335|40772|mf|rec
2336|40772|mf|pass
2339|27334|di|dled
2339|52156|oi|drib
2340|52156|oi|pass
2344|68312|oa|bpas
2345|27334|da|clea
2376|69305|oa|bpas
2378|44346|da|clea
2380|19927|di|brec
2381|19927|di|pass
2382|90152|di|cond
2383|90152|di|pass
2388|44346|oi|cond
2389|44346|oa|pass
2389|37852|oa|rec
2390|37852|oa|goal
2469|52156|mf|pass
2470|60841|mf|rec
2471|60841|mf|pass
2472|40772|mf|rec
2473|40772|mf|pass
2479|69305|mf|rec
2480|69305|mf|pass
2480|40772|mf|rec
2481|40772|mf|pass
2481|84450|oi|rec
2482|84450|oi|pass
2483|27335|mf|cond
2484|27335|mf|pass
2485|60841|oi|rec
2486|60841|oi|pass
2486|84450|oi|cond
2487|84450|oi|pass
2494|16854|mf|bpas
2495|16854|oa|bout
2513|27334|da|bpas
2517|69305|mf|bpas
2518|37971|mf|int
2521|37971|mf|drib
2521|21123|mf|dled
2522|37971|mf|drib
2522|84450|mf|dled
2524|37971|mf|pass
2528|19927|oi|rec
2529|19927|oa|pass
2529|37852|oa|rec
2530|37852|oa|wsho
2530|11973|da|gsav
2534|69305|da|clea
2535|27341|mf|pass
2536|45268|mf|cond
2537|45268|mf|pass
2539|27334|mf|rec
2540|27334|mf|pass
2541|90152|mf|rec
2542|90152|mf|pass
2544|40784|mf|cond
2545|40784|mf|pass
2547|27341|mf|rec
2548|27341|mf|pass
2549|37852|mf|cond
2550|37852|mf|pass
2550|45268|oi|cond
2551|45268|oi|pass
2551|37852|mf|cond
2552|37852|mf|pass
2552|45268|oi|cond
2553|45268|oi|pass
2554|27334|mf|cond
2555|27334|mf|pass
2557|90152|mf|cond
2558|90152|mf|pass
2560|40784|di|cond
2561|40784|di|pass
2563|14075|mf|rec
2564|14075|mf|pass
2565|40784|di|cond
2566|40784|di|pass
2567|27341|mf|cond
2568|27341|mf|pass
2568|40784|di|rec
2569|40784|di|pass
2570|37971|mf|rec
2571|37971|mf|pass
2575|27341|mf|rec
2576|27341|mf|pass
2577|37852|mf|rec
2578|37852|mf|pass
2581|27334|mf|rec
2582|27334|mf|pass
2584|45268|mf|rec
2585|45268|mf|pass
2585|37852|mf|rec
2586|37852|mf|pass
2589|40784|di|cond
2590|40784|mf|pass
2591|37971|mf|cond
2592|37971|mf|pass
2592|40784|mf|rec
2593|40784|mf|pass
2594|27341|mf|rec
2595|27341|mf|pass
2602|90152|mf|bpas
2605|69305|da|brec
2605|27334|oa|lbal
2606|69305|da|pass
2608|19160|di|brec
2609|19160|di|pass
2618|27335|di|rec
2619|27335|mf|pass
2619|60841|oi|brec
2619|40784|di|lbal
2620|60841|mf|bpas
2623|37915|da|gsav
2634|37915|da|pass
2635|40784|da|cond
2636|40784|di|pass
2637|27341|di|cond
2638|27341|di|pass
2639|37971|mf|rec
2640|37971|mf|pass
2643|27341|di|cond
2644|27341|di|pass
2645|90152|di|cond
2646|90152|di|pass
2652|37915|da|rec
2653|37915|da|pass
2657|44346|mf|bpas
2659|40772|mf|brec
2660|40772|mf|pass
2661|68312|oi|cond
2662|68312|oi|pass
2663|84450|oi|rec
2664|84450|oi|pass
2665|68312|oi|rec
2666|68312|oi|pass
2667|21123|mf|rec
2668|21123|mf|pass
2669|19160|mf|rec
2670|19160|mf|pass
2673|16854|mf|rec
2674|16854|mf|pass
2675|69305|mf|cond
2676|69305|mf|pass
2678|16854|mf|rec
2679|16854|mf|pass
2680|19160|mf|cond
2681|19160|mf|pass
2686|27335|mf|cond
2687|27335|mf|pass
2687|84450|oi|cond
2688|84450|oi|pass
2691|27341|di|brec
2691|60841|oi|lbal
2693|27341|di|bout
2705|27335|oi|pass
2707|84450|oi|bpas
2708|40784|di|pass
2709|19927|mf|lbal
2709|21123|mf|pass
2716|11973|di|cond
2717|11973|di|pass
2719|19160|di|cond
2720|19160|di|pass
2721|84450|mf|rec
2722|84450|mf|pass
2723|16854|mf|rec
2724|16854|mf|pass
2728|69305|mf|rec
2729|69305|oi|pass
2736|40772|oi|pass
2738|84450|oi|rec
2739|84450|oi|wsho
2739|40784|da|gsav
2744|37852|di|lbal
2744|52156|oi|pass
2744|69305|mf|rec
2745|69305|mf|pass
2747|84450|oi|bpas
2755|27334|da|dled
2755|52156|oa|drib
2756|52156|oa|bpas
2757|27341|di|int
2758|27341|di|lbal
2758|69305|oi|lbal
2760|44346|di|brec
2760|69305|oi|lbal
2761|27341|di|pass
2768|37852|mf|rec
2769|37852|mf|pass
2772|14075|mf|lbal
2775|60841|mf|clea
2792|14075|mf|pass
2794|44346|oi|bpas
2796|40772|di|brec
2798|40772|di|lbal
2799|19927|oi|brec
2801|19927|oa|wsho
2801|11973|da|gsav
2806|11973|da|gsav
2812|11973|da|pass
2818|16854|da|rec
2819|16854|di|pass
2820|69305|mf|cond
2821|69305|mf|pass
2881|44346|mf|pass
2881|37852|mf|rec
2882|37852|mf|pass
2882|27334|mf|cond
2883|27334|di|pass
2883|16854|mf|pass
2884|45268|mf|lbal
2884|52156|mf|pass
2885|68312|mf|brec
2887|68312|mf|pass
2889|32269|mf|rec
2890|32269|mf|pass
2894|40772|mf|rec
2895|40772|mf|pass
2896|60841|oi|rec
2897|60841|oi|pass
2897|52156|oi|rec
2898|52156|oi|pass
2900|90152|da|brec
2900|68312|oa|lbal
2901|37971|da|clea
2902|14075|di|clea
2903|32269|oi|pass
2904|60841|oa|cond
2905|60841|oa|wsho
2932|37915|da|pass
2934|44346|mf|brec
2934|32269|mf|lbal
2939|27335|di|brec
2939|19160|di|rec
2940|19160|di|pass
2940|32269|mf|rec
2941|32269|mf|pass
2941|19160|di|cond
2942|19160|di|pass
2945|16854|di|rec
2946|16854|di|pass
2948|52156|mf|rec
2949|52156|mf|pass
2953|60841|oi|bpas
2956|40784|da|int
2981|27334|da|bout
2985|69305|oa|pass
2989|68312|oa|rec
2990|68312|oa|pass
2990|69305|oa|rec
2991|69305|oa|pass
2994|40772|oi|bpas
2996|37915|da|gsav
3016|37915|da|pass
3016|37852|mf|rec
3017|37852|mf|pass
3017|45268|mf|rec
3018|45268|mf|pass
3018|37852|mf|pass
3021|27334|oa|bpas
3023|19160|da|int
3024|19927|oa|pass
3024|44346|oa|rec
3025|44346|oa|wsho
3025|16854|da|gsav
3026|16854|da|bout
3058|37852|oa|pass
3060|45268|oa|lbal
3064|37852|oa|bout
3073|27335|di|bpas
3075|14075|mf|bpas
3077|27335|di|pass
3080|84450|mf|bpas
3082|37971|mf|fsuf
3082|60841|mf|foul
3099|37852|mf|pass
3101|44346|oi|lbal
3101|19160|di|pass
3103|40772|di|brec
3104|37852|mf|int
3105|37852|mf|pass
3105|37971|oi|rec
3106|37971|oi|pass
3106|44346|oi|cond
3107|44346|oi|pass
3107|19927|oa|cond
3108|19927|oi|pass
3108|44346|oi|pass
3108|37852|oi|cond
3109|37852|oi|pass
3109|19927|oi|rec
3110|19927|oi|wsho
3110|19160|da|gsav
3113|68312|mf|pass
3114|84450|di|brec
3115|84450|di|pass
3119|32269|mf|cond
3120|32269|di|pass
3120|69305|mf|rec
3121|69305|mf|pass
3122|16854|di|cond
3123|16854|di|pass
3129|37852|mf|foul
3134|40772|mf|pass
3134|19160|di|rec
3135|19160|di|pass
3135|68312|mf|rec
3136|68312|mf|pass
3137|19160|di|cond
3138|19160|mf|pass
3140|68312|mf|rec
3141|68312|mf|pass
3142|16854|mf|cond
3143|16854|mf|pass
3146|69305|mf|rec
3147|69305|mf|pass
3147|52156|mf|rec
3148|52156|mf|pass
3148|69305|mf|pass
3149|40772|mf|bpas
3150|37852|mf|int
3152|37852|mf|brec
3154|19160|di|brec
3155|84450|mf|rec
3156|84450|mf|pass
3161|27335|mf|rec
3162|27335|oi|pass
3165|84450|mf|cond
3166|84450|mf|pass
3169|16854|mf|rec
3170|16854|mf|pass
3171|52156|oi|cond
3172|52156|oi|pass
3175|69305|oa|bpas
3176|90152|da|clea
3183|44346|mf|lbal
3183|40772|mf|brec
3184|16854|mf|brec
3185|84450|oi|rec
3186|84450|oi|pass
3187|32269|mf|cond
3188|32269|mf|pass
3188|68312|oi|rec
3189|68312|oi|pass
3190|60841|oi|rec
3191|60841|oi|wsho
3192|60841|oa|bout
3217|37915|da|pass
3221|27334|mf|brec
3221|52156|mf|lbal
3222|40772|mf|bpas
3224|27334|mf|bpas
3225|45268|mf|lbal
3226|45268|di|bout
3230|52156|oi|pass
3233|69305|mf|cond
3234|69305|mf|pass
3235|32269|mf|cond
3236|32269|mf|pass
3236|16854|di|rec
3237|16854|di|pass
3238|19160|di|cond
3239|19160|di|pass
3240|84450|mf|rec
3241|84450|mf|pass
3244|32269|mf|cond
3245|32269|mf|pass
3247|16854|mf|rec
3248|16854|mf|pass
3250|52156|oi|rec
3251|52156|oi|pass
3256|45268|da|foul
3256|68312|oa|fsuf
3297|68312|oa|bpas
3301|37971|da|clea
3302|37971|da|bout
3319|68312|oa|pass
3322|84450|oa|rec
3323|84450|oa|wsho
3324|84450|oa|bout
3351|37915|da|bpas
3351|69305|di|pass
3353|16854|di|brec
3355|11973|da|bpas
3358|27334|mf|bpas
3363|40772|mf|pass
3365|60841|mf|pass
3368|37852|mf|foul
3368|40772|mf|fsuf
3379|40772|mf|pass
3382|16854|mf|rec
3383|16854|mf|pass
3386|27335|mf|rec
3387|27335|mf|pass
3390|84450|oi|rec
3391|84450|oi|pass
3393|27335|mf|rec
3394|27335|mf|pass
3394|19160|mf|rec
3395|19160|mf|pass
3396|32269|mf|cond
3397|32269|mf|pass
3400|16854|mf|rec
3401|16854|mf|pass
3402|52156|oi|rec
3403|52156|oi|pass
3405|16854|mf|rec
3406|16854|mf|pass
3409|32269|mf|cond
3410|32269|mf|pass
3413|68312|oi|rec
3414|68312|oi|wsho
3415|68312|oa|bout
3440|37915|da|bpas
3445|16854|mf|bpas
3446|45268|mf|pass
3448|37852|mf|brec
3448|40772|mf|lbal
3450|16854|di|bpas
3452|14075|mf|brec
3452|84450|mf|lbal
3453|14075|mf|bpas
3455|68312|mf|pass
3456|32269|mf|cond
3457|32269|mf|pass
3459|16854|mf|bpas
